# V2 adaptive trajectory benchmark; value-only; radial-only topology prebuilt; full-cold D14/topology per epoch; full-warm L2 D14 warm seed; repeats median; n_r=adaptive
case_id configuration_id profile d_bin_index epoch_index trajectory_id trajectory_pos target s q rho x y time u X reference topology_status topology_cells topology_events cold_ms warm_ms radial_ms cold_topology_ms warm_topology_ms radial_topology_ms cold_adaptive_ms warm_adaptive_ms radial_adaptive_ms cold_setup_ms warm_setup_ms radial_setup_ms cold_physical_ms warm_physical_ms radial_physical_ms cold_estimator_ms warm_estimator_ms radial_estimator_ms cold_scheduler_ms warm_scheduler_ms radial_scheduler_ms cold_mu warm_mu radial_mu cold_error warm_error radial_error cold_value_converged warm_value_converged radial_value_converged cold_stop warm_stop radial_stop cold_status warm_status radial_status cold_nodes warm_nodes radial_nodes cold_evaluations warm_evaluations radial_evaluations cold_panels warm_panels radial_panels cold_splits warm_splits radial_splits warm_l1 warm_l2 warm_l3 warm_rescreen_fail warm_seed_used
0 0 linear 0 0 0 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 13 12 53.398207999999997 53.429144999999998 0.234677 53.107621999999999 53.143079999999998 0 0.29058599999999757 0.28606500000000068 0.234677 0.012574 0.012632000000000001 0.011186 0.24476300000000001 0.24210499999999993 0.19827600000000006 0.0063809999999999995 0.0064819999999999999 0.0044169999999999999 0.001276 0.0011580000000000002 0.00096200000000000007 7.0379226907888537 7.0379226907888537 7.0379226907888537 0.0069709170379530739 0.0069709170379530739 0.0069709170379530739 1 1 1 Converged Converged Converged OK OK OK 67 67 67 67 67 67 5 5 5 0 0 0 0 0 1 0 0
0 0 linear 0 7 0 1 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 13 12 53.164721 53.066395 0.282053 52.810608000000002 52.681708999999998 0 0.35411299999999812 0.38468600000000208 0.282053 0.011781 0.016681000000000001 0.010766 0.30912499999999993 0.32922000000000007 0.24705600000000003 0.0063480000000000003 0.0063590000000000001 0.0046800000000000001 0.002343 0.0026100000000000003 0.00101 7.165175685042759 7.165175685042759 7.165175685042759 0.0042243841136257289 0.0042243841136257289 0.0042243841136257289 1 1 1 Converged Converged Converged OK OK OK 83 83 83 83 83 83 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 15 0 2 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 13 12 53.419404 53.389600999999999 0.29348099999999999 53.018549 53.034756999999999 0 0.40085499999999996 0.35484399999999994 0.29348099999999999 0.011696 0.011717 0.010382000000000001 0.35441500000000004 0.31190699999999982 0.25856699999999988 0.007196000000000001 0.007180999999999999 0.0047320000000000001 0.0016739999999999997 0.0014679999999999999 0.001232 7.2540425509600803 7.2540425509600803 7.2540425509600803 0.0047351340955986915 0.0047351340955986915 0.0047351340955986915 1 1 1 Converged Converged Converged OK OK OK 91 91 91 91 91 91 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 23 0 3 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 13 12 53.503005000000002 53.383882 0.296458 53.123998999999998 52.956184 0 0.37900600000000395 0.42769799999999947 0.296458 0.011771999999999999 0.011795 0.0090620000000000006 0.33454800000000023 0.37988100000000008 0.26032699999999998 0.0086280000000000003 0.0086020000000000003 0.0046249999999999998 0.001552 0.0025680000000000004 0.001085 7.2793514851610421 7.2793514851610421 7.2793514851610421 0.0045131773167344539 0.0045131773167344539 0.0045131773167344539 1 1 1 Converged Converged Converged OK OK OK 91 91 91 91 91 91 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 0 0 0 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 13 12 53.556621 53.513475999999997 0.35884500000000003 53.1355 53.090608000000003 0 0.42112099999999941 0.42286799999999403 0.35884500000000003 0.012897 0.012677000000000001 0.011098 0.35627799999999998 0.35227800000000004 0.30565899999999996 0.010109000000000002 0.0099129999999999982 0.0068279999999999999 0.0018110000000000001 0.001751 0.0014620000000000002 7.037916549943767 7.037916549943767 7.037916549943767 0.00061097229468194637 0.00061097229468194637 0.00061097229468194637 1 1 1 Converged Converged Converged OK OK OK 107 107 107 107 107 107 5 5 5 0 0 0 0 0 1 0 0
0 0 linear 0 7 0 1 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 13 12 53.183180999999998 53.188682999999997 0.39497199999999999 52.721924000000001 52.637090000000001 0 0.46125699999999625 0.55159299999999689 0.39497199999999999 0.011820000000000001 0.01166 0.010947 0.40463199999999977 0.47994799999999987 0.34825999999999996 0.010409999999999999 0.0098779999999999996 0.0073430000000000006 0.0024190000000000001 0.0025730000000000002 0.0014389999999999997 7.1651536136369565 7.1651536136369565 7.1651536136369565 0.00032612592464723554 0.00032612592464723554 0.00032612592464723554 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 15 0 2 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 13 12 53.691592999999997 53.525908999999999 0.368087 53.183785999999998 52.987040999999998 0 0.50780699999999968 0.53886800000000079 0.368087 0.01172 0.011827000000000001 0.009188 0.45276799999999995 0.48339900000000008 0.32687800000000011 0.0099360000000000004 0.0097470000000000005 0.0063900000000000007 0.0028809999999999999 0.0029550000000000002 0.001475 7.2540771215429531 7.2540771215429531 7.2540771215429531 0.00044980356117735462 0.00044980356117735462 0.00044980356117735462 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 23 0 3 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 13 12 53.707824000000002 53.559389000000003 0.37827699999999997 53.205556999999999 53.009428999999997 0 0.50226700000000335 0.54996000000000578 0.37827699999999997 0.01183 0.011665 0.0091900000000000003 0.44575299999999984 0.48846700000000026 0.33727899999999977 0.012643999999999999 0.011669000000000001 0.006428999999999999 0.0018390000000000001 0.0033120000000000003 0.0013489999999999999 7.2793538566257574 7.2793538566257574 7.2793538566257574 0.0004274128069835876 0.0004274128069835876 0.0004274128069835876 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 1 0 1 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025981272914744842 0.5 0.10924686468716169 589.76910771294774 OK 15 15 0.94141699999999995 0.92660200000000004 0.32743 0.60704800000000003 0.60363199999999995 0 0.33436899999999992 0.32297000000000009 0.32743 0.012925000000000001 0.011657000000000001 0.011483 0.28538899999999989 0.27663700000000002 0.28097599999999995 0.0047340000000000004 0.0047710000000000001 0.0049430000000000003 0.001317 0.0012680000000000002 0.0012909999999999998 589.76731831372365 589.76731831372365 589.76731831372365 0.37759342414534219 0.37759342414534219 0.37759342414534219 1 1 1 Converged Converged Converged OK OK OK 105 105 105 105 105 105 7 7 7 0 0 0 0 0 1 0 0
0 0 linear 1 7 1 1 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025960253015999791 0.5 0.10922584478841664 593.08183624951698 OK 15 15 0.79589399999999999 0.69253200000000004 0.31553100000000001 0.47988199999999998 0.35469499999999998 0 0.31601200000000002 0.33783700000000005 0.31553100000000001 0.012200000000000001 0.012218 0.011783999999999999 0.27797500000000003 0.29957400000000006 0.27799500000000005 0.0046550000000000003 0.0048690000000000001 0.0049310000000000005 0.0013230000000000002 0.0013500000000000001 0.0012889999999999998 593.09247526628167 593.09247526628167 593.09247526628167 0.32958847976942457 0.32958847976942457 0.32958847976942457 1 1 1 Converged Converged Converged OK OK OK 105 105 105 105 105 105 7 7 7 0 0 0 0 1 0 0 1
