case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos
47 linear 4 15 0.25038199999999999 1.2645890065419778 1 44 0.165601 0.0083140000000000002 0.061508999999999994 0.0023230000000000004 0.000544 0.0026080000000000001 0.010796 0.0077270000000000004 0.021287 0 0.027706000000000001 0.00088999999999999995 0.0019950000000000002 0.00097099999999999997 0.013226999999999999 0.033554000000000007 0.010746000000000004 0.0073390000000000052 0 2
47 linear 4 23 0.248001 1.2389719115577928 1 44 0.16248899999999999 0.0083239999999999998 0.062466000000000001 0.0022360000000000001 0.00053399999999999997 0.0027079999999999999 0.010802000000000001 0.0068399999999999997 0.021611999999999999 0 0.026086999999999999 0.00088099999999999995 0.0018270000000000001 0.00096900000000000003 0.012872000000000003 0.034286999999999998 0.010912999999999999 0.007335000000000003 0 3
47 uniform 0 0 0.52233200000000002 4.4988354596469415 1 116 0.338723 0.010707 0.13860999999999998 0.0053979999999999992 0.0014499999999999997 0.0030379999999999999 0.015980000000000001 0.159778 0.011969 0 0.02742 0.00088099999999999995 0.0019610000000000001 0.0010859999999999999 0.032876999999999997 0.085066000000000003 0.035559000000000007 0 0 0
47 uniform 0 7 0.381216 4.3759804708376659 1 115 0.18503700000000001 0.010992 0.15166599999999991 0.0045569999999999994 0.001289 0.003029 0.011062000000000001 0.0062560000000000003 0.011662 0 0.026938 0.00090799999999999995 0.002055 0.0012229999999999999 0.036281999999999995 0.096173999999999968 0.037086000000000001 0 0 1
47 uniform 0 15 0.50800900000000004 4.1797713610940779 1 123 0.300238 0.010458 0.16167499999999996 0.0051500000000000001 0.0014430000000000001 0.0029329999999999998 0.010723 0.0060879999999999997 0.022360999999999999 0 0.027040999999999999 0.00084999999999999995 0.10383099999999999 0.001168 0.038054999999999992 0.10232799999999997 0.039483000000000025 0 0 2
47 uniform 0 23 0.46426899999999999 3.9050340011465479 1 108 0.28578500000000001 0.0090060000000000001 0.14002700000000004 0.0037929999999999999 0.0012490000000000001 0.0029910000000000002 0.010477 0.006646 0.022530000000000001 0 0.026678 0.00082899999999999998 0.100106 0.0011429999999999999 0.031434000000000004 0.084122999999999989 0.038371999999999962 0 0 3
47 uniform 1 0 0.51796600000000004 4.2196150012230556 1 94 0.33638499999999999 0.0074749999999999999 0.14735500000000004 0.0039649999999999998 0.001114 0.003045 0.010826000000000001 0.148255 0.022190000000000001 0 0.027434 0.00090799999999999995 0.0012749999999999999 0.0018890000000000001 0.045038999999999996 0.095967999999999998 0.035568000000000009 0 0 0
47 uniform 1 7 0.37103799999999998 4.2274506062012414 1 94 0.19869400000000001 0.0074599999999999996 0.13824600000000001 0.0037730000000000003 0.001059 0.003202 0.01141 0.0071700000000000002 0.022168 0 0.027657999999999999 0.00098499999999999998 0.00116 0.0012329999999999999 0.049059000000000005 0.087957000000000007 0.034146999999999983 0 0 1
47 uniform 1 15 0.38580399999999998 4.1906675622932372 1 101 0.19903100000000001 0.008881 0.15124199999999996 0.0034659999999999995 0.001034 0.0029420000000000002 0.012272999999999999 0.0074729999999999996 0.025287 0 0.027324999999999999 0.00087799999999999998 0.0011690000000000001 0.001366 0.04387499999999999 0.095734999999999973 0.038138000000000005 0 0 2
47 uniform 1 23 0.34807100000000002 4.1023348683045215 1 101 0.17775099999999999 0.011554 0.12978799999999996 0.0042759999999999994 0.0011490000000000001 0.0029260000000000002 0.012135 0.0072550000000000002 0.025658 0 0.027490000000000001 0.00094899999999999997 0.0018410000000000002 0.00072099999999999996 0.015734999999999999 0.082651000000000002 0.030875 0 0 3
47 uniform 2 0 0.41014699999999998 2.39600671897569 1 74 0.30140299999999998 0.0095580000000000005 0.075387999999999983 0.0038569999999999998 0.001052 0.0028960000000000001 0.012876 0.12603700000000001 0.024993000000000001 0 0.028590000000000001 0.000883 0.0020379999999999999 0.0012819999999999999 0.014981999999999997 0.041384000000000004 0.021586999999999999 0 0 0
47 uniform 2 7 0.29704199999999997 2.3782498445039346 1 74 0.18405299999999999 0.0091839999999999995 0.080956 0.0034360000000000003 0.001031 0.0030460000000000001 0.011594999999999999 0.016324000000000002 0.024490999999999999 0 0.029049999999999999 0.00087699999999999996 0.001939 0.001096 0.013663 0.046308999999999989 0.022439999999999995 0 0 1
47 uniform 2 15 0.26118799999999998 2.3250731997462646 1 66 0.165213 0.0089709999999999998 0.066585999999999992 0.002885 0.00085899999999999995 0.002885 0.010721 0.0067340000000000004 0.020999 0 0.027774 0.00093199999999999999 0.0019240000000000001 0.00097000000000000005 0.013467999999999999 0.038639000000000007 0.017396999999999996 0 0 2
47 uniform 2 23 0.29016999999999998 2.245716368745311 1 81 0.16587299999999999 0.0090919999999999994 0.091076999999999991 0.0036129999999999999 0.0011529999999999999 0.002833 0.010586 0.00579 0.021170000000000001 0 0.027889000000000001 0.00086600000000000002 0.0018939999999999999 0.00099700000000000006 0.014135999999999999 0.055687000000000007 0.022592000000000011 0 0 3
47 uniform 3 0 0.46067200000000003 1.5004133861186519 1 89 0.31579499999999999 0.009528 0.11041100000000001 0.0043869999999999994 0.001165 0.0030349999999999999 0.011542999999999999 0.147895 0.021679 0 0.027470999999999999 0.00089800000000000004 0.0021229999999999999 0.0010200000000000001 0.015795 0.071688000000000016 0.025314999999999976 0 0 0
47 uniform 3 7 0.330982 1.4444464920586542 1 89 0.19147600000000001 0.0091509999999999994 0.10619200000000002 0.0037829999999999999 0.0010549999999999999 0.002895 0.010956 0.018381999999999999 0.021307 0 0.026259000000000001 0.00086300000000000005 0.0018210000000000001 0.001109 0.027082999999999999 0.069489000000000037 0.023508999999999988 0 0 1
47 uniform 3 15 0.33136399999999999 1.3897452164564186 1 89 0.18263299999999999 0.0089370000000000005 0.11586200000000002 0.0036060000000000003 0.00095300000000000007 0.0025600000000000002 0.010836999999999999 0.017982000000000001 0.021326000000000001 0 0.027171000000000001 0.00090700000000000004 0.0017910000000000001 0.00098700000000000003 0.018278999999999997 0.077762000000000012 0.024848999999999979 0 0 2
47 uniform 3 23 0.32531100000000002 1.3431237863746062 1 89 0.18077199999999999 0.0089569999999999997 0.11186000000000003 0.0036610000000000002 0.00096299999999999999 0.0025769999999999999 0.010227 0.018155000000000001 0.020993000000000001 0 0.027311999999999999 0.00079299999999999998 0.0017980000000000001 0.00094399999999999996 0.018528000000000003 0.074814999999999993 0.023730999999999967 0 0 3
47 uniform 4 0 0.37476100000000001 1.3225471328631366 1 44 0.30723899999999998 0.0088679999999999991 0.042777000000000009 0.0027169999999999998 0.00062799999999999998 0.0027369999999999998 0.010859000000000001 0.14288400000000001 0.022075999999999998 0 0.027363999999999999 0.00087500000000000002 0.0020339999999999998 0.0010449999999999999 0.014022 0.024948999999999995 0.011178000000000004 0 0 0
47 uniform 4 7 0.24245900000000001 1.2948407710372483 1 44 0.17138400000000001 0.0085599999999999999 0.044780000000000021 0.0047139999999999994 0.00058599999999999993 0.002862 0.01044 0.012888999999999999 0.02137 0 0.026696000000000001 0.00088500000000000004 0.001804 0.0010349999999999999 0.013297000000000002 0.026608 0.011597999999999997 0 0 1
47 uniform 4 15 0.236933 1.2661166210082833 1 44 0.16305600000000001 0.0083289999999999996 0.050569000000000003 0.0020309999999999998 0.00057899999999999998 0.0026210000000000001 0.010562 0.0074159999999999998 0.020957 0 0.027642 0.000861 0.0018939999999999999 0.00093300000000000002 0.013143999999999999 0.033238000000000004 0.010703999999999998 0 0 2
47 uniform 4 23 0.25628499999999999 1.2402867146728267 1 60 0.16233300000000001 0.0082459999999999999 0.065911999999999971 0.003666 0.000611 0.0026879999999999999 0.010253999999999999 0.0067250000000000001 0.023328000000000002 0 0.025721000000000001 0.00084999999999999995 0.0018110000000000001 0.00092000000000000003 0.012998000000000003 0.041661999999999984 0.015289000000000004 0 0 3
48 linear 0 0 0.98330899999999999 1975.3411663478596 1 127 0.63417999999999997 0.0076 0.30167899999999997 0.0072169999999999995 0.0017789999999999998 0.0029849999999999998 0.01093 0.17585700000000001 0.025760000000000002 0 0.027524 0.00090499999999999999 0.192741 0.001317 0.113501 0.14047499999999993 0.06487499999999996 0.033625999999999955 0 0
48 linear 0 7 0.92482299999999995 2039.2435774275177 1 112 0.45249299999999998 0.0071130000000000004 0.42876600000000026 0.0059300000000000004 0.0014120000000000001 0.00297 0.011441 0.029430999999999999 0.025534999999999999 0 0.027362000000000001 0.00091200000000000005 0.19067800000000001 0.001158 0.081795999999999994 0.29083900000000007 0.054911999999999961 0.028819999999999967 0 1
48 linear 0 15 0.97902500000000003 2079.1799992507654 1 112 0.48122300000000001 0.0067990000000000004 0.45595500000000005 0.005901 0.0013439999999999999 0.002774 0.010703000000000001 0.030439000000000001 0.024114 0 0.027267 0.00091600000000000004 0.19588999999999998 0.001224 0.10892299999999999 0.31314900000000007 0.05490999999999998 0.028816999999999988 0 2
48 linear 0 23 0.88788 2084.9933450086637 1 112 0.39455600000000002 0.0066819999999999996 0.45257899999999973 0.0055160000000000001 0.001219 0.0026649999999999998 0.010640999999999999 0.030244 0.023952999999999999 0 0.027073 0.00083699999999999996 0.124163 0.001168 0.091152999999999998 0.31036999999999998 0.055793999999999989 0.02878799999999997 0 3
48 linear 1 0 0.77137800000000001 21.258356413685316 1 81 0.54276100000000005 0.012109 0.18672799999999995 0.0053189999999999999 0.001121 0.0031189999999999998 0.011592 0.18403700000000001 0.053342000000000001 0 0.027487000000000001 0.00089899999999999995 0.13569900000000001 0.001147 0.038046999999999997 0.065641999999999978 0.048650999999999972 0.017559999999999989 0 0
48 linear 1 7 0.58019699999999996 22.533102607648939 1 81 0.34348899999999999 0.011917000000000001 0.19550899999999996 0.0051359999999999999 0.0010709999999999999 0.002947 0.010529999999999999 0.058971999999999997 0.041612999999999997 0 0.026023999999999999 0.00083900000000000001 0.10027000000000001 0.0011479999999999999 0.018499999999999999 0.073074000000000042 0.046286999999999988 0.017725999999999999 0 1
48 linear 1 15 0.53620299999999999 23.347421461976158 1 89 0.247416 0.011481999999999999 0.24508500000000005 0.0057439999999999991 0.00093800000000000003 0.0028809999999999999 0.010491 0.058781 0.042068000000000001 0 0.027040000000000002 0.00086700000000000004 0.0043920000000000001 0.001093 0.017664999999999997 0.086837000000000025 0.061916999999999965 0.022482999999999993 0 2
48 linear 1 23 0.603495 23.565496670008933 1 89 0.30504700000000001 0.011263 0.25533399999999989 0.0051869999999999998 0.001036 0.0028 0.0094900000000000002 0.058700000000000002 0.084273000000000001 0 0.026939999999999999 0.00079199999999999995 0.0044189999999999993 0.001 0.037075999999999998 0.09832699999999997 0.058906999999999966 0.022423999999999979 0 3
48 linear 2 0 0.66902399999999995 18.480837996683643 1 121 0.39822299999999999 0.011128000000000001 0.21680900000000006 0.0077320000000000002 0.0016609999999999999 0.0026329999999999999 0.009953 0.18896399999999999 0.062073000000000003 0 0.026571999999999998 0.00084599999999999996 0.0044080000000000005 0.001024 0.020736999999999998 0.087247000000000088 0.069197000000000036 0.02361499999999998 0 0
48 linear 2 7 0.89175400000000005 17.872818218302687 1 96 0.59402900000000003 0.017243000000000001 0.24158300000000005 0.0074009999999999996 0.0012149999999999999 0.0024889999999999999 0.00975 0.058966999999999999 0.10355300000000001 0 0.025347999999999999 0.00077800000000000005 0.22997900000000002 0.00058600000000000004 0.070733999999999977 0.10838900000000001 0.06849700000000003 0.021847999999999992 0 1
48 linear 2 15 0.62622800000000001 18.342931993678928 1 113 0.32852599999999998 0.012643 0.24118500000000015 0.0072159999999999993 0.0013979999999999999 0.0037009999999999999 0.0097979999999999994 0.053239000000000002 0.084769999999999998 0 0.026956999999999998 0.00080099999999999995 0.0044009999999999995 0.001062 0.059039000000000008 0.112112 0.068201000000000039 0.023744000000000001 0 2
48 linear 2 23 0.505243 18.610410557138287 1 105 0.27034900000000001 0.012479000000000001 0.1859030000000001 0.0062230000000000002 0.0013270000000000001 0.0026050000000000001 0.010678999999999999 0.058264000000000003 0.054855000000000001 0 0.02648 0.00077700000000000002 0.0045040000000000002 0.001129 0.030046 0.07918299999999999 0.056177999999999978 0.018859000000000011 0 3
48 linear 3 0 0.63763400000000003 559.56032465175065 1 44 0.53660099999999999 0.0076550000000000003 0.07828800000000001 0.0025150000000000003 0.00065299999999999993 0.003042 0.012193000000000001 0.18066499999999999 0.025248 0 0.026950000000000002 0.00093899999999999995 0.16248100000000001 0.0014430000000000001 0.038759000000000002 0.048955000000000005 0.011842999999999994 0.0069900000000000032 0 0
48 linear 3 7 0.60651699999999997 585.25709597728746 1 44 0.42651299999999998 0.0088870000000000008 0.15625900000000004 0.00248 0.00064299999999999991 0.002761 0.010743000000000001 0.036242999999999997 0.021899999999999999 0 0.026984000000000001 0.00091699999999999995 0.19778200000000001 0.001207 0.046751999999999995 0.12707999999999997 0.011849 0.0069820000000000047 0 1
48 linear 3 15 0.69246600000000003 617.86768371015046 1 59 0.42554599999999998 0.0090639999999999991 0.23741799999999993 0.0032210000000000003 0.00098899999999999986 0.002568 0.01034 0.036318999999999997 0.02155 0 0.029582000000000001 0.00089700000000000001 0.18469099999999999 0.001083 0.060324000000000003 0.18993299999999996 0.020163000000000004 0.011756000000000003 0 2
48 linear 3 23 0.68654499999999996 654.70698216303185 1 59 0.41740300000000002 0.0077330000000000003 0.24064200000000005 0.0033559999999999996 0.00094799999999999995 0.0024789999999999999 0.010049000000000001 0.036259 0.021347999999999999 0 0.026017999999999999 0.00083699999999999996 0.20083699999999999 0.0011310000000000001 0.040357999999999998 0.18780100000000002 0.022006999999999992 0.012695999999999995 0 3
48 linear 4 0 0.67527499999999996 4.3252371336650839 1 53 0.53924000000000005 0.0089160000000000003 0.105057 0.0039030000000000002 0.00085200000000000011 0.002928 0.010821000000000001 0.19348699999999999 0.031892999999999998 0 0.026228000000000001 0.00089999999999999998 0.160827 0.001189 0.032379000000000005 0.055619999999999989 0.021934000000000013 0.0077560000000000033 0 0
48 linear 4 7 0.47014600000000001 4.3525198955807616 1 53 0.327291 0.0086750000000000004 0.11273699999999999 0.0034990000000000004 0.00071699999999999997 0.002928 0.015204000000000001 0.054989999999999997 0.032980000000000002 0 0.025944999999999999 0.00084800000000000001 0.10293300000000001 0.001152 0.014851 0.062718999999999997 0.023087000000000014 0.0077790000000000055 0 1
48 linear 4 15 0.46997899999999998 4.3843267035521567 1 53 0.32193500000000003 0.008293 0.118489 0.0034710000000000001 0.00060700000000000001 0.0027260000000000001 0.0096900000000000007 0.055586999999999998 0.032917000000000002 0 0.025818000000000001 0.00078600000000000002 0.104238 0.00095799999999999998 0.014833999999999998 0.069579999999999975 0.021790000000000014 0.0077890000000000051 0 2
48 linear 4 23 0.56926500000000002 4.4167291748406825 1 53 0.42107600000000001 0.0082260000000000007 0.11913099999999997 0.0032070000000000002 0.00056300000000000002 0.002513 0.0092800000000000001 0.056441999999999999 0.032035000000000001 0 0.025838 0.000678 0.203565 0.00097599999999999998 0.017655999999999998 0.069853999999999999 0.021985000000000001 0.0077810000000000041 0 3
48 uniform 0 0 0.905223 1923.117750910015 1 127 0.63128600000000001 0.0074530000000000004 0.22846499999999997 0.0067029999999999998 0.0017139999999999998 0.002735 0.010423 0.17569000000000001 0.024575 0 0.027174 0.00091200000000000005 0.19350400000000001 0.0012099999999999999 0.113231 0.14059700000000017 0.064722000000000002 0 0 0
48 uniform 0 7 0.859935 1968.8018406486954 1 112 0.45202199999999998 0.0071700000000000002 0.36681399999999997 0.0055170000000000002 0.00141 0.0026849999999999999 0.010732 0.029408 0.023976999999999998 0 0.027119999999999998 0.000919 0.19029699999999999 0.001191 0.082146000000000011 0.29188099999999995 0.054699999999999999 0 0 1
48 uniform 0 15 0.91463799999999995 1996.3710899063735 1 112 0.48263200000000001 0.0068069999999999997 0.38766400000000001 0.0053469999999999993 0.0012999999999999999 0.0027829999999999999 0.010564 0.030282 0.024067999999999999 0 0.027282000000000001 0.00080699999999999999 0.195821 0.0011950000000000001 0.10927500000000001 0.31236800000000009 0.054946999999999989 0 0 2
48 uniform 0 23 0.81810099999999997 1999.6233996861138 1 112 0.390486 0.006685 0.38760600000000001 0.00496 0.0013180000000000002 0.0027499999999999998 0.010645 0.030363000000000001 0.022525 0 0.027289000000000001 0.00087200000000000005 0.124156 0.001152 0.091147000000000006 0.30703199999999981 0.059127999999999993 0 0 3
48 uniform 1 0 0.706619 21.078604524297763 1 81 0.54103100000000004 0.012042000000000001 0.12485499999999997 0.0044770000000000001 0.001096 0.0030690000000000001 0.011185 0.18470600000000001 0.052696 0 0.027092999999999999 0.000825 0.13572400000000001 0.001227 0.037979999999999993 0.065002999999999977 0.046982999999999997 0 0 0
48 uniform 1 7 0.51480499999999996 22.180152607905903 1 81 0.34400900000000001 0.011643000000000001 0.13132100000000002 0.004215 0.00090700000000000004 0.0028389999999999999 0.010526000000000001 0.058895000000000003 0.041486000000000002 0 0.026394000000000001 0.00077099999999999998 0.100018 0.001163 0.018424999999999997 0.072047000000000042 0.046377000000000002 0 0 1
48 uniform 1 15 0.421539 22.84198747020147 1 81 0.24826300000000001 0.011644 0.13417500000000002 0.0038709999999999999 0.00090800000000000006 0.0027590000000000002 0.0099579999999999998 0.058706000000000001 0.042195999999999997 0 0.026858 0.00086600000000000002 0.0044990000000000004 0.001085 0.017883000000000003 0.074373000000000009 0.046929999999999993 0 0 2
48 uniform 1 23 0.47953299999999999 23.016982732854736 1 73 0.30854399999999998 0.011417999999999999 0.13558599999999998 0.0032199999999999998 0.00075700000000000008 0.002565 0.009502 0.058594 0.084383 0 0.02716 0.00077700000000000002 0.0044899999999999992 0.0010510000000000001 0.037265000000000006 0.08096600000000001 0.042743000000000003 0 0 3
48 uniform 2 0 0.58769700000000002 18.808432538848447 1 105 0.39427600000000002 0.011209 0.14649600000000013 0.0059259999999999998 0.0013529999999999998 0.0025200000000000001 0.010175 0.18437200000000001 0.062672000000000005 0 0.026956999999999998 0.00080500000000000005 0.0044460000000000003 0.00098400000000000007 0.020803999999999996 0.07368100000000001 0.05618100000000003 0 0 0
48 uniform 2 7 0.81554499999999996 18.138772272619018 1 80 0.59866200000000003 0.018312999999999999 0.16757599999999997 0.0044189999999999993 0.00090899999999999987 0.0024819999999999998 0.0096240000000000006 0.058883999999999999 0.106817 0 0.025246999999999999 0.00075900000000000002 0.228657 0.00051199999999999998 0.073666000000000009 0.10134599999999999 0.052204999999999967 0 0 1
48 uniform 2 15 0.53794600000000004 18.68885296092618 1 105 0.32238 0.012422000000000001 0.16285200000000002 0.0059220000000000002 0.0013489999999999999 0.002454 0.010407 0.053185999999999997 0.084832000000000005 0 0.026356000000000001 0.00071500000000000003 0.0043129999999999991 0.001072 0.058768999999999981 0.08680199999999999 0.058630000000000002 0 0 2
48 uniform 2 23 0.47223999999999999 18.77565325744343 1 105 0.27453699999999998 0.012526000000000001 0.14959300000000006 0.0056410000000000002 0.0012989999999999998 0.0025539999999999998 0.010958000000000001 0.058548000000000003 0.05561 0 0.026429000000000001 0.00079299999999999998 0.004529 0.001049 0.030116999999999998 0.076483000000000037 0.056169999999999991 0 0 3
48 uniform 3 0 0.64728200000000002 562.36160192750253 1 60 0.53243200000000002 0.0076290000000000004 0.086383000000000015 0.0034029999999999998 0.00076300000000000001 0.0030439999999999998 0.012128999999999999 0.18084 0.022445 0 0.02725 0.00097400000000000004 0.158829 0.001374 0.038828999999999995 0.060551000000000008 0.016789000000000002 0 0 0
48 uniform 3 7 0.65165899999999999 588.4442307096067 1 60 0.423622 0.0089169999999999996 0.19528700000000002 0.0032259999999999997 0.003728 0.0026359999999999999 0.010316000000000001 0.036269999999999997 0.021418 0 0.026387000000000001 0.00088800000000000001 0.197712 0.0013110000000000001 0.046692999999999998 0.16982899999999998 0.016506 0 0 1
48 uniform 3 15 0.72793799999999997 621.64675363859578 1 75 0.42406500000000003 0.0092770000000000005 0.26758799999999999 0.0044489999999999998 0.001078 0.0025820000000000001 0.010175 0.036304999999999997 0.021805999999999999 0 0.026690999999999999 0.00091 0.184973 0.001119 0.060573000000000009 0.23041600000000001 0.025148999999999984 0 0 2
48 uniform 3 23 0.67217899999999997 659.33286961467343 1 59 0.42453200000000002 0.0076379999999999998 0.21982500000000005 0.0028809999999999999 0.00087599999999999993 0.0027729999999999999 0.010578000000000001 0.036431999999999999 0.021717 0 0.026702 0.00088199999999999997 0.205291 0.0012019999999999999 0.039222 0.18756599999999995 0.02199899999999998 0 0 3
48 uniform 4 0 0.63757799999999998 4.3323983006348925 1 37 0.54110199999999997 0.0087939999999999997 0.072630000000000014 0.0020800000000000003 0.00063299999999999999 0.0029589999999999998 0.010817999999999999 0.193858 0.033519 0 0.026241 0.00086300000000000005 0.160825 0.0013270000000000001 0.032299000000000001 0.052846000000000004 0.014188000000000003 0 0 0
48 uniform 4 7 0.417819 4.3600145142102313 1 37 0.32057799999999997 0.0085280000000000009 0.074034000000000003 0.00197 0.00055699999999999999 0.0028300000000000001 0.010102 0.055114000000000003 0.032811 0 0.025675 0.00080699999999999999 0.10241400000000001 0.001103 0.014871000000000001 0.053376000000000007 0.015094000000000002 0 0 1
48 uniform 4 15 0.42219200000000001 4.3922144788449593 1 37 0.323625 0.0083160000000000005 0.075828999999999994 0.0019109999999999999 0.00047500000000000005 0.0027490000000000001 0.0099649999999999999 0.055736000000000001 0.033438000000000002 0 0.026654000000000001 0.00084099999999999995 0.10399 0.00097099999999999997 0.014786000000000002 0.055823999999999999 0.014493000000000001 0 0 2
48 uniform 4 23 0.51780199999999998 4.425021670272824 1 37 0.42254000000000003 0.0081759999999999992 0.07283400000000001 0.0018610000000000002 0.00046299999999999998 0.0026519999999999998 0.0099839999999999998 0.057194000000000002 0.032634000000000003 0 0.026008 0.00071199999999999996 0.20347700000000002 0.00098900000000000008 0.017638000000000001 0.052790999999999998 0.014539999999999997 0 0 3
49 linear 0 0 3.4617559999999998 1.2122345220975783 1 109 3.0505230000000001 0.013419 0.35338000000000014 0.0099810000000000003 0.0016310000000000001 0.0030709999999999999 0.010626999999999999 0.19975200000000001 0.26183499999999998 2.2993269999999999 0.053907999999999998 0.00091799999999999998 0.10008600000000001 0.0012539999999999999 0.046837999999999998 0.096735000000000002 0.039103000000000006 0.018461000000000005 0 0
49 linear 0 7 0.77167399999999997 1.1831860450971357 1 109 0.43680999999999998 0.012938 0.28528700000000001 0.0063739999999999995 0.001134 0.0045770000000000003 0.012388 0.024209999999999999 0.028743000000000001 0 0.0263 0.00088199999999999997 0.20089799999999997 0.001093 0.046646 0.09475400000000006 0.032451999999999981 0.014253999999999998 0 1
49 linear 0 15 0.75880000000000003 1.1557183259375716 1 109 0.43024699999999999 0.012839 0.27921500000000005 0.0061619999999999999 0.0012080000000000001 0.003078 0.011355000000000001 0.024008999999999999 0.022929999999999999 0 0.026431 0.00085800000000000004 0.21504500000000001 0.0010480000000000001 0.037669000000000008 0.090067000000000008 0.032953999999999983 0.014244999999999997 0 2
49 linear 0 23 0.66484900000000002 1.1331040605012555 1 109 0.33343600000000001 0.012612 0.28307800000000011 0.005660000000000001 0.00097400000000000004 0.003075 0.011150999999999999 0.023366999999999999 0.022786000000000001 0 0.026979 0.00085800000000000004 0.10617 0.001041 0.049279999999999997 0.095258999999999941 0.032504999999999978 0.014258999999999999 0 3
49 linear 1 0 12.749451000000001 3.2441953507256511 1 80 12.377003 0.010096000000000001 0.33178700000000005 0.0064449999999999993 0.001304 0.0031059999999999998 0.011337 0.20017499999999999 0.26256699999999999 11.703493 0.086743000000000001 3.3000000000000003e-05 0.0021460000000000003 0.001421 0.041553 0.097010000000000027 0.036483999999999989 0.022843999999999986 0 0
49 linear 1 7 0.50245300000000004 3.2327552814554874 1 80 0.21518999999999999 0.0099609999999999994 0.25267000000000001 0.0047950000000000007 0.0011709999999999999 0.0046020000000000002 0.012425 0.0076049999999999998 0.014244 0 0.031071999999999999 0.001023 0.0019789999999999999 0.00081999999999999998 0.050143 0.084399000000000016 0.026764999999999994 0.019570999999999998 0 1
49 linear 1 15 0.51211099999999998 3.1778403480506805 1 88 0.19983400000000001 0.0094780000000000003 0.27698 0.0048189999999999995 0.001116 0.0031459999999999999 0.011599999999999999 0.0061760000000000001 0.023005000000000001 0 0.028958999999999999 0.00095500000000000001 0.0018680000000000001 0.00073999999999999999 0.039676999999999997 0.094372000000000025 0.028350999999999984 0.020067999999999992 0 2
49 linear 1 23 0.49625999999999998 3.0766829248888157 1 88 0.19245300000000001 0.0094809999999999998 0.26800300000000005 0.0052250000000000005 0.00087499999999999991 0.003006 0.013091 0.0062630000000000003 0.011698999999999999 0 0.028912 0.00088599999999999996 0.001913 0.00077399999999999995 0.045471999999999999 0.089601999999999973 0.032350999999999977 0.023167999999999991 0 3
49 linear 2 0 0.75597199999999998 1.1204919580225077 1 88 0.52271999999999996 0.0098589999999999997 0.19316500000000003 0.0058910000000000004 0.0011610000000000001 0.003114 0.011424999999999999 0.198605 0.175235 0 0.026870999999999999 0.00094200000000000002 0.0025230000000000001 0.00083299999999999997 0.018855 0.062620000000000009 0.020907999999999986 0.010133000000000001 0 0
49 linear 2 7 0.39166800000000002 1.1065472455512608 1 81 0.18740499999999999 0.0091719999999999996 0.16784499999999999 0.0046389999999999999 0.001031 0.0031220000000000002 0.011396999999999999 0.021909999999999999 0.023730000000000001 0 0.027914999999999999 0.00095399999999999999 0.0023479999999999998 0.00063199999999999997 0.01333 0.056400000000000013 0.019706999999999995 0.0093510000000000017 0 1
49 linear 2 15 0.38872400000000001 1.0928496771500433 1 81 0.185978 0.0089779999999999999 0.167355 0.0045639999999999995 0.00087900000000000001 0.0031050000000000001 0.010826000000000001 0.023078000000000001 0.024344999999999999 0 0.028302000000000001 0.00087600000000000004 0.0023 0.00058200000000000005 0.013025 0.058711000000000013 0.017821999999999994 0.0090970000000000027 0 2
49 linear 2 23 0.378911 1.0811620929113552 1 81 0.18496499999999999 0.0088179999999999994 0.159082 0.0043059999999999999 0.00087999999999999992 0.0029499999999999999 0.010664999999999999 0.021926999999999999 0.023989 0 0.028968000000000001 0.00083000000000000001 0.0023899999999999998 0.00054600000000000004 0.012899999999999998 0.048252999999999983 0.019869999999999995 0.0092080000000000009 0 3
49 linear 3 0 13.089926 1.3913348077287002 1 65 12.778188 0.010307 0.27431499999999998 0.0042230000000000002 0.0022670000000000004 0.002996 0.011076000000000001 0.20153099999999999 0.26067699999999999 12.091289 0.092579999999999996 3.4e-05 0.0022009999999999998 0.0016050000000000001 0.049591999999999997 0.18778899999999998 0.030804999999999996 0.020605000000000012 0 0
49 linear 3 7 0.45951700000000001 1.4539540546197161 1 65 0.26126899999999997 0.010558 0.16674099999999997 0.0032950000000000002 0.00084500000000000005 0.0047210000000000004 0.012537 0.030186000000000001 0.025957000000000001 0 0.030241000000000001 0.00095399999999999999 0.002003 0.001439 0.061195000000000013 0.10848100000000004 0.022192999999999984 0.015790999999999999 0 1
49 linear 3 15 0.39718799999999999 1.5396283696027824 1 65 0.22691800000000001 0.0092540000000000001 0.14048800000000003 0.0030590000000000001 0.00087200000000000005 0.0030590000000000001 0.011426 0.024473000000000002 0.022164 0 0.027522999999999999 0.00086899999999999998 0.0017640000000000002 0.0012880000000000001 0.051622999999999995 0.080432999999999991 0.022202999999999987 0.01748499999999999 0 2
49 linear 3 23 0.41441600000000001 1.6436129227945167 1 72 0.22450999999999999 0.0095169999999999994 0.158055 0.0031339999999999996 0.00086099999999999989 0.0029120000000000001 0.010843 0.021881999999999999 0.021700000000000001 0 0.027229 0.00077099999999999998 0.0017860000000000003 0.0010809999999999999 0.055397999999999996 0.092599999999999988 0.024385000000000007 0.018841999999999991 0 3
