# V2 adaptive trajectory benchmark; value-only; radial-only topology prebuilt; full-cold D14/topology per epoch; full-warm L2 D14 warm seed; repeats median; n_r=adaptive
case_id configuration_id profile d_bin_index epoch_index trajectory_id trajectory_pos target s q rho x y time u X reference topology_status topology_cells topology_events cold_ms warm_ms radial_ms cold_topology_ms warm_topology_ms radial_topology_ms cold_adaptive_ms warm_adaptive_ms radial_adaptive_ms cold_setup_ms warm_setup_ms radial_setup_ms cold_physical_ms warm_physical_ms radial_physical_ms cold_estimator_ms warm_estimator_ms radial_estimator_ms cold_scheduler_ms warm_scheduler_ms radial_scheduler_ms cold_mu warm_mu radial_mu cold_error warm_error radial_error cold_value_converged warm_value_converged radial_value_converged cold_stop warm_stop radial_stop cold_status warm_status radial_status cold_nodes warm_nodes radial_nodes cold_evaluations warm_evaluations radial_evaluations cold_panels warm_panels radial_panels cold_splits warm_splits radial_splits warm_l1 warm_l2 warm_l3 warm_rescreen_fail warm_seed_used
0 0 linear 0 0 0 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 13 12 53.537978000000003 53.427663000000003 0.237147 53.246592999999997 53.177143999999998 0 0.29138500000000533 0.25051900000000416 0.237147 0.011244000000000001 0.011512 0.01189 0.24797300000000003 0.21172900000000003 0.20081099999999999 0.0061339999999999997 0.0052680000000000001 0.0039430000000000003 0.0011669999999999999 0.0011980000000000001 0.00095799999999999998 7.0379226907888537 7.0379226907888537 7.0379226907888537 0.006970917037953021 0.006970917037953021 0.006970917037953021 1 1 1 Converged Converged Converged OK OK OK 67 67 67 67 67 67 5 5 5 0 0 0 0 0 1 0 0
0 0 linear 0 7 0 1 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 13 12 53.424455999999999 53.100346999999999 0.28761999999999999 53.068873000000004 52.742660000000001 0 0.35558299999999576 0.35768699999999853 0.28761999999999999 0.011709000000000001 0.010527999999999999 0.011782000000000001 0.31134299999999998 0.31968299999999999 0.251413 0.0062810000000000001 0.0064330000000000003 0.0045730000000000007 0.0019 0.0012720000000000001 0.00098999999999999999 7.1651756850427599 7.1651756850427599 7.1651756850427599 0.0042243841136262337 0.0042243841136262337 0.0042243841136262337 1 1 1 Converged Converged Converged OK OK OK 83 83 83 83 83 83 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 15 0 2 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 13 12 53.611826000000001 53.520803000000001 0.29900900000000002 53.279127000000003 53.132213999999998 0 0.33269899999999808 0.38858900000000318 0.29900900000000002 0.011757999999999999 0.010514000000000001 0.010462000000000001 0.29180499999999998 0.3436499999999999 0.26451599999999981 0.0067209999999999995 0.0070860000000000003 0.0045389999999999996 0.0014080000000000002 0.001516 0.0011100000000000001 7.2540425509600803 7.2540425509600803 7.2540425509600803 0.0047351340955985475 0.0047351340955985475 0.0047351340955985475 1 1 1 Converged Converged Converged OK OK OK 91 91 91 91 91 91 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 23 0 3 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 13 12 53.725261000000003 53.485351000000001 0.29574899999999998 53.320264999999999 53.026440999999998 0 0.40499600000000413 0.45891000000000304 0.29574899999999998 0.011609 0.010579 0.0091430000000000001 0.35909099999999994 0.41450900000000002 0.26410499999999998 0.0089739999999999993 0.0084460000000000004 0.0044759999999999999 0.0021290000000000002 0.0023990000000000001 0.0010999999999999998 7.2793514851610421 7.2793514851610421 7.2793514851610421 0.0045131773167325605 0.0045131773167325605 0.0045131773167325605 1 1 1 Converged Converged Converged OK OK OK 91 91 91 91 91 91 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 0 0 0 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 13 12 53.711370000000002 53.612298000000003 0.39763300000000001 53.355896000000001 53.220906999999997 0 0.35547400000000096 0.39139100000000582 0.39763300000000001 0.012192 0.011603 0.011047 0.3006709999999998 0.33472500000000011 0.3421249999999999 0.0082690000000000003 0.0086500000000000014 0.0063670000000000011 0.0015099999999999998 0.0015579999999999999 0.001364 7.037916549943767 7.037916549943767 7.037916549943767 0.00061097229468238959 0.00061097229468238959 0.00061097229468238959 1 1 1 Converged Converged Converged OK OK OK 107 107 107 107 107 107 5 5 5 0 0 0 0 0 1 0 0
0 0 linear 0 7 0 1 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 13 12 53.433312000000001 53.359253000000002 0.40479799999999999 52.945078000000002 52.771470000000001 0 0.4882339999999985 0.58778300000000172 0.40479799999999999 0.011604 0.010588 0.010557 0.43008299999999994 0.52995800000000026 0.35921799999999993 0.0098120000000000013 0.0097359999999999999 0.006977999999999999 0.0021449999999999998 0.0016179999999999999 0.0014120000000000001 7.1651536136369565 7.1651536136369565 7.1651536136369565 0.00032612592464768391 0.00032612592464768391 0.00032612592464768391 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 15 0 2 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 13 12 53.751021000000001 53.686397999999997 0.391733 53.267327000000002 53.221269999999997 0 0.48369399999999985 0.46512799999999999 0.391733 0.011802 0.012036 0.010385 0.42995399999999984 0.41628299999999996 0.34937800000000019 0.0099959999999999997 0.0097140000000000004 0.006516000000000001 0.002784 0.0018109999999999999 0.001407 7.2540771215429523 7.2540771215429523 7.2540771215429523 0.00044980356117641239 0.00044980356117641239 0.00044980356117641239 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 23 0 3 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 13 12 53.789088999999997 53.752423999999998 0.39579399999999998 53.330894999999998 53.203052 0 0.45819399999999888 0.5493719999999982 0.39579399999999998 0.011682 0.010505 0.0090139999999999994 0.40501700000000013 0.49813000000000013 0.3553110000000001 0.010206 0.010681 0.0060639999999999999 0.0018189999999999997 0.0018129999999999999 0.0013109999999999999 7.2793538566257574 7.2793538566257574 7.2793538566257574 0.00042741280698348368 0.00042741280698348368 0.00042741280698348368 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 1 0 1 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025981272914744842 0.5 0.10924686468716169 589.76910771294774 OK 15 15 1.0289489999999999 1.0305280000000001 0.331397 0.69480200000000003 0.696044 0 0.33414699999999986 0.33448400000000011 0.331397 0.012081 0.012163999999999999 0.011625 0.28631699999999988 0.28496999999999995 0.28434399999999999 0.0049800000000000001 0.0050359999999999997 0.0050889999999999989 0.0013569999999999999 0.001366 0.0013359999999999997 589.76731831372365 589.76731831372365 589.76731831372365 0.37759342414534541 0.37759342414534541 0.37759342414534541 1 1 1 Converged Converged Converged OK OK OK 105 105 105 105 105 105 7 7 7 0 0 0 0 0 1 0 0
0 0 linear 1 7 1 1 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025960253015999791 0.5 0.10922584478841664 593.08183624951698 OK 15 15 0.90085800000000005 0.82105300000000003 0.32145200000000002 0.572075 0.46018900000000001 0 0.32878300000000005 0.36086400000000002 0.32145200000000002 0.012266000000000001 0.013891000000000001 0.011755 0.29071299999999994 0.32061500000000004 0.28426100000000004 0.0048240000000000002 0.0053530000000000001 0.0049029999999999994 0.0012309999999999999 0.0012540000000000001 0.001302 593.09247526628167 593.09247526628167 593.09247526628167 0.32958847976937145 0.32958847976937145 0.32958847976937145 1 1 1 Converged Converged Converged OK OK OK 105 105 105 105 105 105 7 7 7 0 0 0 0 1 0 0 1
