case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit
0 linear 2 15 47.850313999999997 2.4659804224859272 1 61 47.555303000000002 0.011873 0.25776299999999996 0.0068760000000000002 0.0010629999999999999 0.0031250000000000002 0.0099869999999999994 0.0098910000000000005 0.25358700000000001 47.172052999999998 0.087813000000000002 2.0999999999999999e-05 0.0098310000000000012 0.001552 0.0039010000000000004 0.17116399999999998 0.039565999999999997 0.010512000000000001 0 2 19 18 0 0 0 0 0 0 47.504179000000001 47.54842 0.0015399999999999999 0.0056189999999999999 0.012487 3.0000000000000001e-05 0 1 1 8 0.0016090859999255856 1 50 19 31 1 14 15 0 6 106 19 3 39 0.127134 0 0 6 0 0 122 0 0 21 46 55
0 linear 2 23 49.714652999999998 2.5300557252343201 1 61 49.402434999999997 0.012692999999999999 0.27312399999999992 0.0073590000000000001 0.001029 0.0032560000000000002 0.010374 0.0098759999999999994 0.255546 49.010255999999998 0.091819999999999999 2.0999999999999999e-05 0.010090999999999999 0.001717 0.0038889999999999997 0.18431599999999998 0.038360999999999999 0.012874000000000003 0 3 17 16 0 0 0 0 0 0 49.349249999999998 49.395342999999997 0.001552 0.0057530000000000003 0.013043000000000001 3.3000000000000003e-05 0 1 1 8 0.0026246619501964687 1 50 17 33 1 15 16 0 7 106 17 3 41 0.13930800000000004 0 0 7 0 0 122 0 0 23 46 53
0 linear 3 0 0.65660099999999999 488.05716329461848 1 83 0.47339199999999998 0.018031999999999999 0.14067799999999997 0.0063149999999999994 0.001505 0.0034429999999999999 0.010433 0.18487500000000001 0.116505 0 0.0038040000000000001 0.0011800000000000001 0.11154199999999999 0.00068599999999999998 0.0038790000000000001 0.07223400000000002 0.034389999999999983 0.0092960000000000056 0 0 0 0 0.0030170000000000002 1 0 0 14 0 0.31217 0.46685300000000002 0.0011739999999999999 0.00192 0.020096999999999997 3.6000000000000001e-05 0 0 0 0 0 0 74 56 18 4 4 8 0 4 194 56 5 22 0.044376999999999972 0 0 4 0 0 166 0 0 23 87 56
0 linear 3 7 0.59367599999999998 497.79296944733449 1 83 0.368705 0.015127 0.18677300000000008 0.0057970000000000001 0.0011169999999999999 0.0028249999999999998 0.0090229999999999998 0.015703000000000002 0.095690999999999998 0 0.0036259999999999999 0.001023 0.202125 0.00064499999999999996 0.0035950000000000005 0.119549 0.033658000000000007 0.0092740000000000045 0 1 56 56 0.0029520000000000002 1 0 0 14 0 0.122637 0.362707 0.0014220000000000001 0.0028019999999999998 0.018138000000000001 2.0999999999999999e-05 0 2 1 16 0.0088212496358149681 2 74 56 18 4 4 8 0 4 194 56 5 22 0.091871999999999995 0 0 4 0 0 166 0 0 23 88 55
0 linear 3 15 0.60833499999999996 510.01575430523633 1 83 0.38128499999999999 0.015692000000000001 0.18855599999999997 0.0056749999999999995 0.0010759999999999999 0.0024949999999999998 0.008515 0.0081449999999999995 0.091772999999999993 0 0.0035379999999999999 0.0009859999999999999 0.22833399999999995 0.00060800000000000003 0.0036349999999999998 0.11878599999999997 0.033551000000000011 0.009301999999999996 0 2 54 54 0.0029949999999999998 1 0 0 14 0 0.11039400000000001 0.37543500000000002 0.001266 0.0024870000000000001 0.018003999999999999 2.1999999999999999e-05 0 1 1 8 0.0009877516298322979 1 74 54 20 6 4 10 0 6 195 54 5 24 0.091171999999999989 2 0 4 0 0 166 0 0 19 91 56
0 linear 3 23 0.54337599999999997 523.73782250076636 1 99 0.28782200000000002 0.014992999999999999 0.21418400000000007 0.006686000000000001 0.0011299999999999999 0.0022899999999999999 0.008071 0.0080149999999999996 0.090587000000000001 0 0.0033839999999999999 0.00093499999999999996 0.13873499999999994 0.00059999999999999995 0.0034590000000000007 0.13635600000000006 0.039106000000000044 0.011163000000000005 0 3 68 68 0.0028779999999999999 1 0 0 14 0 0.108737 0.28243600000000002 0.0011999999999999999 0.002418 0.016906999999999998 2.3e-05 0 1 1 8 0.0017264993823830933 1 90 68 22 6 6 12 0 8 239 68 5 26 0.10692499999999998 2 0 6 0 0 198 0 0 32 121 45
0 linear 4 0 0.47547099999999998 2.6196476657497758 1 52 0.31418299999999999 0.011927 0.13674199999999997 0.0032270000000000003 0.00092000000000000003 0.0030309999999999998 0.0094579999999999994 0.174899 0.074062000000000003 0 0.015036000000000001 0.00095200000000000005 0.00064400000000000004 0.0014220000000000001 0.0032620000000000001 0.089196000000000025 0.02219199999999999 0.0056419999999999994 0 0 0 0 0.003039 1 0 0 10 0 0.272059 0.30525999999999998 0.00083100000000000003 0.004065 0.011729 2.4000000000000001e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 63 15 4 33 0.073139000000000023 0 0 6 0 0 104 0 0 23 45 36
0 linear 4 7 0.31157000000000001 2.5174331937787979 1 52 0.14636199999999999 0.010949 0.14214000000000002 0.0029190000000000002 0.00078100000000000001 0.002728 0.0084790000000000004 0.008071 0.081608 0 0.012621 0.00092599999999999996 0.00061899999999999998 0.0011590000000000001 0.0031930000000000001 0.094469999999999998 0.022656000000000009 0.0056620000000000004 0 1 25 24 0.0030019999999999999 1 0 0 10 0 0.11099100000000001 0.140847 0.0012539999999999999 0.0043160000000000004 0.010784999999999999 2.4000000000000001e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 86 25 4 23 0.088200999999999988 0 0 6 0 0 104 0 0 26 42 36
0 linear 4 15 0.39217200000000002 2.4212389482948047 1 68 0.16322200000000001 0.010656000000000001 0.20340900000000001 0.0040430000000000006 0.00078600000000000002 0.0025330000000000001 0.0082279999999999992 0.0079539999999999993 0.100907 0 0.012241 0.00081499999999999997 0.00063500000000000004 0.001114 0.0030299999999999997 0.14014099999999996 0.031425000000000002 0.0074169999999999991 0 2 28 23 0.0029129999999999998 1 0 0 10 0 0.12920599999999999 0.157944 0.001173 0.0038470000000000002 0.010553999999999999 3.1999999999999999e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 103 28 4 36 0.12992500000000001 0 0 8 0 0 136 0 0 22 48 66
0 linear 4 23 0.32369999999999999 2.3408509317784856 1 61 0.12467499999999999 0.010493000000000001 0.17127000000000001 0.0040620000000000005 0.00089499999999999996 0.0025379999999999999 0.0079839999999999998 0.0080029999999999997 0.062812999999999994 0 0.012154999999999999 0.00084199999999999998 0.00064399999999999993 0.001106 0.0031220000000000002 0.11547400000000005 0.027765999999999982 0.0067019999999999996 0 3 25 23 0.0029810000000000001 1 0 0 10 0 0.090920000000000001 0.119298 0.00116 0.0037520000000000001 0.010185999999999999 3.1000000000000001e-05 0 1 1 8 0.059615655559615663 1 53 25 28 3 8 11 0 6 96 25 3 33 0.092510999999999996 0 0 6 0 0 122 0 0 20 52 50
0 uniform 0 0 49.577323999999997 6.8139867820913782 1 67 49.313197000000002 0.011747 0.23350399999999996 0.0054810000000000006 0.00116 0.002379 0.0077980000000000002 0.17483799999999999 0.323797 48.646653999999998 0.091601999999999989 3.6999999999999998e-05 0.056611999999999996 0.0017849999999999999 0.0037910000000000001 0.18349399999999993 0.034425000000000018 0 0 0 0 0 0 0 0 0 0 0 49.217522000000002 49.306274999999999 0.00078200000000000003 0.0056270000000000001 0.012866999999999998 3.1000000000000001e-05 0 0 0 0 0 0 54 13 41 2 10 12 0 6 65 13 5 49 0.13409099999999999 0 0 6 0 0 134 0 0 25 43 66
0 uniform 0 7 49.350848999999997 6.9223389959685582 1 83 48.983832 0.012168999999999999 0.32566900000000004 0.0064489999999999999 0.0020539999999999998 0.0031519999999999999 0.010066 0.017193 0.375361 48.459541000000002 0.090808 4.5000000000000003e-05 0.016955000000000001 0.0018270000000000001 0.0039399999999999999 0.259988 0.045803999999999997 0 0 1 15 15 0 0 0 0 0 0 48.923890999999998 48.976765999999998 0.0016620000000000001 0.0043400000000000001 0.012912999999999999 3.4e-05 0 2 1 16 0.00115407797797932 2 61 15 46 2 11 13 0 7 71 15 5 63 0.17301099999999991 0 0 7 0 0 166 0 0 22 52 92
0 uniform 0 15 49.582585999999999 7.0045054110051712 1 91 49.185608000000002 0.011645000000000001 0.35697199999999996 0.0071289999999999999 0.0026230000000000003 0.0031879999999999999 0.01072 0.010182 0.26712900000000001 48.711793 0.091894000000000003 2.5999999999999998e-05 0.079598999999999989 0.001712 0.003833 0.28154800000000002 0.052310999999999983 0 0 2 14 13 0 0 0 0 0 0 49.063715999999999 49.178395999999999 0.001774 0.0052750000000000002 0.012379999999999999 3.8999999999999999e-05 0 1 1 8 0.0027134713756958736 1 65 14 51 2 16 18 0 6 96 14 5 72 0.18753399999999995 0 0 6 0 0 182 0 0 25 54 103
0 uniform 0 23 49.715930999999998 7.0403829421848272 1 91 49.372964000000003 0.011461000000000001 0.30510500000000013 0.0073130000000000001 0.0013290000000000001 0.0031050000000000001 0.010005 0.0098720000000000006 0.40722799999999998 48.792849000000004 0.091832999999999998 2.8e-05 0.048587000000000005 0.0016559999999999999 0.0038090000000000008 0.23837200000000006 0.047493000000000028 0 0 3 13 13 0 0 0 0 0 0 49.283219000000003 49.366165000000002 0.0017899999999999999 0.0052589999999999998 0.012295999999999998 3.0000000000000001e-05 0 1 1 8 0.0030160757831446021 1 67 13 54 3 21 24 0 7 119 13 5 73 0.16664700000000002 0 0 7 0 0 182 0 0 24 54 104
0 uniform 1 0 0.89146599999999998 627.72831737403214 1 105 0.614116 0.012038999999999999 0.24321500000000004 0.0064660000000000004 0.001549 0.0038579999999999999 0.010055 0.17510899999999999 0.123556 0 0.0036709999999999998 0.0011299999999999999 0.25507999999999997 0.0011720000000000001 0.0037660000000000003 0.14649100000000001 0.078385000000000024 0 0 0 0 0 0.0030130000000000001 1 0 0 14 0 0.31046499999999999 0.607182 0.00097499999999999996 0.0034580000000000001 0.016034 0.0014760000000000001 0 0 0 0 0 0 74 45 29 4 3 8 0 3 232 65 7 53 0.07413199999999999 0 0 3 0 0 302 0 0 38 101 163
0 uniform 1 7 0.59887299999999999 631.61507920937345 1 105 0.307564 0.013076000000000001 0.25687499999999991 0.006084 0.0013619999999999999 0.002843 0.0092399999999999999 0.0083269999999999993 0.14135400000000001 0 0.0034139999999999999 0.0010380000000000001 0.10378999999999999 0.0011299999999999999 0.0035529999999999993 0.16196700000000003 0.076764000000000027 0 0 1 19 19 0.0028939999999999999 1 0 0 14 0 0.16141800000000001 0.30134100000000003 0.0013500000000000001 0.0036329999999999999 0.014249999999999999 0.001191 0 1 1 8 0.0016863986939356674 1 74 45 29 4 3 8 0 3 232 65 7 53 0.085896 0 0 3 0 0 302 0 0 33 108 161
0 uniform 1 15 0.76733700000000005 635.58150147374488 1 128 0.39516400000000002 0.012878000000000001 0.33465900000000004 0.007039000000000001 0.0015499999999999999 0.0025469999999999998 0.0084139999999999996 0.0082369999999999995 0.110739 0 0.003385 0.00095600000000000004 0.224882 0.00097000000000000005 0.003617 0.20962099999999997 0.10218500000000014 0 0 2 19 19 0.002911 1 0 0 14 0 0.13011200000000001 0.38903799999999999 0.001222 0.0033059999999999999 0.013980000000000001 0.0011770000000000001 0 1 1 8 0.18679473719266346 1 85 46 39 6 3 9 2 3 239 65 8 74 0.10895100000000001 0 0 3 0 0 394 0 0 37 131 226
0 uniform 1 23 0.62479600000000002 638.99054014712431 1 128 0.26175700000000002 0.012619 0.32675000000000004 0.0066170000000000005 0.001377 0.0024949999999999998 0.0081799999999999998 0.0081679999999999999 0.13240499999999999 0 0.0034640000000000001 0.00094700000000000003 0.07148800000000001 0.00091100000000000003 0.0035750000000000001 0.20399999999999999 0.099876000000000173 0 0 3 19 19 0.0029880000000000002 1 0 0 14 0 0.151698 0.255938 0.001224 0.0032169999999999998 0.013606000000000002 0.0011329999999999999 0 1 1 8 0.0068439882711387309 1 85 47 38 5 3 8 1 3 243 67 8 73 0.10543000000000005 0 0 3 0 0 394 0 0 46 140 208
0 uniform 2 0 37.631233000000002 2.3738776878589789 1 45 37.480851999999999 0.011657000000000001 0.12326899999999992 0.003336 0.00089300000000000002 0.0030209999999999998 0.0094999999999999998 0.171067 0.331063 36.827123999999998 0.085135000000000002 3.4e-05 0.041544999999999999 0.001694 0.0038159999999999995 0.093657000000000046 0.020353000000000003 0 0 0 0 0 0 0 0 0 0 0 37.395662000000002 37.473661999999997 0.00083000000000000001 0.0055209999999999999 0.012211 5.1e-05 0 0 0 0 0 0 39 17 22 2 8 10 0 6 67 17 3 25 0.068806000000000006 0 0 6 0 0 90 0 0 23 37 30
0 uniform 2 7 47.870426000000002 2.4185459771569833 1 45 47.673923000000002 0.011464 0.16841999999999996 0.0032030000000000001 0.000745 0.003192 0.010036 0.0099889999999999996 0.33430500000000002 47.211956000000001 0.084866999999999998 2.0000000000000002e-05 0.0097949999999999999 0.0016019999999999999 0.0036270000000000004 0.13454199999999997 0.022482999999999993 0 0 1 13 12 0 0 0 0 0 0 47.623488000000002 47.667388000000003 0.0016080000000000001 0.005457 0.012051000000000001 2.5000000000000001e-05 0 1 1 8 0.11055858717162853 1 35 13 22 3 9 12 0 5 67 13 3 29 0.097099999999999992 0 0 5 0 0 90 0 0 25 38 27
0 uniform 2 15 47.749468 2.4760800094988884 1 45 47.572766999999999 0.011469999999999999 0.14745799999999998 0.0033109999999999997 0.00076400000000000003 0.003101 0.0098499999999999994 0.0097619999999999998 0.24890699999999999 47.194320999999995 0.086681999999999995 2.1999999999999999e-05 0.0095809999999999992 0.0015770000000000001 0.0038459999999999992 0.10967700000000002 0.026195000000000003 0 0 2 17 17 0 0 0 0 0 0 47.521205999999999 47.565886999999996 0.001408 0.0055059999999999996 0.012102 3.0000000000000001e-05 0 1 1 8 0.0016090859999255856 1 41 17 24 1 10 11 0 5 76 17 3 25 0.090858999999999995 0 0 5 0 0 90 0 0 21 36 33
0 uniform 2 23 49.677484999999997 2.5425757937801223 1 45 49.481321999999999 0.011868 0.16491700000000004 0.0037699999999999999 0.00087099999999999992 0.0031380000000000002 0.010078 0.0096609999999999994 0.25872600000000001 49.089077999999994 0.091353999999999991 2.0000000000000002e-05 0.0096480000000000003 0.0015889999999999999 0.0038249999999999998 0.12742799999999996 0.025924000000000003 0 0 3 16 15 0 0 0 0 0 0 49.430121 49.474276000000003 0.001475 0.005535 0.012421 2.3e-05 0 1 1 8 0.0026246619501964687 1 39 16 23 1 8 9 0 6 66 16 3 26 0.10224999999999998 0 0 6 0 0 90 0 0 23 36 31
0 uniform 3 0 0.64558700000000002 490.78838121191183 1 67 0.469443 0.017597000000000002 0.13708900000000002 0.0051349999999999998 0.001284 0.003176 0.010017 0.175373 0.115747 0 0.0056649999999999999 0.0011429999999999999 0.112064 0.00073700000000000002 0.0043520000000000017 0.088907000000000028 0.033532000000000006 0 0 0 0 0 0.0042389999999999997 1 0 0 14 0 0.30354700000000001 0.46230300000000002 0.001052 0.00192 0.023497000000000001 2.9e-05 0 0 0 0 0 0 58 42 16 3 3 6 0 3 145 42 5 20 0.051501999999999999 0 0 3 0 0 134 0 0 23 72 39
0 uniform 3 7 0.54054999999999997 500.90243914853698 1 67 0.37191099999999999 0.015237000000000001 0.135654 0.0037209999999999999 0.00097199999999999999 0.0028189999999999999 0.0087030000000000007 0.016882999999999999 0.095769000000000007 0 0.0048440000000000002 0.0010790000000000001 0.20208399999999999 0.00071400000000000001 0.0035729999999999998 0.099700000000000011 0.025822999999999985 0 0 1 42 42 0.0042519999999999997 1 0 0 14 0 0.12526200000000001 0.36599100000000001 0.001418 0.0028649999999999999 0.018821000000000001 2.5999999999999998e-05 0 2 1 16 0.0088212496358149681 2 58 42 16 3 3 6 0 3 145 42 5 20 0.074193999999999996 0 0 3 0 0 134 0 0 21 77 36
0 uniform 3 15 0.54786299999999999 513.6746959875577 1 67 0.38026300000000002 0.015379 0.13513499999999998 0.0036809999999999998 0.00091199999999999994 0.0024529999999999999 0.0082209999999999991 0.008116 0.089616000000000001 0 0.0034450000000000001 0.00090700000000000004 0.23146899999999998 0.00071199999999999996 0.0035040000000000002 0.098662 0.026364000000000009 0 0 2 40 40 0.0029480000000000001 1 0 0 14 0 0.107905 0.374552 0.0012160000000000001 0.0023990000000000001 0.016794000000000003 2.3e-05 0 1 1 8 0.0009877516298322979 1 58 40 18 5 3 8 0 5 146 40 5 22 0.073194000000000009 2 0 3 0 0 134 0 0 19 72 43
0 uniform 3 23 0.45117299999999999 528.13394552202078 1 67 0.28376099999999999 0.014569 0.13620699999999999 0.0033859999999999997 0.00080099999999999985 0.002153 0.0075420000000000001 0.0079950000000000004 0.088746000000000005 0 0.0033869999999999998 0.00090399999999999996 0.13877499999999998 0.00060400000000000004 0.0033310000000000002 0.099396000000000012 0.026718999999999993 0 0 3 40 40 0.0029039999999999999 1 0 0 14 0 0.10663400000000001 0.27863100000000002 0.001085 0.0023739999999999998 0.016212999999999998 2.1999999999999999e-05 0 1 1 8 0.0017264993823830933 1 58 40 18 5 3 8 0 5 147 40 5 22 0.074025999999999981 2 0 3 0 0 134 0 0 29 79 26
0 uniform 4 0 0.45318900000000001 2.6310460312299382 1 52 0.30971100000000001 0.011955 0.11897700000000003 0.0031329999999999999 0.00082699999999999994 0.0029320000000000001 0.0094289999999999999 0.17807100000000001 0.070818999999999993 0 0.013398 0.00095100000000000002 0.0006330000000000001 0.0014239999999999999 0.0032479999999999996 0.088907 0.022229000000000009 0 0 0 0 0 0.002921 1 0 0 10 0 0.27032600000000001 0.30363200000000001 0.00080999999999999996 0.003999 0.01213 2.1999999999999999e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 63 15 4 33 0.072835000000000011 0 0 6 0 0 104 0 0 23 45 36
0 uniform 4 7 0.291352 2.5259767679820264 1 52 0.143599 0.010874999999999999 0.12508599999999997 0.0027729999999999999 0.00072200000000000009 0.002653 0.0087180000000000001 0.0080610000000000005 0.078972000000000001 0 0.012614999999999999 0.00087399999999999999 0.00063299999999999999 0.0010970000000000001 0.0031709999999999998 0.09452300000000001 0.022682999999999998 0 0 1 25 24 0.0029329999999999998 1 0 0 10 0 0.10802 0.13807800000000001 0.001255 0.0040860000000000002 0.010659999999999999 2.3e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 86 25 4 23 0.088231999999999991 0 0 6 0 0 104 0 0 26 42 36
0 uniform 4 15 0.36999199999999999 2.4276525037042966 1 68 0.162743 0.010592000000000001 0.18158299999999994 0.0040440000000000007 0.00081799999999999993 0.0025040000000000001 0.0081799999999999998 0.0079480000000000002 0.10034700000000001 0 0.012375000000000001 0.00083000000000000001 0.00062699999999999995 0.0011410000000000001 0.0030739999999999995 0.13979099999999997 0.031476000000000025 0 0 2 28 23 0.002967 1 0 0 10 0 0.128661 0.15731899999999999 0.001189 0.0037669999999999999 0.010666999999999999 2.5000000000000001e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 103 28 4 36 0.12964400000000001 0 0 8 0 0 136 0 0 22 48 66
0 uniform 4 23 0.26044 2.3458220510894816 1 45 0.12823000000000001 0.010515999999999999 0.10943099999999996 0.002385 0.00071900000000000002 0.002604 0.0084010000000000005 0.011953999999999999 0.061595999999999998 0 0.012541999999999999 0.00082600000000000002 0.00064499999999999996 0.001101 0.0029389999999999998 0.083333999999999991 0.019285000000000007 0 0 3 19 18 0.0029359999999999998 1 0 0 10 0 0.094057000000000002 0.12292400000000001 0.001235 0.003614 0.010272 2.6999999999999999e-05 0 1 1 8 0.059615655559615663 1 41 19 22 3 6 9 0 5 67 19 3 23 0.070105999999999988 0 0 5 0 0 90 0 0 20 41 29
