case_id	configuration_id	profile	d_bin_index	epoch_index	rep	lane	max_scaled_root_delta	role_mismatches	physical_mismatches
109	109	uniform	2	7	0	cold	0.0	0	0
109	109	uniform	2	7	0	warm	3.767813193908693e-72	0	0
109	109	uniform	2	15	0	cold	0.0	0	0
109	109	uniform	2	15	0	warm	1.1524505506981026e-71	0	0
109	109	uniform	2	23	0	cold	0.0	0	0
109	109	uniform	2	23	0	warm	2.9559017543890757e-71	0	0
109	109	uniform	3	0	0	cold	0.0	0	0
109	109	uniform	3	0	0	warm	0.0	0	0
109	109	uniform	3	7	0	cold	0.0	0	0
109	109	uniform	3	7	0	warm	8.874814280274499e-45	0	0
109	109	uniform	3	15	0	cold	0.0	0	0
109	109	uniform	3	15	0	warm	1.3562707447171744e-73	0	0
109	109	uniform	3	23	0	cold	0.0	0	0
109	109	uniform	3	23	0	warm	1.1455384088770754e-72	0	0
109	109	uniform	4	0	0	cold	0.0	0	0
109	109	uniform	4	0	0	warm	0.0	0	0
109	109	uniform	4	7	0	cold	0.0	0	0
109	109	uniform	4	7	0	warm	6.930974947589765e-76	0	0
109	109	uniform	4	15	0	cold	0.0	0	0
109	109	uniform	4	15	0	warm	2.910952185266227e-74	0	0
109	109	uniform	4	23	0	cold	0.0	0	0
109	109	uniform	4	23	0	warm	1.0185652173463812e-74	0	0
110	110	linear	0	0	0	cold	0.0	0	0
110	110	linear	0	0	0	warm	0.0	0	0
110	110	linear	0	7	0	cold	0.0	0	0
110	110	linear	0	7	0	warm	1.5286360134540715e-63	0	0
110	110	linear	0	15	0	cold	0.0	0	0
110	110	linear	0	15	0	warm	3.074043230745915e-66	0	0
110	110	linear	0	23	0	cold	0.0	0	0
110	110	linear	0	23	0	warm	4.8768692832733805e-67	0	0
110	110	linear	1	0	0	cold	0.0	0	0
110	110	linear	1	0	0	warm	0.0	0	0
110	110	linear	1	7	0	cold	0.0	0	0
110	110	linear	1	7	0	warm	8.789455064108278e-48	0	0
110	110	linear	1	15	0	cold	0.0	0	0
110	110	linear	1	15	0	warm	4.914306930869506e-94	0	0
110	110	linear	1	23	0	cold	0.0	0	0
110	110	linear	1	23	0	warm	6.291068608029883e-45	0	0
110	110	linear	2	0	0	cold	0.0	0	0
110	110	linear	2	0	0	warm	0.0	0	0
110	110	linear	2	7	0	cold	0.0	0	0
110	110	linear	2	7	0	warm	2.110233484483432e-86	0	0
110	110	linear	2	15	0	cold	0.0	0	0
110	110	linear	2	15	0	warm	1.3383969571886509e-71	0	0
110	110	linear	2	23	0	cold	0.0	0	0
110	110	linear	2	23	0	warm	4.246915628133623e-58	0	0
110	110	linear	3	0	0	cold	0.0	0	0
110	110	linear	3	0	0	warm	0.0	0	0
110	110	linear	3	7	0	cold	0.0	0	0
110	110	linear	3	7	0	warm	4.2455667158875914e-76	0	0
110	110	linear	3	15	0	cold	0.0	0	0
110	110	linear	3	15	0	warm	8.093007120983849e-61	0	0
110	110	linear	3	23	0	cold	0.0	0	0
110	110	linear	3	23	0	warm	1.2368461826903938e-75	0	0
110	110	linear	4	0	0	cold	0.0	0	0
110	110	linear	4	0	0	warm	0.0	0	0
110	110	linear	4	7	0	cold	0.0	0	0
110	110	linear	4	7	0	warm	1.5636603195892077e-65	0	0
110	110	linear	4	15	0	cold	0.0	0	0
110	110	linear	4	15	0	warm	6.778368229513163e-79	0	0
110	110	linear	4	23	0	cold	0.0	0	0
110	110	linear	4	23	0	warm	2.980821762078086e-66	0	0
110	110	uniform	0	0	0	cold	0.0	0	0
110	110	uniform	0	0	0	warm	0.0	0	0
110	110	uniform	0	7	0	cold	0.0	0	0
110	110	uniform	0	7	0	warm	1.5286360134540715e-63	0	0
110	110	uniform	0	15	0	cold	0.0	0	0
110	110	uniform	0	15	0	warm	3.074043230745915e-66	0	0
110	110	uniform	0	23	0	cold	0.0	0	0
110	110	uniform	0	23	0	warm	4.8768692832733805e-67	0	0
110	110	uniform	1	0	0	cold	0.0	0	0
110	110	uniform	1	0	0	warm	0.0	0	0
110	110	uniform	1	7	0	cold	0.0	0	0
110	110	uniform	1	7	0	warm	8.789455064108278e-48	0	0
110	110	uniform	1	15	0	cold	0.0	0	0
110	110	uniform	1	15	0	warm	4.914306930869506e-94	0	0
110	110	uniform	1	23	0	cold	0.0	0	0
110	110	uniform	1	23	0	warm	6.291068608029883e-45	0	0
110	110	uniform	2	0	0	cold	0.0	0	0
110	110	uniform	2	0	0	warm	0.0	0	0
110	110	uniform	2	7	0	cold	0.0	0	0
110	110	uniform	2	7	0	warm	2.110233484483432e-86	0	0
110	110	uniform	2	15	0	cold	0.0	0	0
110	110	uniform	2	15	0	warm	1.3383969571886509e-71	0	0
110	110	uniform	2	23	0	cold	0.0	0	0
110	110	uniform	2	23	0	warm	4.246915628133623e-58	0	0
110	110	uniform	3	0	0	cold	0.0	0	0
110	110	uniform	3	0	0	warm	0.0	0	0
110	110	uniform	3	7	0	cold	0.0	0	0
110	110	uniform	3	7	0	warm	4.2455667158875914e-76	0	0
110	110	uniform	3	15	0	cold	0.0	0	0
110	110	uniform	3	15	0	warm	8.093007120983849e-61	0	0
110	110	uniform	3	23	0	cold	0.0	0	0
110	110	uniform	3	23	0	warm	1.2368461826903938e-75	0	0
110	110	uniform	4	0	0	cold	0.0	0	0
110	110	uniform	4	0	0	warm	0.0	0	0
110	110	uniform	4	7	0	cold	0.0	0	0
110	110	uniform	4	7	0	warm	1.5636603195892077e-65	0	0
110	110	uniform	4	15	0	cold	0.0	0	0
110	110	uniform	4	15	0	warm	6.778368229513163e-79	0	0
110	110	uniform	4	23	0	cold	0.0	0	0
110	110	uniform	4	23	0	warm	2.980821762078086e-66	0	0
111	111	linear	0	0	0	cold	0.0	0	0
111	111	linear	0	0	0	warm	0.0	0	0
111	111	linear	0	7	0	cold	0.0	0	0
111	111	linear	0	7	0	warm	5.338585386512441e-41	0	0
111	111	linear	0	15	0	cold	0.0	0	0
111	111	linear	0	15	0	warm	1.1370115406338064e-41	0	0
111	111	linear	0	23	0	cold	0.0	0	0
111	111	linear	0	23	0	warm	0.0	0	0
111	111	linear	1	0	0	cold	0.0	0	0
111	111	linear	1	0	0	warm	0.0	0	0
111	111	linear	1	7	0	cold	0.0	0	0
111	111	linear	1	7	0	warm	1.482688804081375e-40	0	0
111	111	linear	1	15	0	cold	0.0	0	0
111	111	linear	1	15	0	warm	6.564697243355277e-41	0	0
111	111	linear	1	23	0	cold	0.0	0	0
111	111	linear	1	23	0	warm	6.338612296955015e-43	0	0
111	111	linear	2	0	0	cold	0.0	0	0
111	111	linear	2	0	0	warm	0.0	0	0
111	111	linear	2	7	0	cold	0.0	0	0
111	111	linear	2	7	0	warm	4.7443405686148605e-48	0	0
111	111	linear	2	15	0	cold	0.0	0	0
111	111	linear	2	15	0	warm	1.0609591807078312e-42	0	0
111	111	linear	2	23	0	cold	0.0	0	0
111	111	linear	2	23	0	warm	5.773720282619549e-52	0	0
111	111	linear	3	0	0	cold	0.0	0	0
111	111	linear	3	0	0	warm	0.0	0	0
111	111	linear	3	7	0	cold	0.0	0	0
111	111	linear	3	7	0	warm	4.2348238207988494e-22	0	0
111	111	linear	3	15	0	cold	0.0	0	0
111	111	linear	3	15	0	warm	4.2348239580361203e-22	0	0
111	111	linear	3	23	0	cold	0.0	0	0
111	111	linear	3	23	0	warm	5.1439612990125584e-39	0	0
111	111	linear	4	0	0	cold	0.0	0	0
111	111	linear	4	0	0	warm	0.0	0	0
111	111	linear	4	7	0	cold	0.0	0	0
111	111	linear	4	7	0	warm	2.307170464574405e-50	0	0
111	111	linear	4	15	0	cold	0.0	0	0
111	111	linear	4	15	0	warm	2.710296285164907e-20	0	0
111	111	linear	4	23	0	cold	0.0	0	0
111	111	linear	4	23	0	warm	4.2348413008054068e-22	0	0
111	111	uniform	0	0	0	cold	0.0	0	0
111	111	uniform	0	0	0	warm	0.0	0	0
111	111	uniform	0	7	0	cold	0.0	0	0
111	111	uniform	0	7	0	warm	5.338585386512441e-41	0	0
111	111	uniform	0	15	0	cold	0.0	0	0
111	111	uniform	0	15	0	warm	1.1370115406338064e-41	0	0
111	111	uniform	0	23	0	cold	0.0	0	0
111	111	uniform	0	23	0	warm	0.0	0	0
111	111	uniform	1	0	0	cold	0.0	0	0
111	111	uniform	1	0	0	warm	0.0	0	0
111	111	uniform	1	7	0	cold	0.0	0	0
111	111	uniform	1	7	0	warm	1.482688804081375e-40	0	0
111	111	uniform	1	15	0	cold	0.0	0	0
111	111	uniform	1	15	0	warm	6.564697243355277e-41	0	0
111	111	uniform	1	23	0	cold	0.0	0	0
111	111	uniform	1	23	0	warm	6.338612296955015e-43	0	0
111	111	uniform	2	0	0	cold	0.0	0	0
111	111	uniform	2	0	0	warm	0.0	0	0
111	111	uniform	2	7	0	cold	0.0	0	0
111	111	uniform	2	7	0	warm	4.7443405686148605e-48	0	0
111	111	uniform	2	15	0	cold	0.0	0	0
111	111	uniform	2	15	0	warm	1.0609591807078312e-42	0	0
111	111	uniform	2	23	0	cold	0.0	0	0
111	111	uniform	2	23	0	warm	5.773720282619549e-52	0	0
111	111	uniform	3	0	0	cold	0.0	0	0
111	111	uniform	3	0	0	warm	0.0	0	0
111	111	uniform	3	7	0	cold	0.0	0	0
111	111	uniform	3	7	0	warm	4.2348238207988494e-22	0	0
111	111	uniform	3	15	0	cold	0.0	0	0
111	111	uniform	3	15	0	warm	4.2348239580361203e-22	0	0
111	111	uniform	3	23	0	cold	0.0	0	0
111	111	uniform	3	23	0	warm	5.1439612990125584e-39	0	0
111	111	uniform	4	0	0	cold	0.0	0	0
111	111	uniform	4	0	0	warm	0.0	0	0
111	111	uniform	4	7	0	cold	0.0	0	0
111	111	uniform	4	7	0	warm	2.307170464574405e-50	0	0
111	111	uniform	4	15	0	cold	0.0	0	0
111	111	uniform	4	15	0	warm	2.710296285164907e-20	0	0
111	111	uniform	4	23	0	cold	0.0	0	0
111	111	uniform	4	23	0	warm	4.2348413008054068e-22	0	0
112	112	linear	0	0	0	cold	0.0	0	0
112	112	linear	0	0	0	warm	0.0	0	0
112	112	linear	0	7	0	cold	0.0	0	0
112	112	linear	0	7	0	warm	2.903344907892728e-48	0	0
112	112	linear	0	15	0	cold	0.0	0	0
112	112	linear	0	15	0	warm	1.1919890332999219e-49	0	0
112	112	linear	0	23	0	cold	0.0	0	0
112	112	linear	0	23	0	warm	5.669530251878677e-47	0	0
112	112	linear	1	0	0	cold	0.0	0	0
112	112	linear	1	0	0	warm	0.0	0	0
112	112	linear	1	7	0	cold	0.0	0	0
112	112	linear	1	7	0	warm	1.7027278231512693e-64	0	0
112	112	linear	1	15	0	cold	0.0	0	0
112	112	linear	1	15	0	warm	8.914371086051071e-65	0	0
112	112	linear	1	23	0	cold	0.0	0	0
112	112	linear	1	23	0	warm	6.5068079254788624e-65	0	0
112	112	linear	2	0	0	cold	0.0	0	0
112	112	linear	2	0	0	warm	0.0	0	0
112	112	linear	2	7	0	cold	0.0	0	0
112	112	linear	2	7	0	warm	2.183787089421893e-42	0	0
112	112	linear	2	15	0	cold	0.0	0	0
112	112	linear	2	15	0	warm	9.672281500739373e-43	0	0
112	112	linear	2	23	0	cold	0.0	0	0
112	112	linear	2	23	0	warm	1.2891311889922543e-41	0	0
112	112	linear	3	0	0	cold	0.0	0	0
112	112	linear	3	0	0	warm	0.0	0	0
112	112	linear	3	7	0	cold	0.0	0	0
112	112	linear	3	7	0	warm	3.0109026330707057e-75	0	0
112	112	linear	3	15	0	cold	0.0	0	0
112	112	linear	3	15	0	warm	1.4204794982162704e-45	0	0
112	112	linear	3	23	0	cold	0.0	0	0
112	112	linear	3	23	0	warm	1.6364433435192195e-73	0	0
112	112	linear	4	0	0	cold	0.0	0	0
112	112	linear	4	0	0	warm	0.0	0	0
112	112	linear	4	7	0	cold	0.0	0	0
112	112	linear	4	7	0	warm	6.062273778115228e-63	0	0
112	112	linear	4	15	0	cold	0.0	0	0
112	112	linear	4	15	0	warm	8.461067288174678e-64	0	0
112	112	linear	4	23	0	cold	0.0	0	0
112	112	linear	4	23	0	warm	9.821989834666543e-64	0	0
112	112	uniform	0	0	0	cold	0.0	0	0
112	112	uniform	0	0	0	warm	0.0	0	0
112	112	uniform	0	7	0	cold	0.0	0	0
112	112	uniform	0	7	0	warm	2.903344907892728e-48	0	0
112	112	uniform	0	15	0	cold	0.0	0	0
112	112	uniform	0	15	0	warm	1.1919890332999219e-49	0	0
112	112	uniform	0	23	0	cold	0.0	0	0
112	112	uniform	0	23	0	warm	5.669530251878677e-47	0	0
112	112	uniform	1	0	0	cold	0.0	0	0
112	112	uniform	1	0	0	warm	0.0	0	0
112	112	uniform	1	7	0	cold	0.0	0	0
112	112	uniform	1	7	0	warm	1.7027278231512693e-64	0	0
112	112	uniform	1	15	0	cold	0.0	0	0
112	112	uniform	1	15	0	warm	8.914371086051071e-65	0	0
112	112	uniform	1	23	0	cold	0.0	0	0
112	112	uniform	1	23	0	warm	6.5068079254788624e-65	0	0
112	112	uniform	2	0	0	cold	0.0	0	0
112	112	uniform	2	0	0	warm	0.0	0	0
112	112	uniform	2	7	0	cold	0.0	0	0
112	112	uniform	2	7	0	warm	2.183787089421893e-42	0	0
112	112	uniform	2	15	0	cold	0.0	0	0
112	112	uniform	2	15	0	warm	9.672281500739373e-43	0	0
112	112	uniform	2	23	0	cold	0.0	0	0
112	112	uniform	2	23	0	warm	1.2891311889922543e-41	0	0
112	112	uniform	3	0	0	cold	0.0	0	0
112	112	uniform	3	0	0	warm	0.0	0	0
112	112	uniform	3	7	0	cold	0.0	0	0
112	112	uniform	3	7	0	warm	3.0109026330707057e-75	0	0
112	112	uniform	3	15	0	cold	0.0	0	0
112	112	uniform	3	15	0	warm	1.4204794982162704e-45	0	0
112	112	uniform	3	23	0	cold	0.0	0	0
112	112	uniform	3	23	0	warm	1.6364433435192195e-73	0	0
112	112	uniform	4	0	0	cold	0.0	0	0
112	112	uniform	4	0	0	warm	0.0	0	0
112	112	uniform	4	7	0	cold	0.0	0	0
112	112	uniform	4	7	0	warm	6.062273778115228e-63	0	0
112	112	uniform	4	15	0	cold	0.0	0	0
112	112	uniform	4	15	0	warm	8.461067288174678e-64	0	0
112	112	uniform	4	23	0	cold	0.0	0	0
112	112	uniform	4	23	0	warm	9.821989834666543e-64	0	0
113	113	linear	0	0	0	cold	0.0	0	0
113	113	linear	0	0	0	warm	0.0	0	0
113	113	linear	0	7	0	cold	0.0	0	0
113	113	linear	0	7	0	warm	4.4084149279055995e-49	0	0
113	113	linear	0	15	0	cold	0.0	0	0
113	113	linear	0	15	0	warm	1.0615861118579381e-47	0	0
113	113	linear	0	23	0	cold	0.0	0	0
113	113	linear	0	23	0	warm	8.049122651022628e-48	0	0
113	113	linear	1	0	0	cold	0.0	0	0
113	113	linear	1	0	0	warm	0.0	0	0
113	113	linear	1	7	0	cold	0.0	0	0
113	113	linear	1	7	0	warm	2.5809018446293078e-67	0	0
113	113	linear	1	15	0	cold	0.0	0	0
113	113	linear	1	15	0	warm	3.835420726510042e-52	0	0
113	113	linear	1	23	0	cold	0.0	0	0
113	113	linear	1	23	0	warm	8.003986143904477e-52	0	0
113	113	linear	2	0	0	cold	0.0	0	0
113	113	linear	2	0	0	warm	0.0	0	0
113	113	linear	2	7	0	cold	0.0	0	0
113	113	linear	2	7	0	warm	1.5373966750088573e-66	0	0
113	113	linear	2	15	0	cold	0.0	0	0
113	113	linear	2	15	0	warm	7.412991158534948e-69	0	0
113	113	linear	2	23	0	cold	0.0	0	0
113	113	linear	2	23	0	warm	3.1897333853278036e-67	0	0
113	113	linear	3	0	0	cold	0.0	0	0
113	113	linear	3	0	0	warm	0.0	0	0
113	113	linear	3	7	0	cold	0.0	0	0
113	113	linear	3	7	0	warm	1.755601219559565e-58	0	0
113	113	linear	3	15	0	cold	0.0	0	0
113	113	linear	3	15	0	warm	1.0364929413502266e-57	0	0
113	113	linear	3	23	0	cold	0.0	0	0
113	113	linear	3	23	0	warm	1.0112559247411266e-58	0	0
113	113	linear	4	0	0	cold	0.0	0	0
113	113	linear	4	0	0	warm	0.0	0	0
113	113	linear	4	7	0	cold	0.0	0	0
113	113	linear	4	7	0	warm	1.204431906114831e-42	0	0
113	113	linear	4	15	0	cold	0.0	0	0
113	113	linear	4	15	0	warm	1.6246121637057475e-44	0	0
113	113	linear	4	23	0	cold	0.0	0	0
113	113	linear	4	23	0	warm	2.7393515864574413e-45	0	0
113	113	uniform	0	0	0	cold	0.0	0	0
113	113	uniform	0	0	0	warm	0.0	0	0
113	113	uniform	0	7	0	cold	0.0	0	0
113	113	uniform	0	7	0	warm	4.4084149279055995e-49	0	0
113	113	uniform	0	15	0	cold	0.0	0	0
113	113	uniform	0	15	0	warm	1.0615861118579381e-47	0	0
113	113	uniform	0	23	0	cold	0.0	0	0
113	113	uniform	0	23	0	warm	8.049122651022628e-48	0	0
113	113	uniform	1	0	0	cold	0.0	0	0
113	113	uniform	1	0	0	warm	0.0	0	0
113	113	uniform	1	7	0	cold	0.0	0	0
113	113	uniform	1	7	0	warm	2.5809018446293078e-67	0	0
113	113	uniform	1	15	0	cold	0.0	0	0
113	113	uniform	1	15	0	warm	3.835420726510042e-52	0	0
113	113	uniform	1	23	0	cold	0.0	0	0
113	113	uniform	1	23	0	warm	8.003986143904477e-52	0	0
113	113	uniform	2	0	0	cold	0.0	0	0
113	113	uniform	2	0	0	warm	0.0	0	0
113	113	uniform	2	7	0	cold	0.0	0	0
113	113	uniform	2	7	0	warm	1.5373966750088573e-66	0	0
113	113	uniform	2	15	0	cold	0.0	0	0
113	113	uniform	2	15	0	warm	7.412991158534948e-69	0	0
113	113	uniform	2	23	0	cold	0.0	0	0
113	113	uniform	2	23	0	warm	3.1897333853278036e-67	0	0
113	113	uniform	3	0	0	cold	0.0	0	0
113	113	uniform	3	0	0	warm	0.0	0	0
113	113	uniform	3	7	0	cold	0.0	0	0
113	113	uniform	3	7	0	warm	1.755601219559565e-58	0	0
113	113	uniform	3	15	0	cold	0.0	0	0
113	113	uniform	3	15	0	warm	1.0364929413502266e-57	0	0
113	113	uniform	3	23	0	cold	0.0	0	0
113	113	uniform	3	23	0	warm	1.0112559247411266e-58	0	0
113	113	uniform	4	0	0	cold	0.0	0	0
113	113	uniform	4	0	0	warm	0.0	0	0
113	113	uniform	4	7	0	cold	0.0	0	0
113	113	uniform	4	7	0	warm	1.204431906114831e-42	0	0
113	113	uniform	4	15	0	cold	0.0	0	0
113	113	uniform	4	15	0	warm	1.6246121637057475e-44	0	0
113	113	uniform	4	23	0	cold	0.0	0	0
113	113	uniform	4	23	0	warm	2.7393515864574413e-45	0	0
114	114	linear	0	0	0	cold	0.0	0	0
114	114	linear	0	0	0	warm	0.0	0	0
114	114	linear	0	7	0	cold	0.0	0	0
114	114	linear	0	7	0	warm	1.5959235991710707e-109	0	0
114	114	linear	0	15	0	cold	0.0	0	0
114	114	linear	0	15	0	warm	3.07350726815788e-107	0	0
114	114	linear	0	23	0	cold	0.0	0	0
114	114	linear	0	23	0	warm	5.704971939180339e-106	0	0
114	114	linear	1	0	0	cold	0.0	0	0
114	114	linear	1	0	0	warm	0.0	0	0
114	114	linear	1	7	0	cold	0.0	0	0
114	114	linear	1	7	0	warm	3.830982153418742e-65	0	0
114	114	linear	1	15	0	cold	0.0	0	0
114	114	linear	1	15	0	warm	1.0954885445569851e-57	0	0
114	114	linear	1	23	0	cold	0.0	0	0
114	114	linear	1	23	0	warm	1.402485678280722e-60	0	0
114	114	linear	2	0	0	cold	0.0	0	0
114	114	linear	2	0	0	warm	0.0	0	0
114	114	linear	2	7	0	cold	0.0	0	0
114	114	linear	2	7	0	warm	4.5023577500310835e-71	0	0
114	114	linear	2	15	0	cold	0.0	0	0
114	114	linear	2	15	0	warm	1.3451786896913205e-67	0	0
114	114	linear	2	23	0	cold	0.0	0	0
114	114	linear	2	23	0	warm	9.258167452280568e-76	0	0
114	114	linear	3	0	0	cold	0.0	0	0
114	114	linear	3	0	0	warm	0.0	0	0
114	114	linear	3	7	0	cold	0.0	0	0
114	114	linear	3	7	0	warm	1.5608970195295994e-71	0	0
114	114	linear	3	15	0	cold	0.0	0	0
114	114	linear	3	15	0	warm	3.994501901880173e-56	0	0
114	114	linear	3	23	0	cold	0.0	0	0
114	114	linear	3	23	0	warm	4.134401391113186e-56	0	0
114	114	linear	4	0	0	cold	0.0	0	0
114	114	linear	4	0	0	warm	0.0	0	0
114	114	linear	4	7	0	cold	0.0	0	0
114	114	linear	4	7	0	warm	1.2351472411028593e-56	0	0
114	114	linear	4	15	0	cold	0.0	0	0
114	114	linear	4	15	0	warm	1.9037730077821582e-57	0	0
114	114	linear	4	23	0	cold	0.0	0	0
114	114	linear	4	23	0	warm	7.761905651788207e-57	0	0
114	114	uniform	0	0	0	cold	0.0	0	0
114	114	uniform	0	0	0	warm	0.0	0	0
114	114	uniform	0	7	0	cold	0.0	0	0
114	114	uniform	0	7	0	warm	1.5959235991710707e-109	0	0
114	114	uniform	0	15	0	cold	0.0	0	0
114	114	uniform	0	15	0	warm	3.07350726815788e-107	0	0
114	114	uniform	0	23	0	cold	0.0	0	0
114	114	uniform	0	23	0	warm	5.704971939180339e-106	0	0
114	114	uniform	1	0	0	cold	0.0	0	0
114	114	uniform	1	0	0	warm	0.0	0	0
114	114	uniform	1	7	0	cold	0.0	0	0
114	114	uniform	1	7	0	warm	3.830982153418742e-65	0	0
114	114	uniform	1	15	0	cold	0.0	0	0
114	114	uniform	1	15	0	warm	1.0954885445569851e-57	0	0
114	114	uniform	1	23	0	cold	0.0	0	0
114	114	uniform	1	23	0	warm	1.402485678280722e-60	0	0
114	114	uniform	2	0	0	cold	0.0	0	0
114	114	uniform	2	0	0	warm	0.0	0	0
114	114	uniform	2	7	0	cold	0.0	0	0
114	114	uniform	2	7	0	warm	4.5023577500310835e-71	0	0
114	114	uniform	2	15	0	cold	0.0	0	0
114	114	uniform	2	15	0	warm	1.3451786896913205e-67	0	0
114	114	uniform	2	23	0	cold	0.0	0	0
114	114	uniform	2	23	0	warm	9.258167452280568e-76	0	0
114	114	uniform	3	0	0	cold	0.0	0	0
114	114	uniform	3	0	0	warm	0.0	0	0
114	114	uniform	3	7	0	cold	0.0	0	0
114	114	uniform	3	7	0	warm	1.5608970195295994e-71	0	0
114	114	uniform	3	15	0	cold	0.0	0	0
114	114	uniform	3	15	0	warm	3.994501901880173e-56	0	0
114	114	uniform	3	23	0	cold	0.0	0	0
114	114	uniform	3	23	0	warm	4.134401391113186e-56	0	0
114	114	uniform	4	0	0	cold	0.0	0	0
114	114	uniform	4	0	0	warm	0.0	0	0
114	114	uniform	4	7	0	cold	0.0	0	0
114	114	uniform	4	7	0	warm	1.2351472411028593e-56	0	0
114	114	uniform	4	15	0	cold	0.0	0	0
114	114	uniform	4	15	0	warm	1.9037730077821582e-57	0	0
114	114	uniform	4	23	0	cold	0.0	0	0
114	114	uniform	4	23	0	warm	7.761905651788207e-57	0	0
115	115	linear	0	0	0	cold	0.0	0	0
115	115	linear	0	0	0	warm	0.0	0	0
115	115	linear	0	7	0	cold	0.0	0	0
115	115	linear	0	7	0	warm	8.272972081624509e-65	0	0
115	115	linear	0	15	0	cold	0.0	0	0
115	115	linear	0	15	0	warm	5.700010263986817e-69	0	0
115	115	linear	0	23	0	cold	0.0	0	0
115	115	linear	0	23	0	warm	1.6552525013677943e-69	0	0
115	115	linear	1	0	0	cold	0.0	0	0
115	115	linear	1	0	0	warm	0.0	0	0
115	115	linear	1	7	0	cold	0.0	0	0
115	115	linear	1	7	0	warm	5.6627173239278e-50	0	0
115	115	linear	1	15	0	cold	0.0	0	0
115	115	linear	1	15	0	warm	4.518890082382259e-49	0	0
115	115	linear	1	23	0	cold	0.0	0	0
115	115	linear	1	23	0	warm	1.429230243762074e-50	0	0
115	115	linear	2	0	0	cold	0.0	0	0
115	115	linear	2	0	0	warm	0.0	0	0
115	115	linear	2	7	0	cold	0.0	0	0
115	115	linear	2	7	0	warm	8.395234706372963e-65	0	0
115	115	linear	2	15	0	cold	0.0	0	0
115	115	linear	2	15	0	warm	1.9003189146003853e-68	0	0
115	115	linear	2	23	0	cold	0.0	0	0
115	115	linear	2	23	0	warm	1.4249177079328932e-69	0	0
115	115	linear	3	0	0	cold	0.0	0	0
115	115	linear	3	0	0	warm	0.0	0	0
115	115	linear	3	7	0	cold	0.0	0	0
115	115	linear	3	7	0	warm	3.637295359132615e-52	0	0
115	115	linear	3	15	0	cold	0.0	0	0
115	115	linear	3	15	0	warm	2.969676091482746e-46	0	0
115	115	linear	3	23	0	cold	0.0	0	0
115	115	linear	3	23	0	warm	8.009101439422424e-65	0	0
115	115	linear	4	0	0	cold	0.0	0	0
115	115	linear	4	0	0	warm	0.0	0	0
115	115	linear	4	7	0	cold	0.0	0	0
115	115	linear	4	7	0	warm	1.6834688423048292e-47	0	0
115	115	linear	4	15	0	cold	0.0	0	0
115	115	linear	4	15	0	warm	3.5207640546730245e-47	0	0
115	115	linear	4	23	0	cold	0.0	0	0
115	115	linear	4	23	0	warm	1.9628083812717085e-49	0	0
115	115	uniform	0	0	0	cold	0.0	0	0
115	115	uniform	0	0	0	warm	0.0	0	0
115	115	uniform	0	7	0	cold	0.0	0	0
115	115	uniform	0	7	0	warm	8.272972081624509e-65	0	0
115	115	uniform	0	15	0	cold	0.0	0	0
115	115	uniform	0	15	0	warm	5.700010263986817e-69	0	0
115	115	uniform	0	23	0	cold	0.0	0	0
115	115	uniform	0	23	0	warm	1.6552525013677943e-69	0	0
115	115	uniform	1	0	0	cold	0.0	0	0
115	115	uniform	1	0	0	warm	0.0	0	0
115	115	uniform	1	7	0	cold	0.0	0	0
115	115	uniform	1	7	0	warm	5.6627173239278e-50	0	0
115	115	uniform	1	15	0	cold	0.0	0	0
115	115	uniform	1	15	0	warm	4.518890082382259e-49	0	0
115	115	uniform	1	23	0	cold	0.0	0	0
115	115	uniform	1	23	0	warm	1.429230243762074e-50	0	0
115	115	uniform	2	0	0	cold	0.0	0	0
115	115	uniform	2	0	0	warm	0.0	0	0
115	115	uniform	2	7	0	cold	0.0	0	0
115	115	uniform	2	7	0	warm	8.395234706372963e-65	0	0
115	115	uniform	2	15	0	cold	0.0	0	0
115	115	uniform	2	15	0	warm	1.9003189146003853e-68	0	0
115	115	uniform	2	23	0	cold	0.0	0	0
115	115	uniform	2	23	0	warm	1.4249177079328932e-69	0	0
115	115	uniform	3	0	0	cold	0.0	0	0
115	115	uniform	3	0	0	warm	0.0	0	0
115	115	uniform	3	7	0	cold	0.0	0	0
115	115	uniform	3	7	0	warm	3.637295359132615e-52	0	0
115	115	uniform	3	15	0	cold	0.0	0	0
115	115	uniform	3	15	0	warm	2.969676091482746e-46	0	0
115	115	uniform	3	23	0	cold	0.0	0	0
115	115	uniform	3	23	0	warm	8.009101439422424e-65	0	0
115	115	uniform	4	0	0	cold	0.0	0	0
115	115	uniform	4	0	0	warm	0.0	0	0
115	115	uniform	4	7	0	cold	0.0	0	0
115	115	uniform	4	7	0	warm	1.6834688423048292e-47	0	0
115	115	uniform	4	15	0	cold	0.0	0	0
115	115	uniform	4	15	0	warm	3.5207640546730245e-47	0	0
115	115	uniform	4	23	0	cold	0.0	0	0
115	115	uniform	4	23	0	warm	1.9628083812717085e-49	0	0
116	116	linear	0	0	0	cold	0.0	0	0
116	116	linear	0	0	0	warm	0.0	0	0
116	116	linear	0	7	0	cold	0.0	0	0
116	116	linear	0	7	0	warm	2.2989149131471442e-76	0	0
116	116	linear	0	15	0	cold	0.0	0	0
116	116	linear	0	15	0	warm	4.92254475159332e-77	0	0
116	116	linear	0	23	0	cold	0.0	0	0
116	116	linear	0	23	0	warm	1.9465077338335876e-76	0	0
