# V2 adaptive trajectory benchmark; value-only; radial-only topology prebuilt; full-cold D14/topology per epoch; full-warm L2 D14 warm seed; repeats median; n_r=adaptive
case_id configuration_id profile d_bin_index epoch_index trajectory_id trajectory_pos target s q rho x y time u X reference topology_status topology_cells topology_events cold_ms warm_ms radial_ms cold_topology_ms warm_topology_ms radial_topology_ms cold_adaptive_ms warm_adaptive_ms radial_adaptive_ms cold_setup_ms warm_setup_ms radial_setup_ms cold_physical_ms warm_physical_ms radial_physical_ms cold_estimator_ms warm_estimator_ms radial_estimator_ms cold_scheduler_ms warm_scheduler_ms radial_scheduler_ms cold_mu warm_mu radial_mu cold_error warm_error radial_error cold_value_converged warm_value_converged radial_value_converged cold_stop warm_stop radial_stop cold_status warm_status radial_status cold_nodes warm_nodes radial_nodes cold_evaluations warm_evaluations radial_evaluations cold_panels warm_panels radial_panels cold_splits warm_splits radial_splits warm_l1 warm_l2 warm_l3 warm_rescreen_fail warm_seed_used
115 115 linear 2 0 0 0 0.0001 1.9599718681909373 0.00076065753405679996 0.00042242854033190002 0.0016332206677331 0.00024733848153659998 0.0015487349596667 0.5 -5.9000769123557619e-05 2430.3365436125264 OK 15 14 4.8296419999999998 0.79090499999999997 0.40657399999999999 0.35161100000000001 0.36421199999999998 0 4.4780309999999997 0.42669299999999999 0.40657399999999999 0.013575 0.015476 0.013228 0.31734299999999976 0.30561000000000005 0.30815599999999999 0.015157 0.010525 0.010219999999999998 0.0036320000000000002 0.0027890000000000002 0.0028970000000000003 2430.3687104765636 2430.3687104765636 2430.3687104765636 0.091953157167474875 0.091953157167474875 0.091953157167474875 1 1 1 Converged Converged Converged OK OK OK 197 197 197 197 197 197 11 11 11 0 0 0 0 0 1 0 0
115 115 linear 2 7 0 1 0.0001 1.9599718681909373 0.00076065753405679996 0.00042242854033190002 0.0016332206677331 0.00024733848153659998 0.0016001610428374999 0.5 -0.0001104268522944 1936.1101048538053 OK 15 14 0.91681699999999999 0.82647000000000004 0.44091200000000003 0.48522700000000002 0.29150900000000002 0 0.43158999999999997 0.53496100000000002 0.44091200000000003 0.017021999999999999 0.010914 0.010354 0.37079000000000006 0.48069800000000018 0.39121900000000015 0.012033 0.012864 0.011024999999999998 0.0024459999999999998 0.0026599999999999996 0.0024069999999999999 1935.9979698213219 1935.9979698213219 1935.9979698213219 0.086650043707515903 0.086650043707515903 0.086650043707515903 1 1 1 Converged Converged Converged OK OK OK 205 205 205 205 205 205 11 11 11 0 0 0 0 1 0 0 1
115 115 linear 2 15 0 2 0.0001 1.9599718681909373 0.00076065753405679996 0.00042242854033190002 0.0016332206677331 0.00024733848153659998 0.0016589337093185 0.5 -0.00016919951877530001 1581.2061363808325 OK 16 15 0.84981300000000004 0.79567900000000003 0.393673 0.44823099999999999 0.29628900000000002 0 0.40158200000000005 0.49939 0.393673 0.014532 0.014645999999999999 0.014255 0.33470700000000003 0.43400600000000056 0.33029799999999976 0.013374 0.012943 0.011424 0.0024759999999999995 0.0024159999999999997 0.0031349999999999998 1580.8617871488434 1580.8617871488434 1580.8617871488434 0.077998167687509001 0.077998167687509001 0.077998167687509001 1 1 1 Converged Converged Converged OK OK OK 191 191 191 191 191 191 9 9 9 0 0 0 0 1 0 0 1
115 115 linear 2 23 0 3 0.0001 1.9599718681909373 0.00076065753405679996 0.00042242854033190002 0.0016332206677331 0.00024733848153659998 0.0017177063757995001 0.5 -0.0002279721852563 1417.9441106670799 OK 16 15 0.72878699999999996 0.69082200000000005 0.41842800000000002 0.31846400000000002 0.161935 0 0.41032299999999994 0.52888700000000011 0.41842800000000002 0.014211 0.014033 0.013488999999999999 0.34203499999999998 0.46120999999999995 0.35061399999999981 0.013528 0.013389000000000002 0.012851 0.002529 0.0024670000000000004 0.003519 1417.9431334797171 1417.9431334797171 1417.9431334797171 0.022007571731309811 0.022007571731309811 0.022007571731309811 1 1 1 Converged Converged Converged OK OK OK 207 207 207 207 207 207 9 9 9 0 0 0 0 1 0 0 1
115 115 linear 2 0 0 0 1.0000000000000001e-05 1.9599718681909373 0.00076065753405679996 0.00042242854033190002 0.0016332206677331 0.00024733848153659998 0.0015487349596667 0.5 -5.9000769123557619e-05 2430.3365436125264 OK 15 14 0.88890100000000005 0.89505299999999999 0.52860499999999999 0.35711399999999999 0.35710900000000001 0 0.53178700000000001 0.53794399999999998 0.52860499999999999 0.012899000000000001 0.01294 0.012673 0.41222099999999973 0.41938299999999967 0.41125800000000007 0.016081999999999999 0.016570000000000001 0.016187999999999998 0.0033289999999999999 0.0033060000000000003 0.0033409999999999998 2430.3687696831003 2430.3687696831003 2430.3687696831003 0.020127303686699408 0.020127303686699408 0.020127303686699408 1 1 1 Converged Converged Converged OK OK OK 269 269 269 269 269 269 11 11 11 0 0 0 0 0 1 0 0
115 115 linear 2 7 0 1 1.0000000000000001e-05 1.9599718681909373 0.00076065753405679996 0.00042242854033190002 0.0016332206677331 0.00024733848153659998 0.0016001610428374999 0.5 -0.0001104268522944 1936.1101048538053 OK 15 14 1.088152 1.1098239999999999 0.65978000000000003 0.44529299999999999 0.28851199999999999 0 0.64285900000000007 0.82131199999999993 0.65978000000000003 0.010895999999999999 0.011089999999999999 0.010329 0.53023300000000007 0.70599299999999998 0.54404900000000012 0.022303000000000003 0.02393 0.022916000000000002 0.0031579999999999993 0.0033639999999999994 0.003016 1935.9979943745927 1935.9979943745927 1935.9979943745927 0.012264494843159224 0.012264494843159224 0.012264494843159224 1 1 1 Converged Converged Converged OK OK OK 301 301 301 301 301 301 11 11 11 0 0 0 0 1 0 0 1
115 115 linear 2 15 0 2 1.0000000000000001e-05 1.9599718681909373 0.00076065753405679996 0.00042242854033190002 0.0016332206677331 0.00024733848153659998 0.0016589337093185 0.5 -0.00016919951877530001 1581.2061363808325 OK 16 15 1.049404 1.0598799999999999 0.64781900000000003 0.45026500000000003 0.29599300000000001 0 0.59913899999999998 0.76388699999999998 0.64781900000000003 0.014182 0.014433 0.013658999999999999 0.49775700000000001 0.6630029999999999 0.54203100000000004 0.024292000000000001 0.023858999999999998 0.025590999999999999 0.0029250000000000001 0.0030650000000000004 0.0039090000000000001 1580.8617971736187 1580.8617971736187 1580.8617971736187 0.013664841846310604 0.013664841846310604 0.013664841846310604 1 1 1 Converged Converged Converged OK OK OK 287 287 287 287 287 287 9 9 9 0 0 0 0 1 0 0 1
115 115 linear 2 23 0 3 1.0000000000000001e-05 1.9599718681909373 0.00076065753405679996 0.00042242854033190002 0.0016332206677331 0.00024733848153659998 0.0017177063757995001 0.5 -0.0002279721852563 1417.9441106670799 OK 16 15 0.76353400000000005 0.729433 0.457368 0.31670100000000001 0.16173199999999999 0 0.44683300000000004 0.56770100000000001 0.457368 0.014206999999999999 0.01436 0.013372999999999999 0.37373000000000012 0.49547999999999986 0.383878 0.014736000000000001 0.014369000000000002 0.015331999999999998 0.0027819999999999998 0.002637 0.0031670000000000001 1417.9431322011699 1417.9431322011699 1417.9431322011699 0.013242492866917232 0.013242492866917232 0.013242492866917232 1 1 1 Converged Converged Converged OK OK OK 223 223 223 223 223 223 9 9 9 0 0 0 0 1 0 0 1
115 115 linear 2 0 0 0 9.9999999999999995e-07 1.9599718681909373 0.00076065753405679996 0.00042242854033190002 0.0016332206677331 0.00024733848153659998 0.0015487349596667 0.5 -5.9000769123557619e-05 2430.3365436125264 OK 15 14 1.059696 1.0717449999999999 0.69838 0.357211 0.36150900000000002 0 0.70248500000000003 0.71023599999999987 0.69838 0.012945999999999999 0.014258 0.012697999999999999 0.52949700000000011 0.5329569999999999 0.52643299999999982 0.021161000000000003 0.020976999999999999 0.020908 0.0038480000000000003 0.0040630000000000006 0.0039500000000000004 2430.3687709516557 2430.3687709516557 2430.3687709516557 0.0022461485128456647 0.0022461485128456647 0.0022461485128456647 1 1 1 Converged Converged Converged OK OK OK 333 333 333 333 333 333 11 11 11 0 0 0 0 0 1 0 0
115 115 linear 2 7 0 1 9.9999999999999995e-07 1.9599718681909373 0.00076065753405679996 0.00042242854033190002 0.0016332206677331 0.00024733848153659998 0.0016001610428374999 0.5 -0.0001104268522944 1936.1101048538053 OK 15 14 1.1955739999999999 1.2768269999999999 0.748776 0.44200400000000001 0.28808899999999998 0 0.75356999999999985 0.98873799999999989 0.748776 0.01094 0.010980999999999999 0.010508999999999999 0.64828700000000017 0.88313200000000036 0.64344699999999999 0.028275000000000005 0.028437999999999998 0.027995999999999993 0.0039499999999999995 0.0038430000000000005 0.0037680000000000001 1935.9979967313325 1935.9979967313325 1935.9979967313325 0.0002026374438733725 0.0002026374438733725 0.0002026374438733725 1 1 1 Converged Converged Converged OK OK OK 381 381 381 381 381 381 11 11 11 0 0 0 0 1 0 0 1
