rand016 0.5 0.0001 1.6351746800313789 1 0 83 1.5731380715481065 2 0.011471368519381691 2 0.016943815722683539 2 -1.072554836809325 2 4.6274051377499233e-08 1
rand017 0 0.001 5.3723765348617425 0 4 15 13.698578656639679 3 -24.3005438801952 3 1.5377310690293671 3 -5.0293104772695223 3 1.1921134507944123e-08 3
rand017 0 0.0001 5.3723765348617425 0 4 15 13.698578656639679 3 -24.3005438801952 3 1.5377310690293671 3 -5.0293104772695223 3 1.1921134507944123e-08 3
rand017 0.5 0.001 5.366564530463922 0 4 15 13.684643429795042 3 -24.275823536041521 3 1.6873636001968473 3 -5.0200440845163561 3 1.1852003305119709e-08 3
rand017 0.5 0.0001 5.366564530463922 0 4 15 13.684643429795042 3 -24.275823536041521 3 1.6873636001968473 3 -5.0200440845163561 3 1.1852003305119709e-08 3
rand018 0 0.001 2.2051921431781052 1 0 37 -1.7529284365930513 2 -3.3153553568123368 2 0.013137124292191648 2 -1.7669351787818008 2 7.607536217988282e-09 1
rand018 0 0.0001 2.2051921431843553 1 0 53 -1.7529284359580362 2 -3.3153553556113251 2 0.013137122312353576 2 -1.7669351795427097 2 7.6075362088219032e-09 1
rand018 0.5 0.001 2.2051890407624235 1 0 53 -1.7529199382610279 2 -3.3153392837120417 2 0.012086367293148374 2 -1.7669219022098508 2 7.7264254536983212e-09 2
rand018 0.5 0.0001 2.2051890413061224 1 0 69 -1.7529199378060303 1 -3.315339282851395 1 0.012086091151477844 2 -1.7669219006412857 1 7.7263444527445098e-09 2
rand019 0 0.001 1.9896879913815171 1 0 37 -0.71357201782513158 2 2.7595386533630792 2 0.048603572328896345 2 -0.80209811175700108 2 1.4518751239711246e-06 2
rand019 0 0.0001 1.9896879913079708 1 0 53 -0.71357201782063384 1 2.7595386533456838 1 0.04860357694928092 2 -0.80209811138597198 2 1.4518751243350155e-06 2
rand019 0.5 0.001 1.9896271002843482 1 0 53 -0.71349337531677814 2 2.7592345068060586 2 0.044710451994207152 2 -0.80209720613448865 2 1.4508645645595575e-06 2
