case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit
0 linear 2 15 47.547716000000001 2.4659804224859272 1 61 47.304112000000003 0.011926000000000001 0.20967500000000006 0.0062459999999999998 0.0010019999999999999 0.0031329999999999999 0.010005999999999999 0.01001 0.25489400000000001 46.948113000000006 0.058179999999999996 3.1000000000000001e-05 0.009588000000000001 0.0015280000000000001 0.0038730000000000006 0.14278600000000005 0.031959000000000008 0.0082139999999999991 0 2 19 18 0 0 0 0 0 0 47.252580999999999 47.297296000000003 0.0014959999999999999 0.0055729999999999998 0.013183 5.5999999999999999e-05 0 1 1 8 0.0016090859999255856 1 50 19 31 1 14 15 0 6 106 19 3 39 0.10956399999999999 0 0 6 0 0 122 0 0 21 46 55
0 linear 2 23 49.536788000000001 2.5300557252343201 1 61 49.239182999999997 0.012076999999999999 0.262681 0.006483 0.00095699999999999995 0.0043309999999999998 0.010044000000000001 0.009953 0.26216699999999998 48.869495000000001 0.062653 3.1000000000000001e-05 0.009615000000000002 0.00166 0.0037820000000000002 0.18426599999999999 0.035990000000000001 0.0078580000000000021 0 3 17 16 0 0 0 0 0 0 49.186411999999997 49.232393000000002 0.001578 0.0058539999999999998 0.012593 5.1e-05 0 1 1 8 0.0026246619501964687 1 50 17 33 1 15 16 0 7 106 17 3 41 0.13800900000000002 0 0 7 0 0 122 0 0 23 46 53
0 linear 3 0 0.65140699999999996 488.05716329461848 1 83 0.46647100000000002 0.018162999999999999 0.14302300000000004 0.0059800000000000001 0.0013259999999999999 0.003248 0.0099480000000000002 0.17505899999999999 0.115315 0 0.0050730000000000003 0.001183 0.114221 0.00072999999999999996 0.0038379999999999998 0.074856000000000006 0.03432700000000001 0.0093040000000000032 0 0 0 0 0.0041790000000000004 1 0 0 14 0 0.30233599999999999 0.459789 0.001175 0.001856 0.019811000000000002 0.000137 0 0 0 0 0 0 74 56 18 4 4 8 0 4 194 56 5 22 0.046114000000000002 0 0 4 0 0 166 0 0 23 87 56
0 linear 3 7 0.58664899999999998 497.79296944733449 1 83 0.36144900000000002 0.015837 0.18690399999999996 0.0054089999999999997 0.0010950000000000001 0.0027789999999999998 0.0085249999999999996 0.01583 0.088662000000000005 0 0.003558 0.0010790000000000001 0.20223099999999997 0.00070699999999999995 0.0035659999999999997 0.12021000000000003 0.03332099999999999 0.0092970000000000049 0 1 56 56 0.0029710000000000001 1 0 0 14 0 0.115589 0.35544300000000001 0.0014109999999999999 0.0027360000000000002 0.018053999999999997 3.0000000000000001e-05 0 2 1 16 0.0088212496358149681 2 74 56 18 4 4 8 0 4 194 56 5 22 0.091657000000000016 0 0 4 0 0 166 0 0 23 88 55
0 linear 3 15 0.60695699999999997 510.01575430523633 1 83 0.38316600000000001 0.015757 0.18595500000000006 0.0051990000000000005 0.0010999999999999998 0.002359 0.0080920000000000002 0.0081429999999999992 0.088783000000000001 0 0.0033999999999999998 0.00089300000000000002 0.23562900000000001 0.00062799999999999998 0.0034619999999999998 0.119113 0.033481999999999998 0.009306 0 2 54 54 0.0028809999999999999 1 0 0 14 0 0.106956 0.37748900000000002 0.0012160000000000001 0.0023830000000000001 0.016820999999999999 2.1999999999999999e-05 0 1 1 8 0.0009877516298322979 1 74 54 20 6 4 10 0 6 195 54 5 24 0.090757000000000004 2 0 4 0 0 166 0 0 19 91 56
0 linear 3 23 0.54000899999999996 523.73782250076636 1 99 0.28324500000000002 0.015254 0.21534600000000015 0.0062950000000000002 0.0011409999999999999 0.0023869999999999998 0.0077780000000000002 0.0079799999999999992 0.087624999999999995 0 0.0034259999999999998 0.00088500000000000004 0.13861400000000001 0.00058900000000000001 0.0033119999999999998 0.13742900000000002 0.03910200000000004 0.011167999999999999 0 3 68 68 0.002911 1 0 0 14 0 0.10566 0.27811000000000002 0.0012329999999999999 0.0022910000000000001 0.016379999999999999 2.3e-05 0 1 1 8 0.0017264993823830933 1 90 68 22 6 6 12 0 8 239 68 5 26 0.10725099999999999 2 0 6 0 0 198 0 0 32 121 45
0 linear 4 0 0.47356100000000001 2.6196476657497758 1 52 0.309363 0.012038999999999999 0.139683 0.0031329999999999999 0.00083199999999999995 0.0029659999999999999 0.0096970000000000008 0.17471800000000001 0.072522000000000003 0 0.014548999999999999 0.00096699999999999998 0.00059000000000000003 0.001387 0.0032450000000000001 0.092429000000000011 0.022136999999999993 0.0056579999999999998 0 0 0 0 0.0029780000000000002 1 0 0 10 0 0.26996100000000001 0.30325400000000002 0.00082100000000000001 0.0041310000000000001 0.011863 4.8999999999999998e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 63 15 4 33 0.075826000000000018 0 0 6 0 0 104 0 0 23 45 36
0 linear 4 7 0.31206800000000001 2.5174331937787979 1 52 0.14486099999999999 0.011187000000000001 0.14402500000000004 0.0029039999999999999 0.000687 0.0025730000000000002 0.0088640000000000004 0.0081309999999999993 0.080967999999999998 0 0.012234 0.00085400000000000005 0.00058199999999999994 0.001108 0.0030870000000000003 0.096344999999999986 0.022623000000000004 0.00564 0 1 25 24 0.0029299999999999999 1 0 0 10 0 0.109766 0.13941999999999999 0.001214 0.0041729999999999996 0.010566000000000001 2.8e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 86 25 4 23 0.090026999999999982 0 0 6 0 0 104 0 0 26 42 36
0 linear 4 15 0.40052900000000002 2.4212389482948047 1 68 0.161825 0.01533 0.20806999999999992 0.0042160000000000001 0.000794 0.002408 0.0080239999999999999 0.0079459999999999999 0.099942000000000003 0 0.012186000000000001 0.00082399999999999997 0.00055499999999999994 0.0010280000000000001 0.0031009999999999996 0.14468099999999998 0.031509999999999996 0.0074180000000000001 0 2 28 23 0.0029740000000000001 1 0 0 10 0 0.12796399999999999 0.15648599999999999 0.0010610000000000001 0.003826 0.010783000000000001 2.3e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 103 28 4 36 0.13444500000000004 0 0 8 0 0 136 0 0 22 48 66
0 linear 4 23 0.32692300000000002 2.3408509317784856 1 61 0.12320200000000001 0.010937000000000001 0.17536799999999994 0.0040239999999999998 0.00093800000000000003 0.0026280000000000001 0.0079039999999999996 0.0080739999999999996 0.061210000000000001 0 0.012194999999999999 0.00088500000000000004 0.00058799999999999998 0.0011249999999999999 0.002931 0.11955499999999999 0.027874000000000003 0.0067269999999999995 0 3 25 23 0.0029780000000000002 1 0 0 10 0 0.089369000000000004 0.117907 0.0010499999999999999 0.003771 0.010244 2.3e-05 0 1 1 8 0.059615655559615663 1 53 25 28 3 8 11 0 6 96 25 3 33 0.095611999999999989 0 0 6 0 0 122 0 0 20 52 50
0 uniform 0 0 49.562237000000003 6.8139867820913782 1 67 49.320351000000002 0.012472 0.21070300000000011 0.0047379999999999992 0.0011779999999999998 0.00249 0.0078320000000000004 0.17474300000000001 0.32992300000000002 48.673828999999998 0.063880999999999993 3.6999999999999998e-05 0.057102 0.002016 0.0041439999999999992 0.16454899999999997 0.032988999999999991 0 0 0 0 0 0 0 0 0 0 0 49.222045999999999 49.31277 0.00076400000000000003 0.0058430000000000001 0.013246000000000001 5.0000000000000002e-05 0 0 0 0 0 0 54 13 41 2 10 12 0 6 65 13 5 49 0.12112699999999998 0 0 6 0 0 134 0 0 25 43 66
0 uniform 0 7 49.371991999999999 6.9223389959685582 1 83 49.073006999999997 0.01252 0.26533100000000004 0.0059509999999999997 0.0012110000000000001 0.0044419999999999998 0.010406 0.017600000000000001 0.36206700000000003 48.586465000000004 0.063763 3.4999999999999997e-05 0.017094999999999999 0.0017600000000000001 0.0038830000000000006 0.20691000000000007 0.043693000000000017 0 0 1 15 15 0 0 0 0 0 0 49.011963000000002 49.066012000000001 0.001921 0.0055570000000000003 0.012621000000000002 3.6999999999999998e-05 0 2 1 16 0.00115407797797932 2 61 15 46 2 11 13 0 7 71 15 5 63 0.14405699999999994 0 0 7 0 0 166 0 0 22 52 92
0 uniform 0 15 49.529950999999997 7.0045054110051712 1 91 49.125835000000002 0.01197 0.36459500000000011 0.0067100000000000007 0.0025070000000000001 0.0044400000000000004 0.010721 0.010298 0.26575199999999999 48.681128999999999 0.063636999999999999 3.1000000000000001e-05 0.079631000000000007 0.001676 0.0035839999999999999 0.2907539999999999 0.051101000000000001 0 0 2 14 13 0 0 0 0 0 0 49.002941 49.119239999999998 0.001688 0.0054749999999999998 0.012803 3.6000000000000001e-05 0 1 1 8 0.0027134713756958736 1 65 14 51 2 16 18 0 6 96 14 5 72 0.19074799999999997 0 0 6 0 0 182 0 0 25 54 103
0 uniform 0 23 49.561573000000003 7.0403829421848272 1 91 49.263046000000003 0.012487 0.26462200000000002 0.0065500000000000003 0.001297 0.0031480000000000002 0.010142999999999999 0.0098230000000000001 0.37513299999999999 48.737226999999997 0.06584000000000001 3.4e-05 0.051096000000000003 0.001743 0.0039719999999999998 0.20487500000000003 0.044306999999999958 0 0 3 13 13 0 0 0 0 0 0 49.169364000000002 49.256112999999999 0.001567 0.0057120000000000001 0.012964 4.0000000000000003e-05 0 1 1 8 0.0030160757831446021 1 67 13 54 3 21 24 0 7 119 13 5 73 0.14249099999999995 0 0 7 0 0 182 0 0 24 54 104
0 uniform 1 0 0.89641599999999999 627.72831737403214 1 105 0.61290699999999998 0.012335 0.24900599999999995 0.0064629999999999991 0.001578 0.003225 0.0098809999999999992 0.17385700000000001 0.12764900000000001 0 0.0040639999999999999 0.001134 0.25136000000000003 0.001977 0.003826 0.15193699999999996 0.078490000000000087 0 0 0 0 0 0.0030019999999999999 1 0 0 14 0 0.31373099999999998 0.60588299999999995 0.0009990000000000001 0.003444 0.015632 0.0015820000000000001 0 0 0 0 0 0 74 45 29 4 3 8 0 3 232 65 7 53 0.076472999999999972 0 0 3 0 0 302 0 0 38 101 163
0 uniform 1 7 0.60322699999999996 631.61507920937345 1 105 0.307751 0.013387 0.26069199999999987 0.0059499999999999996 0.0014660000000000001 0.002807 0.0091009999999999997 0.0083820000000000006 0.141182 0 0.0034819999999999999 0.001036 0.10374700000000001 0.001122 0.0037729999999999994 0.16562900000000003 0.076879000000000072 0 0 1 19 19 0.0029680000000000002 1 0 0 14 0 0.16133800000000001 0.30129099999999998 0.0013730000000000001 0.00348 0.014442999999999999 0.001255 0 1 1 8 0.0016863986939356674 1 74 45 29 4 3 8 0 3 232 65 7 53 0.090601000000000001 0 0 3 0 0 302 0 0 33 108 161
0 uniform 1 15 0.77955700000000006 635.58150147374488 1 128 0.39693800000000001 0.013084999999999999 0.34531000000000001 0.0066110000000000006 0.0015339999999999998 0.0025560000000000001 0.008293 0.0083350000000000004 0.11225400000000001 0 0.0035230000000000001 0.00097400000000000004 0.22496399999999997 0.0010889999999999999 0.0037710000000000005 0.22039600000000009 0.10215000000000009 0 0 2 19 19 0.002977 1 0 0 14 0 0.131802 0.39056099999999999 0.0012620000000000001 0.0031949999999999999 0.014124000000000001 0.001129 0 1 1 8 0.18679473719266346 1 85 46 39 6 3 9 2 3 239 65 8 74 0.11263999999999999 0 0 3 0 0 394 0 0 37 131 226
0 uniform 1 23 0.632019 638.99054014712431 1 128 0.26103199999999999 0.013009 0.33477999999999997 0.0063439999999999998 0.0014179999999999998 0.0025249999999999999 0.0081189999999999995 0.0082900000000000005 0.13147200000000001 0 0.0035430000000000001 0.00089800000000000004 0.071340000000000001 0.000919 0.0037529999999999994 0.21202999999999997 0.099920999999999982 0 0 3 19 19 0.003032 1 0 0 14 0 0.150865 0.25515300000000002 0.0011590000000000001 0.003258 0.013787000000000001 0.0011640000000000001 0 1 1 8 0.0068439882711387309 1 85 47 38 5 3 8 1 3 243 67 8 73 0.10858799999999995 0 0 3 0 0 394 0 0 46 140 208
0 uniform 2 0 34.799174000000001 2.3738776878589789 1 45 34.645083999999997 0.011868999999999999 0.12624000000000002 0.0031180000000000001 0.00082499999999999989 0.0029689999999999999 0.0095250000000000005 0.17094200000000001 0.32804 34.024985999999998 0.057880000000000001 3.4e-05 0.041234 0.0016750000000000001 0.0037420000000000005 0.096206999999999959 0.020316000000000004 0 0 0 0 0 0 0 0 0 0 0 34.562781999999999 34.638027000000001 0.00084099999999999995 0.0055430000000000002 0.012566000000000001 6.3e-05 0 0 0 0 0 0 39 17 22 2 8 10 0 6 67 17 3 25 0.070587000000000011 0 0 6 0 0 90 0 0 23 37 30
0 uniform 2 7 47.723883000000001 2.4185459771569833 1 45 47.529786000000001 0.011926000000000001 0.16591900000000001 0.0032559999999999998 0.00083100000000000014 0.0031830000000000001 0.0101 0.0099500000000000005 0.32070799999999999 47.107739000000002 0.059634999999999994 3.8000000000000002e-05 0.0097920000000000004 0.001573 0.0038069999999999996 0.13287899999999997 0.022086999999999992 0 0 1 13 12 0 0 0 0 0 0 47.479467 47.523071000000002 0.001583 0.0055079999999999999 0.011925999999999999 4.6999999999999997e-05 0 1 1 8 0.11055858717162853 1 35 13 22 3 9 12 0 5 67 13 3 29 0.094209000000000029 0 0 5 0 0 90 0 0 25 38 27
0 uniform 2 15 47.694685999999997 2.4760800094988884 1 45 47.514715000000002 0.011945000000000001 0.15109000000000003 0.0032579999999999996 0.00099200000000000004 0.0031059999999999998 0.0099690000000000004 0.010165 0.25503799999999999 47.159439999999996 0.057515999999999998 3.4e-05 0.0095969999999999996 0.001403 0.0038570000000000002 0.11361399999999999 0.026081999999999998 0 0 2 17 17 0 0 0 0 0 0 47.464187000000003 47.507958000000002 0.0014989999999999999 0.0055310000000000003 0.012500000000000001 4.6e-05 0 1 1 8 0.0016090859999255856 1 41 17 24 1 10 11 0 5 76 17 3 25 0.093863000000000002 0 0 5 0 0 90 0 0 21 36 33
0 uniform 2 23 49.541274000000001 2.5425757937801223 1 45 49.345809000000003 0.012189 0.16595300000000002 0.0033240000000000006 0.00077399999999999995 0.003156 0.0099330000000000009 0.012984000000000001 0.254695 48.9818 0.063157000000000005 3.3000000000000003e-05 0.0095839999999999988 0.001632 0.0037850000000000002 0.12939600000000001 0.024145 0 0 3 16 15 0 0 0 0 0 0 49.295296999999998 49.339021000000002 0.00147 0.0066880000000000004 0.012185000000000001 3.8000000000000002e-05 0 1 1 8 0.0026246619501964687 1 39 16 23 1 8 9 0 6 66 16 3 26 0.10404000000000002 0 0 6 0 0 90 0 0 23 36 31
0 uniform 3 0 0.61310299999999995 490.78838121191183 1 67 0.46532099999999998 0.018064 0.11071099999999998 0.0042880000000000001 0.0012259999999999999 0.0032039999999999998 0.0098759999999999994 0.17498900000000001 0.112428 0 0.0038570000000000002 0.0022889999999999998 0.11252799999999999 0.00066799999999999997 0.0044410000000000005 0.072003000000000011 0.027828000000000006 0 0 0 0 0 0.0030660000000000001 1 0 0 14 0 0.29895100000000002 0.45816499999999999 0.0010059999999999999 0.0018450000000000001 0.024242 3.8999999999999999e-05 0 0 0 0 0 0 58 42 16 3 3 6 0 3 145 42 5 20 0.043557999999999999 0 0 3 0 0 134 0 0 23 72 39
0 uniform 3 7 0.54182600000000003 500.90243914853698 1 67 0.37263600000000002 0.015883000000000001 0.13608999999999996 0.0036430000000000004 0.000812 0.0040619999999999996 0.0083960000000000007 0.017045999999999999 0.095306000000000002 0 0.0037820000000000002 0.0021410000000000001 0.20223500000000003 0.00070100000000000002 0.0036210000000000001 0.10044699999999998 0.025560999999999997 0 0 1 42 42 0.0031440000000000001 1 0 0 14 0 0.124585 0.36670000000000003 0.0013799999999999999 0.0026510000000000001 0.017909000000000001 3.0000000000000001e-05 0 2 1 16 0.0088212496358149681 2 58 42 16 3 3 6 0 3 145 42 5 20 0.074007000000000017 0 0 3 0 0 134 0 0 21 77 36
0 uniform 3 15 0.54819899999999999 513.6746959875577 1 67 0.378002 0.015442000000000001 0.13772499999999996 0.0034250000000000001 0.00081800000000000015 0.0022929999999999999 0.0079550000000000003 0.0080579999999999992 0.088877999999999999 0 0.0034480000000000001 0.00095200000000000005 0.23075599999999999 0.00063500000000000004 0.0035069999999999997 0.10102400000000003 0.026589999999999996 0 0 2 40 40 0.0029789999999999999 1 0 0 14 0 0.10707800000000001 0.37275199999999997 0.0012099999999999999 0.0024060000000000002 0.017114000000000001 1.5999999999999999e-05 0 1 1 8 0.0009877516298322979 1 58 40 18 5 3 8 0 5 146 40 5 22 0.074606999999999979 2 0 3 0 0 134 0 0 19 72 43
0 uniform 3 23 0.45318399999999998 528.13394552202078 1 67 0.28288600000000003 0.015112 0.13836499999999993 0.0033699999999999997 0.00079200000000000006 0.0023149999999999998 0.0074739999999999997 0.0079839999999999998 0.087909000000000001 0 0.0034399999999999999 0.00088699999999999998 0.138797 0.00052800000000000004 0.0034100000000000003 0.10138899999999999 0.026871000000000006 0 0 3 40 40 0.0029610000000000001 1 0 0 14 0 0.10580100000000001 0.27780300000000002 0.001109 0.0023670000000000002 0.016347999999999998 1.7e-05 0 1 1 8 0.0017264993823830933 1 58 40 18 5 3 8 0 5 147 40 5 22 0.074994999999999964 2 0 3 0 0 134 0 0 29 79 26
0 uniform 4 0 0.45374399999999998 2.6310460312299382 1 52 0.30700899999999998 0.012108000000000001 0.12236000000000004 0.0029810000000000001 0.00075500000000000003 0.0028999999999999998 0.0094640000000000002 0.174655 0.071778999999999996 0 0.013639 0.0010250000000000001 0.00057899999999999998 0.0012459999999999999 0.0032139999999999998 0.092274000000000037 0.022183000000000001 0 0 0 0 0 0.002996 1 0 0 10 0 0.26824399999999998 0.30099399999999998 0.00082899999999999998 0.0039969999999999997 0.011832000000000001 4.0000000000000003e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 63 15 4 33 0.07577399999999998 0 0 6 0 0 104 0 0 23 45 36
0 uniform 4 7 0.29369499999999998 2.5259767679820264 1 52 0.142982 0.011313999999999999 0.12758999999999998 0.0025709999999999999 0.00065699999999999992 0.0027269999999999998 0.0086680000000000004 0.0079889999999999996 0.078868999999999995 0 0.012623000000000001 0.00086799999999999996 0.00056999999999999998 0.001199 0.0031620000000000003 0.09707399999999998 0.022613000000000005 0 0 1 25 24 0.0029780000000000002 1 0 0 10 0 0.10774 0.13746900000000001 0.0012589999999999999 0.00396 0.010516999999999999 4.1999999999999998e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 86 25 4 23 0.090748999999999996 0 0 6 0 0 104 0 0 26 42 36
0 uniform 4 15 0.37492500000000001 2.4276525037042966 1 68 0.16213 0.010869999999999999 0.18624899999999997 0.0043779999999999999 0.00077300000000000003 0.0024659999999999999 0.0081910000000000004 0.0079880000000000003 0.10016899999999999 0 0.012199 0.00083100000000000003 0.00060300000000000002 0.0010679999999999999 0.003055 0.14447599999999999 0.03146800000000001 0 0 2 28 23 0.0029329999999999998 1 0 0 10 0 0.12825700000000001 0.15688099999999999 0.0011150000000000001 0.0037450000000000001 0.010715000000000001 2.9e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 103 28 4 36 0.13412500000000005 0 0 8 0 0 136 0 0 22 48 66
0 uniform 4 23 0.260162 2.3458220510894816 1 45 0.12504199999999999 0.010789999999999999 0.11192899999999999 0.0024869999999999996 0.00069399999999999996 0.0025820000000000001 0.0079509999999999997 0.0080669999999999995 0.064028000000000002 0 0.011978000000000001 0.00090300000000000005 0.00058 0.001034 0.0029840000000000005 0.085838000000000012 0.019316 0 0 3 19 18 0.002941 1 0 0 10 0 0.091908000000000004 0.119799 0.001108 0.003679 0.010149999999999999 2.1999999999999999e-05 0 1 1 8 0.059615655559615663 1 41 19 22 3 6 9 0 5 67 19 3 23 0.072171999999999986 0 0 5 0 0 90 0 0 20 41 29
