0.55 0.28 0.04 0.7 1.0 0 0.0 0.03206362703349441 fold-tangent
0.55 0.28 0.04 0.7 1.0 0 0.5 0.03150854795239866 fold-tangent
-0.4433219669884391 0.37162892093502553 0.02994955906043185 4.2620138206635484e-07 0.9716008783332282 0 0.0 0.014252951077651232 rand000
-0.4433219669884391 0.37162892093502553 0.02994955906043185 4.2620138206635484e-07 0.9716008783332282 0 0.5 0.014132565935142338 rand000
0.4203417254385516 0.4486203067488343 0.15867541136206909 0.010019261814523511 2.4345327824792973 0 0.0 0.028276485099922866 rand001
0.4203417254385516 0.4486203067488343 0.15867541136206909 0.010019261814523511 2.4345327824792973 0 0.5 0.030639454897027463 rand001
-0.41048657797268234 -0.08583523821995483 0.06874482135478452 0.00011854461271149655 7.635814078934241 0 0.0 0.01318536198232323 rand002
-0.41048657797268234 -0.08583523821995483 0.06874482135478452 0.00011854461271149655 7.635814078934241 0 0.5 0.0132829409558326 rand002
-0.5274818232257186 0.04798847510620145 0.2726419048205356 4.105949631433942e-07 0.14750926570100403 0 0.0 4.406558334943838 rand003
-0.5274818232257186 0.04798847510620145 0.2726419048205356 4.105949631433942e-07 0.14750926570100403 0 0.5 4.406830545980483 rand003
0.850272913425908 -0.4658444068080377 0.12331046727036939 0.2518579644922746 0.23523744806100857 0 0.0 0.013296436984091997 rand004
0.850272913425908 -0.4658444068080377 0.12331046727036939 0.2518579644922746 0.23523744806100857 0 0.5 0.013310419046320021 rand004
-0.7809542195353559 -0.36797777025316597 0.20205132102205522 1.922971616139725e-05 8.915096109607381 0 0.0 0.025239364942535758 rand005
-0.7809542195353559 -0.36797777025316597 0.20205132102205522 1.922971616139725e-05 8.915096109607381 0 0.5 0.027329299075063318 rand005
0.558659830418558 -0.15344854176328532 0.21691857933122094 0.00013864385201713654 0.15765128198672196 0 0.0 0.029523028060793877 rand006
0.558659830418558 -0.15344854176328532 0.21691857933122094 0.00013864385201713654 0.15765128198672196 0 0.5 0.03195164503995329 rand006
0.23679160846229003 0.2204700206335806 0.001030451347553967 5.127775562465055e-08 5.944017910903875 0 0.0 4.7573994379490614e-05 rand007
0.23679160846229003 0.2204700206335806 0.001030451347553967 5.127775562465055e-08 5.944017910903875 0 0.5 4.803994670510292e-05 rand007
-1.0423191742942397 -0.7142014898815756 0.001415518411409982 0.004389071300992166 0.19549204528792022 0 0.0 5.0177040975540876e-05 rand008
-1.0423191742942397 -0.7142014898815756 0.001415518411409982 0.004389071300992166 0.19549204528792022 0 0.5 5.0307950004935265e-05 rand008
0.07370033241684791 -0.024895248852794847 0.0014128906988255371 0.00011258743259093273 0.7074939717657103 0 0.0 0.012683790002483875 rand009
0.07370033241684791 -0.024895248852794847 0.0014128906988255371 0.00011258743259093273 0.7074939717657103 0 0.5 0.01264294603606686 rand009
0.06030235603593243 -0.015103587054432476 0.020165281218853134 0.0005626879524623895 4.110978969011546 0 0.0 0.14108233514707536 rand010
0.06030235603593243 -0.015103587054432476 0.020165281218853134 0.0005626879524623895 4.110978969011546 0 0.5 0.15505053906235844 rand010
-0.19907743781190917 0.0018176719899298966 0.022416924297235834 2.022660836183991e-07 6.523774636498868 0 0.0 0.01304684515343979 rand011
-0.19907743781190917 0.0018176719899298966 0.022416924297235834 2.022660836183991e-07 6.523774636498868 0 0.5 0.013090945838484913 rand011
-0.26781864857249116 -0.013671957211755001 0.00284658596841971 1.5065315494865544e-05 1.6214654492909164 0 0.0 4.6865956392139196e-05 rand012
-0.26781864857249116 -0.013671957211755001 0.00284658596841971 1.5065315494865544e-05 1.6214654492909164 0 0.5 4.603399429470301e-05 rand012
-0.14468332056598857 0.18489144475077388 0.06895585523691654 5.858021059444878e-08 0.2979652018425725 0 0.0 0.04561157402349636 rand013
-0.14468332056598857 0.18489144475077388 0.06895585523691654 5.858021059444878e-08 0.2979652018425725 0 0.5 0.04999771906295791 rand013
-0.8269285173596715 0.06251822520160846 0.004303906697152813 0.03200771144385584 0.1845846505004935 0 0.0 0.013299365062266588 rand014
-0.8269285173596715 0.06251822520160846 0.004303906697152813 0.03200771144385584 0.1845846505004935 0 0.5 0.013260291132610291 rand014
0.4013765058790459 0.3356434910730593 0.022148270475782415 6.972863997362995e-07 2.2781781205428 0 0.0 0.013313250034116209 rand015
0.4013765058790459 0.3356434910730593 0.022148270475782415 6.972863997362995e-07 2.2781781205428 0 0.5 0.013272830052301288 rand015
-0.7266395955670165 -0.005298678257422909 0.027353309466368856 2.2235448344102405e-07 3.044643414336862 0 0.0 0.013256013917271048 rand016
-0.7266395955670165 -0.005298678257422909 0.027353309466368856 2.2235448344102405e-07 3.044643414336862 0 0.5 0.013219481974374503 rand016
-0.09312828790252821 0.16520460634708525 0.03929236821838099 5.248792212212388e-08 4.469689676171079 0 0.0 0.05186429410241544 rand017
-0.09312828790252821 0.16520460634708525 0.03929236821838099 5.248792212212388e-08 4.469689676171079 0 0.5 0.05701230507111177 rand017
0.2308878799695418 0.43668377680653264 0.005903019958470911 1.5679060344144223e-08 1.594180060886395 0 0.0 4.946812987327576e-05 rand018
0.2308878799695418 0.43668377680653264 0.005903019958470911 1.5679060344144223e-08 1.594180060886395 0 0.5 5.023909034207463e-05 rand018
0.1402226414956356 -0.5422517152629521 0.031334790327343126 3.5876957594494016e-05 4.476424587695774 0 0.0 0.013221679953858256 rand019
0.1402226414956356 -0.5422517152629521 0.031334790327343126 3.5876957594494016e-05 4.476424587695774 0 0.5 0.013326146057806909 rand019
0.03381154516988152 -1.03946184917556 0.07552474606771087 0.3086924922913051 0.41937948302986283 0 0.0 0.01363008189946413 rand020
0.03381154516988152 -1.03946184917556 0.07552474606771087 0.3086924922913051 0.41937948302986283 0 0.5 0.013608999026473612 rand020
0.3226140333483441 0.2567808289149882 0.0011946610152213336 2.2634488828296534e-06 0.1264274735044871 0 0.0 4.999793600291014e-05 rand021
0.3226140333483441 0.2567808289149882 0.0011946610152213336 2.2634488828296534e-06 0.1264274735044871 0 0.5 4.9273017793893814e-05 rand021
-0.07937520413414183 0.22531823033997858 0.008280118055785546 1.5685285725413643e-08 0.3426336776136036 0 0.0 0.012783297977875918 rand022
-0.07937520413414183 0.22531823033997858 0.008280118055785546 1.5685285725413643e-08 0.3426336776136036 0 0.5 0.012761237914673984 rand022
0.11505761737385214 -0.3662050277343647 0.11950802579420194 5.967774319864718e-06 7.77695264901033 0 0.0 0.033106797898653895 rand023
0.11505761737385214 -0.3662050277343647 0.11950802579420194 5.967774319864718e-06 7.77695264901033 0 0.5 0.036174965964164585 rand023
-0.015000880255286052 -0.598295873046182 0.0010870548432138315 3.9830407164235883e-07 2.837887874045422 0 0.0 5.2344053983688354e-05 rand024
-0.015000880255286052 -0.598295873046182 0.0010870548432138315 3.9830407164235883e-07 2.837887874045422 0 0.5 4.9960974138230085e-05 rand024
0.3482345977008248 -0.23086060416542997 0.16260149045771094 0.00018517179162805676 1.245992653368144 0 0.0 4.364793167100288 rand025
0.3482345977008248 -0.23086060416542997 0.16260149045771094 0.00018517179162805676 1.245992653368144 0 0.5 4.364479341893457 rand025
-0.2531115735954117 0.2232395261846081 0.003811476505473109 1.4533929295970617e-06 2.3090489110411894 0 0.0 4.8931920900940895e-05 rand026
-0.2531115735954117 0.2232395261846081 0.003811476505473109 1.4533929295970617e-06 2.3090489110411894 0 0.5 4.68689831905067e-05 rand026
0.016659887365130917 -0.48352885586942196 0.0317716470777224 0.0040332321368476065 0.10259733141379176 0 0.0 0.01305398193653673 rand027
0.016659887365130917 -0.48352885586942196 0.0317716470777224 0.0040332321368476065 0.10259733141379176 0 0.5 0.0130626410827972 rand027
-0.22455078187806293 0.0016165459989431036 0.005830473568661766 2.5560741116062005e-06 7.354633236891566 0 0.0 0.012535101850517094 rand028
-0.22455078187806293 0.0016165459989431036 0.005830473568661766 2.5560741116062005e-06 7.354633236891566 0 0.5 0.012547194957733154 rand028
-0.0246342607799599 -0.013389369264246498 0.01747316903588505 0.0014054322975656168 0.15032874242920474 0 0.0 4.347836350905709 rand029
-0.0246342607799599 -0.013389369264246498 0.01747316903588505 0.0014054322975656168 0.15032874242920474 0 0.5 4.328050194017123 rand029
-0.41809005236225927 0.0007811271195383126 0.003503193995341734 0.0015084990288262471 0.4039504420474334 0 0.0 5.2858085837215185e-05 rand030
-0.41809005236225927 0.0007811271195383126 0.003503193995341734 0.0015084990288262471 0.4039504420474334 0 0.5 5.264696665108204e-05 rand030
-0.509389244676631 0.03077848688968623 0.26289050320465907 6.450951410748987e-08 0.4376254942723191 0 0.0 4.4211358379689045 rand031
-0.509389244676631 0.03077848688968623 0.26289050320465907 6.450951410748987e-08 0.4376254942723191 0 0.5 4.419948808033951 rand031
0.027773574182080932 0.2638149324840692 0.05365178062757827 1.9756365088958883e-08 3.3537373676423154 0 0.0 0.03850690583931282 rand032
0.027773574182080932 0.2638149324840692 0.05365178062757827 1.9756365088958883e-08 3.3537373676423154 0 0.5 0.04261853807838634 rand032
0.14772949073990987 0.0025702291249036745 0.022382854740423824 0.24663546751963286 0.4390801625936331 0 0.0 0.07143465499393642 rand033
0.14772949073990987 0.0025702291249036745 0.022382854740423824 0.24663546751963286 0.4390801625936331 0 0.5 0.06112082803156227 rand033
-0.1830840102876131 0.21164431141964887 0.09039660564779788 0.014919745200151081 3.2374254656253187 0 0.0 0.025867692078463733 rand034
-0.1830840102876131 0.21164431141964887 0.09039660564779788 0.014919745200151081 3.2374254656253187 0 0.5 0.02379784797085449 rand034
-0.07045642231021985 -0.14887100926364968 0.07530925479707781 2.1433640368724767e-08 3.035303804422572 0 0.0 0.05805404105922207 rand035
-0.07045642231021985 -0.14887100926364968 0.07530925479707781 2.1433640368724767e-08 3.035303804422572 0 0.5 0.06368263100739568 rand035
0.09834113804400524 -0.2280855613844015 0.05503192856306693 0.0015100868788911895 1.6459181372208755 0 0.0 0.04213686508592218 rand036
0.09834113804400524 -0.2280855613844015 0.05503192856306693 0.0015100868788911895 1.6459181372208755 0 0.5 0.046571764163672924 rand036
-0.1090174369679004 0.0011942717521950075 0.00168185127236949 0.05418355596453268 5.786480960631861 0 0.0 4.842801718041301e-05 rand037
-0.1090174369679004 0.0011942717521950075 0.00168185127236949 0.05418355596453268 5.786480960631861 0 0.5 4.757900023832917e-05 rand037
-0.9565794428850892 -0.0327182748198461 0.0018833326898072067 0.0020831670351219938 1.9989544326437048 0 0.0 5.02800103276968e-05 rand038
-0.9565794428850892 -0.0327182748198461 0.0018833326898072067 0.0020831670351219938 1.9989544326437048 0 0.5 5.3746975027024746e-05 rand038
-0.09866550569277314 -0.18454966299797992 0.003104259665638353 2.5148509934159744e-08 0.40316205515126996 0 0.0 5.602894816547632e-05 rand039
-0.09866550569277314 -0.18454966299797992 0.003104259665638353 2.5148509934159744e-08 0.40316205515126996 0 0.5 5.7184952311217785e-05 rand039
0.0002774810495879837 0.000043678813767388989 8.1133264861482082e-5 5809.5075817158431 1.6869965260211353 1 0 0 paper_highA
0.0002774810495879837 0.000043678813767388989 8.1133264861482082e-5 5809.5075817158431 1.6869965260211353 1 0.5 0 paper_highA
