case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit
23 linear 0 15 0.35592600000000002 16.995680709723594 1 82 0.085915000000000005 0.012201999999999999 0.24235100000000007 0.0046049999999999997 0.00097799999999999992 0.0026090000000000002 0.0088240000000000002 0.0072810000000000001 0.02315 0 0.0080700000000000008 0.00099200000000000004 0.0018830000000000001 0.0011559999999999999 0.0031800000000000001 0.089576000000000017 0.033593999999999992 0.014974000000000005 0 2 1 1 0.0029420000000000002 1 0 0 12 0 0.046753999999999997 0.080231999999999998 0.0012279999999999999 0.0037599999999999999 0.011515000000000001 0.001243 0 1 1 8 0.0015294460646140804 1 62 34 28 3 4 7 0 1 233 50 6 42 0.052824999999999997 1 0 0 0 0 240 0 0 87 114 39
23 linear 0 23 0.34461399999999998 17.041352986733589 1 82 0.082328999999999999 0.010245000000000001 0.23737900000000001 0.0041370000000000001 0.0010319999999999999 0.0025790000000000001 0.0086700000000000006 0.0056950000000000004 0.022622 0 0.008286 0.00092400000000000002 0.0018569999999999997 0.00068499999999999995 0.002947 0.088090999999999989 0.032801999999999984 0.014829000000000002 0 3 1 1 0.0029880000000000002 1 0 0 12 0 0.044658000000000003 0.076892000000000002 0.001235 0.003545 0.011585 0.0011659999999999999 0 0 0 0 0 0 62 34 28 3 4 7 0 1 233 50 6 42 0.051590999999999984 1 0 0 0 0 240 0 0 77 128 35
23 uniform 0 0 0.42720999999999998 15.529634502737235 1 98 0.23991000000000001 0.010161999999999999 0.15684399999999998 0.0052110000000000004 0.001305 0.002447 0.0085419999999999992 0.16101399999999999 0.023646 0 0.0080929999999999995 0.00096500000000000004 0.0018890000000000001 0.0010560000000000001 0.0032190000000000001 0.10049299999999999 0.039519000000000006 0 0 0 0 0 0.0029239999999999999 1 0 0 12 0 0.20050999999999999 0.23405500000000001 0.00086200000000000003 0.0037230000000000002 0.011306999999999999 0.001408 0 0 0 0 0 0 67 34 33 3 4 7 0 1 235 50 6 58 0.054911999999999975 1 0 0 0 0 272 0 0 105 127 40
23 uniform 0 7 0.26495299999999999 15.845639454693035 1 98 0.082241999999999996 0.009384 0.15654700000000002 0.0047320000000000001 0.00098499999999999998 0.002359 0.0079190000000000007 0.0071069999999999996 0.022534999999999999 0 0.0078399999999999997 0.00096100000000000005 0.001833 0.00087900000000000001 0.0031589999999999999 0.10459900000000004 0.035282999999999981 0 0 1 1 1 0.002898 1 0 0 12 0 0.045247999999999997 0.076663999999999996 0.0011789999999999999 0.0035010000000000002 0.011096 0.00116 0 1 1 8 0.0022848936079059366 1 67 34 33 3 4 7 0 1 233 50 6 58 0.059256999999999997 1 0 0 0 0 272 0 0 99 138 35
23 uniform 0 15 0.26013500000000001 16.042082903898912 1 98 0.080299999999999996 0.0099509999999999998 0.15365499999999996 0.0044070000000000003 0.0012389999999999999 0.002212 0.0079380000000000006 0.0071520000000000004 0.022142999999999999 0 0.0076810000000000003 0.00082299999999999995 0.0018119999999999998 0.00076999999999999996 0.0029210000000000004 0.099850000000000008 0.036995999999999994 0 0 2 1 1 0.0029099999999999998 1 0 0 12 0 0.044395999999999998 0.075014999999999998 0.001121 0.0034020000000000001 0.011084 0.001199 0 1 1 8 0.0015294460646140804 1 67 34 33 3 4 7 0 1 233 50 6 58 0.056093000000000011 1 0 0 0 0 272 0 0 103 126 43
23 uniform 0 23 0.26145299999999999 16.072291654477414 1 98 0.079323000000000005 0.0099939999999999994 0.1562369999999999 0.004274 0.001132 0.0023240000000000001 0.0081650000000000004 0.00545 0.022714999999999999 0 0.0081860000000000006 0.000843 0.0018330000000000002 0.00063299999999999999 0.0027420000000000001 0.10382399999999997 0.03572799999999992 0 0 3 1 1 0.0030140000000000002 1 0 0 12 0 0.043846000000000003 0.074325000000000002 0.001176 0.0032490000000000002 0.010958000000000001 0.001181 0 0 0 0 0 0 67 34 33 3 4 7 0 1 233 50 6 58 0.058751999999999992 1 0 0 0 0 272 0 0 96 139 37
24 linear 0 0 0.39216499999999999 2.6529489494757317 1 89 0.23677699999999999 0.010725999999999999 0.12451900000000003 0.0054929999999999996 0.00157 0.003101 0.0094439999999999993 0.15088299999999999 0.025096 0 0.01282 0.001008 0.000629 0.001183 0.0033840000000000007 0.060080999999999982 0.031238999999999996 0.012245000000000002 0 0 0 0 0.0030130000000000001 1 0 0 10 0 0.197158 0.23059199999999999 0.00089700000000000001 0.0042199999999999998 0.012294000000000001 4.8000000000000001e-05 0 0 0 0 0 0 89 79 10 3 0 3 0 0 296 93 7 3 0.048551999999999956 0 0 0 0 0 208 0 0 44 149 15
24 linear 0 7 0.25355899999999998 2.6311604328961202 1 89 0.089871000000000006 0.0099179999999999997 0.13507899999999998 0.0050080000000000003 0.00131 0.0028839999999999998 0.0093290000000000005 0.0080479999999999996 0.023567000000000001 0 0.012515999999999999 0.00093400000000000004 0.00061399999999999996 0.001188 0.0032360000000000002 0.071366000000000027 0.030749999999999996 0.012261000000000011 0 1 9 9 0.0029390000000000002 1 0 0 10 0 0.052360999999999998 0.084215999999999999 0.001361 0.0037690000000000002 0.011378999999999998 2.1999999999999999e-05 0 1 1 8 0.0015348219070692108 1 89 79 10 3 0 3 0 0 294 93 7 3 0.060103000000000011 0 0 0 0 0 208 0 0 45 149 14
24 linear 0 15 0.260907 2.597265481951228 1 97 0.082557000000000005 0.0095390000000000006 0.14678500000000003 0.0056920000000000009 0.001403 0.0026819999999999999 0.0083639999999999999 0.0078399999999999997 0.019737999999999999 0 0.012227999999999999 0.00089599999999999999 0.000562 0.001077 0.0030070000000000001 0.07849499999999994 0.03267500000000001 0.01318200000000001 0 2 14 14 0.0029120000000000001 1 0 0 10 0 0.047641999999999997 0.077265 0.001157 0.0036359999999999999 0.01082 2.1999999999999999e-05 0 1 1 8 0.0018309991892466522 1 97 85 12 5 0 5 0 0 308 99 7 5 0.066197999999999979 0 0 0 0 0 224 0 0 66 142 16
24 linear 0 23 0.26500200000000002 2.5551476280703618 1 97 0.080117999999999995 0.0093519999999999992 0.15403699999999998 0.0054939999999999998 0.0013059999999999999 0.0025110000000000002 0.0078209999999999998 0.0076169999999999996 0.020205999999999998 0 0.011642 0.00086200000000000003 0.00056099999999999998 0.00094399999999999996 0.0029679999999999997 0.084641999999999995 0.033763000000000022 0.013167000000000005 0 3 14 14 0.0028050000000000002 1 0 0 10 0 0.047162999999999997 0.075155 0.0011130000000000001 0.0035260000000000001 0.010539 2.3e-05 0 1 1 8 0.0021861503511789314 1 97 85 12 5 0 5 0 0 306 99 7 5 0.072475999999999999 0 0 0 0 0 224 0 0 52 149 23
24 uniform 0 0 0.34943600000000002 2.6436954541436406 1 89 0.218583 0.0094889999999999992 0.10323800000000002 0.0043549999999999995 0.0013399999999999998 0.0023999999999999998 0.0080730000000000003 0.14546100000000001 0.020036999999999999 0 0.011702000000000001 0.00083799999999999999 0.00061600000000000001 0.00089800000000000004 0.0029390000000000002 0.058001000000000011 0.030904000000000011 0 0 0 0 0 0.0029060000000000002 1 0 0 10 0 0.18448300000000001 0.21321899999999999 0.00080999999999999996 0.0034650000000000002 0.010449999999999999 2.3e-05 0 0 0 0 0 0 89 79 10 3 0 3 0 0 296 93 7 3 0.046849999999999975 0 0 0 0 0 208 0 0 44 149 15
24 uniform 0 7 0.218471 2.6106845300596251 1 89 0.078061000000000005 0.0094509999999999993 0.11357099999999999 0.0041440000000000001 0.0012309999999999999 0.0022000000000000001 0.0076039999999999996 0.0075430000000000002 0.01949 0 0.011439 0.00079900000000000001 0.00059899999999999992 0.0010369999999999999 0.0028409999999999998 0.069055999999999979 0.030333000000000016 0 0 1 9 9 0.002918 1 0 0 10 0 0.045880999999999998 0.073106000000000004 0.001189 0.0032650000000000001 0.0099869999999999994 1.7e-05 0 1 1 8 0.0015348219070692108 1 89 79 10 3 0 3 0 0 294 93 7 3 0.057882999999999983 0 0 0 0 0 208 0 0 45 149 14
24 uniform 0 15 0.210176 2.5665915167837032 1 81 0.077251 0.0094520000000000003 0.10728099999999999 0.0036720000000000004 0.00098899999999999986 0.0022780000000000001 0.0074359999999999999 0.0074770000000000001 0.019508000000000001 0 0.011384999999999999 0.00085599999999999999 0.00056599999999999999 0.00089499999999999996 0.0028300000000000005 0.066325999999999982 0.028016999999999993 0 0 2 10 10 0.0029299999999999999 1 0 0 10 0 0.045671000000000003 0.072352 0.0011019999999999999 0.003166 0.0098510000000000021 2.3e-05 0 1 1 8 0.0018309991892466522 1 81 71 10 3 0 3 0 0 268 85 7 3 0.056077999999999975 0 0 0 0 0 192 0 0 44 135 13
24 uniform 0 23 0.21721699999999999 2.5171762552115307 1 81 0.081686999999999996 0.0093360000000000005 0.11021799999999995 0.0034720000000000003 0.0010690000000000001 0.002297 0.0071720000000000004 0.0075110000000000003 0.024493000000000001 0 0.01125 0.00080400000000000003 0.00056799999999999993 0.00095699999999999995 0.0029169999999999995 0.068657999999999997 0.028611000000000011 0 0 3 10 10 0.0028960000000000001 1 0 0 10 0 0.050532000000000001 0.076831999999999998 0.0010950000000000001 0.0032650000000000001 0.0099640000000000006 2.0999999999999999e-05 0 1 1 8 0.0021861503511789314 1 81 71 10 3 0 3 0 0 266 85 7 3 0.058416000000000023 0 0 0 0 0 192 0 0 38 136 18
29 linear 0 0 0.33948400000000001 9.6606682143456535 1 74 0.20382800000000001 0.012574999999999999 0.10636499999999996 0.0042430000000000002 0.0013390000000000001 0.0029020000000000001 0.0094339999999999997 0.116979 0.020608000000000001 0 0.012404 0.0010499999999999999 0.0023030000000000004 0.0011590000000000001 0.0034270000000000004 0.052040999999999983 0.025911000000000003 0.010480000000000001 0 0 0 0 0.0029499999999999999 1 0 0 10 0 0.158026 0.19761799999999999 0.00091 0.003882 0.016393999999999999 2.1999999999999999e-05 0 0 0 0 0 0 74 64 10 4 0 4 0 0 235 78 6 4 0.042303999999999981 0 0 0 0 0 178 0 0 39 118 21
29 linear 0 7 0.247003 9.1967164687387957 1 74 0.090067999999999995 0.011887 0.128054 0.0045950000000000001 0.0011100000000000001 0.002715 0.0092079999999999992 0.0081130000000000004 0.019812 0 0.011918 0.00088400000000000002 0.0014499999999999999 0.00098900000000000008 0.0034940000000000001 0.073205999999999979 0.026623000000000008 0.010490000000000005 0 1 19 19 0.0029329999999999998 1 0 0 10 0 0.047765000000000002 0.084236000000000005 0.001175 0.0036840000000000002 0.015163999999999999 2.4000000000000001e-05 0 1 1 8 0.0017744749806487448 1 74 64 10 4 0 4 0 0 235 78 6 4 0.063515000000000016 0 0 0 0 0 178 0 0 39 117 22
29 linear 0 15 0.27599299999999999 8.6484345909676392 1 90 0.087444999999999995 0.01191 0.155607 0.005476 0.0010679999999999999 0.0026380000000000002 0.0088529999999999998 0.0076509999999999998 0.020038 0 0.012304000000000001 0.00088900000000000003 0.00076399999999999992 0.00085599999999999999 0.003323 0.088097999999999996 0.030586000000000006 0.012377000000000001 0 2 32 32 0.0029629999999999999 1 0 0 10 0 0.047886999999999999 0.082143999999999995 0.0010889999999999999 0.0036319999999999998 0.014695 2.3e-05 0 1 1 8 0.0016210125136283437 1 90 78 12 6 0 6 0 0 274 92 6 6 0.076563999999999965 0 0 0 0 0 210 0 0 53 133 24
29 linear 0 23 0.27957599999999999 8.0840839428796603 1 98 0.084721000000000005 0.011731999999999999 0.16050400000000001 0.005842 0.0013480000000000002 0.002251 0.0083540000000000003 0.0074879999999999999 0.019661000000000001 0 0.011691999999999999 0.00083100000000000003 0.00076900000000000004 0.00080800000000000002 0.003336 0.091756000000000004 0.032565999999999998 0.013297999999999999 0 3 32 32 0.0029069999999999999 1 0 0 10 0 0.046577 0.079447000000000004 0.001165 0.003571 0.014411999999999999 2.4000000000000001e-05 0 1 1 8 0.0017646110573518927 1 98 86 12 6 0 6 0 0 295 100 6 6 0.079367999999999994 0 0 0 0 0 226 0 0 72 134 20
29 uniform 0 0 0.31059700000000001 9.5685402811974196 1 74 0.19450600000000001 0.011186 0.088927000000000006 0.0037339999999999995 0.001194 0.0022750000000000001 0.0082480000000000001 0.117018 0.019341000000000001 0 0.011372999999999999 0.00091100000000000003 0.0022420000000000005 0.00084999999999999995 0.0031440000000000001 0.051234000000000002 0.025653000000000016 0 0 0 0 0 0.0029429999999999999 1 0 0 10 0 0.15496099999999999 0.189188 0.00080000000000000004 0.003405 0.014211000000000001 2.4000000000000001e-05 0 0 0 0 0 0 74 64 10 4 0 4 0 0 235 78 6 4 0.041822999999999978 0 0 0 0 0 178 0 0 39 118 21
29 uniform 0 7 0.217839 9.1595752343553993 1 74 0.082058000000000006 0.011233 0.10901399999999999 0.0035660000000000002 0.00099799999999999997 0.002104 0.0076169999999999996 0.0076049999999999998 0.019479 0 0.011061 0.00081599999999999999 0.0014439999999999998 0.00079699999999999997 0.0031670000000000005 0.070830000000000018 0.026200000000000001 0 0 1 19 19 0.0029190000000000002 1 0 0 10 0 0.045418 0.077016000000000001 0.0011479999999999999 0.0032320000000000001 0.013676000000000001 2.3e-05 0 1 1 8 0.0017744749806487448 1 74 64 10 4 0 4 0 0 235 78 6 4 0.06142199999999999 0 0 0 0 0 178 0 0 39 117 22
29 uniform 0 15 0.21710399999999999 8.6753906674494239 1 74 0.083840999999999999 0.011635 0.10651900000000002 0.0033980000000000004 0.00086600000000000002 0.0021970000000000002 0.007515 0.0070910000000000001 0.022301999999999999 0 0.011112 0.00080599999999999997 0.00075900000000000002 0.00080999999999999996 0.0031609999999999997 0.0688 0.025707000000000011 0 0 2 21 21 0.002813 1 0 0 10 0 0.047861000000000001 0.078764000000000001 0.0010939999999999999 0.0033670000000000002 0.013622 2.3e-05 0 1 1 8 0.0016210125136283437 1 74 64 10 4 0 4 0 0 234 78 6 4 0.059294000000000013 0 0 0 0 0 178 0 0 36 123 19
29 uniform 0 23 0.22453799999999999 8.1743642123079905 1 82 0.080657000000000006 0.01141 0.11407000000000006 0.0042179999999999995 0.0010249999999999999 0.0021459999999999999 0.0074580000000000002 0.0071900000000000002 0.019567000000000001 0 0.010652999999999999 0.00075799999999999999 0.00079200000000000006 0.00079600000000000005 0.0031610000000000002 0.072222000000000022 0.028706999999999993 0 0 3 20 20 0.0028089999999999999 1 0 0 10 0 0.044638999999999998 0.075384999999999994 0.0011429999999999999 0.0031250000000000002 0.013542 2.8e-05 0 1 1 8 0.0017646110573518927 1 82 72 10 4 0 4 0 0 253 86 6 4 0.061787999999999989 0 0 0 0 0 194 0 0 53 119 22
32 linear 4 0 0.46604600000000002 139.50482444915201 1 83 0.25505899999999998 0.018825999999999999 0.16958899999999996 0.0051460000000000004 0.0013110000000000001 0.0029129999999999998 0.0091830000000000002 0.16358500000000001 0.01983 0 0.016197 0.00090799999999999995 0.00095299999999999985 0.00068099999999999996 0.0037669999999999995 0.10677399999999999 0.022436000000000005 0.0091389999999999996 0 0 0 0 0.002859 1 0 0 8 0 0.20674899999999999 0.24840899999999999 0.00094399999999999996 0.0030699999999999998 0.019895999999999997 2.3e-05 0 0 0 0 0 0 79 34 45 0 38 38 0 38 174 34 5 44 0.088500000000000009 0 0 38 0 0 166 0 0 43 121 2
32 linear 4 7 0.34879100000000002 137.0056008677636 1 83 0.10757700000000001 0.018388999999999999 0.20078799999999999 0.0049329999999999999 0.001091 0.0027810000000000001 0.01026 0.0083320000000000009 0.021876 0 0.020865999999999999 0.00097900000000000005 0.00098300000000000015 0.00073700000000000002 0.0042230000000000002 0.13781800000000002 0.022654999999999988 0.0092729999999999983 0 1 34 34 0.002996 1 0 0 8 0 0.058618999999999997 0.100882 0.001219 0.0030439999999999998 0.019983000000000001 2.3e-05 0 1 1 8 0.0017477571243661174 1 79 34 45 0 38 38 0 38 174 34 5 44 0.11928500000000003 0 0 38 0 0 166 0 0 50 110 6
32 linear 4 15 0.339416 134.35063950944465 1 83 0.099238999999999994 0.016517 0.20170600000000008 0.0048999999999999998 0.00098299999999999993 0.002568 0.0094529999999999996 0.0084930000000000005 0.021585 0 0.016546000000000002 0.00091100000000000003 0.00099500000000000001 0.00062100000000000002 0.0038479999999999994 0.13920299999999999 0.022564999999999995 0.0092659999999999999 0 2 34 34 0.0029559999999999999 1 0 0 8 0 0.054021 0.093361 0.0012459999999999999 0.0028769999999999998 0.017678999999999997 2.3e-05 0 1 1 8 0.0010954237248931187 1 79 34 45 0 38 38 0 38 174 34 5 44 0.12074299999999999 0 0 38 0 0 166 0 0 44 116 6
32 linear 4 23 0.33227600000000002 131.88381714222803 1 83 0.095597000000000001 0.015778 0.19941599999999998 0.0046889999999999996 0.0010839999999999999 0.0024390000000000002 0.009136 0.0079570000000000005 0.021541000000000001 0 0.015913 0.00082899999999999998 0.00097400000000000004 0.00057700000000000004 0.0038319999999999995 0.13693999999999998 0.02258400000000001 0.0092669999999999992 0 3 34 34 0.0029619999999999998 1 0 0 8 0 0.052352000000000003 0.089884000000000006 0.001127 0.0026879999999999999 0.018161 2.3e-05 0 1 1 8 0.001271757460020247 1 79 34 45 0 38 38 0 38 174 34 5 44 0.11848500000000001 0 0 38 0 0 166 0 0 40 121 5
32 uniform 4 0 0.39728799999999997 139.91771823871181 1 67 0.24540200000000001 0.016320000000000001 0.11841600000000002 0.0035380000000000003 0.0010280000000000001 0.0023600000000000001 0.007672 0.16536500000000001 0.019266999999999999 0 0.014447 0.00073700000000000002 0.00094399999999999996 0.00061700000000000004 0.0033870000000000007 0.090557000000000026 0.017678999999999997 0 0 0 0 0 0.0028319999999999999 1 0 0 8 0 0.20522399999999999 0.23984900000000001 0.00077999999999999999 0.0024849999999999998 0.016469000000000001 2.3e-05 0 0 0 0 0 0 63 26 37 0 30 30 0 30 134 26 5 36 0.074469999999999981 0 0 30 0 0 134 0 0 40 92 2
32 uniform 4 7 0.25931700000000002 137.37537218334131 1 67 0.086730000000000002 0.016152 0.13974700000000001 0.0033340000000000002 0.00081999999999999998 0.0022209999999999999 0.0073000000000000001 0.0080490000000000006 0.019011 0 0.014368000000000001 0.00076099999999999996 0.00098900000000000008 0.00058 0.0033100000000000004 0.112177 0.017392999999999999 0 0 1 26 26 0.0028470000000000001 1 0 0 8 0 0.047910000000000001 0.081574999999999995 0.001096 0.0024680000000000001 0.016183999999999997 2.1999999999999999e-05 0 1 1 8 0.0017477571243661174 1 63 26 37 0 30 30 0 30 134 26 5 36 0.096073000000000006 0 0 30 0 0 134 0 0 48 82 4
32 uniform 4 15 0.26122499999999998 134.67884555737538 1 67 0.085990999999999998 0.015775999999999998 0.14264800000000005 0.003457 0.00080499999999999994 0.0020790000000000001 0.0067990000000000004 0.0080920000000000002 0.019067000000000001 0 0.014315 0.00074600000000000003 0.00096799999999999989 0.00060499999999999996 0.0033350000000000003 0.11527799999999999 0.017225000000000001 0 0 2 26 26 0.002895 1 0 0 8 0 0.047992 0.080866999999999994 0.0011130000000000001 0.0025439999999999998 0.016133999999999999 2.1999999999999999e-05 0 1 1 8 0.0010954237248931187 1 63 26 37 0 30 30 0 30 134 26 5 36 0.099208999999999978 0 0 30 0 0 134 0 0 40 91 3
32 uniform 4 23 0.25986100000000001 132.17700263344 1 67 0.089347999999999997 0.015221 0.13892499999999999 0.0033240000000000001 0.00079000000000000001 0.0021289999999999998 0.0069610000000000002 0.0076969999999999998 0.023529999999999999 0 0.013995 0.00074100000000000001 0.00095599999999999993 0.00051999999999999995 0.0033260000000000008 0.11117199999999995 0.017644999999999994 0 0 3 26 26 0.0028990000000000001 1 0 0 8 0 0.051628 0.084246000000000001 0.0011050000000000001 0.0024169999999999999 0.015921999999999999 2.3e-05 0 1 1 8 0.001271757460020247 1 63 26 37 0 30 30 0 30 134 26 5 36 0.09511600000000002 0 0 30 0 0 134 0 0 38 92 4
