case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit
23 linear 0 15 0.353128 16.995680709723594 1 82 0.085365999999999997 0.010246999999999999 0.2423509999999999 0.0043530000000000001 0.001049 0.002457 0.0083429999999999997 0.0076649999999999999 0.022862 0 0.0080339999999999995 0.00097499999999999996 0.0017899999999999999 0.0016050000000000001 0.0031049999999999997 0.086171000000000011 0.03350299999999997 0.018772999999999998 0 2 1 1 0.0029350000000000001 1 0 0 12 0 0.046677999999999997 0.079617999999999994 0.001175 0.0037680000000000001 0.011443999999999999 0.001238 0 1 1 8 0.0015294460646140804 1 62 34 28 3 4 7 0 1 233 50 6 42 0.051158999999999989 1 0 0 0 0 240 0 0 87 114 39
23 linear 0 23 0.34250199999999997 17.041352986733589 1 82 0.083201999999999998 0.010069 0.2347009999999998 0.0040289999999999996 0.00098899999999999986 0.0026540000000000001 0.0084899999999999993 0.0056779999999999999 0.023195 0 0.0086940000000000003 0.00096500000000000004 0.001823 0.00066 0.0028150000000000002 0.085275000000000004 0.032781000000000012 0.014795000000000006 0 3 1 1 0.003313 1 0 0 12 0 0.045657999999999997 0.077727000000000004 0.0012880000000000001 0.0035750000000000001 0.011594 0.001108 0 0 0 0 0 0 62 34 28 3 4 7 0 1 233 50 6 42 0.050217999999999999 1 0 0 0 0 240 0 0 77 128 35
23 uniform 0 0 0.41598499999999999 15.529634502737235 1 98 0.23566699999999999 0.010204 0.14938399999999999 0.0052459999999999998 0.001354 0.0024290000000000002 0.0081720000000000004 0.160745 0.021162 0 0.0081419999999999999 0.00094600000000000001 0.0017669999999999999 0.00095600000000000004 0.0032039999999999998 0.096377000000000088 0.036108999999999988 0 0 0 0 0 0.002911 1 0 0 12 0 0.19758200000000001 0.22991200000000001 0.00081099999999999998 0.0035409999999999999 0.011139 0.0013849999999999999 0 0 0 0 0 0 67 34 33 3 4 7 0 1 235 50 6 58 0.052781000000000008 1 0 0 0 0 272 0 0 105 127 40
23 uniform 0 7 0.26455299999999998 15.845639454693035 1 98 0.080692 0.0096520000000000009 0.15613400000000002 0.0051320000000000003 0.001193 0.0023739999999999998 0.0077819999999999999 0.0068830000000000002 0.021003999999999998 0 0.0080029999999999997 0.00089499999999999996 0.0018780000000000001 0.0010039999999999999 0.0032190000000000001 0.10157600000000003 0.035921999999999989 0 0 1 1 1 0.0029429999999999999 1 0 0 12 0 0.043382999999999998 0.075097999999999998 0.0011440000000000001 0.003313 0.011311 0.0011360000000000001 0 1 1 8 0.0022848936079059366 1 67 34 33 3 4 7 0 1 233 50 6 58 0.058183000000000006 1 0 0 0 0 272 0 0 99 138 35
23 uniform 0 15 0.25983600000000001 16.042082903898912 1 98 0.081529000000000004 0.010127000000000001 0.15119799999999992 0.0047289999999999997 0.001111 0.0024940000000000001 0.0084379999999999993 0.0076790000000000001 0.020760000000000001 0 0.0078869999999999999 0.00087699999999999996 0.0018129999999999999 0.00083000000000000001 0.0030239999999999998 0.097056999999999977 0.037407000000000003 0 0 2 1 1 0.0028470000000000001 1 0 0 12 0 0.043989 0.076047000000000003 0.0011770000000000001 0.0034220000000000001 0.011283 0.0011800000000000001 0 1 1 8 0.0015294460646140804 1 67 34 33 3 4 7 0 1 233 50 6 58 0.055128000000000017 1 0 0 0 0 272 0 0 103 126 43
23 uniform 0 23 0.25725500000000001 16.072291654477414 1 98 0.077884999999999996 0.0099419999999999994 0.15292099999999997 0.004398 0.0010999999999999998 0.0023890000000000001 0.0082240000000000004 0.005587 0.020638 0 0.0082220000000000001 0.00088900000000000003 0.0017989999999999998 0.00060700000000000001 0.002882 0.10027899999999997 0.035897999999999965 0 0 3 1 1 0.0030049999999999999 1 0 0 12 0 0.042148999999999999 0.072702000000000003 0.001253 0.003346 0.011059000000000001 0.0011249999999999999 0 0 0 0 0 0 67 34 33 3 4 7 0 1 233 50 6 58 0.05702900000000001 1 0 0 0 0 272 0 0 96 139 37
24 linear 0 0 0.38797700000000002 2.6529489494757317 1 89 0.22897700000000001 0.010862999999999999 0.12863200000000002 0.0054070000000000003 0.001516 0.0030409999999999999 0.0096410000000000003 0.145757 0.022235000000000001 0 0.012574 0.0010219999999999999 0.00063700000000000009 0.001273 0.0034030000000000002 0.064105000000000023 0.031170000000000021 0.012281000000000005 0 0 0 0 0.0029129999999999998 1 0 0 10 0 0.18907399999999999 0.222717 0.001008 0.0042880000000000001 0.012268999999999999 4.3000000000000002e-05 0 0 0 0 0 0 89 79 10 3 0 3 0 0 296 93 7 3 0.052438999999999993 0 0 0 0 0 208 0 0 44 149 15
24 linear 0 7 0.24946399999999999 2.6311604328961202 1 89 0.085803000000000004 0.0099159999999999995 0.134688 0.0051159999999999999 0.0013270000000000001 0.002738 0.0088000000000000005 0.0077299999999999999 0.020992 0 0.012489999999999999 0.00089599999999999999 0.00060599999999999998 0.001119 0.0031520000000000003 0.071009000000000017 0.030695999999999994 0.012242999999999997 0 1 9 9 0.0029150000000000001 1 0 0 10 0 0.049447999999999999 0.080417000000000002 0.0013179999999999999 0.0038 0.011284000000000001 2.3e-05 0 1 1 8 0.0015348219070692108 1 89 79 10 3 0 3 0 0 294 93 7 3 0.059691000000000001 0 0 0 0 0 208 0 0 45 149 14
24 linear 0 15 0.26390400000000003 2.597265481951228 1 97 0.083682999999999994 0.0098700000000000003 0.14712000000000003 0.0062729999999999991 0.0013810000000000003 0.002529 0.0085699999999999995 0.0076020000000000003 0.020171000000000001 0 0.012263 0.00096400000000000001 0.00057399999999999997 0.001111 0.0031729999999999996 0.078417999999999946 0.033008999999999997 0.013185000000000004 0 2 14 14 0.0029399999999999999 1 0 0 10 0 0.047992 0.078271999999999994 0.0012179999999999999 0.003594 0.011197 2.6999999999999999e-05 0 1 1 8 0.0018309991892466522 1 97 85 12 5 0 5 0 0 308 99 7 5 0.066107000000000013 0 0 0 0 0 224 0 0 66 142 16
24 linear 0 23 0.26271499999999998 2.5551476280703618 1 97 0.082621 0.0096889999999999997 0.14820200000000003 0.0057800000000000004 0.0012800000000000001 0.0026749999999999999 0.0085030000000000001 0.007607 0.020163 0 0.012045999999999999 0.00092500000000000004 0.00057700000000000004 0.001029 0.0031869999999999997 0.078695000000000043 0.033855999999999997 0.013162000000000009 0 3 14 14 0.0029299999999999999 1 0 0 10 0 0.047925000000000002 0.077310000000000004 0.001271 0.0037190000000000001 0.010774000000000001 2.5000000000000001e-05 0 1 1 8 0.0021861503511789314 1 97 85 12 5 0 5 0 0 306 99 7 5 0.066490999999999995 0 0 0 0 0 224 0 0 52 149 23
24 uniform 0 0 0.35280400000000001 2.6436954541436406 1 89 0.221635 0.0095069999999999998 0.10336599999999999 0.0045440000000000003 0.0013029999999999999 0.0024369999999999999 0.0081550000000000008 0.14773900000000001 0.020222 0 0.011606999999999999 0.00084000000000000003 0.00062399999999999999 0.00097999999999999997 0.0030200000000000005 0.058220000000000001 0.030881000000000009 0 0 0 0 0 0.0028730000000000001 1 0 0 10 0 0.18695600000000001 0.21609700000000001 0.00081400000000000005 0.0035790000000000001 0.010716 2.3e-05 0 0 0 0 0 0 89 79 10 3 0 3 0 0 296 93 7 3 0.047119999999999995 0 0 0 0 0 208 0 0 44 149 15
24 uniform 0 7 0.220334 2.6106845300596251 1 89 0.078798000000000007 0.0094339999999999997 0.11417099999999995 0.004228 0.00125 0.002245 0.0076880000000000004 0.0076379999999999998 0.019599999999999999 0 0.011526 0.00084699999999999999 0.00060099999999999997 0.001047 0.0029729999999999995 0.069458999999999979 0.030538999999999997 0 0 1 9 9 0.0029269999999999999 1 0 0 10 0 0.046329000000000002 0.073653999999999997 0.0011709999999999999 0.0033149999999999998 0.010017 2.4000000000000001e-05 0 1 1 8 0.0015348219070692108 1 89 79 10 3 0 3 0 0 294 93 7 3 0.058314000000000012 0 0 0 0 0 208 0 0 45 149 14
24 uniform 0 15 0.21108099999999999 2.5665915167837032 1 81 0.077349000000000001 0.009384 0.10801300000000001 0.003784 0.0010009999999999999 0.0023019999999999998 0.0073850000000000001 0.0075420000000000001 0.019473000000000001 0 0.011356 0.000901 0.00056200000000000011 0.001036 0.0028960000000000001 0.066928999999999989 0.028174000000000015 0 0 2 10 10 0.0028939999999999999 1 0 0 10 0 0.045669000000000001 0.072377999999999998 0.0011039999999999999 0.0031689999999999999 0.010052999999999999 2.5999999999999998e-05 0 1 1 8 0.0018309991892466522 1 81 71 10 3 0 3 0 0 268 85 7 3 0.056601999999999986 0 0 0 0 0 192 0 0 44 135 13
24 uniform 0 23 0.21288399999999999 2.5171762552115307 1 81 0.077258999999999994 0.0095139999999999999 0.11024699999999997 0.0035479999999999999 0.001003 0.0023289999999999999 0.0071320000000000003 0.0073980000000000001 0.019834000000000001 0 0.011311999999999999 0.00081599999999999999 0.00056300000000000002 0.0010200000000000001 0.0028900000000000002 0.068742000000000011 0.028524000000000011 0 0 3 10 10 0.0029199999999999999 1 0 0 10 0 0.045948000000000003 0.072315000000000004 0.001119 0.0032959999999999999 0.010038 2.0000000000000002e-05 0 1 1 8 0.0021861503511789314 1 81 71 10 3 0 3 0 0 266 85 7 3 0.058460999999999999 0 0 0 0 0 192 0 0 38 136 18
29 linear 0 0 0.34229700000000002 9.6606682143456535 1 74 0.20649200000000001 0.012623000000000001 0.10624899999999998 0.0042849999999999997 0.0013919999999999998 0.0029859999999999999 0.009384 0.11877699999999999 0.021051 0 0.012682000000000001 0.00098200000000000002 0.0021670000000000001 0.001256 0.0034099999999999994 0.051866999999999996 0.025834000000000013 0.01048 0 0 0 0 0.0029499999999999999 1 0 0 10 0 0.160471 0.200154 0.00087500000000000002 0.003833 0.016431000000000001 2.5000000000000001e-05 0 0 0 0 0 0 74 64 10 4 0 4 0 0 235 78 6 4 0.041975999999999979 0 0 0 0 0 178 0 0 39 118 21
29 linear 0 7 0.24646199999999999 9.1967164687387957 1 74 0.089828000000000005 0.011932999999999999 0.12803200000000001 0.0043629999999999997 0.0011440000000000001 0.0026779999999999998 0.0090639999999999991 0.0079609999999999993 0.019965 0 0.011906999999999999 0.00095399999999999999 0.0014409999999999998 0.00094899999999999997 0.0033049999999999998 0.073158000000000001 0.026603000000000022 0.010485000000000001 0 1 19 19 0.0029069999999999999 1 0 0 10 0 0.047853 0.084148000000000001 0.0013370000000000001 0.0034970000000000001 0.015337999999999999 2.5000000000000001e-05 0 1 1 8 0.0017744749806487448 1 74 64 10 4 0 4 0 0 235 78 6 4 0.063476000000000005 0 0 0 0 0 178 0 0 39 117 22
29 linear 0 15 0.27740500000000001 8.6484345909676392 1 90 0.088829000000000005 0.012200000000000001 0.15482500000000007 0.0057099999999999998 0.001134 0.0026069999999999999 0.008855 0.0076439999999999998 0.019872000000000001 0 0.011998 0.00096000000000000002 0.000776 0.0010009999999999999 0.0034689999999999999 0.089642999999999987 0.031095999999999995 0.012508 0 2 32 32 0.0029090000000000001 1 0 0 10 0 0.047659 0.083165000000000003 0.0012160000000000001 0.003715 0.015345000000000001 2.4000000000000001e-05 0 1 1 8 0.0016210125136283437 1 90 78 12 6 0 6 0 0 274 92 6 6 0.078030000000000016 0 0 0 0 0 210 0 0 53 133 24
29 linear 0 23 0.29447099999999998 8.0840839428796603 1 98 0.091563000000000005 0.013211000000000001 0.16603799999999994 0.0061869999999999998 0.0013189999999999999 0.00248 0.0083169999999999997 0.0078820000000000001 0.023036000000000001 0 0.01188 0.00092400000000000002 0.00079399999999999989 0.000919 0.0035829999999999998 0.09537499999999996 0.033326999999999996 0.013635999999999999 0 3 32 32 0.0030070000000000001 1 0 0 10 0 0.050750000000000003 0.085877999999999996 0.001201 0.003607 0.016116000000000002 2.3e-05 0 1 1 8 0.0017646110573518927 1 98 86 12 6 0 6 0 0 295 100 6 6 0.082645000000000052 0 0 0 0 0 226 0 0 72 134 20
29 uniform 0 0 0.32483899999999999 9.5685402811974196 1 74 0.20465900000000001 0.012624 0.090959000000000026 0.003836 0.001253 0.0023869999999999998 0.0094129999999999995 0.118368 0.022511 0 0.012765 0.00091299999999999997 0.0021229999999999999 0.00093800000000000003 0.0035950000000000001 0.052168000000000013 0.026318999999999988 0 0 0 0 0 0.003055 1 0 0 10 0 0.16137000000000001 0.19869100000000001 0.00087100000000000003 0.0036900000000000001 0.015837 2.5000000000000001e-05 0 0 0 0 0 0 74 64 10 4 0 4 0 0 235 78 6 4 0.042379000000000007 0 0 0 0 0 178 0 0 39 118 21
29 uniform 0 7 0.230988 9.1595752343553993 1 74 0.090497999999999995 0.012857 0.11166799999999999 0.0035809999999999995 0.001121 0.0022920000000000002 0.0092049999999999996 0.0079050000000000006 0.021647 0 0.012725 0.00086399999999999997 0.0014319999999999999 0.00082899999999999998 0.0035130000000000001 0.072410000000000044 0.026918999999999992 0 0 1 19 19 0.00298 1 0 0 10 0 0.049834000000000003 0.084847000000000006 0.0011820000000000001 0.0033370000000000001 0.015202999999999998 2.5000000000000001e-05 0 1 1 8 0.0017744749806487448 1 74 64 10 4 0 4 0 0 235 78 6 4 0.062696000000000016 0 0 0 0 0 178 0 0 39 117 22
29 uniform 0 15 0.225218 8.6753906674494239 1 74 0.088595999999999994 0.013037 0.10817000000000003 0.003431 0.00094699999999999993 0.0023089999999999999 0.0076940000000000003 0.0074019999999999997 0.021781999999999999 0 0.012534999999999999 0.000794 0.00076399999999999992 0.00088900000000000003 0.0035560000000000006 0.068800999999999987 0.026956000000000015 0 0 2 21 21 0.0029949999999999998 1 0 0 10 0 0.050359000000000001 0.083090999999999998 0.0022290000000000001 0.003519 0.015078999999999999 2.4000000000000001e-05 0 1 1 8 0.0016210125136283437 1 74 64 10 4 0 4 0 0 234 78 6 4 0.059259000000000006 0 0 0 0 0 178 0 0 36 123 19
29 uniform 0 23 0.22862499999999999 8.1743642123079905 1 82 0.085110000000000005 0.011528999999999999 0.11367100000000001 0.004189 0.0011130000000000001 0.0021459999999999999 0.011481 0.0072969999999999997 0.019451 0 0.011039999999999999 0.00077800000000000005 0.000785 0.00085400000000000005 0.003176 0.072104999999999989 0.028453000000000003 0 0 3 20 20 0.002944 1 0 0 10 0 0.045041999999999999 0.079873 0.0011640000000000001 0.003189 0.013597 2.5999999999999998e-05 0 1 1 8 0.0017646110573518927 1 82 72 10 4 0 4 0 0 253 86 6 4 0.061575999999999999 0 0 0 0 0 194 0 0 53 119 22
32 linear 4 0 0.46442 139.50482444915201 1 83 0.25603999999999999 0.019054000000000001 0.16601500000000002 0.0057509999999999992 0.001322 0.0029810000000000001 0.0092390000000000007 0.16367699999999999 0.020150999999999999 0 0.016525000000000001 0.000892 0.00094199999999999991 0.00071900000000000002 0.0037199999999999993 0.10367799999999998 0.022012 0.0090490000000000015 0 0 0 0 0.002931 1 0 0 8 0 0.207372 0.24909700000000001 0.00092000000000000003 0.0030079999999999998 0.020031999999999998 2.3e-05 0 0 0 0 0 0 79 34 45 0 38 38 0 38 174 34 5 44 0.085501999999999981 0 0 38 0 0 166 0 0 43 121 2
32 linear 4 7 0.35746299999999998 137.0056008677636 1 83 0.095987000000000003 0.016974 0.22233399999999992 0.0050219999999999996 0.0010859999999999999 0.003006 0.0090889999999999999 0.0083479999999999995 0.01949 0 0.015979 0.00092400000000000002 0.00098800000000000016 0.00060400000000000004 0.0036949999999999995 0.16102699999999998 0.02206700000000001 0.0090510000000000018 0 1 34 34 0.0029780000000000002 1 0 0 8 0 0.051299999999999998 0.089958999999999997 0.0012800000000000001 0.0029399999999999999 0.017639999999999999 2.4000000000000001e-05 0 1 1 8 0.0017477571243661174 1 79 34 45 0 38 38 0 38 174 34 5 44 0.14332099999999992 0 0 38 0 0 166 0 0 50 110 6
32 linear 4 15 0.32169399999999998 134.35063950944465 1 83 0.092090000000000005 0.016188000000000001 0.19190399999999999 0.0047689999999999998 0.0010610000000000001 0.0025330000000000001 0.0081810000000000008 0.0085649999999999997 0.019044999999999999 0 0.015301 0.00084400000000000002 0.00095299999999999996 0.00055800000000000001 0.0035599999999999998 0.13093300000000008 0.021948999999999996 0.0090320000000000001 0 2 34 34 0.0029680000000000002 1 0 0 8 0 0.049961999999999999 0.086499999999999994 0.001157 0.0028249999999999998 0.017297999999999997 2.4000000000000001e-05 0 1 1 8 0.0010954237248931187 1 79 34 45 0 38 38 0 38 174 34 5 44 0.11341700000000002 0 0 38 0 0 166 0 0 44 116 6
32 linear 4 23 0.314475 131.88381714222803 1 83 0.088534000000000002 0.015589 0.18912100000000004 0.0047619999999999997 0.0010580000000000001 0.0023349999999999998 0.0076 0.0077200000000000003 0.019106999999999999 0 0.014825 0.00080599999999999997 0.00097599999999999998 0.00054299999999999997 0.003434 0.12832899999999997 0.021954000000000015 0.0090489999999999998 0 3 34 34 0.0029640000000000001 1 0 0 8 0 0.048347000000000001 0.083179000000000003 0.001109 0.0025330000000000001 0.016904000000000002 2.3e-05 0 1 1 8 0.001271757460020247 1 79 34 45 0 38 38 0 38 174 34 5 44 0.110816 0 0 38 0 0 166 0 0 40 121 5
32 uniform 4 0 0.39628000000000002 139.91771823871181 1 67 0.246693 0.016645 0.11560699999999997 0.0035510000000000003 0.0010679999999999999 0.0023969999999999998 0.0074819999999999999 0.163768 0.019262999999999999 0 0.014491 0.00073300000000000004 0.00095399999999999999 0.00059299999999999999 0.0033620000000000004 0.087773000000000018 0.017539000000000006 0 0 0 0 0 0.0029420000000000002 1 0 0 8 0 0.203767 0.241144 0.00084000000000000003 0.0024789999999999999 0.019302999999999997 1.7e-05 0 0 0 0 0 0 63 26 37 0 30 30 0 30 134 26 5 36 0.072188999999999989 0 0 30 0 0 134 0 0 40 92 2
32 uniform 4 7 0.25606299999999999 137.37537218334131 1 67 0.086166000000000006 0.016466000000000001 0.136543 0.003457 0.00089900000000000006 0.0021310000000000001 0.007143 0.0080040000000000007 0.019019999999999999 0 0.01417 0.00077099999999999998 0.00094899999999999997 0.00055199999999999997 0.0033460000000000004 0.10897999999999998 0.017416999999999998 0 0 1 26 26 0.0029220000000000001 1 0 0 8 0 0.047731000000000003 0.080846000000000001 0.00116 0.0025240000000000002 0.016073999999999998 1.7e-05 0 1 1 8 0.0017477571243661174 1 63 26 37 0 30 30 0 30 134 26 5 36 0.093372000000000011 0 0 30 0 0 134 0 0 48 82 4
32 uniform 4 15 0.25778099999999998 134.67884555737538 1 67 0.086288000000000004 0.015828999999999999 0.13905499999999996 0.0034139999999999999 0.000812 0.0021320000000000002 0.0068339999999999998 0.0080579999999999992 0.019161000000000001 0 0.013993 0.00070200000000000004 0.00095699999999999995 0.00051699999999999999 0.0034299999999999999 0.11173399999999999 0.0172 0 0 2 26 26 0.002908 1 0 0 8 0 0.047535000000000001 0.080904000000000004 0.001114 0.0024109999999999999 0.016456999999999999 2.5999999999999998e-05 0 1 1 8 0.0010954237248931187 1 63 26 37 0 30 30 0 30 134 26 5 36 0.09617700000000004 0 0 30 0 0 134 0 0 40 91 3
32 uniform 4 23 0.25295699999999999 132.17700263344 1 67 0.085947999999999997 0.015476 0.13502699999999998 0.0033830000000000002 0.00079500000000000003 0.0022169999999999998 0.007169 0.0077210000000000004 0.019140999999999998 0 0.01405 0.00071599999999999995 0.00094200000000000013 0.00053200000000000003 0.0033760000000000001 0.10733999999999996 0.017630999999999994 0 0 3 26 26 0.0029169999999999999 1 0 0 8 0 0.047322000000000003 0.080651 0.001114 0.0023630000000000001 0.016222 2.5000000000000001e-05 0 1 1 8 0.001271757460020247 1 63 26 37 0 30 30 0 30 134 26 5 36 0.091741999999999976 0 0 30 0 0 134 0 0 38 92 4
40 linear 0 0 0.769069 2.7105920409045701 1 101 0.41230600000000001 0.015046 0.29576699999999989 0.0059199999999999999 0.0013209999999999999 0.0029640000000000001 0.012822999999999999 0.18690699999999999 0.15612200000000001 0 0.015217 0.001072 0.002062 0.000977 0.0035830000000000002 0.078111999999999973 0.026439999999999995 0.013797 0 0 0 0 0.002934 1 0 0 9 0 0.36606699999999998 0.40599200000000002 0.00092100000000000005 0.0036120000000000002 0.012775000000000002 0.001696 0 0 0 0 0 0 61 31 30 3 4 7 0 2 216 44 8 41 0.049264000000000009 2 2 0 0 0 218 0 0 91 110 17
