case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit
0 linear 3 15 0.60802999999999996 510.01575430523633 1 83 0.38053900000000002 0.015487000000000001 0.18990200000000002 0.0051269999999999996 0.001196 0.0025509999999999999 0.0081480000000000007 0.0080809999999999996 0.093890000000000001 0 0.0033930000000000002 0.00088800000000000001 0.22808500000000001 0.00061499999999999999 0.0033409999999999994 0.12120500000000002 0.035085000000000012 0.0092889999999999986 0 2 54 54 0.0028660000000000001 1 0 0 14 0 0.112068 0.37526700000000002 0.001193 0.002513 0.016847999999999998 2.5999999999999998e-05 0 1 1 8 0.0009877516298322979 1 74 54 20 6 4 10 0 6 195 54 5 24 0.092989000000000016 2 0 4 0 0 166 738 52 19 91 56
0 linear 3 23 0.547983 523.73782250076636 1 99 0.28510799999999997 0.014928 0.22170699999999999 0.0062199999999999998 0.001201 0.0022989999999999998 0.0075929999999999999 0.0080770000000000008 0.090181999999999998 0 0.0033289999999999999 0.00088699999999999998 0.13873000000000002 0.00055500000000000005 0.0033419999999999999 0.14212499999999997 0.040610000000000007 0.011154999999999998 0 3 68 68 0.002879 1 0 0 14 0 0.10818800000000001 0.27998299999999998 0.001232 0.002333 0.016147999999999999 2.9e-05 0 1 1 8 0.0017264993823830933 1 90 68 22 6 6 12 0 8 239 68 5 26 0.11208600000000002 2 0 6 0 0 198 864 23 32 121 45
0 linear 4 0 0.475692 2.6196476657497758 1 52 0.30915199999999998 0.011951 0.14211699999999999 0.0032170000000000002 0.00084100000000000006 0.0029659999999999999 0.0094439999999999993 0.17482500000000001 0.073357000000000006 0 0.013790999999999999 0.00097300000000000002 0.00058300000000000008 0.0013079999999999999 0.0033779999999999999 0.094124999999999986 0.022781999999999997 0.0056520000000000016 0 0 0 0 0.0028579999999999999 1 0 0 10 0 0.27000299999999999 0.30290499999999998 0.00075500000000000003 0.0041110000000000001 0.012032999999999999 2.3e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 63 15 4 33 0.077643000000000018 0 0 6 0 0 104 488 3 23 45 36
0 linear 4 7 0.31452599999999997 2.5174331937787979 1 52 0.145708 0.011029000000000001 0.14560500000000004 0.0030080000000000003 0.00074200000000000004 0.0026879999999999999 0.0084860000000000005 0.0079249999999999998 0.081209000000000003 0 0.012626999999999999 0.00089800000000000004 0.00057000000000000009 0.0012539999999999999 0.0031509999999999993 0.097276000000000001 0.023609999999999982 0.0056449999999999998 0 1 25 24 0.002905 1 0 0 10 0 0.11017100000000001 0.14021400000000001 0.0011709999999999999 0.004169 0.010926 2.3e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 86 25 4 23 0.091149000000000008 0 0 6 0 0 104 500 14 26 42 36
0 linear 4 15 0.39637800000000001 2.4212389482948047 1 68 0.16147300000000001 0.010607999999999999 0.209838 0.00381 0.00075500000000000003 0.0024580000000000001 0.0081040000000000001 0.0099869999999999994 0.097826999999999997 0 0.012137 0.00084400000000000002 0.00057800000000000006 0.001039 0.0031510000000000002 0.14544399999999999 0.032552999999999985 0.0074160000000000007 0 2 28 23 0.0029069999999999999 1 0 0 10 0 0.127998 0.15632799999999999 0.001077 0.0038379999999999998 0.010681000000000001 2.3e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 103 28 4 36 0.13533700000000001 0 0 8 0 0 136 710 18 22 48 66
0 linear 4 23 0.32687899999999998 2.3408509317784856 1 61 0.12087199999999999 0.010695 0.17729800000000001 0.0043179999999999998 0.00096000000000000002 0.0023400000000000001 0.008005 0.0079810000000000002 0.058955 0 0.012345 0.00093599999999999998 0.00059800000000000001 0.001196 0.0031330000000000004 0.12052700000000002 0.028654999999999993 0.0067149999999999996 0 3 25 23 0.0029060000000000002 1 0 0 10 0 0.087278999999999995 0.115631 0.0011069999999999999 0.0037910000000000001 0.010374 2.1999999999999999e-05 0 1 1 8 0.059615655559615663 1 53 25 28 3 8 11 0 6 96 25 3 33 0.096886999999999987 0 0 6 0 0 122 625 8 20 52 50
0 uniform 0 0 49.617972999999999 6.8139867820913782 1 67 49.345246000000003 0.011864 0.2410220000000001 0.0047589999999999993 0.0010989999999999999 0.00264 0.008489 0.17500499999999999 0.32429200000000002 48.674520000000001 0.09037400000000001 3.3000000000000003e-05 0.056722000000000002 0.001709 0.0038270000000000005 0.19120000000000015 0.034271000000000003 0 0 0 0 0 0 0 0 0 0 0 49.24577 49.338169999999998 0.00082600000000000002 0.0055659999999999998 0.015677 5.0000000000000002e-05 0 0 0 0 0 0 54 13 41 2 10 12 0 6 65 13 5 49 0.13969200000000001 0 0 6 0 0 134 694 7 25 43 66
0 uniform 0 7 49.441088000000001 6.9223389959685582 1 83 49.082788000000001 0.011823999999999999 0.32204799999999995 0.0059439999999999996 0.0016659999999999999 0.0031960000000000001 0.01018 0.017160000000000002 0.39028400000000002 48.544873000000003 0.090612999999999999 2.6999999999999999e-05 0.016232 0.001583 0.0038499999999999993 0.25614299999999995 0.045883999999999994 0 0 1 15 15 0 0 0 0 0 0 49.025095 49.075878000000003 0.0015399999999999999 0.0054299999999999999 0.012041000000000001 5.0000000000000002e-05 0 2 1 16 0.00115407797797932 2 61 15 46 2 11 13 0 7 71 15 5 63 0.17305000000000004 0 0 7 0 0 166 913 16 22 52 92
0 uniform 0 15 49.513216 7.0045054110051712 1 91 49.160995999999997 0.010975 0.31525999999999993 0.0067789999999999994 0.0015679999999999999 0.0031909999999999998 0.010059 0.0097599999999999996 0.262403 48.692908000000003 0.089159000000000002 2.0000000000000002e-05 0.079797000000000007 0.0017080000000000001 0.0037400000000000007 0.24662900000000004 0.049766999999999936 0 0 2 14 13 0 0 0 0 0 0 49.036796000000002 49.151206000000002 0.0015330000000000001 0.0053990000000000002 0.012387 4.5000000000000003e-05 0 1 1 8 0.0027134713756958736 1 65 14 51 2 16 18 0 6 96 14 5 72 0.17199800000000001 0 0 6 0 0 182 1019 13 25 54 103
0 uniform 0 23 49.716506000000003 7.0403829421848272 1 91 49.314334000000002 0.011634 0.36354900000000012 0.0067259999999999993 0.0023280000000000002 0.0042599999999999999 0.010168999999999999 0.010142999999999999 0.37564900000000001 48.765373000000004 0.089499999999999996 1.9000000000000001e-05 0.048517999999999999 0.0016379999999999999 0.0038819999999999996 0.28968300000000002 0.051106000000000013 0 0 3 13 13 0 0 0 0 0 0 49.222524999999997 49.307518999999999 0.0015610000000000001 0.0055180000000000003 0.012989000000000001 4.5000000000000003e-05 0 1 1 8 0.0030160757831446021 1 67 13 54 3 21 24 0 7 119 13 5 73 0.19680900000000007 0 0 7 0 0 182 996 11 24 54 104
