case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit
0 linear 0 0 50.831037000000002 7.0379226907888537 1 67 49.615020000000001 0.031763 0.21474399999999996 0.0078259999999999996 0.0017430000000000002 0.010319 0.025291999999999999 0.18540400000000001 0.34468799999999999 48.770651999999998 0.106129 3.4999999999999997e-05 0.063173000000000007 0.010199 0.013901999999999999 0.14168500000000001 0.03176000000000001 0.0084280000000000015 0 0 0 0 0 0 0 0 0 0 49.408985999999999 49.581766999999999 0.010141000000000001 0.0073610000000000004 0.01455 0.00056300000000000002 0 0 0 0 0 0 54 13 41 2 10 12 0 6 65 13 5 49 0.10621999999999999 0 0 6 0 0 134 0 0 25 43 66
0 linear 0 7 49.593929000000003 7.165175685042759 1 83 49.248454000000002 0.011842999999999999 0.30542600000000025 0.0062500000000000003 0.0012830000000000001 0.0037420000000000001 0.012473 0.017555999999999999 0.36025499999999999 48.721889999999995 0.091266 2.6999999999999999e-05 0.016375000000000001 0.0034489999999999998 0.0050519999999999992 0.21403499999999998 0.042900000000000008 0.010164000000000003 0 1 15 15 0 0 0 0 0 0 49.176057999999998 49.236440999999999 0.0028969999999999998 0.0066030000000000004 0.012494999999999999 6.7000000000000002e-05 0 2 1 16 0.00115407797797932 2 61 15 46 2 11 13 0 7 71 15 5 63 0.15149599999999999 0 0 7 0 0 166 0 0 22 52 92
0 linear 0 15 49.782251000000002 7.2540425509600803 1 91 49.351427999999999 0.011827000000000001 0.39042199999999999 0.0068130000000000005 0.0021509999999999997 0.0033340000000000002 0.010189999999999999 0.0086540000000000002 0.24541399999999999 48.903285999999994 0.089346999999999996 3.0000000000000001e-05 0.079644000000000006 0.001799 0.0038050000000000002 0.28395900000000013 0.051679999999999997 0.011972 0 2 13 13 0 0 0 0 0 0 49.229035000000003 49.344290999999998 0.0017030000000000001 0.0053889999999999997 0.012578999999999998 3.8999999999999999e-05 0 1 1 8 0.0027134713756958736 1 63 13 50 2 16 18 0 6 92 13 5 73 0.18186600000000003 0 0 6 0 0 182 0 0 25 59 98
0 linear 0 23 49.872261999999999 7.2793514851610421 1 91 49.433005999999999 0.011701 0.40015100000000003 0.0091509999999999994 0.0017199999999999997 0.003094 0.010198 0.0099089999999999994 0.38813500000000001 48.871254 0.090820999999999999 3.4e-05 0.048592000000000003 0.001686 0.0037810000000000001 0.28033799999999998 0.052613000000000014 0.014575000000000005 0 3 13 13 0 0 0 0 0 0 49.342351999999998 49.426161999999998 0.0017639999999999999 0.0053239999999999997 0.012292000000000001 3.8999999999999999e-05 0 1 1 8 0.0030160757831446021 1 67 13 54 3 21 24 0 7 119 13 5 73 0.19362299999999996 0 0 7 0 0 182 0 0 24 54 104
0 linear 1 0 0.99093500000000001 589.76731831372365 1 105 0.62032799999999999 0.013183 0.30321899999999996 0.006732000000000001 0.001578 0.003124 0.010064999999999999 0.179539 0.122558 0 0.0070190000000000001 0.001405 0.25122299999999997 0.001897 0.0038729999999999997 0.15749700000000003 0.076178000000000037 0.017398000000000011 0 0 0 0 0.0043530000000000001 1 0 0 14 0 0.31842500000000001 0.61252799999999996 0.0011980000000000001 0.0035400000000000002 0.015703999999999999 0.0034429999999999999 0 0 0 0 0 0 74 45 29 4 3 8 0 3 232 65 7 53 0.081098000000000003 0 0 3 0 0 302 0 0 38 101 163
0 linear 1 7 0.66848300000000005 593.09247526628167 1 105 0.31312099999999998 0.013154000000000001 0.32041000000000003 0.0060970000000000009 0.0014520000000000002 0.002885 0.009495 0.0084209999999999997 0.14551600000000001 0 0.0035660000000000002 0.0010449999999999999 0.103825 0.0010759999999999999 0.0037739999999999991 0.166073 0.07525300000000007 0.017440000000000015 0 1 19 19 0.0029589999999999998 1 0 0 14 0 0.16594600000000001 0.30659500000000001 0.0014369999999999999 0.0035560000000000001 0.014422000000000003 0.0013290000000000001 0 1 1 8 0.0016863986939356674 1 74 45 29 4 3 8 0 3 232 65 7 53 0.090428000000000008 0 0 3 0 0 302 0 0 33 108 161
0 linear 1 15 0.87834199999999996 596.53003682974679 1 128 0.39594400000000002 0.012784999999999999 0.43874699999999983 0.0072919999999999999 0.0017660000000000002 0.0025760000000000002 0.0086660000000000001 0.0083149999999999995 0.11008999999999999 0 0.0036059999999999998 0.00092000000000000003 0.22477899999999998 0.001093 0.0037860000000000003 0.2260039999999999 0.100468 0.02286800000000001 0 2 19 19 0.0029989999999999999 1 0 0 14 0 0.12987499999999999 0.38938 0.0013879999999999999 0.0032560000000000002 0.014185 0.0011559999999999999 0 1 1 8 0.18679473719266346 1 85 46 39 6 3 9 2 3 239 65 8 74 0.11941300000000003 0 0 3 0 0 394 0 0 37 131 226
0 linear 1 23 0.74319100000000005 599.54254534181996 1 128 0.260828 0.012788000000000001 0.44132300000000013 0.0071179999999999993 0.0015960000000000002 0.0025590000000000001 0.0085089999999999992 0.0083230000000000005 0.12964000000000001 0 0.0035739999999999999 0.00087200000000000005 0.071389000000000008 0.00096599999999999995 0.0036859999999999996 0.22453100000000001 0.10165700000000007 0.023526000000000026 0 3 19 19 0.0030140000000000002 1 0 0 14 0 0.14940500000000001 0.25479800000000002 0.001307 0.0033409999999999998 0.013731000000000002 0.0012080000000000001 0 1 1 8 0.0068439882711387309 1 85 47 38 5 3 8 1 3 243 67 8 73 0.11609800000000001 0 0 3 0 0 394 0 0 46 140 208
0 linear 2 0 35.03087 2.3667291596036724 1 61 34.793463000000003 0.011708 0.20089700000000005 0.008005 0.00099400000000000009 0.0044039999999999999 0.010451999999999999 0.18634300000000001 0.35958499999999999 34.090974000000003 0.086094000000000004 3.4999999999999997e-05 0.046321999999999995 0.0017570000000000001 0.003774 0.13580299999999992 0.029649999999999996 0.0072890000000000029 0 0 0 0 0 0 0 0 0 0 34.704082 34.786262999999998 0.00094600000000000001 0.0054010000000000004 0.011903 5.0000000000000002e-05 0 0 0 0 0 0 47 21 26 2 10 12 0 6 88 21 3 37 0.08265900000000001 0 0 6 0 0 122 0 0 24 47 51
0 linear 2 7 47.838372 2.4102109454225378 1 61 47.559674999999999 0.011632 0.24396900000000002 0.0060569999999999999 0.0010359999999999998 0.0031120000000000002 0.010111 0.0099019999999999993 0.32072200000000001 47.111516999999999 0.084330000000000002 3.0000000000000001e-05 0.009755999999999999 0.001611 0.0038210000000000002 0.17324800000000004 0.031897000000000002 0.0087940000000000032 0 1 16 13 0 0 0 0 0 0 47.509050999999999 47.552785 0.001722 0.0055919999999999997 0.01197 3.6999999999999998e-05 0 1 1 8 0.11055858717162853 1 43 16 27 3 9 12 0 5 79 16 3 42 0.11613900000000003 0 0 5 0 0 122 0 0 26 46 50
0 linear 2 15 47.859523000000003 2.4659804224859272 1 61 47.597161 0.01146 0.22869600000000001 0.005914 0.00092599999999999996 0.0042900000000000004 0.010137999999999999 0.0097669999999999996 0.247977 47.220596 0.085244 3.4999999999999997e-05 0.0095729999999999999 0.001531 0.0038059999999999995 0.15321800000000008 0.037656000000000002 0.0075029999999999993 0 2 19 18 0 0 0 0 0 0 47.544707000000002 47.590456000000003 0.0015380000000000001 0.0052909999999999997 0.01315 3.1000000000000001e-05 0 1 1 8 0.0016090859999255856 1 50 19 31 1 14 15 0 6 106 19 3 39 0.11568099999999998 0 0 6 0 0 122 0 0 21 46 55
0 linear 2 23 49.724195999999999 2.5300557252343201 1 61 49.405721 0.012047 0.28124799999999994 0.0064600000000000005 0.00094399999999999996 0.0043119999999999999 0.0099550000000000003 0.0099979999999999999 0.25438 49.013404999999999 0.092037000000000008 3.6000000000000001e-05 0.0098090000000000017 0.0016509999999999999 0.0044959999999999991 0.19039800000000001 0.041905999999999999 0.010852000000000006 0 3 17 16 0 0 0 0 0 0 49.351801000000002 49.398305999999998 0.001493 0.0057790000000000003 0.013293000000000001 3.8999999999999999e-05 0 1 1 8 0.0026246619501964687 1 50 17 33 1 15 16 0 7 106 17 3 41 0.14310999999999996 0 0 7 0 0 122 0 0 23 46 53
0 linear 3 0 0.64576199999999995 488.05716329461848 1 83 0.46114300000000003 0.016844000000000001 0.14344499999999996 0.0062560000000000003 0.0014109999999999999 0.003326 0.010244 0.17652799999999999 0.11250300000000001 0 0.0039420000000000002 0.0011919999999999999 0.11161699999999999 0.00079299999999999998 0.0037589999999999993 0.076045000000000001 0.032737999999999996 0.0093000000000000044 0 0 0 0 0.003104 1 0 0 14 0 0.29996699999999998 0.45460299999999998 0.0011839999999999999 0.0020149999999999999 0.019625999999999998 3.1000000000000001e-05 0 0 0 0 0 0 74 56 18 4 4 8 0 4 194 56 5 22 0.047338000000000005 0 0 4 0 0 166 0 0 23 87 56
0 linear 3 7 0.59379099999999996 497.79296944733449 1 83 0.364537 0.015391999999999999 0.19125800000000001 0.0054500000000000009 0.0010820000000000001 0.002843 0.0092519999999999998 0.015909 0.090783000000000003 0 0.0035959999999999998 0.0010449999999999999 0.20185499999999998 0.00072499999999999995 0.0035609999999999995 0.12506900000000001 0.032410999999999995 0.0092970000000000032 0 1 56 56 0.0029650000000000002 1 0 0 14 0 0.11811099999999999 0.35862899999999998 0.0015150000000000001 0.0029199999999999999 0.017982999999999999 2.1999999999999999e-05 0 2 1 16 0.0088212496358149681 2 74 56 18 4 4 8 0 4 194 56 5 22 0.093524999999999997 0 0 4 0 0 166 0 0 23 88 55
0 linear 3 15 0.602661 510.01575430523633 1 83 0.378164 0.015377 0.187365 0.0050280000000000004 0.001109 0.0024680000000000001 0.0085089999999999992 0.0080800000000000004 0.090813000000000005 0 0.0034190000000000002 0.00090399999999999996 0.22802800000000006 0.00059900000000000003 0.0034929999999999996 0.12056700000000002 0.033096999999999994 0.0093029999999999988 0 2 54 54 0.0029229999999999998 1 0 0 14 0 0.109268 0.37282500000000002 0.0012440000000000001 0.0025110000000000002 0.017024999999999998 2.3e-05 0 1 1 8 0.0009877516298322979 1 74 54 20 6 4 10 0 6 195 54 5 24 0.092386999999999983 2 0 4 0 0 166 0 0 19 91 56
0 linear 3 23 0.54801100000000003 523.73782250076636 1 99 0.28607100000000002 0.014855999999999999 0.22084099999999998 0.0061819999999999991 0.0011540000000000001 0.0023240000000000001 0.0080000000000000002 0.0079729999999999992 0.089949000000000001 0 0.003392 0.00096000000000000002 0.13863800000000004 0.00055400000000000002 0.0033790000000000001 0.14307700000000007 0.038760000000000024 0.011192000000000006 0 3 68 68 0.002895 1 0 0 14 0 0.108042 0.28093000000000001 0.0012849999999999999 0.0023180000000000002 0.016482 2.3e-05 0 1 1 8 0.0017264993823830933 1 90 68 22 6 6 12 0 8 239 68 5 26 0.11306200000000005 2 0 6 0 0 198 0 0 32 121 45
0 linear 4 0 0.47336600000000001 2.6196476657497758 1 52 0.30667499999999998 0.011889 0.14220799999999995 0.003248 0.000825 0.0029919999999999999 0.0097929999999999996 0.17475399999999999 0.070141999999999996 0 0.014290000000000001 0.001077 0.00057300000000000005 0.0012769999999999999 0.0032310000000000008 0.094442999999999999 0.022546 0.0056640000000000006 0 0 0 0 0.002944 1 0 0 10 0 0.26728499999999999 0.300703 0.00081800000000000004 0.0040000000000000001 0.011889 2.1999999999999999e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 63 15 4 33 0.077843000000000023 0 0 6 0 0 104 0 0 23 45 36
0 linear 4 7 0.31802799999999998 2.5174331937787979 1 52 0.14333199999999999 0.010932000000000001 0.15168899999999999 0.0029009999999999999 0.00076800000000000002 0.002771 0.0088339999999999998 0.0079579999999999998 0.078594999999999998 0 0.012605 0.00093999999999999997 0.00058099999999999992 0.0012099999999999999 0.0030539999999999999 0.098443999999999976 0.022547999999999995 0.0056510000000000006 0 1 25 24 0.0029819999999999998 1 0 0 10 0 0.107615 0.13796700000000001 0.001199 0.0041180000000000001 0.010651000000000001 2.4000000000000001e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 86 25 4 23 0.092252000000000001 0 0 6 0 0 104 0 0 26 42 36
0 linear 4 15 0.396758 2.4212389482948047 1 68 0.160387 0.010508 0.21054999999999999 0.0042719999999999998 0.00088900000000000003 0.0026559999999999999 0.0082059999999999998 0.0079469999999999992 0.097524 0 0.012366 0.00081499999999999997 0.00056700000000000001 0.001132 0.0030659999999999997 0.14683800000000005 0.031682999999999996 0.0074210000000000005 0 2 28 23 0.0029759999999999999 1 0 0 10 0 0.12592800000000001 0.15507199999999999 0.0011609999999999999 0.0038709999999999999 0.010744 2.1999999999999999e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 103 28 4 36 0.13669700000000001 0 0 8 0 0 136 0 0 22 48 66
0 linear 4 23 0.32729200000000003 2.3408509317784856 1 61 0.12207999999999999 0.010456999999999999 0.17711100000000005 0.0042090000000000001 0.00095 0.0026809999999999998 0.008378 0.0082050000000000005 0.059586 0 0.011996 0.00092800000000000001 0.00057799999999999995 0.0010809999999999999 0.0030839999999999999 0.12097900000000003 0.028094999999999992 0.0067159999999999997 0 3 25 23 0.002879 1 0 0 10 0 0.087833999999999995 0.116739 0.0011620000000000001 0.0037190000000000001 0.010437 1.5999999999999999e-05 0 1 1 8 0.059615655559615663 1 53 25 28 3 8 11 0 6 96 25 3 33 0.097037999999999999 0 0 6 0 0 122 0 0 20 52 50
0 uniform 0 0 49.679378 6.8139867820913782 1 67 49.410024 0.011912000000000001 0.23910300000000001 0.0046010000000000001 0.0011949999999999999 0.002532 0.0081110000000000002 0.17918500000000001 0.322079 48.741870000000006 0.090494999999999992 2.9e-05 0.056665 0.001781 0.0037139999999999999 0.1905039999999999 0.033734000000000007 0 0 0 0 0 0 0 0 0 0 0 49.314597999999997 49.403215000000003 0.00075000000000000002 0.0055319999999999996 0.012391000000000001 3.3000000000000003e-05 0 0 0 0 0 0 54 13 41 2 10 12 0 6 65 13 5 49 0.13977800000000007 0 0 6 0 0 134 0 0 25 43 66
0 uniform 0 7 49.532051000000003 6.9223389959685582 1 83 49.175486999999997 0.011745 0.31502100000000016 0.0060080000000000003 0.0019870000000000001 0.0031280000000000001 0.010179000000000001 0.016971 0.370284 48.658931000000003 0.088909000000000016 3.6000000000000001e-05 0.016220000000000002 0.00166 0.0037360000000000002 0.25114400000000003 0.045193999999999991 0 0 1 15 15 0 0 0 0 0 0 49.117400000000004 49.168731000000001 0.0016900000000000001 0.005365 0.012594000000000001 3.0000000000000001e-05 0 2 1 16 0.00115407797797932 2 61 15 46 2 11 13 0 7 71 15 5 63 0.16985600000000003 0 0 7 0 0 166 0 0 22 52 92
0 uniform 0 15 49.613225999999997 7.0045054110051712 1 91 49.212605000000003 0.011586000000000001 0.36269400000000007 0.0072759999999999995 0.001848 0.0030799999999999998 0.010108000000000001 0.0098309999999999995 0.25137700000000002 48.757390000000001 0.09081800000000001 2.6999999999999999e-05 0.079535999999999996 0.0016540000000000001 0.0037680000000000005 0.28881499999999993 0.05214599999999997 0 0 2 14 13 0 0 0 0 0 0 49.091842999999997 49.205734 0.0016490000000000001 0.005359 0.012448000000000001 3.1999999999999999e-05 0 1 1 8 0.0027134713756958736 1 65 14 51 2 16 18 0 6 96 14 5 72 0.19330700000000003 0 0 6 0 0 182 0 0 25 54 103
