case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit
0 linear 2 15 47.979799999999997 2.4659804224859272 1 61 47.689616999999998 0.011783 0.24965600000000004 0.0072479999999999992 0.00094000000000000008 0.0031580000000000002 0.0097689999999999999 0.0097199999999999995 0.24979899999999999 47.313688999999997 0.083882999999999999 2.6999999999999999e-05 0.0095820000000000002 0.0015009999999999999 0.003761 0.17280999999999999 0.035254000000000014 0.0080550000000000031 0 2 19 18 0 0 0 0 0 0 47.639145999999997 47.682895000000002 0.001454 0.0054079999999999996 0.012737999999999999 5.5000000000000002e-05 0 1 1 8 0.0016090859999255856 1 50 19 31 1 14 15 0 6 106 19 3 39 0.12656400000000001 0 0 6 0 0 122 0 0 21 46 55
0 linear 2 23 49.784433 2.5300557252343201 1 61 49.469223 0.012598 0.27848499999999998 0.0065170000000000002 0.00092999999999999995 0.0031189999999999998 0.010048 0.0096729999999999993 0.25656200000000001 49.078740000000003 0.089393 3.0000000000000001e-05 0.010074999999999999 0.001704 0.0038490000000000004 0.19571300000000003 0.036539999999999982 0.0094400000000000022 0 3 17 16 0 0 0 0 0 0 49.415962 49.462409999999998 0.0015009999999999999 0.004725 0.013358999999999999 3.6999999999999998e-05 0 1 1 8 0.0026246619501964687 1 50 17 33 1 15 16 0 7 106 17 3 41 0.14875299999999997 0 0 7 0 0 122 0 0 23 46 53
0 linear 3 0 0.67722599999999999 488.05716329461848 1 83 0.48885600000000001 0.018211999999999999 0.14545299999999997 0.005921 0.0013749999999999999 0.0034139999999999999 0.01052 0.18971499999999999 0.118077 0 0.0053819999999999996 0.00123 0.11652699999999998 0.00068599999999999998 0.0037830000000000003 0.076676999999999995 0.034309999999999993 0.0092779999999999998 0 0 0 0 0.0033400000000000001 1 0 0 14 0 0.32050200000000001 0.48167700000000002 0.0012899999999999999 0.0019810000000000001 0.021255 4.3000000000000002e-05 0 0 0 0 0 0 74 56 18 4 4 8 0 4 194 56 5 22 0.047737000000000002 0 0 4 0 0 166 0 0 23 87 56
0 linear 3 7 0.59201499999999996 497.79296944733449 1 83 0.36040699999999998 0.015531 0.19280599999999998 0.0051659999999999996 0.0011049999999999999 0.0027799999999999999 0.0088409999999999999 0.015520000000000001 0.088367000000000001 0 0.0035829999999999998 0.001003 0.20250899999999999 0.00067100000000000005 0.0035229999999999997 0.125834 0.033568000000000001 0.0092730000000000035 0 1 56 56 0.0029160000000000002 1 0 0 14 0 0.114845 0.35472399999999998 0.0013879999999999999 0.0027260000000000001 0.017703 2.0999999999999999e-05 0 2 1 16 0.0088212496358149681 2 74 56 18 4 4 8 0 4 194 56 5 22 0.097504999999999994 0 0 4 0 0 166 0 0 23 88 55
0 linear 3 15 0.60214100000000004 510.01575430523633 1 83 0.37534200000000001 0.01546 0.18831199999999995 0.0051139999999999996 0.0010510000000000001 0.0023730000000000001 0.0079760000000000005 0.008182 0.088754 0 0.0033760000000000001 0.00083100000000000003 0.22808700000000001 0.00058900000000000001 0.0034320000000000006 0.12125100000000007 0.033588000000000007 0.0092820000000000003 0 2 54 54 0.0028279999999999998 1 0 0 14 0 0.107012 0.36995699999999998 0.0012390000000000001 0.0024109999999999999 0.016871000000000001 2.5000000000000001e-05 0 1 1 8 0.0009877516298322979 1 74 54 20 6 4 10 0 6 195 54 5 24 0.092967999999999981 2 0 4 0 0 166 0 0 19 91 56
0 linear 3 23 0.548454 523.73782250076636 1 99 0.28757899999999997 0.014973 0.21853900000000001 0.0061800000000000006 0.001126 0.002294 0.007724 0.0080759999999999998 0.087569999999999995 0 0.0033790000000000001 0.00093099999999999997 0.14310600000000004 0.00060400000000000004 0.0033940000000000003 0.140568 0.039029000000000008 0.011183 0 3 68 68 0.0028600000000000001 1 0 0 14 0 0.105694 0.28234300000000001 0.001207 0.002362 0.016149 2.5000000000000001e-05 0 1 1 8 0.0017264993823830933 1 90 68 22 6 6 12 0 8 239 68 5 26 0.11048199999999998 2 0 6 0 0 198 0 0 32 121 45
0 linear 4 0 0.47373999999999999 2.6196476657497758 1 52 0.30687599999999998 0.011948 0.14181000000000005 0.0031560000000000004 0.00076099999999999996 0.0030170000000000002 0.0097479999999999997 0.17516300000000001 0.069776000000000005 0 0.014574999999999999 0.00099099999999999991 0.00058699999999999996 0.0012290000000000001 0.0032359999999999997 0.094382999999999995 0.022117000000000008 0.0056599999999999992 0 0 0 0 0.0029350000000000001 1 0 0 10 0 0.26784000000000002 0.30098000000000003 0.00084900000000000004 0.004065 0.011754000000000001 3.8000000000000002e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 63 15 4 33 0.077812999999999993 0 0 6 0 0 104 0 0 23 45 36
0 linear 4 7 0.31668099999999999 2.5174331937787979 1 52 0.14299400000000001 0.011044 0.150007 0.0027629999999999998 0.00071700000000000008 0.0028440000000000002 0.0086920000000000001 0.0079629999999999996 0.078638 0 0.012628 0.00089599999999999999 0.00058800000000000009 0.001134 0.0031409999999999997 0.10193999999999999 0.022649999999999997 0.0056550000000000003 0 1 25 24 0.0028349999999999998 1 0 0 10 0 0.10772 0.137576 0.0012229999999999999 0.0041960000000000001 0.010699 2.5999999999999998e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 86 25 4 23 0.095705000000000012 0 0 6 0 0 104 0 0 26 42 36
0 linear 4 15 0.39561099999999999 2.4212389482948047 1 68 0.1595 0.010591 0.21007699999999996 0.0037880000000000001 0.00081499999999999997 0.0026099999999999999 0.0081560000000000001 0.0080110000000000008 0.097168000000000004 0 0.012054 0.00080000000000000004 0.00058100000000000003 0.001096 0.0030619999999999996 0.14599999999999999 0.031431000000000001 0.0074019999999999989 0 2 28 23 0.0027899999999999999 1 0 0 10 0 0.12562200000000001 0.15445 0.0011800000000000001 0.003699 0.010808000000000002 2.4000000000000001e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 103 28 4 36 0.135851 0 0 8 0 0 136 0 0 22 48 66
0 linear 4 23 0.32782899999999998 2.3408509317784856 1 61 0.121059 0.010756 0.17772399999999994 0.0041200000000000004 0.00083800000000000009 0.002464 0.0078239999999999994 0.0080339999999999995 0.059171000000000001 0 0.012083999999999999 0.00084999999999999995 0.00057699999999999993 0.001119 0.003045 0.12129199999999997 0.027841999999999995 0.0067289999999999997 0 3 25 23 0.0028549999999999999 1 0 0 10 0 0.087373000000000006 0.115732 0.001168 0.003771 0.010496999999999999 2.4000000000000001e-05 0 1 1 8 0.059615655559615663 1 53 25 28 3 8 11 0 6 96 25 3 33 0.097573999999999994 0 0 6 0 0 122 0 0 20 52 50
0 uniform 0 0 49.828682999999998 6.8139867820913782 1 67 49.560366999999999 0.012149 0.23705099999999996 0.0045589999999999997 0.0011670000000000001 0.0025330000000000001 0.0084410000000000006 0.17987400000000001 0.32309599999999999 48.890649999999994 0.090633999999999992 2.8e-05 0.056662999999999998 0.0016559999999999999 0.0036339999999999992 0.18841200000000011 0.033376000000000003 0 0 0 0 0 0 0 0 0 0 0 49.464565999999998 49.553558000000002 0.00080699999999999999 0.0055040000000000002 0.012470999999999999 3.6999999999999998e-05 0 0 0 0 0 0 54 13 41 2 10 12 0 6 65 13 5 49 0.13774200000000006 0 0 6 0 0 134 0 0 25 43 66
0 uniform 0 7 49.594531000000003 6.9223389959685582 1 83 49.234596000000003 0.012071999999999999 0.32174500000000006 0.0059150000000000001 0.0014579999999999999 0.003261 0.010246999999999999 0.016947 0.385633 48.697975 0.090788000000000008 2.6999999999999999e-05 0.016217000000000002 0.001668 0.0037939999999999992 0.25660799999999995 0.044981000000000021 0 0 1 15 15 0 0 0 0 0 0 49.173544999999997 49.227815 0.0016919999999999999 0.0053090000000000004 0.015505000000000001 3.6999999999999998e-05 0 2 1 16 0.00115407797797932 2 61 15 46 2 11 13 0 7 71 15 5 63 0.17391799999999996 0 0 7 0 0 166 0 0 22 52 92
0 uniform 0 15 49.647677000000002 7.0045054110051712 1 91 49.255780000000001 0.012128999999999999 0.35289700000000002 0.0065229999999999993 0.0021589999999999999 0.003222 0.0099260000000000008 0.0099729999999999992 0.25474999999999998 48.798023000000001 0.089169999999999999 2.6999999999999999e-05 0.080110000000000001 0.0017030000000000001 0.0037659999999999998 0.27644399999999997 0.051367999999999962 0 0 2 14 13 0 0 0 0 0 0 49.134405000000001 49.248980000000003 0.0016000000000000001 0.0053870000000000003 0.012331 3.8000000000000002e-05 0 1 1 8 0.0027134713756958736 1 65 14 51 2 16 18 0 6 96 14 5 72 0.19074799999999997 0 0 6 0 0 182 0 0 25 54 103
0 uniform 0 23 49.884917000000002 7.0403829421848272 1 91 49.532024 0.011704000000000001 0.31445000000000012 0.0066490000000000004 0.0012619999999999999 0.0032339999999999999 0.010104 0.0098530000000000006 0.39045400000000002 48.968466999999997 0.091255000000000003 1.9000000000000001e-05 0.048454999999999998 0.001681 0.0036250000000000011 0.24695799999999993 0.048512000000000007 0 0 3 13 13 0 0 0 0 0 0 49.442332 49.525454000000003 0.0015679999999999999 0.005352 0.012403000000000001 3.6999999999999998e-05 0 1 1 8 0.0030160757831446021 1 67 13 54 3 21 24 0 7 119 13 5 73 0.17232600000000003 0 0 7 0 0 182 0 0 24 54 104
0 uniform 1 0 0.91639000000000004 627.72831737403214 1 105 0.62563500000000005 0.013729 0.25366900000000003 0.0062599999999999999 0.0016189999999999998 0.0031900000000000001 0.0098840000000000004 0.178372 0.12948499999999999 0 0.003764 0.0023800000000000002 0.253465 0.0012210000000000001 0.0054780000000000002 0.15682200000000002 0.078512000000000026 0 0 0 0 0 0.0030839999999999999 1 0 0 14 0 0.32140000000000002 0.61649500000000002 0.00096299999999999999 0.0036649999999999999 0.016926 0.0016100000000000001 0 0 0 0 0 0 74 45 29 4 3 8 0 3 232 65 7 53 0.080476999999999993 0 0 3 0 0 302 0 0 38 101 163
0 uniform 1 7 0.60570199999999996 631.61507920937345 1 105 0.30934299999999998 0.013401 0.26096700000000006 0.0057140000000000003 0.0015140000000000002 0.0027920000000000002 0.0090720000000000002 0.0083820000000000006 0.14340700000000001 0 0.0034299999999999999 0.001083 0.103737 0.0011050000000000001 0.0037000000000000002 0.16602099999999997 0.07671800000000005 0 0 1 19 19 0.0028909999999999999 1 0 0 14 0 0.163462 0.30301699999999998 0.00134 0.0034380000000000001 0.014293 0.001266 0 1 1 8 0.0016863986939356674 1 74 45 29 4 3 8 0 3 232 65 7 53 0.090454000000000007 0 0 3 0 0 302 0 0 33 108 161
0 uniform 1 15 0.78168499999999996 635.58150147374488 1 128 0.39435799999999999 0.013061 0.3494549999999999 0.0063109999999999998 0.0015200000000000001 0.002601 0.0083540000000000003 0.0083269999999999993 0.109648 0 0.0034229999999999998 0.000977 0.22494900000000001 0.00099500000000000001 0.003754 0.22467800000000007 0.10191400000000003 0 0 2 19 19 0.0028969999999999998 1 0 0 14 0 0.129247 0.38813900000000001 0.001292 0.003277 0.014011999999999998 0.001106 0 1 1 8 0.18679473719266346 1 85 46 39 6 3 9 2 3 239 65 8 74 0.11482699999999994 0 0 3 0 0 394 0 0 37 131 226
0 uniform 1 23 0.63295999999999997 638.99054014712431 1 128 0.25878899999999999 0.012703000000000001 0.33727800000000019 0.0060639999999999999 0.0013799999999999999 0.0022430000000000002 0.0079319999999999998 0.0081799999999999998 0.12976199999999999 0 0.0034299999999999999 0.00089499999999999996 0.071698000000000012 0.00089800000000000004 0.0036459999999999999 0.21467699999999998 0.099823000000000148 0 0 3 19 19 0.0029129999999999998 1 0 0 14 0 0.148981 0.25295800000000002 0.0012470000000000001 0.0031800000000000001 0.013689999999999999 0.001109 0 1 1 8 0.0068439882711387309 1 85 47 38 5 3 8 1 3 243 67 8 73 0.110986 0 0 3 0 0 394 0 0 46 140 208
0 uniform 2 0 35.113484 2.3738776878589789 1 45 34.965629999999997 0.011990000000000001 0.11626300000000002 0.003009 0.00077800000000000005 0.0029979999999999998 0.0097109999999999991 0.17147100000000001 0.32701200000000002 34.313547 0.085554000000000005 3.3000000000000003e-05 0.042323 0.00175 0.0037919999999999998 0.086051999999999976 0.020680000000000011 0 0 0 0 0 0 0 0 0 0 0 34.882238999999998 34.958537 0.0041850000000000004 0.0054939999999999998 0.012265 5.3000000000000001e-05 0 0 0 0 0 0 39 17 22 2 8 10 0 6 67 17 3 25 0.065010999999999985 0 0 6 0 0 90 0 0 23 37 30
0 uniform 2 7 47.802267999999998 2.4185459771569833 1 45 47.607188000000001 0.011766 0.16649999999999998 0.0030669999999999998 0.00078100000000000001 0.0031110000000000001 0.010081 0.0086429999999999996 0.31047599999999997 47.171616 0.084214999999999998 2.8e-05 0.0098439999999999986 0.0015020000000000001 0.0037859999999999999 0.13288300000000003 0.022527999999999986 0 0 1 13 12 0 0 0 0 0 0 47.556879000000002 47.600476999999998 0.0016100000000000001 0.0054819999999999999 0.012130000000000002 5.0000000000000002e-05 0 1 1 8 0.11055858717162853 1 35 13 22 3 9 12 0 5 67 13 3 29 0.094502999999999976 0 0 5 0 0 90 0 0 25 38 27
0 uniform 2 15 47.937587000000001 2.4760800094988884 1 45 47.762233000000002 0.011762 0.145787 0.0033769999999999998 0.00072100000000000007 0.0031099999999999999 0.010026 0.0097090000000000006 0.25319999999999998 47.380980000000001 0.086910999999999988 1.9000000000000001e-05 0.0094729999999999988 0.001475 0.0037190000000000001 0.11009899999999996 0.025022999999999997 0 0 2 17 17 0 0 0 0 0 0 47.711391999999996 47.755603000000001 0.0014940000000000001 0.0055250000000000004 0.013038000000000001 4.8999999999999998e-05 0 1 1 8 0.0016090859999255856 1 41 17 24 1 10 11 0 5 76 17 3 25 0.090331999999999982 0 0 5 0 0 90 0 0 21 36 33
0 uniform 2 23 49.724615999999997 2.5425757937801223 1 45 49.514471999999998 0.012341 0.18058599999999991 0.0031229999999999999 0.000812 0.0042050000000000004 0.010257 0.0097070000000000004 0.25848599999999999 49.118926999999999 0.092418 2.6999999999999999e-05 0.0098560000000000019 0.0016739999999999999 0.0037819999999999998 0.13623699999999997 0.02895600000000001 0 0 3 16 15 0 0 0 0 0 0 49.461103999999999 49.507587000000001 0.0014679999999999999 0.0056639999999999998 0.013099999999999999 3.6999999999999998e-05 0 1 1 8 0.0026246619501964687 1 39 16 23 1 8 9 0 6 66 16 3 26 0.10868 0 0 6 0 0 90 0 0 23 36 31
0 uniform 3 0 0.61445499999999997 490.78838121191183 1 67 0.47430600000000001 0.016497999999999999 0.10485999999999999 0.0040959999999999998 0.0011590000000000001 0.0033279999999999998 0.010177 0.18015700000000001 0.115013 0 0.0051869999999999998 0.001175 0.116401 0.00066399999999999999 0.0036670000000000001 0.068257999999999985 0.026484000000000001 0 0 0 0 0 0.0043369999999999997 1 0 0 14 0 0.30788100000000002 0.46801799999999999 0.001745 0.001879 0.019903000000000001 4.0000000000000003e-05 0 0 0 0 0 0 58 42 16 3 3 6 0 3 145 42 5 20 0.041183000000000011 0 0 3 0 0 134 0 0 23 72 39
0 uniform 3 7 0.53155600000000003 500.90243914853698 1 67 0.36036400000000002 0.015412 0.13776899999999995 0.0034030000000000002 0.00088500000000000004 0.0030179999999999998 0.0084419999999999999 0.015533 0.088355000000000003 0 0.0035769999999999999 0.00095500000000000001 0.20206900000000003 0.000687 0.0034849999999999998 0.10191399999999999 0.025749000000000001 0 0 1 42 42 0.0028969999999999998 1 0 0 14 0 0.114869 0.35456900000000002 0.0014040000000000001 0.0027590000000000002 0.017677000000000002 2.4000000000000001e-05 0 2 1 16 0.0088212496358149681 2 58 42 16 3 3 6 0 3 145 42 5 20 0.075486000000000025 0 0 3 0 0 134 0 0 21 77 36
0 uniform 3 15 0.55156099999999997 513.6746959875577 1 67 0.37936700000000001 0.015608 0.13880200000000001 0.0035150000000000003 0.00081799999999999993 0.0023900000000000002 0.0080820000000000006 0.0081290000000000008 0.088613999999999998 0 0.0033999999999999998 0.000883 0.23203700000000002 0.00062 0.0034249999999999997 0.102325 0.026368999999999997 0 0 2 40 40 0.0028310000000000002 1 0 0 14 0 0.106918 0.37389099999999997 0.0012149999999999999 0.0024359999999999998 0.016768999999999999 2.8e-05 0 1 1 8 0.0009877516298322979 1 58 40 18 5 3 8 0 5 146 40 5 22 0.075900999999999996 2 0 3 0 0 134 0 0 19 72 43
0 uniform 3 23 0.45519599999999999 528.13394552202078 1 67 0.28337699999999999 0.015140000000000001 0.13950599999999994 0.0033449999999999999 0.00076399999999999992 0.002483 0.0076439999999999998 0.0080350000000000005 0.087726999999999999 0 0.0033660000000000001 0.00091100000000000003 0.13878700000000005 0.00055599999999999996 0.0032890000000000003 0.10262200000000002 0.026781999999999983 0 0 3 40 40 0.0028379999999999998 1 0 0 14 0 0.105656 0.27815299999999998 0.00115 0.0023240000000000001 0.016217000000000002 2.0999999999999999e-05 0 1 1 8 0.0017264993823830933 1 58 40 18 5 3 8 0 5 147 40 5 22 0.076246999999999981 2 0 3 0 0 134 0 0 29 79 26
0 uniform 4 0 0.45830500000000002 2.6310460312299382 1 52 0.30967099999999997 0.011827000000000001 0.123866 0.0030279999999999999 0.00072300000000000001 0.00299 0.0094990000000000005 0.17851300000000001 0.070337999999999998 0 0.013232000000000001 0.00099599999999999992 0.00057399999999999997 0.001201 0.0036600000000000001 0.093891000000000016 0.022052999999999989 0 0 0 0 0 0.0028540000000000002 1 0 0 10 0 0.27027000000000001 0.30332300000000001 0.000825 0.0040410000000000003 0.012120000000000001 3.8999999999999999e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 63 15 4 33 0.07741300000000001 0 0 6 0 0 104 0 0 23 45 36
0 uniform 4 7 0.29678599999999999 2.5259767679820264 1 52 0.14421999999999999 0.011061 0.12895299999999996 0.0026000000000000003 0.00068499999999999995 0.002598 0.0086250000000000007 0.0079600000000000001 0.080515000000000003 0 0.012029 0.00090600000000000001 0.00057699999999999993 0.001176 0.0031210000000000001 0.098366999999999996 0.022691000000000006 0 0 1 25 24 0.0028739999999999998 1 0 0 10 0 0.10883 0.138714 0.001227 0.0040070000000000001 0.01078 3.4999999999999997e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 86 25 4 23 0.092165999999999984 0 0 6 0 0 104 0 0 26 42 36
0 uniform 4 15 0.379193 2.4276525037042966 1 68 0.16089300000000001 0.010609 0.19204299999999996 0.0038329999999999996 0.00080199999999999998 0.0024510000000000001 0.0082570000000000005 0.0079380000000000006 0.099444000000000005 0 0.011949 0.00081400000000000005 0.00057299999999999994 0.00097900000000000005 0.0031029999999999999 0.15008299999999999 0.031537000000000003 0 0 2 28 23 0.0028419999999999999 1 0 0 10 0 0.12729499999999999 0.15564800000000001 0.001212 0.0037439999999999999 0.01064 2.5000000000000001e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 103 28 4 36 0.13996499999999998 0 0 8 0 0 136 0 0 22 48 66
0 uniform 4 23 0.26034099999999999 2.3458220510894816 1 45 0.122464 0.010754 0.11374300000000004 0.0025969999999999999 0.00079099999999999982 0.0023869999999999998 0.0080750000000000006 0.0080350000000000005 0.060812999999999999 0 0.011963 0.000852 0.00056800000000000004 0.00095799999999999998 0.0030820000000000001 0.087460000000000024 0.019471000000000002 0 0 3 19 18 0.0027959999999999999 1 0 0 10 0 0.088797000000000001 0.117241 0.001137 0.00382 0.010473 2.5999999999999998e-05 0 1 1 8 0.059615655559615663 1 41 19 22 3 6 9 0 5 67 19 3 23 0.073809999999999987 0 0 5 0 0 90 0 0 20 41 29
