# V2 adaptive trajectory benchmark; value-only; radial-only topology prebuilt; full-cold D14/topology per epoch; full-warm L2 D14 warm seed; repeats median; n_r=adaptive
case_id configuration_id profile d_bin_index epoch_index trajectory_id trajectory_pos target s q rho x y time u X reference topology_status topology_cells topology_events cold_ms warm_ms radial_ms cold_topology_ms warm_topology_ms radial_topology_ms cold_adaptive_ms warm_adaptive_ms radial_adaptive_ms cold_setup_ms warm_setup_ms radial_setup_ms cold_physical_ms warm_physical_ms radial_physical_ms cold_estimator_ms warm_estimator_ms radial_estimator_ms cold_scheduler_ms warm_scheduler_ms radial_scheduler_ms cold_mu warm_mu radial_mu cold_error warm_error radial_error cold_value_converged warm_value_converged radial_value_converged cold_stop warm_stop radial_stop cold_status warm_status radial_status cold_nodes warm_nodes radial_nodes cold_evaluations warm_evaluations radial_evaluations cold_panels warm_panels radial_panels cold_splits warm_splits radial_splits warm_l1 warm_l2 warm_l3 warm_rescreen_fail warm_seed_used
0 0 linear 0 0 0 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 13 12 53.561903999999998 53.346615 0.230796 53.270252999999997 53.058422 0 0.29165100000000166 0.2881929999999997 0.230796 0.012999 0.012751999999999999 0.011897 0.24339499999999994 0.24378799999999998 0.194081 0.0061700000000000001 0.0062279999999999992 0.004117 0.001222 0.0012029999999999999 0.0009990000000000001 7.0379226907888537 7.0379226907888537 7.0379226907888537 0.0069709170379530739 0.0069709170379530739 0.0069709170379530739 1 1 1 Converged Converged Converged OK OK OK 67 67 67 67 67 67 5 5 5 0 0 0 0 0 1 0 0
0 0 linear 0 7 0 1 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 13 12 53.357484999999997 53.080157 0.26625500000000002 53.002783000000001 52.700502 0 0.35470199999999608 0.37965499999999963 0.26625500000000002 0.011768000000000001 0.011724 0.011028 0.30918099999999993 0.33408699999999991 0.23227900000000001 0.006509 0.0062670000000000009 0.004346 0.0019729999999999999 0.0021000000000000003 0.00092800000000000011 7.165175685042759 7.165175685042759 7.165175685042759 0.0042243841136257289 0.0042243841136257289 0.0042243841136257289 1 1 1 Converged Converged Converged OK OK OK 83 83 83 83 83 83 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 15 0 2 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 13 12 53.600495000000002 53.566827000000004 0.29133599999999998 53.243006999999999 53.224913000000001 0 0.35748800000000358 0.34191400000000272 0.29133599999999998 0.011650000000000001 0.011639999999999999 0.0091190000000000004 0.31471200000000005 0.29978900000000008 0.25769599999999998 0.0069479999999999993 0.0072009999999999999 0.0046319999999999998 0.0014830000000000002 0.0015629999999999999 0.0011980000000000001 7.2540425509600803 7.2540425509600803 7.2540425509600803 0.0047351340955986915 0.0047351340955986915 0.0047351340955986915 1 1 1 Converged Converged Converged OK OK OK 91 91 91 91 91 91 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 23 0 3 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 13 12 53.623708000000001 53.427838999999999 0.292161 53.220951999999997 53.014594000000002 0 0.40275600000000367 0.41324499999999631 0.292161 0.011834000000000001 0.011877 0.009018 0.35638400000000009 0.36757600000000007 0.26011399999999996 0.0096749999999999996 0.0085630000000000012 0.0046600000000000001 0.0015530000000000001 0.001562 0.001075 7.2793514851610421 7.2793514851610421 7.2793514851610421 0.0045131773167344539 0.0045131773167344539 0.0045131773167344539 1 1 1 Converged Converged Converged OK OK OK 91 91 91 91 91 91 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 0 0 0 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 13 12 53.545943999999999 53.525243000000003 0.330235 53.142789 53.089021000000002 0 0.40315499999999815 0.43622200000000078 0.330235 0.013037999999999999 0.012699999999999999 0.011047 0.34168200000000004 0.36848199999999987 0.28038700000000011 0.0099659999999999992 0.010085999999999999 0.006672 0.001799 0.0028609999999999998 0.0014340000000000002 7.037916549943767 7.037916549943767 7.037916549943767 0.00061097229468194637 0.00061097229468194637 0.00061097229468194637 1 1 1 Converged Converged Converged OK OK OK 107 107 107 107 107 107 5 5 5 0 0 0 0 0 1 0 0
0 0 linear 0 7 0 1 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 13 12 53.489804999999997 53.304864000000002 0.37359300000000001 52.982225 52.773127000000002 0 0.50757999999999726 0.53173699999999968 0.37359300000000001 0.011915 0.011592999999999999 0.0093509999999999999 0.44598800000000005 0.46875000000000017 0.32965499999999986 0.0098299999999999985 0.010031999999999999 0.0070369999999999999 0.0027530000000000002 0.0019750000000000002 0.0013930000000000001 7.1651536136369565 7.1651536136369565 7.1651536136369565 0.00032612592464723554 0.00032612592464723554 0.00032612592464723554 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 15 0 2 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 13 12 53.766030999999998 53.634529000000001 0.36801499999999998 53.295316 53.098261999999998 0 0.47071499999999844 0.53626700000000227 0.36801499999999998 0.012041 0.011782000000000001 0.0091439999999999994 0.41565899999999967 0.48015299999999983 0.32697299999999974 0.0098930000000000008 0.010992999999999999 0.0063649999999999991 0.0032049999999999999 0.001867 0.0014369999999999999 7.2540771215429531 7.2540771215429531 7.2540771215429531 0.00044980356117735462 0.00044980356117735462 0.00044980356117735462 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 23 0 3 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 13 12 53.740603999999998 53.556811000000003 0.37850099999999998 53.220989000000003 53.107745000000001 0 0.51961499999999461 0.44906600000000196 0.37850099999999998 0.011920999999999999 0.011743999999999999 0.0089390000000000008 0.45980599999999977 0.39764500000000008 0.33771199999999985 0.012073000000000002 0.010156999999999998 0.0061730000000000005 0.0021649999999999998 0.0018670000000000002 0.001305 7.2793538566257574 7.2793538566257574 7.2793538566257574 0.0004274128069835876 0.0004274128069835876 0.0004274128069835876 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 1 0 1 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025981272914744842 0.5 0.10924686468716169 589.76910771294774 OK 15 15 0.96564399999999995 0.95031299999999996 0.32220199999999999 0.63276100000000002 0.62190199999999995 0 0.33288299999999993 0.32841100000000001 0.32220199999999999 0.01315 0.011974 0.011610000000000001 0.28330299999999992 0.27964100000000003 0.27517900000000001 0.0049750000000000011 0.0056729999999999992 0.0049059999999999998 0.001317 0.001369 0.001248 589.76731831372365 589.76731831372365 589.76731831372365 0.37759342414534219 0.37759342414534219 0.37759342414534219 1 1 1 Converged Converged Converged OK OK OK 105 105 105 105 105 105 7 7 7 0 0 0 0 0 1 0 0
0 0 linear 1 7 1 1 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025960253015999791 0.5 0.10922584478841664 593.08183624951698 OK 15 15 0.81938100000000003 0.71737499999999998 0.315224 0.501695 0.37912099999999999 0 0.31768600000000002 0.338254 0.315224 0.012514000000000001 0.012506 0.01167 0.27870799999999996 0.29953200000000008 0.27769200000000011 0.0048080000000000006 0.0049670000000000001 0.0047459999999999994 0.001266 0.0012419999999999998 0.0012309999999999999 593.09247526628167 593.09247526628167 593.09247526628167 0.32958847976942457 0.32958847976942457 0.32958847976942457 1 1 1 Converged Converged Converged OK OK OK 105 105 105 105 105 105 7 7 7 0 0 0 0 1 0 0 1
0 0 linear 1 15 1 2 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.02593623027457688 0.5 0.10920182204699373 596.52004720667082 OK 16 15 1.0468390000000001 0.93403700000000001 0.43326500000000001 0.61160000000000003 0.479016 0 0.43523900000000004 0.45502100000000001 0.43326500000000001 0.012406 0.012470999999999999 0.011631000000000001 0.38916099999999981 0.4081039999999998 0.38869699999999985 0.005679 0.0061809999999999999 0.0056710000000000007 0.0013549999999999999 0.0015389999999999996 0.0014270000000000001 596.53003682974679 596.53003682974679 596.53003682974679 0.35116707200870961 0.35116707200870961 0.35116707200870961 1 1 1 Converged Converged Converged OK OK OK 128 128 128 128 128 128 8 8 8 0 0 0 0 1 0 0 1
0 0 linear 1 23 1 3 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025912207533153965 0.5 0.10917779930557081 599.53614633227335 OK 16 15 0.87034299999999998 0.76958800000000005 0.42680800000000002 0.44547399999999998 0.32431300000000002 0 0.424869 0.44527500000000003 0.42680800000000002 0.012284 0.012388 0.011606999999999999 0.38198100000000001 0.40267399999999998 0.3848939999999999 0.0058980000000000005 0.0056600000000000001 0.0057470000000000004 0.0013680000000000001 0.00134 0.0013410000000000002 599.54254534181996 599.54254534181996 599.54254534181996 0.3568022554358134 0.3568022554358134 0.3568022554358134 1 1 1 Converged Converged Converged OK OK OK 128 128 128 128 128 128 8 8 8 0 0 0 0 1 0 0 1
0 0 linear 1 0 1 0 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025981272914744842 0.5 0.10924686468716169 589.76910771294774 OK 15 15 1.110174 1.1122570000000001 0.48119000000000001 0.62665499999999996 0.62533300000000003 0 0.48351900000000003 0.48692400000000002 0.48119000000000001 0.01197 0.011886000000000001 0.011717 0.4177459999999999 0.42112100000000019 0.41605800000000009 0.0076990000000000001 0.0081740000000000007 0.0080029999999999997 0.0017499999999999998 0.0017890000000000002 0.001704 589.77282612189231 589.77282612189231 589.77282612189231 0.052781350480708374 0.052781350480708374 0.052781350480708374 1 1 1 Converged Converged Converged OK OK OK 153 153 153 153 153 153 7 7 7 0 0 0 0 0 1 0 0
0 0 linear 1 7 1 1 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025960253015999791 0.5 0.10922584478841664 593.08183624951698 OK 15 15 0.91165399999999996 0.81415700000000002 0.41313 0.50000999999999995 0.37598300000000001 0 0.41164400000000001 0.43817400000000001 0.41313 0.012401000000000001 0.012500000000000001 0.011717 0.364311 0.38494299999999998 0.36648100000000011 0.0066540000000000002 0.0071540000000000006 0.0068730000000000006 0.001521 0.0016629999999999998 0.0016250000000000001 593.08564034785877 593.08564034785877 593.08564034785877 0.03926355391806708 0.03926355391806708 0.03926355391806708 1 1 1 Converged Converged Converged OK OK OK 137 137 137 137 137 137 7 7 7 0 0 0 0 1 0 0 1
0 0 linear 1 15 1 2 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.02593623027457688 0.5 0.10920182204699373 596.52004720667082 OK 16 15 1.2761709999999999 1.1599790000000001 0.65530100000000002 0.61480800000000002 0.47841 0 0.66136299999999992 0.68156900000000009 0.65530100000000002 0.01244 0.012623000000000001 0.011731999999999999 0.59693400000000019 0.61634 0.59256600000000015 0.010377999999999998 0.010973999999999999 0.010016000000000001 0.001864 0.001903 0.0018479999999999998 596.52485324238057 596.52485324238057 596.52485324238057 0.035895822013795022 0.035895822013795022 0.035895822013795022 1 1 1 Converged Converged Converged OK OK OK 192 192 192 192 192 192 8 8 8 0 0 0 0 1 0 0 1
0 0 linear 1 23 1 3 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025912207533153965 0.5 0.10917779930557081 599.53614633227335 OK 16 15 1.088706 0.98991300000000004 0.63933200000000001 0.44437900000000002 0.324017 0 0.64432699999999987 0.66589600000000004 0.63933200000000001 0.012532 0.012716 0.011637 0.58417300000000016 0.60591000000000028 0.58182600000000018 0.010222999999999999 0.010670000000000002 0.0099410000000000002 0.001797 0.0018270000000000001 0.0017479999999999998 599.53810312492749 599.53810312492749 599.53810312492749 0.034717586447100948 0.034717586447100948 0.034717586447100948 1 1 1 Converged Converged Converged OK OK OK 192 192 192 192 192 192 8 8 8 0 0 0 0 1 0 0 1
