rep policy target u epoch mode xs ys rho q a wall_ms topology_ms mu value_error value_converged value_stop stop status nodes evaluations panels splits events cells topology_status chart_events projective_folds g0 g0_error g0_quality g0_reason g1 g1_error g1_quality g1_reason g2 g2_error g2_quality g2_reason g3 g3_error g3_quality g3_reason g4 g4_error g4_quality g4_reason
0 None 0.0001 0 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.99330499999999999 0.62507500000000005 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.98552399999999996 0.61815100000000001 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.36700199999999999 0 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 0.87285100000000004 0.56977900000000004 31.943948575450037 0.0016355269017151522 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.45652799999999999 0.449903 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 radial-only 0.12 0 0.02 0.5 1 0.29876000000000003 0 31.943948575450037 0.0016355269017151522 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.87024400000000002 0.534022 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.83717900000000001 0.45617600000000003 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.33344800000000002 0 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-cold 0.12 0 0.02 0.5 1 0.86084400000000005 0.55787900000000001 31.943948575450037 0.0016355269017151522 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-warm 0.12 0 0.02 0.5 1 0.839333 0.50502999999999998 31.943948575450047 0.001635526901719783 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 radial-only 0.12 0 0.02 0.5 1 0.29720200000000002 0 31.943948575450037 0.0016355269017151522 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.99430799999999997 0.628112 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.98635300000000004 0.62237299999999995 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.362396 0 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 0.86760899999999996 0.56864400000000004 31.943948575450037 0.0016355269017151522 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.45684000000000002 0.45028499999999999 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 radial-only 0.12 0 0.02 0.5 1 0.29923300000000003 0 31.943948575450037 0.0016355269017151522 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.87056900000000004 0.53667100000000001 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.82337700000000003 0.458708 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.33181300000000002 0 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-cold 0.12 0 0.02 0.5 1 0.86193500000000001 0.56052000000000002 31.943948575450037 0.0016355269017151522 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-warm 0.12 0 0.02 0.5 1 0.82246300000000006 0.49830000000000002 31.943948575450047 0.001635526901719783 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 radial-only 0.12 0 0.02 0.5 1 0.30626500000000001 0 31.943948575450037 0.0016355269017151522 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.0051859999999999 0.62987599999999999 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.98758299999999999 0.62131099999999995 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.36224899999999999 0 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 0.86487700000000001 0.56589800000000001 31.943948575450037 0.0016355269017151522 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.45698499999999997 0.450401 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 radial-only 0.12 0 0.02 0.5 1 0.30091400000000001 0 31.943948575450037 0.0016355269017151522 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.86857700000000004 0.53557999999999995 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.81892699999999996 0.45943600000000001 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.33132099999999998 0 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-cold 0.12 0 0.02 0.5 1 0.86150199999999999 0.55741099999999999 31.943948575450037 0.0016355269017151522 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-warm 0.12 0 0.02 0.5 1 0.81868300000000005 0.49848500000000001 31.943948575450047 0.001635526901719783 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 radial-only 0.12 0 0.02 0.5 1 0.29687200000000002 0 31.943948575450037 0.0016355269017151522 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.012516 0.63724199999999998 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.984981 0.61993299999999996 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.36370400000000003 0 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 0.87411000000000005 0.57564099999999996 31.943948575450037 0.0016355269017151522 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.45763399999999999 0.45094899999999999 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 radial-only 0.12 0 0.02 0.5 1 0.300402 0 31.943948575450037 0.0016355269017151522 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.87095800000000001 0.53825500000000004 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.82585200000000003 0.46226099999999998 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.33077600000000001 0 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-cold 0.12 0 0.02 0.5 1 0.85824100000000003 0.56064700000000001 31.943948575450037 0.0016355269017151522 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-warm 0.12 0 0.02 0.5 1 0.82591499999999995 0.50223600000000002 31.943948575450047 0.001635526901719783 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 radial-only 0.12 0 0.02 0.5 1 0.297207 0 31.943948575450037 0.0016355269017151522 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.039612 0.63338000000000005 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.98928400000000005 0.62572499999999998 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.36087599999999997 0 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 0.88014199999999998 0.57500600000000002 31.943948575450037 0.0016355269017151522 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.45932600000000001 0.45244800000000002 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 radial-only 0.12 0 0.02 0.5 1 0.30021500000000001 0 31.943948575450037 0.0016355269017151522 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.87052799999999997 0.53763899999999998 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.81839300000000004 0.458756 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.33058999999999999 0 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-cold 0.12 0 0.02 0.5 1 0.86336100000000005 0.56354499999999996 31.943948575450037 0.0016355269017151522 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-warm 0.12 0 0.02 0.5 1 0.82238800000000001 0.50126800000000005 31.943948575450047 0.001635526901719783 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 radial-only 0.12 0 0.02 0.5 1 0.29720600000000003 0 31.943948575450037 0.0016355269017151522 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.99420699999999995 0.62917599999999996 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.986757 0.62434400000000001 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.36314999999999997 0 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 0.86354799999999998 0.56475200000000003 31.943948575450037 0.0016355269017151522 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.461949 0.45495200000000002 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 radial-only 0.12 0 0.02 0.5 1 0.298203 0 31.943948575450037 0.0016355269017151522 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.87107100000000004 0.53954000000000002 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.83543699999999999 0.46437899999999999 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.33061400000000002 0 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-cold 0.12 0 0.02 0.5 1 0.85765100000000005 0.55851300000000004 31.943948575450037 0.0016355269017151522 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-warm 0.12 0 0.02 0.5 1 0.82279800000000003 0.50268800000000002 31.943948575450047 0.001635526901719783 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 radial-only 0.12 0 0.02 0.5 1 0.29669899999999999 0 31.943948575450037 0.0016355269017151522 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.99470000000000003 0.628992 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.98621400000000004 0.62344500000000003 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.36232500000000001 0 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 0.86836400000000002 0.56798899999999997 31.943948575450037 0.0016355269017151522 1 Converged Converged OK 195 195 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.46338600000000002 0.45408599999999999 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
