rep policy target u epoch mode xs ys rho q a wall_ms topology_ms mu value_error value_converged value_stop stop status nodes evaluations panels splits events cells topology_status chart_events projective_folds g0 g0_error g0_quality g0_reason g1 g1_error g1_quality g1_reason g2 g2_error g2_quality g2_reason g3 g3_error g3_quality g3_reason g4 g4_error g4_quality g4_reason
0 None 0.0001 0 1 radial-only 0.12 0 0.02 0.5 1 0.20119300000000001 0 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.90605199999999997 0.54771099999999995 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.87253999999999998 0.46822999999999998 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.34843600000000002 0 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-cold 0.12 0 0.02 0.5 1 0.77737800000000001 0.57119699999999995 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-warm 0.12 0 0.02 0.5 1 0.74603200000000003 0.51474299999999995 31.943882703752205 0.00013594219145056092 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 radial-only 0.12 0 0.02 0.5 1 0.19658700000000001 0 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.02311 0.63765899999999998 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.019873 0.63558899999999996 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.38325300000000001 0 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 0.78438399999999997 0.57745199999999997 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.51571500000000003 0.46437200000000001 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 radial-only 0.12 0 0.02 0.5 1 0.19871800000000001 0 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.89842599999999995 0.54783499999999996 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.84898099999999999 0.46659499999999998 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.34722900000000001 0 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-cold 0.12 0 0.02 0.5 1 0.77282399999999996 0.57258900000000001 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-warm 0.12 0 0.02 0.5 1 0.72972099999999995 0.50633799999999995 31.943882703752205 0.00013594219145056092 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 radial-only 0.12 0 0.02 0.5 1 0.19528899999999999 0 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.040556 0.642181 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.0183500000000001 0.63489300000000004 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.385073 0 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 0.78421700000000005 0.58139799999999997 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.51351100000000005 0.46471800000000002 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 radial-only 0.12 0 0.02 0.5 1 0.20070399999999999 0 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.89842299999999997 0.547983 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.85506800000000005 0.46838299999999999 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.34800700000000001 0 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-cold 0.12 0 0.02 0.5 1 0.77925900000000003 0.572994 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-warm 0.12 0 0.02 0.5 1 0.73819199999999996 0.51334000000000002 31.943882703752205 0.00013594219145056092 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 radial-only 0.12 0 0.02 0.5 1 0.19601199999999999 0 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.0244089999999999 0.64057799999999998 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.0176449999999999 0.63401200000000002 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.378668 0 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 0.77811699999999995 0.57727200000000001 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.50859799999999999 0.45994400000000002 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 radial-only 0.12 0 0.02 0.5 1 0.19892399999999999 0 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.899532 0.54901699999999998 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.86418799999999996 0.47490100000000002 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.34654099999999999 0 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-cold 0.12 0 0.02 0.5 1 0.77911399999999997 0.57279800000000003 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-warm 0.12 0 0.02 0.5 1 0.73098300000000005 0.51448799999999995 31.943882703752205 0.00013594219145056092 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 radial-only 0.12 0 0.02 0.5 1 0.192639 0 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.0259929999999999 0.63940300000000005 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.014445 0.62787300000000001 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.38674599999999998 0 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 0.777501 0.57608499999999996 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.51287300000000002 0.46217799999999998 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 radial-only 0.12 0 0.02 0.5 1 0.20291799999999999 0 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.89723200000000003 0.54691599999999996 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.89858300000000002 0.47203200000000001 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.34800500000000001 0 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-cold 0.12 0 0.02 0.5 1 0.76986200000000005 0.56987100000000002 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-warm 0.12 0 0.02 0.5 1 0.75271200000000005 0.51814000000000004 31.943882703752205 0.00013594219145056092 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 radial-only 0.12 0 0.02 0.5 1 0.19547900000000001 0 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.0156480000000001 0.63506799999999997 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.022384 0.63303699999999996 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.37955100000000003 0 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 0.78524300000000002 0.57533800000000002 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.50574699999999995 0.45948899999999998 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 radial-only 0.12 0 0.02 0.5 1 0.199216 0 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.90593900000000005 0.54698500000000005 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.85464700000000005 0.47073500000000001 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.35049000000000002 0 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-cold 0.12 0 0.02 0.5 1 0.78164599999999995 0.57052599999999998 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-warm 0.12 0 0.02 0.5 1 0.72813799999999995 0.50861000000000001 31.943882703752205 0.00013594219145056092 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 radial-only 0.12 0 0.02 0.5 1 0.1946 0 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-cold 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.0441260000000001 0.64524400000000004 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 full-warm 0.12 -9.9999999999999995e-07 0.02 0.5 1 1.019096 0.63350300000000004 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 0 radial-only 0.12 -9.9999999999999995e-07 0.02 0.5 1 0.38196200000000002 0 31.943948540621982 0.0016355874161123247 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-cold 0.12 0 0.02 0.5 1 0.78233699999999995 0.58172800000000002 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 full-warm 0.12 0 0.02 0.5 1 0.50962499999999999 0.46341300000000002 0 inf 0 EventLocationLimited EventLocationLimited GRADIENT_UNRELIABLE 0 0 0 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 1 radial-only 0.12 0 0.02 0.5 1 0.200986 0 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-cold 0.12 9.9999999999999995e-07 0.02 0.5 1 0.89598 0.54460200000000003 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 full-warm 0.12 9.9999999999999995e-07 0.02 0.5 1 0.85075699999999999 0.467723 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 2 radial-only 0.12 9.9999999999999995e-07 0.02 0.5 1 0.34931000000000001 0 31.943948540621978 0.0016355874161440296 1 Converged Converged OK 209 209 7 0 15 14 OK 2 0 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
0 None 0.0001 0 3 full-cold 0.12 0 0.02 0.5 1 0.77869900000000003 0.57081400000000004 31.943882703752212 0.00013594219144720922 1 Converged Converged OK 91 91 5 0 16 14 OK 2 2 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested 0 0 NotRequested NotRequested
