case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid
0 uniform 1 0 0.97433700000000001 627.72831737403214 1 105 0.65722499999999995 0.013240999999999999 0.27116299999999993 0.0072760000000000003 0.0015639999999999999 0.0045069999999999997 0.0099889999999999996 0.175424 0.130715 0 0.0037200000000000002 0.0011839999999999999 0.25507500000000005 0.0012819999999999999 0.00445 0.16857399999999997 0.082447000000000173 0 0 0 0 0 0.003065 1 0 0 14 0 0.35123500000000002 0.64844299999999999 0.0010020000000000001 0.0038479999999999999 0.015707000000000002 0.0016590000000000001 0.032696999999999997 0 0 0 0 0
0 uniform 1 7 0.65262200000000004 631.61507920937345 1 105 0.34426699999999999 0.012831 0.26666600000000001 0.0060289999999999996 0.001472 0.0028879999999999999 0.0091310000000000002 0.0083029999999999996 0.14698 0 0.0036180000000000001 0.001029 0.103668 0.001077 0.0036410000000000001 0.17222399999999999 0.076324000000000045 0 0 1 19 19 0.0029859999999999999 1 0 0 14 0 0.19795199999999999 0.33793200000000001 0.001421 0.0036289999999999998 0.014466 0.00131 0.030574 1 1 8 0.0016863986939356674 1
0 uniform 1 15 0.82784500000000005 635.58150147374488 1 128 0.43288500000000002 0.01273 0.34936700000000009 0.0069449999999999998 0.0016379999999999999 0.002643 0.0085699999999999995 0.0082430000000000003 0.116221 0 0.0036389999999999999 0.00098799999999999995 0.224942 0.0010449999999999999 0.0036450000000000002 0.22492300000000004 0.10169400000000003 0 0 2 19 19 0.003003 1 0 0 14 0 0.166907 0.42667500000000003 0.001294 0.0032940000000000001 0.014199999999999999 0.0013979999999999999 0.030855 1 1 8 0.18679473719266346 1
0 uniform 1 23 0.69629300000000005 638.99054014712431 1 128 0.30509500000000001 0.012614999999999999 0.34500500000000006 0.0069359999999999995 0.0014559999999999998 0.0027409999999999999 0.0085540000000000008 0.008267 0.14188600000000001 0 0.00348 0.00091299999999999997 0.071484000000000006 0.00095500000000000001 0.0037759999999999998 0.22110900000000006 0.10010100000000001 0 0 3 19 19 0.00296 1 0 0 14 0 0.19248399999999999 0.29887200000000003 0.001222 0.0033370000000000001 0.014227999999999999 0.001454 0.031060000000000001 1 1 8 0.0068439882711387309 1
0 uniform 2 0 37.603937999999999 2.3738776878589789 1 45 37.444603999999998 0.01129 0.12854900000000002 0.0032539999999999999 0.00081999999999999998 0.003075 0.0098119999999999995 0.171072 0.33996599999999999 36.747042 0.086085999999999996 1.9000000000000001e-05 0.044638999999999998 0.0017260000000000001 0.0038090000000000003 0.098508999999999985 0.020212000000000004 0 0 0 0 0 0 0 0 0 0 0 37.358938999999999 37.4375 0.00084000000000000003 0.0056090000000000003 0.012197 6.7000000000000002e-05 0.033785999999999997 0 0 0 0 0
0 uniform 2 7 51.352077000000001 2.4185459771569833 1 45 51.149518 0.011351999999999999 0.16980999999999996 0.0033419999999999999 0.00084099999999999995 0.0042929999999999999 0.010259000000000001 0.0099360000000000004 0.321768 50.66404 0.085057999999999995 2.0000000000000002e-05 0.0098390000000000023 0.0015269999999999999 0.0038310000000000002 0.13522000000000001 0.022616000000000001 0 0 1 13 12 0 0 0 0 0 0 51.096243999999999 51.142769000000001 0.001624 0.0057349999999999996 0.012062 6.0000000000000002e-05 0.033549000000000002 1 1 8 0.11055858717162853 1
0 uniform 2 15 51.380996000000003 2.4760800094988884 1 45 51.213464000000002 0.011191 0.13508099999999998 0.0032459999999999998 0.00090899999999999998 0.003094 0.010155000000000001 0.0098379999999999995 0.25607099999999999 50.796720999999998 0.086304999999999993 2.0999999999999999e-05 0.0096149999999999985 0.001503 0.0039100000000000003 0.10380900000000004 0.022019999999999991 0 0 2 17 17 0 0 0 0 0 0 51.162616 51.206637999999998 0.0014920000000000001 0.0055030000000000001 0.012192999999999999 4.8999999999999998e-05 0.033415 1 1 8 0.0016090859999255856 1
0 uniform 2 23 53.393425000000001 2.5425757937801223 1 45 53.188513999999998 0.011462 0.17175300000000004 0.0034940000000000001 0.00080699999999999999 0.0044780000000000002 0.010259000000000001 0.0099019999999999993 0.26442399999999999 52.751514999999998 0.092259000000000008 2.0000000000000002e-05 0.0096190000000000008 0.0016050000000000001 0.0038780000000000004 0.13333899999999996 0.026076999999999999 0 0 3 16 15 0 0 0 0 0 0 53.135528000000001 53.181671999999999 0.0016310000000000001 0.005653 0.012572000000000002 5.8e-05 0.037373000000000003 1 1 8 0.0026246619501964687 1
0 uniform 3 0 0.66350500000000001 490.78838121191183 1 67 0.49387700000000001 0.017128999999999998 0.12663099999999999 0.0048500000000000001 0.0012209999999999999 0.0032299999999999998 0.0099220000000000003 0.175007 0.116869 0 0.0038440000000000002 0.0011709999999999999 0.11168300000000002 0.00075100000000000004 0.0040819999999999988 0.085668000000000008 0.028708000000000001 0 0 0 0 0 0.0030400000000000002 1 0 0 14 0 0.33337099999999997 0.48700199999999999 0.00099599999999999992 0.0019400000000000001 0.019617000000000002 3.6999999999999998e-05 0.030939999999999999 0 0 0 0 0
0 uniform 3 7 0.57360699999999998 500.90243914853698 1 67 0.39565800000000001 0.015254999999999999 0.1404170000000001 0.0037959999999999999 0.00090799999999999995 0.002921 0.010697999999999999 0.015782000000000001 0.093661999999999995 0 0.0035959999999999998 0.001065 0.20174800000000001 0.00069200000000000002 0.0034749999999999998 0.10457599999999997 0.025654999999999983 0 0 1 42 42 0.0029680000000000002 1 0 0 14 0 0.14799599999999999 0.38978000000000002 0.001407 0.002745 0.018160999999999997 2.3e-05 0.027439000000000002 2 1 16 0.0088212496358149681 2
0 uniform 3 15 0.59199000000000002 513.6746959875577 1 67 0.41449900000000001 0.015140000000000001 0.14053500000000005 0.003669 0.00086000000000000009 0.0024350000000000001 0.0085419999999999992 0.0081290000000000008 0.093729999999999994 0 0.0034220000000000001 0.00094799999999999995 0.23442100000000005 0.00067400000000000001 0.0034450000000000001 0.103908 0.026503000000000013 0 0 2 40 40 0.0029129999999999998 1 0 0 14 0 0.13850199999999999 0.40908299999999997 0.001273 0.0024399999999999999 0.017390000000000003 2.3e-05 0.026335000000000001 1 1 8 0.0009877516298322979 1
0 uniform 3 23 0.494751 528.13394552202078 1 67 0.31641000000000002 0.014387 0.14207200000000003 0.0035999999999999995 0.0008250000000000001 0.0024650000000000002 0.0078860000000000006 0.0079249999999999998 0.093455999999999997 0 0.0033790000000000001 0.00094300000000000004 0.138739 0.00055900000000000004 0.0033800000000000002 0.105335 0.026624000000000002 0 0 3 40 40 0.0028869999999999998 1 0 0 14 0 0.137984 0.31109900000000001 0.001183 0.002565 0.016619999999999999 2.1999999999999999e-05 0.026332000000000001 1 1 8 0.0017264993823830933 1
0 uniform 4 0 0.50434299999999999 2.6310460312299382 1 52 0.35122700000000001 0.011472 0.125305 0.0033729999999999997 0.00088699999999999998 0.0030370000000000002 0.009639 0.17963399999999999 0.075338000000000002 0 0.013885 0.001018 0.00059999999999999995 0.001323 0.0032679999999999996 0.09534800000000003 0.022070999999999993 0 0 0 0 0 0.0029480000000000001 1 0 0 10 0 0.31156699999999998 0.344891 0.00079000000000000001 0.0040930000000000003 0.011956 2.9e-05 0.034339000000000001 0 0 0 0 0
0 uniform 4 7 0.33917599999999998 2.5259767679820264 1 52 0.182897 0.010814000000000001 0.12992199999999995 0.0027530000000000002 0.000669 0.0028549999999999999 0.0093559999999999997 0.0082699999999999996 0.084731000000000001 0 0.013024000000000001 0.00089499999999999996 0.00059800000000000001 0.0011169999999999999 0.0030980000000000001 0.099600999999999995 0.022476000000000003 0 0 1 25 24 0.0029320000000000001 1 0 0 10 0 0.146702 0.17740600000000001 0.001214 0.0041349999999999998 0.010669000000000001 4.0000000000000003e-05 0.032136999999999999 1 1 8 0.002527145321730481 1
0 uniform 4 15 0.42202299999999998 2.4276525037042966 1 68 0.19913600000000001 0.010189999999999999 0.19336500000000001 0.0040790000000000002 0.00078399999999999997 0.0027230000000000002 0.0083649999999999992 0.0080009999999999994 0.104763 0 0.012624 0.00087600000000000004 0.000611 0.001078 0.0030280000000000003 0.15173600000000001 0.031270000000000006 0 0 2 28 23 0.0029719999999999998 1 0 0 10 0 0.16470499999999999 0.193997 0.001183 0.0037699999999999999 0.010503999999999999 2.3e-05 0.031186999999999999 1 1 8 0.0021007554509754668 1
