case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid
0 uniform 1 23 0.68041099999999999 638.99054014712431 1 128 0.29522900000000002 0.013037 0.34072000000000002 0.0061870000000000007 0.0014420000000000001 0.0025579999999999999 0.0084089999999999998 0.0081399999999999997 0.13381000000000001 0 0.0034680000000000002 0.00095500000000000001 0.07145 0.001029 0.0037480000000000005 0.21816499999999994 0.099567000000000058 0 0 3 19 19 0.0029589999999999998 1 0 0 14 0 0.18376000000000001 0.28915099999999999 0.001291 0.0032850000000000002 0.013825 0.001315 0.030589999999999999 1 1 8 0.0068439882711387309 1
0 uniform 2 0 34.981579000000004 2.3738776878589789 1 45 34.821697999999998 0.011816999999999999 0.12929500000000002 0.0031719999999999999 0.00082899999999999998 0.003101 0.0096670000000000002 0.171706 0.33141599999999999 34.137278000000002 0.085038000000000002 2.4000000000000001e-05 0.041266999999999991 0.0017489999999999999 0.0038280000000000002 0.09895799999999999 0.02045700000000001 0 0 0 0 0 0 0 0 0 0 0 34.739718000000003 34.814610000000002 0.00086899999999999998 0.0053410000000000003 0.011872000000000001 5.3999999999999998e-05 0.033265000000000003 0 0 0 0 0
0 uniform 2 7 47.830595000000002 2.4185459771569833 1 45 47.666564999999999 0.011691 0.13499600000000003 0.0029150000000000001 0.00083000000000000001 0.003189 0.0099500000000000005 0.0098670000000000008 0.32702599999999998 47.177768 0.085422999999999999 1.9000000000000001e-05 0.0098479999999999991 0.0016509999999999999 0.0036219999999999998 0.10756099999999996 0.019388999999999997 0 0 1 13 12 0 0 0 0 0 0 47.615659000000001 47.659860999999999 0.001642 0.0055659999999999998 0.011954999999999999 4.1e-05 0.033089 1 1 8 0.11055858717162853 1
0 uniform 2 15 47.821458 2.4760800094988884 1 45 47.635736999999999 0.011754000000000001 0.15483599999999997 0.00314 0.00081400000000000005 0.0043920000000000001 0.010218 0.0099690000000000004 0.24926499999999999 47.220205 0.089538999999999994 2.0999999999999999e-05 0.0095560000000000003 0.0014599999999999999 0.0037330000000000011 0.11564399999999997 0.027442999999999995 0 0 2 17 17 0 0 0 0 0 0 47.583950000000002 47.629007000000001 0.001506 0.0054330000000000003 0.011931000000000001 3.8999999999999999e-05 0.032932000000000003 1 1 8 0.0016090859999255856 1
0 uniform 2 23 49.598965 2.5425757937801223 1 45 49.393552999999997 0.011924000000000001 0.17218799999999998 0.0033310000000000006 0.00086199999999999992 0.003215 0.0099319999999999999 0.0097429999999999999 0.25533 48.967606999999994 0.091014999999999999 2.5000000000000001e-05 0.0095779999999999997 0.0016459999999999999 0.0037930000000000004 0.13323699999999999 0.027223000000000008 0 0 3 16 15 0 0 0 0 0 0 49.342551 49.386857999999997 0.001524 0.0054860000000000004 0.012514000000000001 4.5000000000000003e-05 0.037164999999999997 1 1 8 0.0026246619501964687 1
0 uniform 3 0 0.65190000000000003 490.78838121191183 1 67 0.49715199999999998 0.017836999999999999 0.113464 0.0041920000000000004 0.0012419999999999998 0.0031380000000000002 0.01021 0.178619 0.11587 0 0.0048240000000000002 0.001116 0.11148199999999998 0.00072800000000000002 0.0040589999999999992 0.074518999999999974 0.027963999999999996 0 0 0 0 0 0.0040990000000000002 1 0 0 14 0 0.33711999999999998 0.490311 0.0010859999999999999 0.001944 0.019261999999999998 4.3000000000000002e-05 0.030818999999999999 0 0 0 0 0
0 uniform 3 7 0.58059700000000003 500.90243914853698 1 67 0.39915800000000001 0.015831000000000001 0.14380500000000002 0.0038630000000000001 0.00094399999999999996 0.0039500000000000004 0.0090080000000000004 0.017031999999999999 0.095398999999999998 0 0.0035530000000000002 0.001005 0.20199899999999998 0.00068300000000000001 0.0035019999999999999 0.10418500000000003 0.025448000000000002 0 0 1 42 42 0.0029740000000000001 1 0 0 14 0 0.15212999999999999 0.39321299999999998 0.0014790000000000001 0.0028249999999999998 0.017923999999999999 4.0000000000000003e-05 0.027328999999999999 2 1 16 0.0088212496358149681 2
0 uniform 3 15 0.57981400000000005 513.6746959875577 1 67 0.40370200000000001 0.015549 0.13923699999999994 0.0034619999999999998 0.00085199999999999989 0.002483 0.0083289999999999996 0.0082749999999999994 0.089358999999999994 0 0.0034489999999999998 0.00094700000000000003 0.22822800000000001 0.00060499999999999996 0.0034289999999999998 0.10276 0.026351999999999997 0 0 2 40 40 0.0029199999999999999 1 0 0 14 0 0.13414499999999999 0.39818700000000001 0.0012520000000000001 0.002421 0.017153999999999999 3.6000000000000001e-05 0.026145000000000002 1 1 8 0.0009877516298322979 1
0 uniform 3 23 0.49143700000000001 528.13394552202078 1 67 0.314884 0.015136999999999999 0.140456 0.003434 0.00079100000000000014 0.0023509999999999998 0.0080429999999999998 0.0080730000000000003 0.088516999999999998 0 0.0034350000000000001 0.00098299999999999993 0.14248000000000005 0.00058699999999999996 0.0034609999999999997 0.10354200000000001 0.026747999999999991 0 0 3 40 40 0.0028930000000000002 1 0 0 14 0 0.13295100000000001 0.30953700000000001 0.001175 0.002457 0.016344999999999998 3.6000000000000001e-05 0.02613 1 1 8 0.0017264993823830933 1
0 uniform 4 0 0.49375200000000002 2.6310460312299382 1 52 0.34101100000000001 0.012096000000000001 0.12508000000000005 0.0030469999999999998 0.00080800000000000002 0.0030829999999999998 0.0097269999999999995 0.17532200000000001 0.070467000000000002 0 0.013475000000000001 0.001026 0.00060500000000000007 0.0013010000000000001 0.0031469999999999996 0.095210000000000017 0.022010999999999999 0 0 0 0 0 0.0028570000000000002 1 0 0 10 0 0.30174800000000002 0.33488699999999999 0.000825 0.0040029999999999996 0.011789000000000001 2.6999999999999999e-05 0.034306999999999997 0 0 0 0 0
0 uniform 4 7 0.33921099999999998 2.5259767679820264 1 52 0.178537 0.01115 0.13374399999999997 0.0030000000000000001 0.00076899999999999994 0.0027460000000000002 0.0088789999999999997 0.0079950000000000004 0.081213999999999995 0 0.012806 0.00089599999999999999 0.0005979999999999999 0.0012409999999999999 0.0032059999999999996 0.099908000000000011 0.025919999999999995 0 0 1 25 24 0.002921 1 0 0 10 0 0.14227999999999999 0.17276900000000001 0.001261 0.004267 0.010800000000000001 1.5999999999999999e-05 0.031645 1 1 8 0.002527145321730481 1
0 uniform 4 15 0.414244 2.4276525037042966 1 68 0.195275 0.010869999999999999 0.18889299999999998 0.0040890000000000006 0.00080400000000000014 0.0027039999999999998 0.0087550000000000006 0.0081790000000000005 0.10052700000000001 0 0.012307999999999999 0.00079600000000000005 0.00061200000000000002 0.001085 0.003075 0.14713100000000001 0.031348000000000001 0 0 2 28 23 0.0029169999999999999 1 0 0 10 0 0.16006699999999999 0.19012799999999999 0.001206 0.003869 0.010745999999999999 1.5999999999999999e-05 0.030913 1 1 8 0.0021007554509754668 1
0 uniform 4 23 0.29453400000000002 2.3458220510894816 1 45 0.154503 0.010706 0.11392199999999998 0.0025279999999999999 0.00074600000000000003 0.0024350000000000001 0.0081530000000000005 0.0080359999999999997 0.061321000000000001 0 0.011972999999999999 0.00081499999999999997 0.00058 0.0010070000000000001 0.003029 0.087768000000000013 0.019286000000000001 0 0 3 19 18 0.0028649999999999999 1 0 0 10 0 0.120616 0.14927599999999999 0.001163 0.0038409999999999998 0.010480000000000001 2.3e-05 0.031244999999999998 1 1 8 0.059615655559615663 1
1 linear 0 0 0.46544799999999997 43.386473901256721 1 67 0.32415100000000002 0.01256 0.10907599999999999 0.0041249999999999993 0.001034 0.0028939999999999999 0.0092949999999999994 0.19164500000000001 0.033471000000000001 0 0.01268 0.00098799999999999995 0.0045279999999999999 0.0011770000000000001 0.0035160000000000005 0.048386999999999958 0.027865999999999991 0.0070680000000000005 0 0 0 0 0.002882 1 0 0 10 0 0.27644099999999999 0.317552 0.00097900000000000005 0.003663 0.015739 2.3e-05 0.030686000000000001 0 0 0 0 0
1 linear 0 7 0.29767700000000002 45.580868130123235 1 67 0.13295199999999999 0.011464 0.13415499999999997 0.0035810000000000004 0.0010009999999999999 0.0026540000000000001 0.0090010000000000003 0.0084930000000000005 0.031525999999999998 0 0.012075000000000001 0.00084599999999999996 0.0044980000000000003 0.0011130000000000001 0.0035699999999999998 0.073740000000000014 0.02840800000000001 0.0070510000000000017 0 1 32 32 0.0029819999999999998 1 0 0 10 0 0.088792999999999997 0.127057 0.001312 0.0033249999999999998 0.014507000000000003 2.5000000000000001e-05 0.028927000000000001 1 1 8 0.0013872962428649774 1
1 linear 0 15 0.296626 47.482169432048735 1 67 0.13089300000000001 0.011429 0.13514599999999999 0.0035899999999999994 0.00093999999999999997 0.0025530000000000001 0.0083389999999999992 0.0084620000000000008 0.031907999999999999 0 0.011934999999999999 0.00087500000000000002 0.0042510000000000004 0.00099299999999999996 0.0034379999999999997 0.075995000000000021 0.027171000000000001 0.0070630000000000016 0 2 32 32 0.0029589999999999998 1 0 0 10 0 0.088414999999999994 0.12533900000000001 0.0011739999999999999 0.0033470000000000001 0.014470999999999998 2.1999999999999999e-05 0.028420999999999998 1 1 8 0.0016236931762945359 1
1 linear 0 23 0.29258299999999998 48.662953194529472 1 67 0.12998100000000001 0.011495 0.13181499999999999 0.0037230000000000002 0.00088299999999999989 0.002539 0.0083619999999999996 0.0083960000000000007 0.032050000000000002 0 0.011613999999999999 0.00089499999999999996 0.0043660000000000001 0.001023 0.0033600000000000001 0.071577000000000002 0.028298999999999998 0.0070589999999999984 0 3 32 32 0.0028869999999999998 1 0 0 10 0 0.087159 0.12454800000000001 0.0011670000000000001 0.0032130000000000001 0.014663000000000001 3.6999999999999998e-05 0.027553999999999999 1 1 8 0.002303735500287887 1
1 linear 1 0 0.69235000000000002 85.389445682910434 1 59 0.55070399999999997 0.012024 0.112709 0.0032490000000000002 0.0010020000000000001 0.0028310000000000002 0.0090469999999999995 0.18573500000000001 0.081256999999999996 0 0.012631 0.00092500000000000004 0.19197699999999998 0.00089300000000000002 0.0034749999999999998 0.054161999999999995 0.026413000000000009 0.0061050000000000002 0 0 0 0 0.002954 1 0 0 10 0 0.31694499999999998 0.54474599999999995 0.00082100000000000001 0.0035309999999999999 0.015911999999999999 2.4000000000000001e-05 0.029673000000000001 0 0 0 0 0
1 linear 1 7 0.52643300000000004 85.251867954852059 1 59 0.36329499999999998 0.011605000000000001 0.13499100000000003 0.0028909999999999995 0.000852 0.0024979999999999998 0.0084200000000000004 0.0088730000000000007 0.060625999999999999 0 0.012357999999999999 0.00089999999999999998 0.205759 0.001067 0.0034359999999999998 0.076398000000000008 0.026852000000000015 0.006118000000000001 0 1 32 32 0.0030140000000000002 1 0 0 10 0 0.118668 0.35756399999999999 0.001245 0.003336 0.014622999999999999 2.4000000000000001e-05 0.028997999999999999 1 1 8 0.0020196009894104618 1
1 linear 1 15 0.564577 85.046616417401879 1 59 0.39680900000000002 0.011362000000000001 0.14003400000000002 0.0029979999999999998 0.00080900000000000004 0.0023749999999999999 0.008345 0.0086459999999999992 0.099224999999999994 0 0.01153 0.00085899999999999995 0.20347999999999999 0.00094700000000000003 0.0034200000000000003 0.074729999999999991 0.028383000000000012 0.011269000000000001 0 2 32 32 0.0029350000000000001 1 0 0 10 0 0.15551000000000001 0.39119100000000001 0.0012520000000000001 0.0030070000000000001 0.014063999999999998 2.8e-05 0.028681000000000002 1 1 8 0.00097742935125331607 1
1 linear 1 23 0.478823 84.791391310569054 1 59 0.317992 0.011181999999999999 0.13344799999999998 0.002954 0.00077800000000000005 0.0023969999999999998 0.0080350000000000005 0.0085939999999999992 0.088160000000000002 0 0.011714 0.00081999999999999998 0.13732999999999998 0.001029 0.003271 0.076335999999999987 0.025027000000000004 0.0061210000000000014 0 3 32 32 0.0029250000000000001 1 0 0 10 0 0.143514 0.31275799999999998 0.001181 0.0033869999999999998 0.014104 2.3e-05 0.027366999999999999 1 1 8 0.0025097781511563798 1
