case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit
23 uniform 0 15 0.26342100000000002 16.042082903898912 1 98 0.079445000000000002 0.0099699999999999997 0.15667300000000006 0.0049029999999999994 0.0011739999999999999 0.0022269999999999998 0.0078860000000000006 0.0071640000000000002 0.020469999999999999 0 0.0077860000000000004 0.00088400000000000002 0.001908 0.00077300000000000003 0.0030409999999999994 0.10220399999999996 0.037812999999999999 0 0 2 1 1 0.0029290000000000002 1 0 0 12 0 0.043293999999999999 0.074102000000000001 0.0012689999999999999 0.003441 0.011032 0.0012390000000000001 0 1 1 8 0.0015294460646140804 1 67 34 33 3 4 7 0 1 233 50 6 58 0.05828500000000001 1 0 0 0 0 272 0 0 103 126 43
23 uniform 0 23 0.27280900000000002 16.072291654477414 1 98 0.083485000000000004 0.011324000000000001 0.161464 0.0044400000000000004 0.001059 0.0025869999999999999 0.0081189999999999995 0.0054530000000000004 0.022879 0 0.0084410000000000006 0.0019970000000000001 0.0018380000000000002 0.00065200000000000002 0.0028470000000000001 0.10734100000000002 0.036852999999999997 0 0 3 1 1 0.0031080000000000001 1 0 0 12 0 0.045768000000000003 0.078326000000000007 0.00124 0.0034770000000000001 0.012576 0.00115 0 0 0 0 0 0 67 34 33 3 4 7 0 1 233 50 6 58 0.060969999999999989 1 0 0 0 0 272 0 0 96 139 37
24 linear 0 0 0.40401999999999999 2.6529489494757317 1 89 0.24360299999999999 0.011953 0.12787800000000007 0.005745000000000001 0.0015790000000000001 0.0030639999999999999 0.010801 0.153253 0.024833999999999998 0 0.013938000000000001 0.00092599999999999996 0.00064599999999999998 0.001255 0.0037039999999999998 0.061907000000000018 0.031758000000000015 0.012627999999999999 0 0 0 0 0.0030699999999999998 1 0 0 10 0 0.20063700000000001 0.23687900000000001 0.001049 0.0043359999999999996 0.012558999999999999 4.5000000000000003e-05 0 0 0 0 0 0 89 79 10 3 0 3 0 0 296 93 7 3 0.049561000000000022 0 0 0 0 0 208 0 0 44 149 15
24 linear 0 7 0.26169399999999998 2.6311604328961202 1 89 0.093905000000000002 0.010005999999999999 0.138126 0.005378 0.0013960000000000001 0.0029269999999999999 0.010531 0.0080020000000000004 0.022568000000000001 0 0.01372 0.00091799999999999998 0.00062 0.0022360000000000001 0.0035620000000000001 0.072603000000000001 0.031582999999999993 0.012589999999999999 0 1 9 9 0.0030820000000000001 1 0 0 10 0 0.052701999999999999 0.087737999999999997 0.0015100000000000001 0.003754 0.011658999999999999 2.6999999999999999e-05 0 1 1 8 0.0015348219070692108 1 89 79 10 3 0 3 0 0 294 93 7 3 0.061029999999999987 0 0 0 0 0 208 0 0 45 149 14
24 linear 0 15 0.2722 2.597265481951228 1 97 0.088402999999999995 0.0097990000000000004 0.15080199999999996 0.006045 0.0014140000000000001 0.0026210000000000001 0.0085620000000000002 0.0078150000000000008 0.022679999999999999 0 0.012416999999999999 0.0009859999999999999 0.00057399999999999997 0.00099299999999999996 0.003437 0.080094999999999972 0.034007000000000016 0.013389000000000002 0 2 14 14 0.0030730000000000002 1 0 0 10 0 0.051181999999999998 0.082589999999999997 0.0013519999999999999 0.0037369999999999999 0.011206000000000001 2.3e-05 0 1 1 8 0.0018309991892466522 1 97 85 12 5 0 5 0 0 308 99 7 5 0.067506999999999998 0 0 0 0 0 224 0 0 66 142 16
24 linear 0 23 0.26564599999999999 2.5551476280703618 1 97 0.081387000000000001 0.0095340000000000008 0.15275700000000003 0.005679 0.0014010000000000001 0.0025660000000000001 0.0077889999999999999 0.0076449999999999999 0.019987000000000001 0 0.011901999999999999 0.000919 0.00056300000000000002 0.0010169999999999999 0.0030959999999999998 0.078804999999999972 0.033728000000000029 0.013185000000000004 0 3 14 14 0.0029580000000000001 1 0 0 10 0 0.047690000000000003 0.076285000000000006 0.0013940000000000001 0.0036150000000000002 0.010745000000000001 2.5999999999999998e-05 0 1 1 8 0.0021861503511789314 1 97 85 12 5 0 5 0 0 306 99 7 5 0.066541000000000003 0 0 0 0 0 224 0 0 52 149 23
24 uniform 0 0 0.35121400000000003 2.6436954541436406 1 89 0.22 0.0095940000000000001 0.10280599999999998 0.0046649999999999999 0.001382 0.002516 0.0080149999999999996 0.14532200000000001 0.019921000000000001 0 0.011781 0.00082100000000000001 0.00060400000000000004 0.00099200000000000004 0.0031980000000000003 0.058046 0.030568000000000022 0 0 0 0 0 0.0029420000000000002 1 0 0 10 0 0.18449299999999999 0.21429999999999999 0.00083500000000000002 0.0035539999999999999 0.011081000000000001 2.9e-05 0 0 0 0 0 0 89 79 10 3 0 3 0 0 296 93 7 3 0.04673299999999999 0 0 0 0 0 208 0 0 44 149 15
24 uniform 0 7 0.22286300000000001 2.6106845300596251 1 89 0.080934000000000006 0.0094830000000000001 0.11458100000000003 0.0042529999999999998 0.00123 0.00248 0.0083680000000000004 0.0075640000000000004 0.019667 0 0.011816 0.00076400000000000003 0.00059099999999999995 0.0010169999999999999 0.0030040000000000002 0.070168000000000008 0.030281000000000002 0 0 1 9 9 0.0029069999999999999 1 0 0 10 0 0.046746999999999997 0.075620000000000007 0.0012669999999999999 0.003424 0.010571000000000002 3.1999999999999999e-05 0 1 1 8 0.0015348219070692108 1 89 79 10 3 0 3 0 0 294 93 7 3 0.058798000000000003 0 0 0 0 0 208 0 0 45 149 14
24 uniform 0 15 0.212538 2.5665915167837032 1 81 0.079191999999999999 0.0094389999999999995 0.107733 0.0037450000000000005 0.00090799999999999995 0.0025530000000000001 0.0080569999999999999 0.0074790000000000004 0.019386 0 0.011729 0.00080000000000000004 0.00058399999999999999 0.00096900000000000003 0.0029630000000000008 0.066768000000000008 0.028039000000000001 0 0 2 10 10 0.002941 1 0 0 10 0 0.046059000000000003 0.074236999999999997 0.001217 0.0032810000000000001 0.010244 3.0000000000000001e-05 0 1 1 8 0.0018309991892466522 1 81 71 10 3 0 3 0 0 268 85 7 3 0.056371000000000018 0 0 0 0 0 192 0 0 44 135 13
24 uniform 0 23 0.219193 2.5171762552115307 1 81 0.083626000000000006 0.0094179999999999993 0.11026200000000001 0.0036179999999999997 0.00097400000000000004 0.0023479999999999998 0.0076379999999999998 0.0074780000000000003 0.024875000000000001 0 0.011497 0.00077999999999999999 0.00056299999999999992 0.00098900000000000008 0.002911 0.068741000000000024 0.028535999999999995 0 0 3 10 10 0.0028739999999999998 1 0 0 10 0 0.051429999999999997 0.078669000000000003 0.0011950000000000001 0.0034529999999999999 0.0099609999999999994 2.3e-05 0 1 1 8 0.0021861503511789314 1 81 71 10 3 0 3 0 0 266 85 7 3 0.058420000000000027 0 0 0 0 0 192 0 0 38 136 18
29 linear 0 0 0.340472 9.6606682143456535 1 74 0.20410200000000001 0.012579 0.10720199999999999 0.0042680000000000001 0.001305 0.0028830000000000001 0.0093629999999999998 0.11700099999999999 0.020892999999999998 0 0.012460000000000001 0.00099500000000000001 0.002248 0.001201 0.0032929999999999999 0.052450000000000038 0.026023000000000004 0.010486000000000002 0 0 0 0 0.0029020000000000001 1 0 0 10 0 0.158447 0.197931 0.00085800000000000004 0.0039350000000000001 0.016379999999999999 2.1999999999999999e-05 0 0 0 0 0 0 74 64 10 4 0 4 0 0 235 78 6 4 0.042581999999999995 0 0 0 0 0 178 0 0 39 118 21
29 linear 0 7 0.24531800000000001 9.1967164687387957 1 74 0.089470999999999995 0.011776999999999999 0.12790699999999999 0.004156 0.0010920000000000001 0.00263 0.0089269999999999992 0.0078239999999999994 0.019723999999999998 0 0.011868 0.00096199999999999996 0.0015009999999999999 0.0010219999999999999 0.0034380000000000001 0.073147000000000004 0.026557000000000011 0.010471999999999999 0 1 19 19 0.002869 1 0 0 10 0 0.047427999999999998 0.083641999999999994 0.001266 0.003519 0.015032 2.5000000000000001e-05 0 1 1 8 0.0017744749806487448 1 74 64 10 4 0 4 0 0 235 78 6 4 0.063367000000000007 0 0 0 0 0 178 0 0 39 117 22
29 linear 0 15 0.325185 8.6484345909676392 1 90 0.086007 0.011797999999999999 0.20642700000000003 0.0054920000000000004 0.0011169999999999999 0.002506 0.0084060000000000003 0.0073159999999999996 0.019470999999999999 0 0.011675 0.00090700000000000004 0.00075499999999999992 0.00096000000000000002 0.0032079999999999999 0.088709999999999969 0.030822000000000006 0.012336000000000005 0 2 32 32 0.0029090000000000001 1 0 0 10 0 0.046315000000000002 0.080684000000000006 0.001242 0.003529 0.014995999999999999 2.4000000000000001e-05 0 1 1 8 0.0016210125136283437 1 90 78 12 6 0 6 0 0 274 92 6 6 0.077175000000000007 0 0 0 0 0 210 0 0 53 133 24
29 linear 0 23 0.28134599999999998 8.0840839428796603 1 98 0.085925000000000001 0.011738999999999999 0.1607650000000001 0.0058370000000000002 0.001297 0.0024510000000000001 0.0083949999999999997 0.0074029999999999999 0.019734999999999999 0 0.011461000000000001 0.00088500000000000004 0.00078299999999999995 0.00093300000000000002 0.0032970000000000005 0.091974999999999987 0.032452000000000002 0.013277000000000004 0 3 32 32 0.0028999999999999998 1 0 0 10 0 0.046543000000000001 0.080535999999999996 0.001294 0.003545 0.014813 2.1999999999999999e-05 0 1 1 8 0.0017646110573518927 1 98 86 12 6 0 6 0 0 295 100 6 6 0.079428999999999972 0 0 0 0 0 226 0 0 72 134 20
29 uniform 0 0 0.31493199999999999 9.5685402811974196 1 74 0.196934 0.011594999999999999 0.089632000000000003 0.0038730000000000001 0.001175 0.0024880000000000002 0.0084189999999999994 0.11673699999999999 0.019529999999999999 0 0.011646999999999999 0.00081800000000000004 0.0022330000000000002 0.00096100000000000005 0.0032450000000000005 0.051914999999999996 0.025769 0 0 0 0 0 0.0029060000000000002 1 0 0 10 0 0.155219 0.191325 0.00081899999999999996 0.0033800000000000002 0.015052000000000001 2.3e-05 0 0 0 0 0 0 74 64 10 4 0 4 0 0 235 78 6 4 0.042292999999999949 0 0 0 0 0 178 0 0 39 118 21
29 uniform 0 7 0.22778599999999999 9.1595752343553993 1 74 0.084758 0.011462 0.115714 0.0036760000000000004 0.00098799999999999995 0.002346 0.0079260000000000008 0.0078499999999999993 0.019266999999999999 0 0.011478 0.00084500000000000005 0.0014890000000000001 0.000803 0.0031500000000000005 0.072537999999999977 0.031253000000000003 0 0 1 19 19 0.0029129999999999998 1 0 0 10 0 0.046136999999999997 0.079449000000000006 0.001256 0.0032599999999999999 0.0144 3.3000000000000003e-05 0 1 1 8 0.0017744749806487448 1 74 64 10 4 0 4 0 0 235 78 6 4 0.062883999999999995 0 0 0 0 0 178 0 0 39 117 22
29 uniform 0 15 0.21873000000000001 8.6753906674494239 1 74 0.084391999999999995 0.011696 0.10736000000000001 0.0033890000000000001 0.00092400000000000002 0.0023600000000000001 0.0077840000000000001 0.0071989999999999997 0.020879000000000002 0 0.011301 0.00084099999999999995 0.000767 0.00081499999999999997 0.0031549999999999998 0.069550999999999988 0.025862 0 0 2 21 21 0.0029060000000000002 1 0 0 10 0 0.047018999999999998 0.079209000000000002 0.001237 0.0034689999999999999 0.014241000000000002 2.4000000000000001e-05 0 1 1 8 0.0016210125136283437 1 74 64 10 4 0 4 0 0 234 78 6 4 0.060014000000000012 0 0 0 0 0 178 0 0 36 123 19
29 uniform 0 23 0.227828 8.1743642123079905 1 82 0.083461999999999995 0.011540999999999999 0.11453799999999997 0.0041409999999999997 0.0011440000000000001 0.0022460000000000002 0.0074320000000000002 0.007221 0.021180000000000001 0 0.010954 0.00080800000000000002 0.0007890000000000001 0.00082200000000000003 0.0031469999999999996 0.072851000000000041 0.028559999999999988 0 0 3 20 20 0.0028679999999999999 1 0 0 10 0 0.046752000000000002 0.078315999999999997 0.0011919999999999999 0.0032499999999999999 0.014104999999999999 2.3e-05 0 1 1 8 0.0017646110573518927 1 82 72 10 4 0 4 0 0 253 86 6 4 0.062278000000000014 0 0 0 0 0 194 0 0 53 119 22
32 linear 4 0 0.468721 139.50482444915201 1 83 0.25918000000000002 0.018377000000000001 0.16872900000000002 0.0053700000000000006 0.0013269999999999998 0.0029150000000000001 0.0094140000000000005 0.16348699999999999 0.023136 0 0.016413000000000001 0.00091399999999999999 0.00094500000000000009 0.00075000000000000002 0.0037020000000000004 0.10657700000000002 0.02214699999999999 0.0090220000000000022 0 0 0 0 0.0029129999999999998 1 0 0 8 0 0.21027499999999999 0.252415 0.00094200000000000002 0.00315 0.020220999999999999 2.1999999999999999e-05 0 0 0 0 0 0 79 34 45 0 38 38 0 38 174 34 5 44 0.088334000000000024 0 0 38 0 0 166 0 0 43 121 2
32 linear 4 7 0.331484 137.0056008677636 1 83 0.097620999999999999 0.016884 0.195216 0.0049459999999999999 0.001049 0.0026489999999999999 0.0086379999999999998 0.0082070000000000008 0.021082 0 0.015546000000000001 0.00090200000000000002 0.00098299999999999993 0.00068499999999999995 0.0036069999999999991 0.13381699999999999 0.022006000000000015 0.0090269999999999986 0 1 34 34 0.002856 1 0 0 8 0 0.052962000000000002 0.091661999999999993 0.0013209999999999999 0.0028440000000000002 0.018289 2.0999999999999999e-05 0 1 1 8 0.0017477571243661174 1 79 34 45 0 38 38 0 38 174 34 5 44 0.11572899999999994 0 0 38 0 0 166 0 0 50 110 6
32 linear 4 15 0.33061600000000002 134.35063950944465 1 83 0.095814999999999997 0.016267 0.19680900000000001 0.0048959999999999993 0.0010190000000000002 0.0027030000000000001 0.0085299999999999994 0.0081419999999999999 0.021089 0 0.015079 0.00084900000000000004 0.00096500000000000015 0.00062399999999999999 0.0034949999999999998 0.13550799999999993 0.022125999999999993 0.0090300000000000016 0 2 34 34 0.0029190000000000002 1 0 0 8 0 0.052350000000000001 0.090273999999999993 0.0012329999999999999 0.0028400000000000001 0.018064999999999998 2.4000000000000001e-05 0 1 1 8 0.0010954237248931187 1 79 34 45 0 38 38 0 38 174 34 5 44 0.117547 0 0 38 0 0 166 0 0 44 116 6
32 linear 4 23 0.32707599999999998 131.88381714222803 1 83 0.093228000000000005 0.015610000000000001 0.19707899999999995 0.0046990000000000001 0.001085 0.0024689999999999998 0.0083499999999999998 0.008064 0.022124000000000001 0 0.014694 0.00079100000000000004 0.00096999999999999994 0.00059599999999999996 0.0034040000000000008 0.13352999999999998 0.024361999999999988 0.0090430000000000007 0 3 34 34 0.0029099999999999998 1 0 0 8 0 0.051841999999999999 0.087954000000000004 0.0012179999999999999 0.0027060000000000001 0.017063000000000002 2.1999999999999999e-05 0 1 1 8 0.001271757460020247 1 79 34 45 0 38 38 0 38 174 34 5 44 0.11549300000000001 0 0 38 0 0 166 0 0 40 121 5
32 uniform 4 0 0.39901700000000001 139.91771823871181 1 67 0.247057 0.016448000000000001 0.118343 0.0035569999999999998 0.00093100000000000008 0.0023 0.0077380000000000001 0.163831 0.021590999999999999 0 0.014637000000000001 0.00078200000000000003 0.000959 0.00059800000000000001 0.0033859999999999997 0.090570999999999985 0.017592999999999998 0 0 0 0 0 0.0028540000000000002 1 0 0 8 0 0.20648 0.24155499999999999 0.00083299999999999997 0.0025569999999999998 0.016712000000000001 2.3e-05 0 0 0 0 0 0 63 26 37 0 30 30 0 30 134 26 5 36 0.074438999999999991 0 0 30 0 0 134 0 0 40 92 2
32 uniform 4 7 0.26217200000000002 137.37537218334131 1 67 0.089611999999999997 0.016216999999999999 0.13956800000000003 0.0033230000000000004 0.00084699999999999999 0.0022529999999999998 0.0073499999999999998 0.0080569999999999999 0.021007999999999999 0 0.014873000000000001 0.000803 0.00094700000000000003 0.00052800000000000004 0.0032979999999999997 0.11196400000000002 0.017404999999999993 0 0 1 26 26 0.002918 1 0 0 8 0 0.050588000000000001 0.084461999999999995 0.0011839999999999999 0.0025049999999999998 0.016341999999999999 2.1999999999999999e-05 0 1 1 8 0.0017477571243661174 1 63 26 37 0 30 30 0 30 134 26 5 36 0.095864999999999978 0 0 30 0 0 134 0 0 48 82 4
32 uniform 4 15 0.26854600000000001 134.67884555737538 1 67 0.089256000000000002 0.015656 0.14299399999999998 0.0033830000000000002 0.00078600000000000002 0.0022699999999999999 0.0070600000000000003 0.008116 0.020504000000000001 0 0.014335000000000001 0.00069999999999999999 0.00097100000000000007 0.00057700000000000004 0.0032659999999999994 0.11551699999999997 0.017312999999999995 0 0 2 26 26 0.0029910000000000002 1 0 0 8 0 0.050623000000000001 0.084181000000000006 0.001193 0.0024650000000000002 0.016280000000000003 2.1999999999999999e-05 0 1 1 8 0.0010954237248931187 1 63 26 37 0 30 30 0 30 134 26 5 36 0.099410999999999985 0 0 30 0 0 134 0 0 40 91 3
32 uniform 4 23 0.25821699999999997 132.17700263344 1 67 0.088038000000000005 0.015323 0.13847799999999993 0.0033149999999999998 0.00074299999999999995 0.0022920000000000002 0.0070439999999999999 0.0077499999999999999 0.020657999999999999 0 0.013762999999999999 0.00069099999999999999 0.00096699999999999998 0.00055699999999999999 0.0032749999999999997 0.11074999999999996 0.017623999999999994 0 0 3 26 26 0.002885 1 0 0 8 0 0.049732999999999999 0.082931000000000005 0.0011460000000000001 0.0024260000000000002 0.015942000000000001 2.1999999999999999e-05 0 1 1 8 0.001271757460020247 1 63 26 37 0 30 30 0 30 134 26 5 36 0.094723000000000029 0 0 30 0 0 134 0 0 38 92 4
