sample stage prepare_ms correction_ms screen_ms interval_ms finite screened certified
15 2 0.010083 0.015408 0.0023900000000000002 0 1 0 0
17 0 0.011302 0 0.01111 0 1 0 0
17 1 0.011302 0.0077590000000000003 0.029857999999999999 0.40850999999999998 1 1 0
17 2 0.011302 0.015493 0.023772000000000001 0.86348000000000003 1 1 1
18 0 0.021409999999999998 0 0.017090000000000001 0 1 0 0
18 1 0.021409999999999998 0.010442 0.032038999999999998 0.80322499999999997 1 1 1
18 2 0.021409999999999998 0.017988999999999998 0.023257 0.63954100000000003 1 1 1
19 0 0.014592000000000001 0 0.012434000000000001 0 1 0 0
19 1 0.014592000000000001 0.0092849999999999999 0.022460000000000001 0.64178299999999999 1 1 1
19 2 0.014592000000000001 0.016820000000000002 0.020001999999999999 0 1 0 0
21 0 0.013845 0 0.008652 0 1 0 0
21 1 0.013845 0.0074929999999999997 0.0083700000000000007 0 1 0 0
21 2 0.013845 0.014978999999999999 0.0081340000000000006 0 1 0 0
22 0 0.011514999999999999 0 0.0081880000000000008 0 1 0 0
22 1 0.011514999999999999 0.0074970000000000002 0.0081890000000000001 0 1 0 0
22 2 0.011514999999999999 0.014977000000000001 0.0081370000000000001 0 1 0 0
23 0 0.010355 0 0.0078930000000000007 0 1 0 0
23 1 0.010355 0.0099649999999999999 0.0089969999999999998 0 1 0 0
23 2 0.010355 0.017461999999999998 0.0089300000000000004 0 1 0 0
25 0 0.014811 0 0.0067380000000000001 0 1 0 0
25 1 0.014811 0.0075050000000000004 0.0077629999999999999 0 1 0 0
25 2 0.014811 0.015046 0.0075789999999999998 0 1 0 0
26 0 0.011913999999999999 0 0.0065929999999999999 0 1 0 0
26 1 0.011913999999999999 0.0075180000000000004 0.0076620000000000004 0 1 0 0
26 2 0.011913999999999999 0.015005000000000001 0.0079290000000000003 0 1 0 0
27 0 0.0093430000000000006 0 0.0058890000000000001 0 1 0 0
27 1 0.0093430000000000006 0.0067590000000000003 0.007306 0 1 0 0
27 2 0.0093430000000000006 0.013518000000000001 0.0059049999999999997 0 1 0 0
29 0 0.010088 0 0.0074489999999999999 0 1 0 0
29 1 0.010088 0.0067349999999999997 0.0074570000000000001 0 1 0 0
29 2 0.010088 0.013483999999999999 0.007358 0 1 0 0
30 0 0.008822 0 0.0072420000000000002 0 1 0 0
30 1 0.008822 0.0067390000000000002 0.0072329999999999998 0 1 0 0
30 2 0.008822 0.013486000000000001 0.0073090000000000004 0 1 0 0
31 0 0.009077 0 0.0071050000000000002 0 1 0 0
31 1 0.009077 0.0067400000000000003 0.0072500000000000004 0 1 0 0
31 2 0.009077 0.013485 0.0072160000000000002 0 1 0 0
33 0 0.011336000000000001 0 0.002166 0 1 0 0
33 1 0.011336000000000001 0.0067720000000000002 0.0022139999999999998 0 1 0 0
33 2 0.011336000000000001 0.013554 0.0020370000000000002 0 1 0 0
34 0 0.0093089999999999996 0 0.0021299999999999999 0 1 0 0
34 1 0.0093089999999999996 0.0067739999999999996 0.0021789999999999999 0 1 0 0
34 2 0.0093089999999999996 0.013513000000000001 0.0021320000000000002 0 1 0 0
35 0 0.0088299999999999993 0 0.001957 0 1 0 0
35 1 0.0088299999999999993 0.0067489999999999998 0.0021419999999999998 0 1 0 0
35 2 0.0088299999999999993 0.013521999999999999 0.002055 0 1 0 0
37 0 0.0093089999999999996 0 0.0094669999999999997 0 1 0 0
37 1 0.0093089999999999996 0.0067669999999999996 0.020572 0.324185 1 1 0
37 2 0.0093089999999999996 0.013520000000000001 0.020438000000000001 0.58728899999999995 1 1 1
38 0 0.013221 0 0.0109 0 1 0 0
38 1 0.013221 0.0068100000000000001 0.020601000000000001 0.59028099999999994 1 1 1
38 2 0.013221 0.013562000000000001 0.020667000000000001 0.58076000000000005 1 1 1
39 0 0.012682000000000001 0 0.010768 0 1 0 0
39 1 0.012682000000000001 0.0067930000000000004 0.020094999999999998 0.57565200000000005 1 1 1
39 2 0.012682000000000001 0.013606 0.017021999999999999 0 1 0 0
41 0 0.014737999999999999 0 0.020178000000000001 0.55095099999999997 1 1 1
41 1 0.014737999999999999 0.0069620000000000003 0.021137 0.53398800000000002 1 1 1
41 2 0.014737999999999999 0.013906 0.025305000000000001 0.53144000000000002 1 1 1
42 0 0.016136999999999999 0 0.019508000000000001 0.53486699999999998 1 1 1
42 1 0.016136999999999999 0.0069589999999999999 0.020736000000000001 0.52851700000000001 1 1 1
42 2 0.016136999999999999 0.013888000000000001 0.020684999999999999 0.53878400000000004 1 1 1
43 0 0.015422 0 0.021779 0.58356799999999998 1 1 1
43 1 0.015422 0.0075380000000000004 0.021662000000000001 0.60198099999999999 1 1 1
43 2 0.015422 0.015051999999999999 0.021912999999999998 0.61837900000000001 1 1 1
45 0 0.017496000000000001 0 0.022339000000000001 0.67097399999999996 1 1 1
45 1 0.017496000000000001 0.01005 0.029599 0.65772399999999998 1 1 1
45 2 0.017496000000000001 0.017770000000000001 0.022939000000000001 0.63495599999999996 1 1 1
46 0 0.016500000000000001 0 0.022180999999999999 0.60005600000000003 1 1 1
46 1 0.016500000000000001 0.0077359999999999998 0.023408000000000002 0.77923299999999995 1 1 1
46 2 0.016500000000000001 0.017756000000000001 0.029166000000000001 0.74456900000000004 1 1 1
47 0 0.014779 0 0.019483 0.61339900000000003 1 1 1
47 1 0.014779 0.0071240000000000001 0.020736000000000001 0.52631899999999998 1 1 1
47 2 0.014779 0.014235000000000001 0.020590000000000001 0.65275099999999997 1 1 1
49 0 0.020673 0 0.01427 0 1 0 0
49 1 0.020673 0.0096629999999999997 0.015228999999999999 0 1 0 0
49 2 0.020673 0.019321999999999999 0.014881999999999999 0 1 0 0
50 0 0.016504999999999999 0 0.013421000000000001 0 1 0 0
50 1 0.016504999999999999 0.0096589999999999992 0.014706 0 1 0 0
50 2 0.016504999999999999 0.017153999999999999 0.010709 0 1 0 0
51 0 0.010907 0 0.010562999999999999 0 1 0 0
51 1 0.010907 0.0087080000000000005 0.012687 0 1 0 0
51 2 0.010907 0.016442999999999999 0.012514000000000001 0 1 0 0
53 0 0.012341 0 0.022095 0.69007499999999999 1 1 1
53 1 0.012341 0.0096579999999999999 0.028032999999999999 0.69463399999999997 1 1 1
53 2 0.012341 0.017153000000000002 0.021408 0.59966799999999998 1 1 1
54 0 0.018969 0 0.026572999999999999 0.61924999999999997 1 1 1
54 1 0.018969 0.0077070000000000003 0.022342000000000001 0.57590300000000005 1 1 1
54 2 0.018969 0.015442000000000001 0.022523999999999999 0.50565700000000002 1 1 1
55 0 0.01268 0 0.019275 0.56881599999999999 1 1 1
55 1 0.01268 0.0096869999999999994 0.027536000000000001 0.73192000000000002 1 1 1
55 2 0.01268 0.020334999999999999 0.028555000000000001 0.61755400000000005 1 1 1
57 0 0.014378 0 0.022699 0.35541899999999998 1 1 0
57 1 0.014378 0.007535 0.023689999999999999 0.61811799999999995 1 1 1
57 2 0.014378 0.014318000000000001 0.020116999999999999 0.60916599999999999 1 1 1
58 0 0.013524 0 0.020111 0.26832600000000001 1 1 0
58 1 0.013524 0.006777 0.019855999999999999 0.61861900000000003 1 1 1
58 2 0.013524 0.013538 0.019784 0.56406599999999996 1 1 1
59 0 0.021253999999999999 0 0.028407000000000002 0.34701900000000002 1 1 0
59 1 0.021253999999999999 0.0096710000000000008 0.028629999999999999 0.61484499999999997 1 1 1
59 2 0.021253999999999999 0.017465000000000001 0.022697999999999999 0.586117 1 1 1
61 0 0.013296000000000001 0 0.020497999999999999 0.56087299999999995 1 1 1
61 1 0.013296000000000001 0.0068789999999999997 0.019837 0.53065499999999999 1 1 1
61 2 0.013296000000000001 0.013656 0.020073000000000001 0.53334199999999998 1 1 1
62 0 0.012911000000000001 0 0.019498999999999999 0.52955300000000005 1 1 1
62 1 0.012911000000000001 0.0069449999999999998 0.025649000000000002 0.52846599999999999 1 1 1
62 2 0.012911000000000001 0.013878 0.020763 0.53308299999999997 1 1 1
63 0 0.013880999999999999 0 0.019696000000000002 0.53794500000000001 1 1 1
63 1 0.013880999999999999 0.0069490000000000003 0.020771000000000001 0.535887 1 1 1
63 2 0.013880999999999999 0.013896 0.020791 0.52995599999999998 1 1 1
65 0 0.014678999999999999 0 0.019744000000000001 0.54221299999999995 1 1 1
65 1 0.014678999999999999 0.0069199999999999999 0.021083999999999999 0.53572699999999995 1 1 1
65 2 0.014678999999999999 0.013683000000000001 0.023111 0.53064699999999998 1 1 1
66 0 0.013596 0 0.019862999999999999 0.53447100000000003 1 1 1
66 1 0.013596 0.0067460000000000003 0.019713000000000001 0.52959500000000004 1 1 1
66 2 0.013596 0.013510000000000001 0.019577000000000001 0.529918 1 1 1
67 0 0.013079 0 0.019747000000000001 0.52932100000000004 1 1 1
67 1 0.013079 0.0067759999999999999 0.019602999999999999 0.56132800000000005 1 1 1
67 2 0.013079 0.01366 0.019577000000000001 0.52572300000000005 1 1 1
69 0 0.015240999999999999 0 0.010619999999999999 0 1 0 0
69 1 0.015240999999999999 0.011419 0.011645000000000001 0 1 0 0
69 2 0.015240999999999999 0.018523999999999999 0.011344999999999999 0 1 0 0
70 0 0.012579999999999999 0 0.010008 0 1 0 0
70 1 0.012579999999999999 0.0071859999999999997 0.011162 0 1 0 0
70 2 0.012579999999999999 0.014376 0.011049 0 1 0 0
71 0 0.011070999999999999 0 0.0096480000000000003 0 1 0 0
71 1 0.011070999999999999 0.0072370000000000004 0.012448000000000001 0 1 0 0
71 2 0.011070999999999999 0.014468 0.012397999999999999 0 1 0 0
73 0 0.012296 0 0.019671000000000001 0.50962099999999999 1 1 1
73 1 0.012296 0.0071450000000000003 0.020974 0.50574600000000003 1 1 1
73 2 0.012296 0.013922 0.019278 0.49174899999999999 1 1 1
74 0 0.012919 0 0.019657999999999998 0.50464600000000004 1 1 1
74 1 0.012919 0.006757 0.019376999999999998 0.49180299999999999 1 1 1
74 2 0.012919 0.013514 0.019098 0.49332100000000001 1 1 1
75 0 0.012628 0 0.019213999999999998 0.48898200000000003 1 1 1
75 1 0.012628 0.0067450000000000001 0.019285 0.49331799999999998 1 1 1
75 2 0.012628 0.013715 0.020154999999999999 0.48711300000000002 1 1 1
77 0 0.014106 0 0.024781999999999998 0.27463100000000001 1 1 0
77 1 0.014106 0.0069340000000000001 0.021514999999999999 0.575206 1 1 1
77 2 0.014106 0.013860000000000001 0.021198000000000002 0.57093099999999997 1 1 1
78 0 0.014401000000000001 0 0.019987000000000001 0.26829399999999998 1 1 0
78 1 0.014401000000000001 0.0069340000000000001 0.021190000000000001 0.56716699999999998 1 1 1
78 2 0.014401000000000001 0.013859 0.020992 0.56833100000000003 1 1 1
79 0 0.014282 0 0.019636000000000001 0.26568799999999998 1 1 0
79 1 0.014282 0.0067689999999999998 0.019990000000000001 0.56230000000000002 1 1 1
79 2 0.014282 0.013564 0.019786999999999999 0.56754700000000002 1 1 1
81 0 0.015029000000000001 0 0.012043 0 1 0 0
81 1 0.015029000000000001 0.0067739999999999996 0.011603 0 1 0 0
81 2 0.015029000000000001 0.013500999999999999 0.011253000000000001 0 1 0 0
82 0 0.011986999999999999 0 0.011150999999999999 0 1 0 0
82 1 0.011986999999999999 0.0067910000000000002 0.011165 0 1 0 0
82 2 0.011986999999999999 0.013554 0.011032 0 1 0 0
83 0 0.010012 0 0.011065 0 1 0 0
83 1 0.010012 0.0067349999999999997 0.011606 0 1 0 0
83 2 0.010012 0.01353 0.019814999999999999 0.56124399999999997 1 1 1
85 0 0.013006 0 0.01172 0 1 0 0
85 1 0.013006 0.006783 0.014197 0 1 0 0
85 2 0.013006 0.013526 0.013946999999999999 0 1 0 0
86 0 0.011021 0 0.011181999999999999 0 1 0 0
86 1 0.011021 0.0067450000000000001 0.013826 0 1 0 0
86 2 0.011021 0.013507999999999999 0.013683000000000001 0 1 0 0
87 0 0.0098700000000000003 0 0.010289 0 1 0 0
87 1 0.0098700000000000003 0.006783 0.013996 0 1 0 0
87 2 0.0098700000000000003 0.01349 0.013717999999999999 0 1 0 0
89 0 0.01157 0 0.010626 0 1 0 0
89 1 0.01157 0.0067299999999999999 0.020264999999999998 0.59226900000000005 1 1 1
89 2 0.01157 0.01353 0.020286999999999999 0.58441399999999999 1 1 1
90 0 0.013438 0 0.010609 0 1 0 0
90 1 0.013438 0.0067619999999999998 0.020027 0.585341 1 1 1
90 2 0.013438 0.013531999999999999 0.021604999999999999 0.59478699999999995 1 1 1
91 0 0.014642000000000001 0 0.010919999999999999 0 1 0 0
91 1 0.014642000000000001 0.0071269999999999997 0.021457 0.59022200000000002 1 1 1
91 2 0.014642000000000001 0.013925 0.019727000000000001 0.57836299999999996 1 1 1
93 0 0.013553000000000001 0 0.002264 0 1 0 0
93 1 0.013553000000000001 0.0067799999999999996 0.0077340000000000004 0 1 0 0
93 2 0.013553000000000001 0.013517999999999999 0.0075050000000000004 0 1 0 0
94 0 0.011001 0 0.002078 0 1 0 0
94 1 0.011001 0.0067619999999999998 0.0075249999999999996 0 1 0 0
94 2 0.011001 0.013509999999999999 0.0075669999999999999 0 1 0 0
95 0 0.0099299999999999996 0 0.0020209999999999998 0 1 0 0
95 1 0.0099299999999999996 0.00679 0.0094699999999999993 0 1 0 0
95 2 0.0099299999999999996 0.013527000000000001 0.020358000000000001 0.59711000000000003 1 1 1
97 0 0.014030000000000001 0 0.020555 0.58817600000000003 1 1 1
97 1 0.014030000000000001 0.0067650000000000002 0.020584999999999999 0.58075299999999996 1 1 1
97 2 0.014030000000000001 0.013523 0.020147000000000002 0.57557599999999998 1 1 1
98 0 0.015705 0 0.011816 0 1 0 0
98 1 0.015705 0.0069350000000000002 0.021072 0.58096199999999998 1 1 1
98 2 0.015705 0.013889 0.020902 0.57763399999999998 1 1 1
99 0 0.014711 0 0.011658 0 1 0 0
99 1 0.014711 0.0069290000000000003 0.020990000000000002 0.57452499999999995 1 1 1
99 2 0.014711 0.013882 0.020967 0.57393899999999998 1 1 1
101 0 0.014826000000000001 0 0.011819 0 1 0 0
101 1 0.014826000000000001 0.0069340000000000001 0.012789 0 1 0 0
101 2 0.014826000000000001 0.013962 0.012347 0 1 0 0
102 0 0.012727 0 0.011122 0 1 0 0
102 1 0.012727 0.0070559999999999998 0.012444 0 1 0 0
102 2 0.012727 0.014089000000000001 0.012194 0 1 0 0
103 0 0.011396999999999999 0 0.011094 0 1 0 0
103 1 0.011396999999999999 0.0070629999999999998 0.012638999999999999 0 1 0 0
103 2 0.011396999999999999 0.014121999999999999 0.020931000000000002 0.55217400000000005 1 1 1
105 0 0.014792 0 0.012002000000000001 0 1 0 0
105 1 0.014792 0.0069569999999999996 0.015629000000000001 0 1 0 0
105 2 0.014792 0.013989999999999999 0.01506 0 1 0 0
106 0 0.012344000000000001 0 0.011108 0 1 0 0
106 1 0.012344000000000001 0.0070600000000000003 0.01503 0 1 0 0
106 2 0.012344000000000001 0.014052 0.01486 0 1 0 0
107 0 0.010806 0 0.010359 0 1 0 0
107 1 0.010806 0.0070749999999999997 0.01502 0 1 0 0
107 2 0.010806 0.014083999999999999 0.014880000000000001 0 1 0 0
109 0 0.012715000000000001 0 0.010616 0 1 0 0
109 1 0.012715000000000001 0.0070419999999999996 0.021430999999999999 0.587924 1 1 1
109 2 0.012715000000000001 0.013821999999999999 0.02019 0.57783099999999998 1 1 1
110 0 0.013311999999999999 0 0.010536999999999999 0 1 0 0
110 1 0.013311999999999999 0.0067970000000000001 0.019959999999999999 0.58494000000000002 1 1 1
110 2 0.013311999999999999 0.013576000000000001 0.020111 0.58074300000000001 1 1 1
111 0 0.01315 0 0.010658000000000001 0 1 0 0
111 1 0.01315 0.0067799999999999996 0.019729 0.57580100000000001 1 1 1
111 2 0.01315 0.013533 0.019781 0.57805399999999996 1 1 1
113 0 0.013668 0 0.0023059999999999999 0 1 0 0
113 1 0.013668 0.0067609999999999996 0.007613 0 1 0 0
113 2 0.013668 0.013492000000000001 0.0075339999999999999 0 1 0 0
114 0 0.012217 0 0.0021120000000000002 0 1 0 0
114 1 0.012217 0.0067340000000000004 0.0073839999999999999 0 1 0 0
114 2 0.012217 0.013481 0.0076940000000000003 0 1 0 0
115 0 0.010595 0 0.0020349999999999999 0 1 0 0
115 1 0.010595 0.0067720000000000002 0.0094540000000000006 0 1 0 0
115 2 0.010595 0.01354 0.020274 0.598889 1 1 1
117 0 0.015076000000000001 0 0.021139000000000002 0.60030799999999995 1 1 1
117 1 0.015076000000000001 0.0071170000000000001 0.022249999999999999 0.59999499999999995 1 1 1
117 2 0.015076000000000001 0.013891000000000001 0.019951 0.57628699999999999 1 1 1
118 0 0.015374000000000001 0 0.011714 0 1 0 0
118 1 0.015374000000000001 0.0069579999999999998 0.020958000000000001 0.57724600000000004 1 1 1
118 2 0.015374000000000001 0.013925 0.021278999999999999 0.579129 1 1 1
119 0 0.014907999999999999 0 0.011634 0 1 0 0
119 1 0.014907999999999999 0.0069670000000000001 0.021094999999999999 0.577515 1 1 1
119 2 0.014907999999999999 0.01393 0.021085 0.57739700000000005 1 1 1
121 0 0.014975 0 0.0087039999999999999 0 1 0 0
121 1 0.014975 0.0067860000000000004 0.011958 0 1 0 0
121 2 0.014975 0.013580999999999999 0.013480000000000001 0 1 0 0
122 0 0.011453 0 0.0079979999999999999 0 1 0 0
122 1 0.011453 0.0067990000000000004 0.011077999999999999 0 1 0 0
122 2 0.011453 0.013544 0.012931 0 1 0 0
123 0 0.010345999999999999 0 0.0079190000000000007 0 1 0 0
123 1 0.010345999999999999 0.006744 0.010966 0 1 0 0
123 2 0.010345999999999999 0.013482000000000001 0.013372 0 1 0 0
125 0 0.0099450000000000007 0 0.009025 0 1 0 0
125 1 0.0099450000000000007 0.0067510000000000001 0.0090080000000000004 0 1 0 0
125 2 0.0099450000000000007 0.013524999999999999 0.0091430000000000001 0 1 0 0
126 0 0.0092250000000000006 0 0.0087819999999999999 0 1 0 0
126 1 0.0092250000000000006 0.0067510000000000001 0.0088149999999999999 0 1 0 0
126 2 0.0092250000000000006 0.013500999999999999 0.0087320000000000002 0 1 0 0
127 0 0.0089460000000000008 0 0.0085629999999999994 0 1 0 0
127 1 0.0089460000000000008 0.0067470000000000004 0.0089619999999999995 0 1 0 0
127 2 0.0089460000000000008 0.013505 0.0086569999999999998 0 1 0 0
129 0 0.0088240000000000002 0 0.0045450000000000004 0 1 0 0
129 1 0.0088240000000000002 0.0067600000000000004 0.0047210000000000004 0 1 0 0
129 2 0.0088240000000000002 0.013500000000000002 0.0046649999999999999 0 1 0 0
130 0 0.0084379999999999993 0 0.0045770000000000003 0 1 0 0
130 1 0.0084379999999999993 0.0067320000000000001 0.0047869999999999996 0 1 0 0
130 2 0.0084379999999999993 0.013491 0.0046600000000000001 0 1 0 0
131 0 0.0084709999999999994 0 0.0045979999999999997 0 1 0 0
131 1 0.0084709999999999994 0.0067939999999999997 0.0047800000000000004 0 1 0 0
131 2 0.0084709999999999994 0.013552999999999999 0.0047650000000000001 0 1 0 0
133 0 0.0086189999999999999 0 0.004705 0 1 0 0
133 1 0.0086189999999999999 0.0067520000000000002 0.0048669999999999998 0 1 0 0
133 2 0.0086189999999999999 0.013533 0.004725 0 1 0 0
134 0 0.0087559999999999999 0 0.0045469999999999998 0 1 0 0
134 1 0.0087559999999999999 0.0067299999999999999 0.004875 0 1 0 0
134 2 0.0087559999999999999 0.013465999999999999 0.0047400000000000003 0 1 0 0
135 0 0.0085030000000000001 0 0.0045380000000000004 0 1 0 0
135 1 0.0085030000000000001 0.0067539999999999996 0.004777 0 1 0 0
135 2 0.0085030000000000001 0.013493 0.0046889999999999996 0 1 0 0
137 0 0.0091079999999999998 0 0.011325999999999999 0 1 0 0
137 1 0.0091079999999999998 0.0067619999999999998 0.011721000000000001 0 1 0 0
137 2 0.0091079999999999998 0.013521999999999999 0.012423 0 1 0 0
138 0 0.0085540000000000008 0 0.010201999999999999 0 1 0 0
138 1 0.0085540000000000008 0.006777 0.011498 0 1 0 0
138 2 0.0085540000000000008 0.013502 0.011877 0 1 0 0
139 0 0.0091830000000000002 0 0.010178 0 1 0 0
139 1 0.0091830000000000002 0.0067840000000000001 0.011438 0 1 0 0
139 2 0.0091830000000000002 0.013528999999999999 0.011729 0 1 0 0
141 0 0.0088970000000000004 0 0.0081689999999999992 0 1 0 0
141 1 0.0088970000000000004 0.0067429999999999999 0.011181 0 1 0 0
141 2 0.0088970000000000004 0.013531 0.013039 0 1 0 0
142 0 0.0083580000000000008 0 0.0078709999999999995 0 1 0 0
142 1 0.0083580000000000008 0.0067520000000000002 0.010942 0 1 0 0
142 2 0.0083580000000000008 0.013524000000000001 0.012777999999999999 0 1 0 0
143 0 0.0085000000000000006 0 0.0078499999999999993 0 1 0 0
143 1 0.0085000000000000006 0.0067869999999999996 0.010987 0 1 0 0
143 2 0.0085000000000000006 0.013547 0.013238 0 1 0 0
145 0 0.0085269999999999999 0 0.0089130000000000008 0 1 0 0
145 1 0.0085269999999999999 0.0067400000000000003 0.0089910000000000007 0 1 0 0
145 2 0.0085269999999999999 0.013509 0.009103 0 1 0 0
146 0 0.0082389999999999998 0 0.0087270000000000004 0 1 0 0
146 1 0.0082389999999999998 0.0067619999999999998 0.0088929999999999999 0 1 0 0
146 2 0.0082389999999999998 0.013493 0.0088120000000000004 0 1 0 0
147 0 0.0087010000000000004 0 0.0085290000000000001 0 1 0 0
147 1 0.0087010000000000004 0.0067520000000000002 0.0089269999999999992 0 1 0 0
147 2 0.0087010000000000004 0.013503000000000001 0.0087329999999999994 0 1 0 0
149 0 0.008345 0 0.004509 0 1 0 0
149 1 0.008345 0.0067819999999999998 0.0047070000000000002 0 1 0 0
149 2 0.008345 0.013514999999999999 0.0046449999999999998 0 1 0 0
150 0 0.0082979999999999998 0 0.0045729999999999998 0 1 0 0
150 1 0.0082979999999999998 0.0067499999999999999 0.0047429999999999998 0 1 0 0
150 2 0.0082979999999999998 0.013476999999999999 0.0047140000000000003 0 1 0 0
151 0 0.012522999999999999 0 0.004561 0 1 0 0
151 1 0.012522999999999999 0.0067380000000000001 0.0048469999999999997 0 1 0 0
151 2 0.012522999999999999 0.013483 0.0046959999999999997 0 1 0 0
153 0 0.0084279999999999997 0 0.0046699999999999997 0 1 0 0
153 1 0.0084279999999999997 0.006757 0.0048510000000000003 0 1 0 0
153 2 0.0084279999999999997 0.013520000000000001 0.0047390000000000002 0 1 0 0
154 0 0.0085470000000000008 0 0.0046100000000000004 0 1 0 0
154 1 0.0085470000000000008 0.0067210000000000004 0.0048789999999999997 0 1 0 0
154 2 0.0085470000000000008 0.013488 0.0047959999999999999 0 1 0 0
155 0 0.0080979999999999993 0 0.0045510000000000004 0 1 0 0
155 1 0.0080979999999999993 0.006744 0.0048050000000000002 0 1 0 0
155 2 0.0080979999999999993 0.013531999999999999 0.0047130000000000002 0 1 0 0
157 0 0.0085470000000000008 0 0.010744 0 1 0 0
157 1 0.0085470000000000008 0.0067419999999999997 0.011546000000000001 0 1 0 0
157 2 0.0085470000000000008 0.013509999999999999 0.012234999999999999 0 1 0 0
158 0 0.0082810000000000002 0 0.010175999999999999 0 1 0 0
158 1 0.0082810000000000002 0.0067429999999999999 0.011343000000000001 0 1 0 0
158 2 0.0082810000000000002 0.013483999999999999 0.011606999999999999 0 1 0 0
159 0 0.0085380000000000005 0 0.010149 0 1 0 0
159 1 0.0085380000000000005 0.0067400000000000003 0.011343000000000001 0 1 0 0
159 2 0.0085380000000000005 0.013480000000000001 0.011605000000000001 0 1 0 0
161 0 0.012645999999999999 0 0.002359 0 1 0 0
161 1 0.012645999999999999 0.0067380000000000001 0.0023640000000000002 0 1 0 0
161 2 0.012645999999999999 0.013526 0.0022390000000000001 0 1 0 0
162 0 0.01004 0 0.0021210000000000001 0 1 0 0
162 1 0.01004 0.0067349999999999997 0.002284 0 1 0 0
162 2 0.01004 0.013485 0.0020830000000000002 0 1 0 0
163 0 0.0096209999999999993 0 0.0020799999999999998 0 1 0 0
163 1 0.0096209999999999993 0.0067340000000000004 0.0021199999999999999 0 1 0 0
163 2 0.0096209999999999993 0.013486000000000001 0.002124 0 1 0 0
165 0 0.010057999999999999 0 0.0081779999999999995 0 1 0 0
165 1 0.010057999999999999 0.0067409999999999996 0.019723999999999998 0 1 0 0
165 2 0.010057999999999999 0.013481 0.018846000000000002 0 1 0 0
166 0 0.0090480000000000005 0 0.0073689999999999997 0 1 0 0
166 1 0.0090480000000000005 0.0067530000000000003 0.0084480000000000006 0 1 0 0
166 2 0.0090480000000000005 0.013520000000000001 0.0084759999999999992 0 1 0 0
167 0 0.0091730000000000006 0 0.0072899999999999996 0 1 0 0
167 1 0.0091730000000000006 0.0067669999999999996 0.0084069999999999995 0 1 0 0
167 2 0.0091730000000000006 0.013524999999999999 0.0083719999999999992 0 1 0 0
169 0 0.011901999999999999 0 0.007541 0 1 0 0
169 1 0.011901999999999999 0.0067340000000000004 0.007326 0 1 0 0
169 2 0.011901999999999999 0.01349 0.0072110000000000004 0 1 0 0
170 0 0.0097689999999999999 0 0.0020690000000000001 0 1 0 0
170 1 0.0097689999999999999 0.0067549999999999997 0.0021199999999999999 0 1 0 0
170 2 0.0097689999999999999 0.013502 0.0020860000000000002 0 1 0 0
171 0 0.0090880000000000006 0 0.0020969999999999999 0 1 0 0
171 1 0.0090880000000000006 0.0067479999999999997 0.0022079999999999999 0 1 0 0
