sample stage prepare_ms correction_ms screen_ms interval_ms finite screened certified
738 2 0.013051999999999999 0.013511 0.0074700000000000001 0 1 0 0
739 0 0.010926999999999999 0 0.0021410000000000001 0 1 0 0
739 1 0.010926999999999999 0.006816 0.020256 0.69745800000000002 1 1 1
739 2 0.010926999999999999 0.013587 0.020105999999999999 0.69945599999999997 1 1 1
741 0 0.014957 0 0.01056 0 1 0 0
741 1 0.014957 0.0071069999999999996 0.013343000000000001 0 1 0 0
741 2 0.014957 0.014284 0.021418 0.65288500000000005 1 1 1
742 0 0.013375 0 0.010085999999999999 0 1 0 0
742 1 0.013375 0.0067720000000000002 0.014297000000000001 0 1 0 0
742 2 0.013375 0.013510000000000001 0.019557000000000001 0.637598 1 1 1
743 0 0.013273 0 0.010283 0 1 0 0
743 1 0.013273 0.0068120000000000003 0.019668000000000001 0.63099700000000003 1 1 1
743 2 0.013273 0.013602 0.019685999999999999 0.63011799999999996 1 1 1
745 0 0.012940999999999999 0 0.010067 0 1 0 0
745 1 0.012940999999999999 0.0067650000000000002 0.011762 0 1 0 0
745 2 0.012940999999999999 0.013489000000000001 0.014246 0 1 0 0
746 0 0.01154 0 0.0097719999999999994 0 1 0 0
746 1 0.01154 0.006757 0.014245000000000001 0 1 0 0
746 2 0.01154 0.013493 0.015041000000000001 0 1 0 0
747 0 0.0095069999999999998 0 0.01004 0 1 0 0
747 1 0.0095069999999999998 0.0067559999999999999 0.012505 0 1 0 0
747 2 0.0095069999999999998 0.013509999999999999 0.012402 0 1 0 0
749 0 0.0096299999999999997 0 0.0097339999999999996 0 1 0 0
749 1 0.0096299999999999997 0.0068269999999999997 0.0097289999999999998 0 1 0 0
749 2 0.0096299999999999997 0.013562999999999999 0.0098160000000000001 0 1 0 0
750 0 0.0089519999999999999 0 0.0096380000000000007 0 1 0 0
750 1 0.0089519999999999999 0.0067369999999999999 0.0097380000000000001 0 1 0 0
750 2 0.0089519999999999999 0.013467 0.0097289999999999998 0 1 0 0
751 0 0.0087229999999999999 0 0.0099000000000000008 0 1 0 0
751 1 0.0087229999999999999 0.0067400000000000003 0.0098370000000000003 0 1 0 0
751 2 0.0087229999999999999 0.013473000000000001 0.012930000000000001 0 1 0 0
753 0 0.011604 0 0.0023010000000000001 0 1 0 0
753 1 0.011604 0.0067580000000000001 0.0075760000000000003 0 1 0 0
753 2 0.011604 0.013505 0.0076470000000000002 0 1 0 0
754 0 0.0095849999999999998 0 0.002127 0 1 0 0
754 1 0.0095849999999999998 0.0068279999999999999 0.0088050000000000003 0 1 0 0
754 2 0.0095849999999999998 0.013569999999999999 0.020320000000000001 0.71514100000000003 1 1 1
755 0 0.013972 0 0.0025990000000000002 0 1 0 0
755 1 0.013972 0.0069610000000000002 0.0025769999999999999 0 1 0 0
755 2 0.013972 0.013878000000000001 0.021517000000000001 0.70563900000000002 1 1 1
757 0 0.014584 0 0.007613 0 1 0 0
757 1 0.014584 0.0069550000000000002 0.021489999999999999 0.69725199999999998 1 1 1
757 2 0.014584 0.013908 0.021239000000000001 0.69424699999999995 1 1 1
758 0 0.014269 0 0.0023900000000000002 0 1 0 0
758 1 0.014269 0.00694 0.0038509999999999998 0 1 0 0
758 2 0.014269 0.013932 0.0087039999999999999 0 1 0 0
759 0 0.01278 0 0.0021710000000000002 0 1 0 0
759 1 0.01278 0.0070309999999999999 0.021385999999999999 0.69721599999999995 1 1 1
759 2 0.01278 0.013972 0.021312000000000001 0.69120999999999999 1 1 1
761 0 0.016334000000000001 0 0.011561 0 1 0 0
761 1 0.016334000000000001 0.0069880000000000003 0.013155 0 1 0 0
761 2 0.016334000000000001 0.01401 0.012784 0 1 0 0
762 0 0.013191 0 0.010618000000000001 0 1 0 0
762 1 0.013191 0.0070200000000000002 0.015193999999999999 0 1 0 0
762 2 0.013191 0.01406 0.015087 0 1 0 0
763 0 0.010777 0 0.010684000000000001 0 1 0 0
763 1 0.010777 0.0067499999999999999 0.014211 0 1 0 0
763 2 0.010777 0.013496000000000001 0.019694 0 1 0 0
765 0 0.011231 0 0.0053969999999999999 0 1 0 0
765 1 0.011231 0.0067549999999999997 0.020688999999999999 0.706372 1 1 1
765 2 0.011231 0.013528999999999999 0.020733000000000001 0.68630800000000003 1 1 1
766 0 0.013416000000000001 0 0.0054689999999999999 0 1 0 0
766 1 0.013416000000000001 0.0067879999999999998 0.020478 0.69978700000000005 1 1 1
766 2 0.013416000000000001 0.013566 0.020497999999999999 0.68484800000000001 1 1 1
767 0 0.013349 0 0.0052940000000000001 0 1 0 0
767 1 0.013349 0.0067879999999999998 0.0075620000000000001 0 1 0 0
767 2 0.013349 0.013534000000000001 0.020147999999999999 0.68640000000000001 1 1 1
769 0 0.013135000000000001 0 0.010614 0 1 0 0
769 1 0.013135000000000001 0.0068640000000000003 0.010344000000000001 0 1 0 0
769 2 0.013135000000000001 0.013600000000000001 0.010257 0 1 0 0
770 0 0.012444999999999999 0 0.010055 0 1 0 0
770 1 0.012444999999999999 0.0067650000000000002 0.010034 0 1 0 0
770 2 0.012444999999999999 0.013514999999999999 0.0098720000000000006 0 1 0 0
771 0 0.010237 0 0.0099279999999999993 0 1 0 0
771 1 0.010237 0.0068110000000000002 0.0099590000000000008 0 1 0 0
771 2 0.010237 0.013576000000000001 0.0099369999999999997 0 1 0 0
773 0 0.010349000000000001 0 0.0079310000000000005 0 1 0 0
773 1 0.010349000000000001 0.0067559999999999999 0.010370000000000001 0 1 0 0
773 2 0.010349000000000001 0.0135 0.020212000000000001 0.71116699999999999 1 1 1
774 0 0.013952000000000001 0 0.0081480000000000007 0 1 0 0
774 1 0.013952000000000001 0.0071089999999999999 0.0094199999999999996 0 1 0 0
774 2 0.013952000000000001 0.014303 0.021930999999999999 0.71028199999999997 1 1 1
775 0 0.012304000000000001 0 0.0078100000000000001 0 1 0 0
775 1 0.012304000000000001 0.0068349999999999999 0.0077539999999999996 0 1 0 0
775 2 0.012304000000000001 0.013596 0.0073049999999999999 0 1 0 0
777 0 0.010833000000000001 0 0.010182999999999999 0 1 0 0
777 1 0.010833000000000001 0.0067359999999999998 0.024042999999999998 0.68239499999999997 1 1 1
777 2 0.010833000000000001 0.013488 0.020341000000000001 0.68281800000000004 1 1 1
778 0 0.012821000000000001 0 0.0093550000000000005 0 1 0 0
778 1 0.012821000000000001 0.00679 0.020235 0.68138600000000005 1 1 1
778 2 0.012821000000000001 0.013557 0.020393000000000001 0.68248799999999998 1 1 1
779 0 0.012836 0 0.0082649999999999998 0 1 0 0
779 1 0.012836 0.0067920000000000003 0.020167999999999998 0.68570600000000004 1 1 1
779 2 0.012836 0.013746000000000001 0.021239999999999998 0.677539 1 1 1
781 0 0.014788000000000001 0 0.011413 0 1 0 0
781 1 0.014788000000000001 0.0069379999999999997 0.012944000000000001 0 1 0 0
781 2 0.014788000000000001 0.013943000000000001 0.012621 0 1 0 0
782 0 0.012479000000000001 0 0.010607999999999999 0 1 0 0
782 1 0.012479000000000001 0.0070689999999999998 0.015297 0 1 0 0
782 2 0.012479000000000001 0.014086 0.015063999999999999 0 1 0 0
783 0 0.011424 0 0.010633 0 1 0 0
783 1 0.011424 0.0070569999999999999 0.015273999999999999 0 1 0 0
783 2 0.011424 0.014090999999999999 0.02094 0 1 0 0
785 0 0.011650000000000001 0 0.0053 0 1 0 0
785 1 0.011650000000000001 0.0070179999999999999 0.021911 0.69658200000000003 1 1 1
785 2 0.011650000000000001 0.013937999999999999 0.021937999999999999 0.68778799999999995 1 1 1
786 0 0.013669000000000001 0 0.0055189999999999996 0 1 0 0
786 1 0.013669000000000001 0.0069350000000000002 0.021666999999999999 0.69079000000000002 1 1 1
786 2 0.013669000000000001 0.01389 0.022372 0.68591800000000003 1 1 1
787 0 0.013162999999999999 0 0.005633 0 1 0 0
787 1 0.013162999999999999 0.0067759999999999999 0.0076699999999999997 0 1 0 0
787 2 0.013162999999999999 0.01354 0.020274 0.68749000000000005 1 1 1
789 0 0.01303 0 0.010573000000000001 0 1 0 0
789 1 0.01303 0.0067749999999999998 0.010248999999999999 0 1 0 0
789 2 0.01303 0.013526 0.010019999999999999 0 1 0 0
790 0 0.010884 0 0.010017 0 1 0 0
790 1 0.010884 0.0068180000000000003 0.0098899999999999995 0 1 0 0
790 2 0.010884 0.01357 0.0098329999999999997 0 1 0 0
791 0 0.009809 0 0.0099909999999999999 0 1 0 0
791 1 0.009809 0.0067580000000000001 0.0099159999999999995 0 1 0 0
791 2 0.009809 0.013513000000000001 0.0097999999999999997 0 1 0 0
793 0 0.010226000000000001 0 0.0077770000000000001 0 1 0 0
793 1 0.010226000000000001 0.0067580000000000001 0.010283 0 1 0 0
793 2 0.010226000000000001 0.013506000000000001 0.020008000000000001 0.69390300000000005 1 1 1
794 0 0.012645999999999999 0 0.008097 0 1 0 0
794 1 0.012645999999999999 0.0067470000000000004 0.0081189999999999995 0 1 0 0
794 2 0.012645999999999999 0.013505 0.020518999999999999 0.68845800000000001 1 1 1
795 0 0.012461 0 0.0080160000000000006 0 1 0 0
795 1 0.012461 0.0067790000000000003 0.0078250000000000004 0 1 0 0
795 2 0.012461 0.013575 0.0073509999999999999 0 1 0 0
797 0 0.011013999999999999 0 0.010243 0 1 0 0
797 1 0.011013999999999999 0.0067270000000000003 0.020437 0.68029200000000001 1 1 1
797 2 0.011013999999999999 0.013473000000000001 0.020327000000000001 0.68438299999999996 1 1 1
798 0 0.013422999999999999 0 0.0096179999999999998 0 1 0 0
798 1 0.013422999999999999 0.0074619999999999999 0.022020999999999999 0.69754400000000005 1 1 1
798 2 0.013422999999999999 0.014586 0.021849 0.68852400000000002 1 1 1
799 0 0.01225 0 0.008456 0 1 0 0
799 1 0.01225 0.0067489999999999998 0.020382999999999998 0.67785799999999996 1 1 1
799 2 0.01225 0.013519 0.020175999999999999 0.677458 1 1 1
801 0 0.013991999999999999 0 0.002457 0 1 0 0
801 1 0.013991999999999999 0.0067460000000000003 0.014149999999999999 0 1 0 0
801 2 0.013991999999999999 0.013492000000000001 0.013679999999999999 0 1 0 0
802 0 0.011391999999999999 0 0.0021849999999999999 0 1 0 0
802 1 0.011391999999999999 0.0067679999999999997 0.020448000000000001 0.69421600000000006 1 1 1
802 2 0.011391999999999999 0.013558000000000001 0.020426 0.681975 1 1 1
803 0 0.013972999999999999 0 0.0023449999999999999 0 1 0 0
803 1 0.013972999999999999 0.0069220000000000002 0.021482999999999999 0.67797700000000005 1 1 1
803 2 0.013972999999999999 0.01383 0.021575 0.68014399999999997 1 1 1
805 0 0.014191 0 0.0024849999999999998 0 1 0 0
805 1 0.014191 0.0069620000000000003 0.003571 0 1 0 0
805 2 0.014191 0.013957000000000001 0.00349 0 1 0 0
806 0 0.011937 0 0.0021979999999999999 0 1 0 0
806 1 0.011937 0.0070540000000000004 0.003493 0 1 0 0
806 2 0.011937 0.014079000000000001 0.013284000000000001 0 1 0 0
807 0 0.01038 0 0.002032 0 1 0 0
807 1 0.01038 0.0070609999999999996 0.0034259999999999998 0 1 0 0
807 2 0.01038 0.014151 0.012997999999999999 0 1 0 0
809 0 0.010085 0 0.0024680000000000001 0 1 0 0
809 1 0.010085 0.0070239999999999999 0.0039740000000000001 0 1 0 0
809 2 0.010085 0.014041999999999999 0.010045999999999999 0 1 0 0
810 0 0.0097230000000000007 0 0.0021069999999999999 0 1 0 0
810 1 0.0097230000000000007 0.0070819999999999998 0.0033969999999999998 0 1 0 0
810 2 0.0097230000000000007 0.014075000000000001 0.0033570000000000002 0 1 0 0
811 0 0.009776 0 0.002055 0 1 0 0
811 1 0.009776 0.0070239999999999999 0.010057999999999999 0 1 0 0
811 2 0.009776 0.014057 0.0098560000000000002 0 1 0 0
813 0 0.010055 0 0.0086239999999999997 0 1 0 0
813 1 0.010055 0.007058 0.021791000000000001 0.68669599999999997 1 1 1
813 2 0.010055 0.013996 0.021711999999999999 0.68137300000000001 1 1 1
814 0 0.013346 0 0.0090550000000000005 0 1 0 0
814 1 0.013346 0.0069449999999999998 0.02162 0.68183300000000002 1 1 1
814 2 0.013346 0.013742000000000001 0.020281 0.67361000000000004 1 1 1
815 0 0.011805 0 0.0088039999999999993 0 1 0 0
815 1 0.011805 0.0068139999999999997 0.020240000000000001 0.68915700000000002 1 1 1
815 2 0.011805 0.013573 0.020003 0.68020599999999998 1 1 1
817 0 0.011996 0 0.0032230000000000002 0 1 0 0
817 1 0.011996 0.0068139999999999997 0.020995 0.67644899999999997 1 1 1
817 2 0.011996 0.013589 0.020663999999999998 0.67983499999999997 1 1 1
818 0 0.012475999999999999 0 0.0032299999999999998 0 1 0 0
818 1 0.012475999999999999 0.0067710000000000001 0.020676 0.68565699999999996 1 1 1
818 2 0.012475999999999999 0.013894 0.021767000000000002 0.68776800000000005 1 1 1
819 0 0.013778 0 0.021564 0.67151700000000003 1 1 1
819 1 0.013778 0.0067889999999999999 0.020163 0.67592799999999997 1 1 1
819 2 0.013778 0.013534000000000001 0.020421000000000002 0.67300400000000005 1 1 1
821 0 0.012519000000000001 0 0.00248 0 1 0 0
821 1 0.012519000000000001 0.0068180000000000003 0.013731999999999999 0 1 0 0
821 2 0.012519000000000001 0.013565000000000001 0.013337999999999999 0 1 0 0
822 0 0.010153000000000001 0 0.002101 0 1 0 0
822 1 0.010153000000000001 0.0067949999999999998 0.020344999999999999 0.67919799999999997 1 1 1
822 2 0.010153000000000001 0.013559 0.020715999999999998 0.67696599999999996 1 1 1
823 0 0.013278999999999999 0 0.0023570000000000002 0 1 0 0
823 1 0.013278999999999999 0.0069950000000000003 0.021839000000000001 0.67867299999999997 1 1 1
823 2 0.013278999999999999 0.013927 0.021471000000000001 0.67474500000000004 1 1 1
825 0 0.013481999999999999 0 0.0024889999999999999 0 1 0 0
825 1 0.013481999999999999 0.0069259999999999999 0.0036050000000000001 0 1 0 0
825 2 0.013481999999999999 0.013958999999999999 0.0034989999999999999 0 1 0 0
826 0 0.011572000000000001 0 0.00215 0 1 0 0
826 1 0.011572000000000001 0.0070049999999999999 0.0034759999999999999 0 1 0 0
826 2 0.011572000000000001 0.013988 0.013565000000000001 0 1 0 0
827 0 0.010891 0 0.0020639999999999999 0 1 0 0
827 1 0.010891 0.0070099999999999997 0.0033990000000000001 0 1 0 0
827 2 0.010891 0.014069999999999999 0.012766 0 1 0 0
829 0 0.010024 0 0.0024380000000000001 0 1 0 0
829 1 0.010024 0.0070609999999999996 0.0040090000000000004 0 1 0 0
829 2 0.010024 0.014110999999999999 0.010048 0 1 0 0
830 0 0.0096460000000000001 0 0.0021029999999999998 0 1 0 0
830 1 0.0096460000000000001 0.007077 0.003375 0 1 0 0
830 2 0.0096460000000000001 0.014096000000000001 0.0034099999999999998 0 1 0 0
831 0 0.0094850000000000004 0 0.002117 0 1 0 0
831 1 0.0094850000000000004 0.007025 0.0099570000000000006 0 1 0 0
831 2 0.0094850000000000004 0.014064 0.0097990000000000004 0 1 0 0
833 0 0.0099100000000000004 0 0.0086800000000000002 0 1 0 0
833 1 0.0099100000000000004 0.0070549999999999996 0.021769 0.69114799999999998 1 1 1
833 2 0.0099100000000000004 0.013999999999999999 0.021624000000000001 0.67851600000000001 1 1 1
834 0 0.012602 0 0.0086859999999999993 0 1 0 0
834 1 0.012602 0.0069329999999999999 0.021294 0.68121299999999996 1 1 1
834 2 0.012602 0.013698999999999999 0.020315 0.67809399999999997 1 1 1
835 0 0.012551 0 0.0088380000000000004 0 1 0 0
835 1 0.012551 0.0067520000000000002 0.020108000000000001 0.67715899999999996 1 1 1
835 2 0.012551 0.013500999999999999 0.020154999999999999 0.67067600000000005 1 1 1
837 0 0.012369 0 0.0032269999999999998 0 1 0 0
837 1 0.012369 0.0068050000000000003 0.020938999999999999 0.676616 1 1 1
837 2 0.012369 0.013596 0.020598000000000002 0.68064400000000003 1 1 1
838 0 0.012227 0 0.00314 0 1 0 0
838 1 0.012227 0.0067539999999999996 0.020693 0.68548699999999996 1 1 1
838 2 0.012227 0.013845 0.02206 0.68926900000000002 1 1 1
839 0 0.014199 0 0.020948999999999999 0.67874100000000004 1 1 1
839 1 0.014199 0.0067749999999999998 0.020133999999999999 0.67629899999999998 1 1 1
839 2 0.014199 0.013527000000000001 0.020022999999999999 0.66833299999999995 1 1 1
841 0 0.014968 0 0.003872 0 1 0 0
841 1 0.014968 0.006829 0.0038570000000000002 0 1 0 0
841 2 0.014968 0.017613999999999998 0.0036640000000000002 0 1 0 0
842 0 0.012796999999999999 0 0.003516 0 1 0 0
842 1 0.012796999999999999 0.0067409999999999996 0.0034870000000000001 0 1 0 0
842 2 0.012796999999999999 0.013500999999999999 0.0035209999999999998 0 1 0 0
843 0 0.010481000000000001 0 0.0034190000000000002 0 1 0 0
843 1 0.010481000000000001 0.0067539999999999996 0.0034399999999999999 0 1 0 0
843 2 0.010481000000000001 0.013505 0.0033909999999999999 0 1 0 0
845 0 0.012482 0 0.010284 0 1 0 0
845 1 0.012482 0.0067619999999999998 0.020225 0.638096 1 1 1
845 2 0.012482 0.013573 0.020421000000000002 0.63056699999999999 1 1 1
846 0 0.014316000000000001 0 0.010170999999999999 0 1 0 0
846 1 0.014316000000000001 0.0069569999999999996 0.013993 0 1 0 0
846 2 0.014316000000000001 0.013991 0.013688000000000001 0 1 0 0
847 0 0.012231000000000001 0 0.0096179999999999998 0 1 0 0
847 1 0.012231000000000001 0.007071 0.012526000000000001 0 1 0 0
847 2 0.012231000000000001 0.014103000000000001 0.020549000000000001 0.63183999999999996 1 1 1
849 0 0.014803 0 0.0024459999999999998 0 1 0 0
849 1 0.014803 0.0070020000000000004 0.0091739999999999999 0 1 0 0
849 2 0.014803 0.014062000000000002 0.012311000000000001 0 1 0 0
850 0 0.013429 0 0.002176 0 1 0 0
850 1 0.013429 0.0069649999999999998 0.0085059999999999997 0 1 0 0
850 2 0.013429 0.014001 0.0084899999999999993 0 1 0 0
851 0 0.012071 0 0.0021310000000000001 0 1 0 0
851 1 0.012071 0.0070349999999999996 0.0097859999999999996 0 1 0 0
851 2 0.012071 0.014076999999999999 0.0097090000000000006 0 1 0 0
853 0 0.013246000000000001 0 0.0089700000000000005 0 1 0 0
853 1 0.013246000000000001 0.0070099999999999997 0.013346 0 1 0 0
853 2 0.013246000000000001 0.014064999999999999 0.012963000000000001 0 1 0 0
854 0 0.01145 0 0.0084100000000000008 0 1 0 0
854 1 0.01145 0.0069930000000000001 0.012773 0 1 0 0
854 2 0.01145 0.014024 0.012617 0 1 0 0
855 0 0.010319 0 0.0084519999999999994 0 1 0 0
855 1 0.010319 0.0070210000000000003 0.012836 0 1 0 0
855 2 0.010319 0.014064 0.012696000000000001 0 1 0 0
857 0 0.011436999999999999 0 0.0084980000000000003 0 1 0 0
857 1 0.011436999999999999 0.0070549999999999996 0.021314 0.69275500000000001 1 1 1
857 2 0.011436999999999999 0.013996 0.021099 0.68001500000000004 1 1 1
858 0 0.014671999999999999 0 0.008914 0 1 0 0
858 1 0.014671999999999999 0.0069449999999999998 0.021214 0.67035599999999995 1 1 1
858 2 0.014671999999999999 0.013868999999999999 0.021059999999999999 0.67064900000000005 1 1 1
859 0 0.012795000000000001 0 0.0088520000000000005 0 1 0 0
859 1 0.012795000000000001 0.0068019999999999999 0.019899 0.66950600000000005 1 1 1
859 2 0.012795000000000001 0.013555999999999999 0.019733000000000001 0.66705199999999998 1 1 1
861 0 0.013757999999999999 0 0.0039060000000000002 0 1 0 0
861 1 0.013757999999999999 0.0067669999999999996 0.0039029999999999998 0 1 0 0
861 2 0.013757999999999999 0.013516 0.0036459999999999999 0 1 0 0
862 0 0.012111 0 0.0034740000000000001 0 1 0 0
862 1 0.012111 0.0067580000000000001 0.0034520000000000002 0 1 0 0
862 2 0.012111 0.01349 0.0035869999999999999 0 1 0 0
863 0 0.010645999999999999 0 0.003441 0 1 0 0
863 1 0.010645999999999999 0.0067549999999999997 0.0034450000000000001 0 1 0 0
863 2 0.010645999999999999 0.013521 0.0034810000000000002 0 1 0 0
865 0 0.011294 0 0.010160000000000001 0 1 0 0
865 1 0.011294 0.0067530000000000003 0.02019 0.63112299999999999 1 1 1
865 2 0.011294 0.013492000000000001 0.019893999999999998 0.63260700000000003 1 1 1
866 0 0.012999 0 0.010102999999999999 0 1 0 0
866 1 0.012999 0.0067470000000000004 0.012843 0 1 0 0
866 2 0.012999 0.013494000000000001 0.012529999999999999 0 1 0 0
867 0 0.011568 0 0.0097029999999999998 0 1 0 0
867 1 0.011568 0.0067600000000000004 0.011174 0 1 0 0
867 2 0.011568 0.013513000000000001 0.019456999999999999 0.63175199999999998 1 1 1
869 0 0.013440000000000001 0 0.0024269999999999999 0 1 0 0
869 1 0.013440000000000001 0.0067980000000000002 0.0079749999999999995 0 1 0 0
869 2 0.013440000000000001 0.013579000000000001 0.010803 0 1 0 0
870 0 0.012166 0 0.0021069999999999999 0 1 0 0
870 1 0.012166 0.006875 0.0087489999999999998 0 1 0 0
870 2 0.012166 0.014048999999999999 0.0084960000000000001 0 1 0 0
871 0 0.012004000000000001 0 0.0021940000000000002 0 1 0 0
871 1 0.012004000000000001 0.0072269999999999999 0.0099089999999999994 0 1 0 0
871 2 0.012004000000000001 0.014418 0.0098219999999999991 0 1 0 0
873 0 0.014045 0 0.0091339999999999998 0 1 0 0
873 1 0.014045 0.0072150000000000001 0.013402000000000001 0 1 0 0
873 2 0.014045 0.014402 0.013051999999999999 0 1 0 0
874 0 0.011257 0 0.0087159999999999998 0 1 0 0
874 1 0.011257 0.0071939999999999999 0.013074000000000001 0 1 0 0
874 2 0.011257 0.014367 0.012860999999999999 0 1 0 0
875 0 0.010200000000000001 0 0.0086079999999999993 0 1 0 0
875 1 0.010200000000000001 0.0071999999999999998 0.012949 0 1 0 0
875 2 0.010200000000000001 0.014412999999999999 0.012822 0 1 0 0
877 0 0.011315 0 0.0087729999999999995 0 1 0 0
877 1 0.011315 0.0072069999999999999 0.021545999999999999 0.71146200000000004 1 1 1
877 2 0.011315 0.014312999999999999 0.021557 0.68259400000000003 1 1 1
878 0 0.012473 0 0.0087189999999999993 0 1 0 0
878 1 0.012473 0.0067869999999999996 0.019778 0.67016200000000004 1 1 1
878 2 0.012473 0.013554999999999999 0.022522 0.6673 1 1 1
879 0 0.012031999999999999 0 0.0086689999999999996 0 1 0 0
879 1 0.012031999999999999 0.0068009999999999998 0.019747000000000001 0.67001299999999997 1 1 1
879 2 0.012031999999999999 0.013554 0.019831999999999999 0.66673199999999999 1 1 1
881 0 0.015928999999999999 0 0.0092849999999999999 0 1 0 0
881 1 0.015928999999999999 0.0069560000000000004 0.02198 0.69877100000000003 1 1 1
881 2 0.015928999999999999 0.013886000000000001 0.021569999999999999 0.68752500000000005 1 1 1
882 0 0.015852000000000002 0 0.0089700000000000005 0 1 0 0
882 1 0.015852000000000002 0.0069610000000000002 0.021204000000000001 0.69010000000000005 1 1 1
882 2 0.015852000000000002 0.013956 0.021572000000000001 0.68539799999999995 1 1 1
883 0 0.015433000000000001 0 0.009129 0 1 0 0
883 1 0.015433000000000001 0.0069550000000000002 0.021332 0.68424600000000002 1 1 1
883 2 0.015433000000000001 0.013759 0.020125000000000001 0.68137400000000004 1 1 1
885 0 0.014605 0 0.010529 0 1 0 0
885 1 0.014605 0.0067730000000000004 0.010237 0 1 0 0
885 2 0.014605 0.013520000000000001 0.011592 0 1 0 0
886 0 0.01174 0 0.0098320000000000005 0 1 0 0
886 1 0.01174 0.0067559999999999999 0.011431 0 1 0 0
886 2 0.01174 0.013514999999999999 0.011667 0 1 0 0
887 0 0.009757 0 0.0096380000000000007 0 1 0 0
887 1 0.009757 0.0067629999999999999 0.0099150000000000002 0 1 0 0
887 2 0.009757 0.013531999999999999 0.0097979999999999994 0 1 0 0
889 0 0.011154000000000001 0 0.008744 0 1 0 0
889 1 0.011154000000000001 0.0067600000000000004 0.0092879999999999994 0 1 0 0
889 2 0.011154000000000001 0.013493000000000002 0.020337999999999998 0.692523 1 1 1
890 0 0.013221 0 0.0090419999999999997 0 1 0 0
890 1 0.013221 0.0067590000000000003 0.0089739999999999993 0 1 0 0
890 2 0.013221 0.013486999999999999 0.0091719999999999996 0 1 0 0
891 0 0.011342 0 0.0085839999999999996 0 1 0 0
891 1 0.011342 0.0067739999999999996 0.0087060000000000002 0 1 0 0
891 2 0.011342 0.013524 0.0087119999999999993 0 1 0 0
893 0 0.011171 0 0.0086990000000000001 0 1 0 0
893 1 0.011171 0.006744 0.020410000000000001 0.69317600000000001 1 1 1
893 2 0.011171 0.013469999999999999 0.020497000000000001 0.68221900000000002 1 1 1
894 0 0.012392 0 0.0088800000000000007 0 1 0 0
894 1 0.012392 0.0067860000000000004 0.020249 0.68110199999999999 1 1 1
894 2 0.012392 0.013542 0.020556000000000001 0.69325899999999996 1 1 1
895 0 0.014501 0 0.0092630000000000004 0 1 0 0
895 1 0.014501 0.0071450000000000003 0.013135000000000001 0 1 0 0
895 2 0.014501 0.014322000000000001 0.021752000000000001 0.69400899999999999 1 1 1
897 0 0.013438 0 0.021266 0.69530800000000004 1 1 1
897 1 0.013438 0.0067689999999999998 0.020954 0.69243299999999997 1 1 1
897 2 0.013438 0.013554 0.020709000000000002 0.68715099999999996 1 1 1
898 0 0.013349 0 0.020632999999999999 0.693137 1 1 1
898 1 0.013349 0.0067910000000000002 0.020466000000000002 0.68790799999999996 1 1 1
898 2 0.013349 0.013729999999999999 0.021484 0.68140299999999998 1 1 1
899 0 0.014342000000000001 0 0.020188000000000001 0.69704900000000003 1 1 1
899 1 0.014342000000000001 0.006973 0.021697000000000001 0.68853600000000004 1 1 1
899 2 0.014342000000000001 0.013902000000000001 0.021350000000000001 0.68228100000000003 1 1 1
901 0 0.015294 0 0.0093790000000000002 0 1 0 0
901 1 0.015294 0.0069709999999999998 0.022166999999999999 0.69348100000000001 1 1 1
901 2 0.015294 0.013724999999999999 0.020743000000000001 0.68610300000000002 1 1 1
902 0 0.013513000000000001 0 0.0091109999999999993 0 1 0 0
902 1 0.013513000000000001 0.006757 0.020310000000000002 0.68604900000000002 1 1 1
902 2 0.013513000000000001 0.013552999999999999 0.020386999999999999 0.67802700000000005 1 1 1
903 0 0.012976 0 0.0089750000000000003 0 1 0 0
903 1 0.012976 0.006796 0.020079 0.682809 1 1 1
903 2 0.012976 0.013542999999999999 0.020132000000000001 0.68009600000000003 1 1 1
905 0 0.013643000000000001 0 0.010499 0 1 0 0
905 1 0.013643000000000001 0.0067889999999999999 0.010257 0 1 0 0
905 2 0.013643000000000001 0.013555999999999999 0.011556 0 1 0 0
906 0 0.012085 0 0.0097210000000000005 0 1 0 0
906 1 0.012085 0.0067279999999999996 0.011493 0 1 0 0
906 2 0.012085 0.013458999999999999 0.011610000000000001 0 1 0 0
907 0 0.0098259999999999997 0 0.0097339999999999996 0 1 0 0
907 1 0.0098259999999999997 0.0067470000000000004 0.00992 0 1 0 0
907 2 0.0098259999999999997 0.013575 0.0098910000000000005 0 1 0 0
909 0 0.011055000000000001 0 0.0087209999999999996 0 1 0 0
909 1 0.011055000000000001 0.0067600000000000004 0.009188 0 1 0 0
909 2 0.011055000000000001 0.013516 0.020195999999999999 0.71930799999999995 1 1 1
910 0 0.013561 0 0.0090489999999999998 0 1 0 0
910 1 0.013561 0.0070910000000000001 0.010172 0 1 0 0
910 2 0.013561 0.014332000000000001 0.010548 0 1 0 0
911 0 0.012161999999999999 0 0.0088299999999999993 0 1 0 0
911 1 0.012161999999999999 0.0072849999999999998 0.010126 0 1 0 0
911 2 0.012161999999999999 0.014374999999999999 0.010151 0 1 0 0
913 0 0.012314 0 0.0088780000000000005 0 1 0 0
913 1 0.012314 0.007208 0.022128999999999999 0.70513199999999998 1 1 1
913 2 0.012314 0.013953 0.020587999999999999 0.68298099999999995 1 1 1
914 0 0.012860999999999999 0 0.0089479999999999994 0 1 0 0
