case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit quartic_unseeded quartic_disabled quartic_after_warm quartic_degree_change quartic_cold_sweeps quartic_warm_sweeps
0 uniform 0 7 49.715378000000001 6.9223389959710024 1 83 49.409016999999999 0.011846000000000001 0.26984999999999998 0.0064190000000000002 0.0012570000000000001 0.0030869999999999999 0.010298 0.017281000000000001 0.36946200000000001 48.891218000000002 0.091741000000000003 2.5999999999999998e-05 0.016178000000000001 0.0016080000000000001 0.0036980000000000003 0.19752899999999998 0.046741000000000005 0 0 1 15 15 0 0 0 0 0 0 49.350982000000002 49.402352999999998 0.001727 0.0053550000000000004 0.012630000000000001 4.6e-05 0 2 1 16 0.00115407797797932 2 61 15 46 2 11 13 0 7 70 15 1 67 0.13227300000000003 0 0 7 0 0 166 0 0 21 60 85 0 0 0 0 0 0
0 uniform 0 15 49.688778999999997 7.004505411003394 1 91 49.386757000000003 0.012293999999999999 0.26347799999999999 0.0072239999999999995 0.0013260000000000001 0.0030829999999999998 0.010368 0.0098080000000000007 0.25755099999999997 48.916558999999999 0.093052999999999997 3.1000000000000001e-05 0.084034000000000011 0.0017949999999999999 0.0038629999999999997 0.19226100000000004 0.049460999999999998 0 0 2 13 13 0 0 0 0 0 0 49.259811999999997 49.379840000000002 0.001673 0.0056350000000000003 0.013100999999999998 4.6e-05 0 1 1 8 0.0027134713756958736 1 65 13 52 2 17 19 0 6 97 13 1 77 0.12917100000000001 0 0 6 0 0 182 0 0 22 57 103 0 0 0 0 0 0
0 uniform 0 23 49.860075000000002 7.0403829421860307 1 91 49.558542000000003 0.011724 0.26452699999999985 0.0074060000000000003 0.001255 0.0029910000000000002 0.010392 0.0086040000000000005 0.37522800000000001 49.012093 0.093824999999999992 3.0000000000000001e-05 0.048655999999999998 0.0016739999999999999 0.0036200000000000004 0.19472500000000001 0.049459000000000031 0 0 3 14 13 0 0 0 0 0 0 49.468316999999999 49.551828999999998 0.001683 0.0054130000000000003 0.012255 4.3999999999999999e-05 0 1 1 8 0.0030160757831446021 1 67 14 53 3 20 23 0 7 117 14 1 76 0.131879 0 0 7 0 0 182 0 0 26 48 108 0 0 0 0 0 0
0 uniform 1 0 0.82170200000000004 627.72831737402873 1 105 0.61299899999999996 0.012087000000000001 0.17413199999999998 0.0067039999999999999 0.0016180000000000003 0.003362 0.0098759999999999994 0.175178 0.12734500000000001 0 0.0036870000000000002 0.001175 0.25083 0.001109 0.0038550000000000004 0.074403999999999942 0.078235999999999986 0 0 0 0 0 0.0029729999999999999 1 0 0 14 0 0.31460199999999999 0.60602999999999996 0.0010709999999999999 0.003503 0.015982 0.0016280000000000001 0 0 0 0 0 0 74 45 29 4 3 8 0 3 232 65 2 58 0.04063000000000002 0 0 3 0 0 302 0 0 39 98 165 0 0 0 0 0 0
0 uniform 1 7 0.53367100000000001 631.61507920936958 1 105 0.30780000000000002 0.013136999999999999 0.19140300000000002 0.0060050000000000008 0.0013940000000000001 0.0029090000000000001 0.0092599999999999991 0.0083490000000000005 0.14085600000000001 0 0.003496 0.001062 0.10378699999999999 0.00108 0.0035839999999999999 0.087938000000000002 0.082103000000000051 0 0 1 19 19 0.002934 1 0 0 14 0 0.161108 0.301539 0.0014339999999999999 0.003601 0.014413000000000002 0.0012830000000000001 0 1 1 8 0.0016863986939356674 1 74 45 29 4 3 8 0 3 232 65 0 60 0.054191999999999983 0 0 3 0 0 302 0 0 34 106 162 0 0 0 0 0 0
0 uniform 1 15 0.66775899999999999 635.58150147373738 1 128 0.396563 0.013023 0.23398499999999989 0.0067699999999999991 0.0016039999999999997 0.0026359999999999999 0.0083669999999999994 0.0082889999999999995 0.11205900000000001 0 0.003467 0.00092800000000000001 0.22484699999999999 0.0010189999999999999 0.0037219999999999996 0.105669 0.10200900000000009 0 0 2 19 19 0.00297 1 0 0 14 0 0.13157199999999999 0.39032099999999997 0.0013140000000000001 0.0032799999999999999 0.014002999999999998 0.0012080000000000001 0 1 1 8 0.18679473719266346 1 85 46 39 6 3 9 2 3 239 65 1 81 0.062551999999999996 0 0 3 0 0 394 0 0 38 128 228 0 0 0 0 0 0
0 uniform 1 23 0.52917899999999995 638.99054014711896 1 128 0.26369799999999999 0.012647 0.22981599999999991 0.0062580000000000005 0.0013999999999999998 0.002428 0.0080569999999999999 0.0082400000000000008 0.129858 0 0.003395 0.00092199999999999997 0.075969999999999996 0.00090700000000000004 0.0037500000000000003 0.10323800000000004 0.100353 0 0 3 19 19 0.0029399999999999999 1 0 0 14 0 0.14904600000000001 0.25783600000000001 0.0012160000000000001 0.0031470000000000001 0.013705999999999999 0.001157 0 1 1 8 0.0068439882711387309 1 85 47 38 5 3 8 1 3 243 67 1 80 0.060084000000000019 0 0 3 0 0 394 0 0 45 136 213 0 0 0 0 0 0
0 uniform 2 0 35.089849000000001 2.3738776878567807 1 45 34.965232 0.011660999999999999 0.097939999999999999 0.0033679999999999999 0.00077399999999999995 0.003009 0.0095840000000000005 0.170904 0.32558399999999998 34.319876000000001 0.085412000000000002 3.4e-05 0.041220999999999994 0.001658 0.0038349999999999999 0.062446000000000002 0.025116999999999993 0 0 0 0 0 0 0 0 0 0 0 34.883003000000002 34.958184000000003 0.00084599999999999996 0.0054679999999999998 0.012199 2.8e-05 0 0 0 0 0 0 39 17 22 2 8 10 0 6 67 17 0 28 0.044490000000000002 0 0 6 0 0 90 0 0 20 38 32 0 0 0 0 0 0
0 uniform 2 7 47.848447999999998 2.4185459771561555 1 45 47.715876999999999 0.011863 0.10125299999999998 0.0034520000000000002 0.00082399999999999986 0.0030569999999999998 0.010159 0.0097350000000000006 0.330818 47.251621 0.087914000000000006 3.1000000000000001e-05 0.011123000000000001 0.0016720000000000001 0.0038930000000000006 0.067913999999999988 0.021768000000000006 0 0 1 13 13 0 0 0 0 0 0 47.661648999999997 47.708886999999997 0.0016410000000000001 0.0049230000000000003 0.013255999999999999 5.7000000000000003e-05 0 1 1 8 0.11055858717162853 1 35 13 22 3 9 12 0 5 68 13 0 32 0.044940999999999981 0 0 5 0 0 90 0 0 26 32 32 0 0 0 0 0 0
0 uniform 2 15 47.836843000000002 2.4760800094977169 1 45 47.690956 0.011705 0.11598099999999997 0.0032859999999999999 0.00073399999999999995 0.0031050000000000001 0.010362 0.0099209999999999993 0.248281 47.310393000000005 0.084481000000000001 2.5999999999999998e-05 0.010627000000000001 0.001526 0.0036909999999999994 0.077491999999999991 0.026513000000000005 0 0 2 22 21 0 0 0 0 0 0 47.635049000000002 47.684179 0.00156 0.0055789999999999998 0.012489000000000002 4.6999999999999997e-05 0 1 1 8 0.0016090859999255856 1 43 22 21 1 6 7 0 5 71 22 0 23 0.064819000000000015 0 0 5 0 0 90 0 0 22 42 26 0 0 0 0 0 0
0 uniform 2 23 49.563966999999998 2.5425757937759195 1 45 49.406216000000001 0.011958999999999999 0.127247 0.0032849999999999997 0.00076500000000000005 0.0030500000000000002 0.010184 0.0098099999999999993 0.26174799999999998 49.009595000000004 0.09312200000000001 2.4000000000000001e-05 0.009809 0.001621 0.003872 0.09158299999999997 0.022589999999999999 0 0 3 13 13 0 0 0 0 0 0 49.354289000000001 49.399383 0.001516 0.0054749999999999998 0.012829 5.1999999999999997e-05 0 1 1 8 0.0026246619501964687 1 37 13 24 1 11 12 0 6 65 13 0 32 0.063847999999999988 0 0 6 0 0 90 0 0 24 37 29 0 0 0 0 0 0
0 uniform 3 0 0.56739300000000004 490.78838121194127 1 67 0.46004 0.016507999999999998 0.072662999999999978 0.0039769999999999996 0.0010299999999999999 0.0031280000000000001 0.0097879999999999998 0.177532 0.109749 0 0.0037720000000000002 0.001157 0.11141599999999999 0.00068800000000000003 0.003689 0.033311000000000007 0.026579000000000005 0 0 0 0 0 0.0029940000000000001 1 0 0 14 0 0.301207 0.45375199999999999 0.0010369999999999999 0.001931 0.019309000000000003 2.4000000000000001e-05 0 0 0 0 0 0 58 42 16 3 3 6 0 3 145 42 0 25 0.020115999999999992 0 0 3 0 0 134 0 0 24 70 40 0 0 0 0 0 0
0 uniform 3 7 0.50104300000000002 500.90243914850282 1 67 0.36110799999999998 0.015395000000000001 0.10725699999999995 0.0035120000000000004 0.0009189999999999999 0.0027039999999999998 0.0088760000000000002 0.015626000000000001 0.088872999999999994 0 0.003601 0.00101 0.20216999999999999 0.00065600000000000001 0.0035849999999999996 0.068862999999999994 0.026121999999999996 0 0 1 42 42 0.002977 1 0 0 14 0 0.11573700000000001 0.35520400000000002 0.001444 0.0027720000000000002 0.017580999999999999 2.6999999999999999e-05 0 2 1 16 0.0088212496358149681 2 58 42 16 3 3 6 0 3 145 42 0 25 0.055964 0 0 3 0 0 134 0 0 21 78 35 0 0 0 0 0 0
0 uniform 3 15 0.51967399999999997 513.6746959874896 1 67 0.38075100000000001 0.015592999999999999 0.10604400000000003 0.0036460000000000004 0.00091100000000000003 0.0025609999999999999 0.0084119999999999993 0.0081720000000000004 0.092794000000000001 0 0.0034949999999999998 0.00094700000000000003 0.22806199999999999 0.00067500000000000004 0.0035199999999999997 0.067521000000000012 0.026501999999999994 0 0 2 40 40 0.002934 1 0 0 14 0 0.111301 0.37533899999999998 0.001199 0.0025400000000000002 0.017208000000000001 2.1999999999999999e-05 0 1 1 8 0.0009877516298322979 1 58 40 18 5 3 8 0 5 146 40 0 27 0.054655000000000002 2 0 3 0 0 134 0 0 19 74 41 0 0 0 0 0 0
0 uniform 3 23 0.42369000000000001 528.13394552202897 1 67 0.28666000000000003 0.014864 0.10527900000000003 0.003444 0.00081799999999999993 0.0023140000000000001 0.0082089999999999993 0.0081849999999999996 0.088626999999999997 0 0.0034320000000000002 0.00096500000000000004 0.13874600000000001 0.00057700000000000004 0.0034379999999999997 0.066995000000000027 0.026294999999999999 0 0 3 40 40 0.002885 1 0 0 14 0 0.107178 0.28138600000000002 0.0011069999999999999 0.0026310000000000001 0.017288000000000001 2.8e-05 0 1 1 8 0.0017264993823830933 1 58 40 18 5 3 8 0 5 147 40 0 27 0.054106999999999981 2 0 3 0 0 134 0 0 29 78 27 0 0 0 0 0 0
0 uniform 4 0 0.42056300000000002 2.6310460312327799 1 52 0.311394 0.011875 0.084896000000000013 0.0029639999999999996 0.00081400000000000005 0.002898 0.0095650000000000006 0.18063000000000001 0.070237999999999995 0 0.013285999999999999 0.001067 0.00059700000000000009 0.001325 0.0032419999999999997 0.052886000000000002 0.022352999999999998 0 0 0 0 0 0.0028760000000000001 1 0 0 10 0 0.27259899999999998 0.30531799999999998 0.00080800000000000002 0.0042449999999999996 0.011680000000000001 3.8000000000000002e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 65 15 0 37 0.040437000000000001 0 0 6 0 0 104 0 0 24 41 39 0 0 0 0 0 0
0 uniform 4 7 0.26894000000000001 2.525976767980342 1 52 0.14241799999999999 0.011047 0.10375999999999998 0.0027130000000000001 0.00073700000000000002 0.002617 0.0085400000000000007 0.0082179999999999996 0.078550999999999996 0 0.012446 0.00090499999999999999 0.00056999999999999998 0.001242 0.0031310000000000001 0.073140999999999998 0.021305999999999995 0 0 1 23 22 0.0029009999999999999 1 0 0 10 0 0.10752200000000001 0.13694999999999999 0.001227 0.004006 0.010478000000000001 1.5e-05 0 1 1 8 0.002527145321730481 1 52 23 29 3 8 11 0 6 90 23 0 29 0.066871 0 0 6 0 0 104 0 0 27 43 34 0 0 0 0 0 0
0 uniform 4 15 0.33738000000000001 2.4276525037048438 1 68 0.15864200000000001 0.010519000000000001 0.15346599999999999 0.0040109999999999998 0.00078799999999999996 0.002418 0.008005 0.0078799999999999999 0.097396999999999997 0 0.011884 0.000834 0.00056899999999999995 0.0011299999999999999 0.0030780000000000004 0.11089600000000001 0.030648000000000012 0 0 2 28 23 0.0028579999999999999 1 0 0 10 0 0.12523300000000001 0.15346000000000001 0.001173 0.0038500000000000001 0.010554000000000001 4.1e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 95 28 0 40 0.10061099999999999 0 0 8 0 0 136 0 0 21 52 63 0 0 0 0 0 0
