case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass
35 linear 3 7 0.710341 1.3967347338203475 1 61 0.60143199999999997 0.0092010000000000008 0.081292000000000017 0.003437 0.00075299999999999998 0.0023310000000000002 0.0078919999999999997 0.17657300000000001 0.020656000000000001 0 0.011936 0.00087200000000000005 0.35364999999999996 0.0010200000000000001 0.0030909999999999996 0.036854000000000012 0.023855999999999999 0.0072080000000000017 0 1 0 0 0.0028370000000000001 1 0 0 10 0 0.21682100000000001 0.59749799999999997 0.00064300000000000002 0.0040379999999999999 0.010307 2.1999999999999999e-05 0 0 0 0 0 0 61 51 10 3 2 5 0 2 140 51 3 7 0.029537000000000011 0 0 2 0 0
35 linear 3 15 0.75257600000000002 1.3785857715771386 1 61 0.64278900000000005 0.0090139999999999994 0.08248399999999996 0.0035629999999999998 0.00075200000000000006 0.0022409999999999999 0.0075300000000000002 0.17385100000000001 0.020226000000000001 0 0.011724 0.00085499999999999997 0.39928400000000003 0.00094300000000000004 0.0030329999999999997 0.038625000000000007 0.023345999999999988 0.0071870000000000015 0 2 0 0 0.0028670000000000002 1 0 0 10 0 0.213065 0.63894499999999999 0.00068099999999999996 0.0036129999999999999 0.010546 1.7e-05 0 0 0 0 0 0 61 51 10 3 2 5 0 2 139 51 3 7 0.031336999999999997 0 0 2 0 0
35 linear 3 23 0.75541000000000003 1.3634001470360371 1 61 0.63842600000000005 0.0089219999999999994 0.089994999999999992 0.0035189999999999996 0.00075900000000000013 0.002225 0.0073879999999999996 0.17338600000000001 0.020024 0 0.011292999999999999 0.00079299999999999998 0.39648299999999997 0.00087900000000000001 0.0029909999999999997 0.04510900000000001 0.024323999999999998 0.0071869999999999989 0 3 0 0 0.0028549999999999999 1 0 0 10 0 0.212094 0.63464100000000001 0.00070299999999999996 0.0038349999999999999 0.010418000000000002 1.5999999999999999e-05 0 0 0 0 0 0 61 52 9 3 2 5 0 2 141 52 3 6 0.03779900000000002 0 0 2 0 0
35 linear 4 0 0.341858 109.92628737262879 1 51 0.23868900000000001 0.010827 0.079329000000000011 0.0028939999999999999 0.00064899999999999995 0.0026819999999999999 0.0090139999999999994 0.164802 0.021524000000000001 0 0.008626 0.00093400000000000004 0.00059999999999999995 0.0010200000000000001 0.0031849999999999999 0.044942000000000003 0.016490000000000001 0.0060249999999999991 0 0 0 0 0.0029199999999999999 1 0 0 12 0 0.20346900000000001 0.23470199999999999 0.00077099999999999998 0.0046540000000000002 0.011929000000000002 2.1999999999999999e-05 0 0 0 0 0 0 47 36 11 5 1 6 1 1 138 36 5 10 0.031407000000000004 1 0 0 0 0
35 linear 4 7 0.33799800000000002 110.6779499227996 1 51 0.23494499999999999 0.010248999999999999 0.080175999999999983 0.0027230000000000002 0.00059699999999999998 0.0025170000000000001 0.0083529999999999993 0.16483900000000001 0.020528000000000001 0 0.0080510000000000009 0.00079799999999999999 0.00062100000000000002 0.001031 0.0032349999999999996 0.046965 0.015478999999999998 0.006012 0 1 0 0 0.0028639999999999998 1 0 0 12 0 0.20139299999999999 0.23088500000000001 0.00077800000000000005 0.0043169999999999997 0.011077 2.5999999999999998e-05 0 0 0 0 0 0 47 36 11 5 1 6 1 1 136 36 5 10 0.035119000000000004 1 0 0 0 0
35 linear 4 15 0.342061 111.30364938549488 1 51 0.23954400000000001 0.0099430000000000004 0.080455000000000026 0.0024320000000000001 0.00055999999999999995 0.002369 0.0081180000000000002 0.17063400000000001 0.020929 0 0.0080560000000000007 0.00077099999999999998 0.000629 0.00096299999999999999 0.0030860000000000002 0.047255999999999992 0.015531999999999997 0.0060150000000000004 0 2 0 0 0.002947 1 0 0 12 0 0.20724300000000001 0.235539 0.00077899999999999996 0.0039969999999999997 0.010726999999999999 2.1999999999999999e-05 0 0 0 0 0 0 47 36 11 5 1 6 1 1 136 36 5 10 0.032811999999999987 1 0 0 0 0
35 linear 4 23 0.330625 111.64368399597315 1 59 0.23089599999999999 0.0097890000000000008 0.075515000000000013 0.0030850000000000001 0.00080199999999999998 0.0023140000000000001 0.0078120000000000004 0.163665 0.020036999999999999 0 0.0079909999999999998 0.00080099999999999995 0.00062099999999999992 0.00092599999999999996 0.0030039999999999997 0.037169000000000001 0.018162999999999999 0.0069630000000000022 0 3 0 0 0.002911 1 0 0 12 0 0.199436 0.22712399999999999 0.00071299999999999998 0.0041209999999999997 0.01094 2.3e-05 0 0 0 0 0 0 55 44 11 5 1 6 1 1 164 44 5 10 0.024539999999999992 1 0 0 0 0
35 uniform 0 0 0.75695400000000002 2.3744615916181142 1 81 0.535528 0.015866000000000002 0.18033199999999999 0.0045019999999999999 0.0012670000000000001 0.002369 0.0082679999999999993 0.16982800000000001 0.030783000000000001 0 0.012286999999999999 0.00089099999999999997 0.27708999999999995 0.001121 0.0038470000000000002 0.11847599999999997 0.047074999999999999 0 0 0 0 0 0.002895 1 0 0 10 0 0.22009600000000001 0.53047500000000003 0.00071400000000000001 0.00347 0.014669 2.3e-05 0 0 0 0 0 0 81 47 34 3 3 6 0 0 182 53 7 27 0.106964 0 0 0 0 0
35 uniform 0 7 0.63475300000000001 2.3754677307544871 1 81 0.40765499999999999 0.014675000000000001 0.18882799999999994 0.0038870000000000003 0.00098499999999999998 0.0025560000000000001 0.0096050000000000007 0.17834900000000001 0.033348000000000003 0 0.013806000000000001 0.00094600000000000001 0.134295 0.0010269999999999999 0.0036520000000000003 0.12821099999999999 0.047185999999999978 0 0 1 0 0 0.0030330000000000001 1 0 0 10 0 0.23288200000000001 0.40301399999999998 0.00079199999999999995 0.0034250000000000001 0.015913 2.3e-05 0 0 0 0 0 0 74 37 37 3 1 4 0 0 127 41 7 37 0.10413299999999993 0 0 0 0 0
35 uniform 0 15 0.49358600000000002 2.35660088201131 1 81 0.27802199999999999 0.013831 0.17865500000000006 0.0037699999999999999 0.00088699999999999998 0.002313 0.0091660000000000005 0.18201800000000001 0.033184999999999999 0 0.012914999999999999 0.00088199999999999997 0.0045539999999999999 0.00093700000000000001 0.0036579999999999998 0.119404 0.045824999999999984 0 0 2 0 0 0.0030379999999999999 1 0 0 10 0 0.23522399999999999 0.27335399999999999 0.00088599999999999996 0.0031359999999999999 0.015138 2.0999999999999999e-05 0 0 0 0 0 0 69 41 28 3 2 5 0 0 125 41 7 33 0.083738999999999966 0 0 0 0 0
35 uniform 0 23 0.69535100000000005 2.3145797918466973 1 89 0.46968300000000002 0.012701 0.18681800000000004 0.004143 0.0012049999999999999 0.002173 0.007345 0.170101 0.029968000000000002 0 0.011206000000000001 0.00078600000000000002 0.21798099999999998 0.00089999999999999998 0.0032300000000000002 0.12409699999999996 0.04851200000000002 0 0 3 0 0 0.002911 1 0 0 10 0 0.218143 0.465532 0.00073800000000000005 0.003153 0.013471 2.5000000000000001e-05 0 0 0 0 0 0 87 48 39 2 1 3 0 0 157 50 7 34 0.10878700000000006 0 0 0 0 0
35 uniform 1 0 0.64128300000000005 2.5599893140897034 1 74 0.51200500000000004 0.010547000000000001 0.099362999999999993 0.0035769999999999999 0.001127 0.0022469999999999999 0.0078309999999999994 0.170871 0.030757 0 0.011861999999999999 0.00083600000000000005 0.25929000000000002 0.0011820000000000001 0.0032039999999999998 0.056353999999999987 0.031793000000000002 0 0 0 0 0 0.0029719999999999998 1 0 0 10 0 0.220916 0.50779099999999999 0.00069200000000000002 0.0037929999999999999 0.010463999999999999 2.4000000000000001e-05 0 0 0 0 0 0 74 62 12 3 0 3 0 0 184 62 6 6 0.047577000000000008 0 0 0 0 0
35 uniform 1 7 0.76008500000000001 2.5502281840560905 1 66 0.638795 0.0097070000000000004 0.095520999999999995 0.00282 0.00083300000000000008 0.0021229999999999999 0.0074380000000000002 0.176928 0.029751 0 0.011473000000000001 0.00084900000000000004 0.382967 0.0010660000000000001 0.0031320000000000007 0.056572999999999971 0.028859999999999997 0 0 1 0 0 0.0028909999999999999 1 0 0 10 0 0.22567699999999999 0.63483400000000001 0.00072499999999999995 0.0037669999999999999 0.010066 2.1999999999999999e-05 0 0 0 0 0 0 66 53 13 3 0 3 0 0 160 53 6 7 0.048766999999999998 0 0 0 0 0
35 uniform 1 15 0.592144 2.5237041034648118 1 66 0.479404 0.0094310000000000001 0.08761399999999997 0.0027210000000000003 0.00068599999999999998 0.0021519999999999998 0.0071960000000000001 0.176313 0.029437000000000001 0 0.011023 0.00068400000000000004 0.22599900000000001 0.00096599999999999995 0.0030750000000000005 0.049529000000000004 0.028068000000000006 0 0 2 0 0 0.0028379999999999998 1 0 0 10 0 0.22386900000000001 0.47556599999999999 0.000785 0.0035300000000000002 0.010087 3.8999999999999999e-05 0 0 0 0 0 0 66 55 11 3 0 3 0 0 170 55 6 5 0.041691999999999965 0 0 0 0 0
35 uniform 1 23 0.74263900000000005 2.4775538085979729 1 66 0.62829400000000002 0.0093760000000000007 0.089299000000000003 0.0025990000000000002 0.00070700000000000005 0.0020709999999999999 0.007136 0.17401900000000001 0.029790000000000001 0 0.011119 0.00073099999999999999 0.37728899999999999 0.00091500000000000001 0.0029159999999999998 0.050857999999999987 0.028346000000000003 0 0 3 0 0 0.0028960000000000001 1 0 0 10 0 0.222134 0.62456999999999996 0.00071900000000000002 0.0036350000000000002 0.0098390000000000005 2.3e-05 0 0 0 0 0 0 66 55 11 3 0 3 0 0 173 55 6 5 0.043065999999999979 0 0 0 0 0
35 uniform 2 0 0.34049200000000002 187.38057105488338 1 66 0.23974699999999999 0.011417999999999999 0.072741 0.0030500000000000002 0.00090300000000000016 0.00266 0.0091339999999999998 0.16939399999999999 0.023025 0 0.0036800000000000001 0.001013 0.000602 0.0010399999999999999 0.0033839999999999999 0.040493999999999995 0.021439000000000014 0 0 0 0 0 0.0030490000000000001 1 0 0 14 0 0.204314 0.23544300000000001 0.00082600000000000002 0.0041269999999999996 0.011717999999999999 2.0000000000000002e-05 0 0 0 0 0 0 66 57 9 3 0 3 0 0 243 70 6 3 0.031504000000000004 0 0 0 0 0
35 uniform 2 7 0.36348599999999998 137.59173707284074 1 74 0.23728399999999999 0.014833000000000001 0.089471000000000009 0.0040169999999999997 0.001005 0.0024559999999999998 0.0083639999999999999 0.165043 0.022542 0 0.003454 0.00091699999999999995 0.00078699999999999994 0.0011100000000000001 0.0036359999999999995 0.052532000000000009 0.024982000000000018 0 0 1 0 0 0.0029329999999999998 1 0 0 14 0 0.19820199999999999 0.232595 0.00071699999999999997 0.0033969999999999998 0.015037000000000002 2.3e-05 0 0 0 0 0 0 74 63 11 5 0 5 0 1 255 76 6 5 0.042934999999999994 1 0 0 0 0
35 uniform 2 15 0.297628 98.796293045905884 1 37 0.232293 0.010747 0.042704999999999993 0.0022629999999999998 0.00057299999999999994 0.0022790000000000002 0.0082000000000000007 0.16488900000000001 0.022540999999999999 0 0.0034880000000000002 0.00093099999999999997 0.00060499999999999996 0.001106 0.0033210000000000002 0.024602000000000002 0.010735999999999996 0 0 2 0 0 0.0029819999999999998 1 0 0 14 0 0.19886300000000001 0.22811899999999999 0.00079000000000000001 0.0040400000000000002 0.011035999999999999 2.3e-05 0 0 0 0 0 0 37 31 6 3 0 3 0 0 115 31 3 3 0.020092000000000002 0 0 0 0 0
35 uniform 2 23 0.291213 94.844873268336187 1 37 0.23155100000000001 0.010049000000000001 0.038936999999999992 0.001846 0.00051800000000000001 0.0023089999999999999 0.0083210000000000003 0.16464100000000001 0.023042 0 0.0033089999999999999 0.00086799999999999996 0.00058100000000000003 0.0011410000000000001 0.003052 0.022969 0.010337999999999998 0 0 3 0 0 0.0029090000000000001 1 0 0 14 0 0.19880500000000001 0.227605 0.00071100000000000004 0.0041450000000000002 0.010647 2.1999999999999999e-05 0 0 0 0 0 0 37 31 6 3 0 3 0 0 114 31 3 3 0.018496000000000005 0 0 0 0 0
35 uniform 3 0 0.72445700000000002 1.4187553551804029 1 45 0.64063300000000001 0.009502 0.060247999999999989 0.0025200000000000001 0.00080699999999999999 0.0025609999999999999 0.0087480000000000006 0.17522699999999999 0.023133999999999998 0 0.012980999999999999 0.00097499999999999996 0.38743600000000006 0.001093 0.0031610000000000006 0.034839999999999996 0.018586999999999999 0 0 0 0 0 0.0028890000000000001 1 0 0 10 0 0.21933900000000001 0.63662099999999999 0.00069300000000000004 0.0042319999999999997 0.011562000000000001 2.3e-05 0 0 0 0 0 0 45 38 7 2 0 2 0 0 108 38 3 4 0.029391000000000004 0 0 0 0 0
35 uniform 3 7 0.67995899999999998 1.3990888918884568 1 45 0.60094800000000004 0.0091859999999999997 0.056416000000000022 0.0022799999999999999 0.00067099999999999994 0.0022430000000000002 0.0080239999999999999 0.175015 0.022832000000000002 0 0.012378 0.00087500000000000002 0.35266799999999998 0.00092100000000000005 0.0030820000000000001 0.030571000000000004 0.019004999999999994 0 0 1 0 0 0.0028930000000000002 1 0 0 10 0 0.21764500000000001 0.597024 0.00069399999999999996 0.003777 0.010275999999999999 2.3e-05 0 0 0 0 0 0 45 37 8 3 0 3 0 0 110 37 3 5 0.025165000000000003 0 0 0 0 0
35 uniform 3 15 0.724885 1.3804299331755516 1 45 0.64498699999999998 0.0089429999999999996 0.057753000000000013 0.0022799999999999999 0.00065400000000000007 0.002235 0.0075100000000000002 0.17389099999999999 0.022197000000000001 0 0.011507999999999999 0.00082899999999999998 0.39532800000000001 0.00084999999999999995 0.0030530000000000002 0.032501999999999989 0.018336000000000002 0 0 2 0 0 0.0028839999999999998 1 0 0 10 0 0.21493799999999999 0.64115299999999997 0.00071000000000000002 0.0036719999999999999 0.014828000000000001 2.1999999999999999e-05 0 0 0 0 0 0 45 37 8 3 0 3 0 0 109 37 3 5 0.027126999999999995 0 0 0 0 0
35 uniform 3 23 0.72033800000000003 1.364882164806289 1 45 0.637768 0.0090349999999999996 0.060523999999999988 0.0021849999999999999 0.00062300000000000007 0.0021840000000000002 0.0071130000000000004 0.17263999999999999 0.020018999999999999 0 0.011124 0.00075299999999999998 0.39729700000000001 0.00082399999999999997 0.0029909999999999997 0.034608 0.018946000000000005 0 0 3 0 0 0.0028739999999999998 1 0 0 10 0 0.211147 0.63397800000000004 0.00076800000000000002 0.0037629999999999999 0.010291 2.3e-05 0 0 0 0 0 0 45 38 7 3 0 3 0 0 111 38 3 4 0.029219999999999996 0 0 0 0 0
35 uniform 4 0 0.36186099999999999 110.35518705647279 1 67 0.23815700000000001 0.010836999999999999 0.094185000000000019 0.0039579999999999997 0.00085299999999999992 0.0025070000000000001 0.0087089999999999997 0.16497300000000001 0.021378999999999999 0 0.008659 0.00089899999999999995 0.00061600000000000012 0.00096699999999999998 0.0031689999999999999 0.060610999999999991 0.023141999999999996 0 0 0 0 0 0.0029780000000000002 1 0 0 12 0 0.203601 0.234151 0.00077999999999999999 0.0047479999999999996 0.011765999999999999 2.5000000000000001e-05 0 0 0 0 0 0 57 45 12 6 1 7 1 1 174 45 5 17 0.034344999999999994 1 0 0 0 0
35 uniform 4 7 0.35354999999999998 111.10788248575702 1 67 0.232796 0.010231000000000001 0.09298499999999997 0.0033770000000000002 0.00071900000000000002 0.002333 0.0082620000000000002 0.16427600000000001 0.020438999999999999 0 0.0080269999999999994 0.00078299999999999995 0.00061700000000000004 0.00091799999999999998 0.0030620000000000005 0.061223 0.021575999999999998 0 0 1 0 0 0.0028779999999999999 1 0 0 12 0 0.20066000000000001 0.228856 0.00080999999999999996 0.0041999999999999997 0.010748000000000001 1.5e-05 0 0 0 0 0 0 57 45 12 6 1 7 1 1 172 45 5 17 0.037961999999999996 1 0 0 0 0
35 uniform 4 15 0.32930799999999999 111.72641674019346 1 51 0.235322 0.010286 0.070963999999999999 0.0026309999999999997 0.00062199999999999994 0.0023080000000000002 0.010547000000000001 0.163882 0.020854000000000001 0 0.0079889999999999996 0.00077300000000000003 0.00061600000000000001 0.00091200000000000005 0.0031909999999999998 0.047710999999999996 0.015464999999999998 0 0 2 0 0 0.0028609999999999998 1 0 0 12 0 0.20033500000000001 0.231269 0.000785 0.0039820000000000003 0.011030999999999999 1.5999999999999999e-05 0 0 0 0 0 0 47 36 11 5 1 6 1 1 136 36 5 10 0.033255000000000014 1 0 0 0 0
35 uniform 4 23 0.31944400000000001 112.05115781402242 1 59 0.23080100000000001 0.010071999999999999 0.064350000000000004 0.0027650000000000001 0.00073099999999999999 0.0022169999999999998 0.0077409999999999996 0.16362699999999999 0.020379000000000001 0 0.0079220000000000002 0.00078799999999999996 0.00058500000000000002 0.00095600000000000004 0.00297 0.037396999999999986 0.018021999999999989 0 0 3 0 0 0.002905 1 0 0 12 0 0.199574 0.22703999999999999 0.000776 0.0040540000000000003 0.010687 2.5999999999999998e-05 0 0 0 0 0 0 55 44 11 5 1 6 1 1 164 44 5 10 0.024799000000000002 1 0 0 0 0
36 linear 0 0 0.49458299999999999 6.6170221334152668 1 96 0.14941399999999999 0.011863 0.30927399999999999 0.0057529999999999994 0.001199 0.0028600000000000001 0.0088660000000000006 0.072309999999999999 0.021558999999999998 0 0.0078300000000000002 0.00099200000000000004 0.00060199999999999989 0.001137 0.0036249999999999998 0.10866900000000003 0.031894000000000006 0.017606000000000004 0 0 0 0 0.0030170000000000002 1 0 0 12 0 0.11011899999999999 0.144514 0.00080000000000000004 0.0043990000000000001 0.012707 0.001603 0 0 0 0 0 0 62 28 34 2 3 5 0 0 147 32 8 60 0.063064000000000009 0 0 0 0 0
36 linear 0 7 0.40110699999999999 6.7872970089131268 1 73 0.147143 0.01157 0.22300699999999998 0.0041679999999999998 0.001047 0.0028119999999999998 0.0091459999999999996 0.070990999999999999 0.021302999999999999 0 0.0082059999999999998 0.00093099999999999997 0.00062199999999999994 0.0011379999999999999 0.0033519999999999999 0.078128000000000003 0.025541000000000005 0.013053 0 1 0 0 0.0029039999999999999 1 0 0 12 0 0.108865 0.14261799999999999 0.00082399999999999997 0.0043400000000000001 0.012163 0.0014009999999999999 0 0 0 0 0 0 50 22 28 2 3 5 0 0 126 26 7 44 0.044299999999999992 0 0 0 0 0
36 linear 0 15 0.434336 6.8874033311845482 1 82 0.14540800000000001 0.010893 0.2567319999999999 0.0052310000000000004 0.001158 0.0026120000000000002 0.0088529999999999998 0.070932999999999996 0.021381000000000001 0 0.0081390000000000004 0.00090499999999999999 0.00060399999999999994 0.001088 0.0031569999999999997 0.086557000000000023 0.034397999999999963 0.016689000000000002 0 2 0 0 0.0029250000000000001 1 0 0 12 0 0.108725 0.14127300000000001 0.00086300000000000005 0.0043030000000000004 0.011897999999999999 0.001341 0 0 0 0 0 0 62 32 30 3 5 8 0 1 225 46 6 44 0.051802999999999988 1 0 0 0 0
36 linear 0 23 0.42865999999999999 6.8883542744360211 1 82 0.15115000000000001 0.010926999999999999 0.24610899999999997 0.004899999999999999 0.00097500000000000006 0.0027160000000000001 0.0088990000000000007 0.071028999999999995 0.021134 0 0.012451 0.001013 0.00061499999999999999 0.00090499999999999999 0.0032650000000000001 0.088119999999999976 0.030109999999999974 0.016055000000000003 0 3 0 0 0.0029870000000000001 1 0 0 10 0 0.113178 0.146811 0.00086200000000000003 0.0044920000000000003 0.012680999999999998 0.001423 0 0 0 0 0 0 62 32 30 3 5 8 0 1 226 46 6 44 0.052782999999999997 1 0 0 0 0
36 linear 1 0 0.28924299999999997 1.0971038076821631 1 66 0.16517000000000001 0.0079710000000000007 0.09849200000000001 0.0039649999999999998 0.00083099999999999992 0.0029849999999999998 0.0097959999999999992 0.087760000000000005 0.021194000000000001 0 0.013131 0.001039 0.00040900000000000002 0.0017650000000000001 0.0032459999999999998 0.039034000000000013 0.017111000000000005 0.0090940000000000014 0 0 0 0 0.0029510000000000001 1 0 0 10 0 0.13069800000000001 0.16067999999999999 0.00086600000000000002 0.0044359999999999998 0.0087999999999999988 4.0000000000000003e-05 0 0 0 0 0 0 66 56 10 4 0 4 0 0 203 56 6 4 0.030737000000000004 0 0 0 0 0
36 linear 1 7 0.29649500000000001 1.0915036103222784 1 66 0.164354 0.0073559999999999997 0.10468699999999996 0.0037660000000000003 0.00089400000000000005 0.0025769999999999999 0.0088240000000000002 0.086989999999999998 0.023144000000000001 0 0.013697000000000001 0.00084400000000000002 0.00041799999999999997 0.0015969999999999999 0.0033070000000000005 0.038760000000000003 0.018280000000000001 0.0095459999999999989 0 1 0 0 0.0029840000000000001 1 0 0 10 0 0.13167300000000001 0.15995599999999999 0.00080199999999999998 0.003934 0.0095329999999999998 2.3e-05 0 0 0 0 0 0 66 56 10 4 0 4 0 0 203 56 6 4 0.030430999999999996 0 0 0 0 0
36 linear 1 15 0.283167 1.0841845498503613 1 59 0.16565299999999999 0.0075389999999999997 0.09424499999999994 0.0035390000000000005 0.00079599999999999994 0.0026289999999999998 0.0098110000000000003 0.087993000000000002 0.023144999999999999 0 0.013892 0.00081700000000000002 0.00040200000000000001 0.0012340000000000001 0.0032940000000000001 0.037487000000000006 0.016118999999999998 0.0084360000000000008 0 2 0 0 0.0030569999999999998 1 0 0 10 0 0.13298099999999999 0.16132099999999999 0.00085599999999999999 0.0041139999999999996 0.009108999999999999 1.5999999999999999e-05 0 0 0 0 0 0 59 49 10 4 1 5 0 0 182 49 5 5 0.030063999999999997 0 0 0 0 0
36 linear 1 23 0.288887 1.0757611072057491 1 59 0.16495599999999999 0.0072269999999999999 0.10129799999999999 0.0035539999999999999 0.00072199999999999999 0.0024810000000000001 0.0095700000000000004 0.088039000000000006 0.022872 0 0.013648 0.00082200000000000003 0.00039199999999999999 0.001454 0.0032250000000000004 0.04886999999999999 0.016098000000000005 0.0080619999999999945 0 3 0 0 0.0030170000000000002 1 0 0 10 0 0.13259499999999999 0.160723 0.00076000000000000004 0.0042589999999999998 0.0093080000000000003 2.1999999999999999e-05 0 0 0 0 0 0 59 48 11 4 2 6 0 0 186 48 5 6 0.041535000000000009 0 0 0 0 0
36 linear 2 0 0.32864199999999999 1.1031935869821012 1 66 0.171623 0.011698 0.12548499999999999 0.0042969999999999996 0.00084199999999999998 0.0027130000000000001 0.010269 0.086680999999999994 0.024877 0 0.012576 0.00088699999999999998 0.00057600000000000001 0.0023800000000000002 0.0035459999999999997 0.060284999999999991 0.022082000000000008 0.010425000000000004 0 0 0 0 0.0029859999999999999 1 0 0 10 0 0.13211500000000001 0.166876 0.00075799999999999999 0.004071 0.012296000000000001 3.4999999999999997e-05 0 0 0 0 0 0 66 53 13 4 1 5 0 0 215 57 6 7 0.051455999999999974 0 0 0 0 0
36 linear 2 7 0.30278899999999997 1.0988829858230784 1 66 0.162466 0.0098750000000000001 0.11234100000000005 0.0037340000000000003 0.00071500000000000003 0.002928 0.0095919999999999998 0.085884000000000002 0.020555 0 0.012338999999999999 0.00087699999999999996 0.00057399999999999997 0.0010369999999999999 0.0031640000000000001 0.048948999999999999 0.021729999999999985 0.010225000000000005 0 1 0 0 0.0029239999999999999 1 0 0 10 0 0.12631600000000001 0.15842899999999999 0.00080699999999999999 0.0037529999999999998 0.011815999999999998 2.6999999999999999e-05 0 0 0 0 0 0 66 53 13 4 1 5 0 0 213 57 6 7 0.040711000000000011 0 0 0 0 0
36 linear 2 15 0.30451800000000001 1.092482905801325 1 67 0.161662 0.010196 0.11374399999999998 0.0039890000000000004 0.00096699999999999998 0.0024359999999999998 0.0085769999999999996 0.088164000000000006 0.020077000000000001 0 0.012064 0.00088000000000000003 0.00059699999999999998 0.00094899999999999997 0.00315 0.051464999999999969 0.020099999999999993 0.010597000000000004 0 2 0 0 0.0029120000000000001 1 0 0 10 0 0.12792200000000001 0.15754699999999999 0.00077700000000000002 0.003751 0.011450000000000002 1.5e-05 0 0 0 0 0 0 67 55 12 4 1 5 0 0 223 59 5 7 0.043070000000000004 0 0 0 0 0
36 linear 2 23 0.292763 1.0840704842873643 1 67 0.157836 0.010370000000000001 0.10491500000000005 0.0040300000000000006 0.00094300000000000004 0.0024529999999999999 0.0085609999999999992 0.084019999999999997 0.020714 0 0.011708 0.000776 0.00058099999999999992 0.00095100000000000002 0.0029289999999999997 0.047719999999999999 0.023744999999999999 0.011140000000000002 0 3 0 0 0.0029099999999999998 1 0 0 10 0 0.12378400000000001 0.154003 0.00076999999999999996 0.0036250000000000002 0.011660999999999999 2.1999999999999999e-05 0 0 0 0 0 0 67 54 13 5 0 6 0 0 236 64 5 8 0.039083 0 0 0 0 0
36 linear 3 0 0.29694799999999999 2.1728805536114462 1 59 0.152063 0.010411999999999999 0.11769100000000002 0.003588 0.00106 0.0029810000000000001 0.0094809999999999998 0.082379999999999995 0.021329000000000001 0 0.0035500000000000002 0.00097199999999999999 0.00061399999999999996 0.001057 0.0031910000000000003 0.070543000000000008 0.019344999999999994 0.010514000000000006 0 0 0 0 0.0029559999999999999 1 0 0 14 0 0.115062 0.14798600000000001 0.00084999999999999995 0.003839 0.012632000000000001 2.5999999999999998e-05 0 0 0 0 0 0 42 24 18 4 4 8 1 0 149 31 5 30 0.038176000000000002 0 0 0 0 0
36 linear 3 7 0.29255300000000001 2.2887477114950436 1 59 0.16305 0.0098619999999999992 0.103364 0.0033039999999999996 0.00092500000000000004 0.0027439999999999999 0.0088710000000000004 0.095714999999999995 0.020968000000000001 0 0.0034139999999999999 0.00092699999999999998 0.00060499999999999996 0.00098499999999999998 0.0032179999999999999 0.055967999999999997 0.019925999999999992 0.010526000000000002 0 1 0 0 0.0028869999999999998 1 0 0 14 0 0.127827 0.158974 0.00075699999999999997 0.0038 0.012213 2.1999999999999999e-05 0 0 0 0 0 0 42 25 17 3 4 7 0 0 148 33 5 29 0.029774000000000002 0 0 0 0 0
36 linear 3 15 0.28248400000000001 2.4374521783895728 1 59 0.149148 0.0097479999999999997 0.10782299999999999 0.0031160000000000003 0.00078200000000000003 0.0026679999999999998 0.008992 0.083281999999999995 0.019954 0 0.0034529999999999999 0.00090600000000000001 0.00059000000000000003 0.00091799999999999998 0.0030829999999999994 0.061252999999999995 0.019356999999999992 0.010411 0 2 0 0 0.0029269999999999999 1 0 0 14 0 0.11396199999999999 0.14516999999999999 0.00076000000000000004 0.0035130000000000001 0.012227999999999999 2.3e-05 0 0 0 0 0 0 44 25 19 4 5 9 1 0 152 33 5 29 0.033862000000000003 0 0 0 0 0
36 linear 3 23 0.34400900000000001 2.6058933540169238 1 75 0.17138200000000001 0.0097109999999999991 0.14198000000000002 0.0050660000000000002 0.00095000000000000011 0.0028830000000000001 0.0084430000000000009 0.105776 0.020098999999999999 0 0.0033909999999999999 0.00081099999999999998 0.00061700000000000014 0.0010039999999999999 0.003127 0.077731000000000008 0.026888000000000013 0.014748000000000001 0 3 0 0 0.0029160000000000002 1 0 0 14 0 0.13623499999999999 0.16735800000000001 0.00079000000000000001 0.003215 0.01231 2.0000000000000002e-05 0 0 0 0 0 0 51 30 21 4 7 11 1 0 198 43 5 40 0.038991000000000012 0 0 0 0 0
